# time,x,y,theta,velocity
1.760747587810026169e+09,1.123979759216308594e+01,-1.631777191162109375e+01,1.186979055404663086e+00,3.069855213165283203e+00
1.760747587829727173e+09,1.126339340209960938e+01,-1.626101303100585938e+01,1.171696662902832031e+00,3.076987266540527344e+00
1.760747587849864006e+09,1.128804302215576172e+01,-1.620457077026367188e+01,1.154579639434814453e+00,3.082013130187988281e+00
1.760747587869673491e+09,1.131372833251953125e+01,-1.614846420288085938e+01,1.136683940887451172e+00,3.088532924652099609e+00
1.760747587890146971e+09,1.134025669097900391e+01,-1.609263229370117188e+01,1.120480537414550781e+00,3.092992305755615234e+00
1.760747587909659386e+09,1.136784362792968750e+01,-1.603719711303710938e+01,1.102885842323303223e+00,3.099004030227661133e+00
1.760747587930381775e+09,1.139650821685791016e+01,-1.598215770721435547e+01,1.084453701972961426e+00,3.106575250625610352e+00
1.760747587949750185e+09,1.142624282836914062e+01,-1.592753982543945312e+01,1.065588355064392090e+00,3.112182140350341797e+00
1.760747587969920158e+09,1.145704746246337891e+01,-1.587336921691894531e+01,1.046504735946655273e+00,3.119510889053344727e+00
1.760747587989699125e+09,1.148892211914062500e+01,-1.581967258453369141e+01,1.027294754981994629e+00,3.124933958053588867e+00
1.760747588010118484e+09,1.152186584472656250e+01,-1.576647758483886719e+01,1.008016228675842285e+00,3.132045507431030273e+00
1.760747588029641151e+09,1.155589389801025391e+01,-1.571378135681152344e+01,9.887295961380004883e-01,3.140728473663330078e+00
1.760747588049909115e+09,1.159099960327148438e+01,-1.566161441802978516e+01,9.694066047668457031e-01,3.147256374359130859e+00
1.760747588069675684e+09,1.162717437744140625e+01,-1.561000442504882812e+01,9.500467777252197266e-01,3.155275821685791016e+00
1.760747588089930058e+09,1.166443157196044922e+01,-1.555895233154296875e+01,9.306871294975280762e-01,3.164793729782104492e+00
1.760747588109663248e+09,1.170275783538818359e+01,-1.550848674774169922e+01,9.112901091575622559e-01,3.172159910202026367e+00
1.760747588130036831e+09,1.174212646484375000e+01,-1.545861911773681641e+01,8.921600580215454102e-01,3.181307315826416016e+00
