# time,x,y,theta,velocity
1.760745794478854656e+09,1.343018436431884766e+01,-1.013996696472167969e+01,-1.388185143470764160e+00,3.960493326187133789e+00
1.760745794499238491e+09,1.344496059417724609e+01,-1.021779441833496094e+01,-1.385436177253723145e+00,3.961260557174682617e+00
1.760745794518909693e+09,1.345984840393066406e+01,-1.029562091827392578e+01,-1.382297277450561523e+00,3.962505578994750977e+00
1.760745794539267540e+09,1.347487258911132812e+01,-1.037340450286865234e+01,-1.378954648971557617e+00,3.959747791290283203e+00
1.760745794558826208e+09,1.349005794525146484e+01,-1.045112037658691406e+01,-1.375515818595886230e+00,3.958903312683105469e+00
1.760745794579309464e+09,1.350543403625488281e+01,-1.052879428863525391e+01,-1.372045278549194336e+00,3.959197282791137695e+00
1.760745794598990679e+09,1.352101993560791016e+01,-1.060643482208251953e+01,-1.368572950363159180e+00,3.959717750549316406e+00
1.760745794619100094e+09,1.353683185577392578e+01,-1.068404293060302734e+01,-1.365111231803894043e+00,3.960566282272338867e+00
1.760745794638871193e+09,1.355288124084472656e+01,-1.076162528991699219e+01,-1.361665368080139160e+00,3.961917877197265625e+00
1.760745794659172058e+09,1.356916999816894531e+01,-1.083915042877197266e+01,-1.358224630355834961e+00,3.959963798522949219e+00
1.760745794678876162e+09,1.358570289611816406e+01,-1.091660594940185547e+01,-1.354790568351745605e+00,3.960105657577514648e+00
1.760745794699317694e+09,1.360248851776123047e+01,-1.099401855468750000e+01,-1.351370930671691895e+00,3.960993051528930664e+00
1.760745794719092607e+09,1.361952590942382812e+01,-1.107136249542236328e+01,-1.347953677177429199e+00,3.958960533142089844e+00
1.760745794739136457e+09,1.363681602478027344e+01,-1.114863395690917969e+01,-1.344540476799011230e+00,3.959218502044677734e+00
1.760745794759022951e+09,1.365436553955078125e+01,-1.122585773468017578e+01,-1.341138839721679688e+00,3.960149049758911133e+00
1.760745794779225826e+09,1.367217254638671875e+01,-1.130301475524902344e+01,-1.337737083435058594e+00,3.958415746688842773e+00
1.760745794798903942e+09,1.369023609161376953e+01,-1.138009738922119141e+01,-1.334336161613464355e+00,3.958651304244995117e+00
1.760745794819264174e+09,1.370856189727783203e+01,-1.145712852478027344e+01,-1.330943465232849121e+00,3.959508180618286133e+00
