# time,x,y,theta,velocity
1.760745492512652636e+09,9.242901802062988281e+00,-1.295769405364990234e+01,3.874886035919189453e-01,2.771980285644531250e+00
1.760745492532329559e+09,9.293688774108886719e+00,-1.293573760986328125e+01,4.091737270355224609e-01,2.761627912521362305e+00
1.760745492552560806e+09,9.343834877014160156e+00,-1.291292572021484375e+01,4.287878870964050293e-01,2.748255252838134766e+00
1.760745492572430849e+09,9.393337249755859375e+00,-1.288925266265869141e+01,4.474044740200042725e-01,2.739485740661621094e+00
1.760745492592667103e+09,9.442194938659667969e+00,-1.286473751068115234e+01,4.655489623546600342e-01,2.727524042129516602e+00
1.760745492612281799e+09,9.490409851074218750e+00,-1.283939933776855469e+01,4.834302067756652832e-01,2.719679832458496094e+00
1.760745492632751942e+09,9.537981033325195312e+00,-1.281326389312744141e+01,5.011730790138244629e-01,2.708758354187011719e+00
1.760745492652277708e+09,9.584860801696777344e+00,-1.278637599945068359e+01,5.188654661178588867e-01,2.696323394775390625e+00
1.760745492672442436e+09,9.631069183349609375e+00,-1.275874328613281250e+01,5.364608168601989746e-01,2.688169002532958984e+00
1.760745492692326069e+09,9.676657676696777344e+00,-1.273035240173339844e+01,5.539221763610839844e-01,2.682821512222290039e+00
1.760745492712699890e+09,9.721616744995117188e+00,-1.270122432708740234e+01,5.713182687759399414e-01,2.674623727798461914e+00
1.760745492732256651e+09,9.765903472900390625e+00,-1.267140102386474609e+01,5.886965990066528320e-01,2.665235757827758789e+00
1.760745492752758265e+09,9.809443473815917969e+00,-1.264076328277587891e+01,6.076542735099792480e-01,2.659079313278198242e+00
1.760745492772302866e+09,9.852201461791992188e+00,-1.260921287536621094e+01,6.283841133117675781e-01,2.655042171478271484e+00
1.760745492792453051e+09,9.894174575805664062e+00,-1.257678985595703125e+01,6.498711705207824707e-01,2.649166107177734375e+00
1.760745492812420130e+09,9.935316085815429688e+00,-1.254351139068603516e+01,6.719890832901000977e-01,2.642917394638061523e+00
1.760745492832615376e+09,9.975472450256347656e+00,-1.250920677185058594e+01,6.966428160667419434e-01,2.638819694519042969e+00
