# time,x,y,theta,velocity
1.762312776520288467e+09,3.014646339416503906e+01,6.481359958648681641e+00,5.780389308929443359e-01,4.000000000000000000e+00
1.762312776541156054e+09,3.021547126770019531e+01,6.527445793151855469e+00,5.739988088607788086e-01,4.000000000000000000e+00
1.762312776560278416e+09,3.028750419616699219e+01,6.575572967529296875e+00,5.690990090370178223e-01,4.000000000000000000e+00
1.762312776580693722e+09,3.035406303405761719e+01,6.619615077972412109e+00,5.653651356697082520e-01,4.000000000000000000e+00
1.762312776600440025e+09,3.042044639587402344e+01,6.663021564483642578e+00,5.620324611663818359e-01,4.000000000000000000e+00
1.762312776621111155e+09,3.049742126464843750e+01,6.713267326354980469e+00,5.596988201141357422e-01,4.000000000000000000e+00
1.762312776640283585e+09,3.059907913208007812e+01,6.778043746948242188e+00,5.553319454193115234e-01,4.000000000000000000e+00
1.762312776660733938e+09,3.067778015136718750e+01,6.828629493713378906e+00,5.543706417083740234e-01,4.000000000000000000e+00
1.762312776680340767e+09,3.075698661804199219e+01,6.879413127899169922e+00,5.533541440963745117e-01,4.000000000000000000e+00
1.762312776700664520e+09,3.082305717468261719e+01,6.920770645141601562e+00,5.477471947669982910e-01,4.000000000000000000e+00
1.762312776720253706e+09,3.089585876464843750e+01,6.966675758361816406e+00,5.452767610549926758e-01,4.000000000000000000e+00
1.762312776740731001e+09,3.097071647644042969e+01,7.014122486114501953e+00,5.446506142616271973e-01,4.000000000000000000e+00
1.762312776760314465e+09,3.103414154052734375e+01,7.053293704986572266e+00,5.402365326881408691e-01,4.000000000000000000e+00
1.762312776781049490e+09,3.109734344482421875e+01,7.092645168304443359e+00,5.384536981582641602e-01,4.000000000000000000e+00
1.762312776800237179e+09,3.115863990783691406e+01,7.130795955657958984e+00,5.380540490150451660e-01,4.000000000000000000e+00
1.762312776820641994e+09,3.121769142150878906e+01,7.167457103729248047e+00,5.383953452110290527e-01,4.000000000000000000e+00
1.762312776840279579e+09,3.127590179443359375e+01,7.202337265014648438e+00,5.305489301681518555e-01,4.000000000000000000e+00
1.762312776860486507e+09,3.133668518066406250e+01,7.238794326782226562e+00,5.248321294784545898e-01,4.000000000000000000e+00
1.762312776880251646e+09,3.140000534057617188e+01,7.276790618896484375e+00,5.212749838829040527e-01,4.000000000000000000e+00
1.762312776900691271e+09,3.147259521484375000e+01,7.320055007934570312e+00,5.160564780235290527e-01,4.000000000000000000e+00
1.762312776920350075e+09,3.154212760925292969e+01,7.361045837402343750e+00,5.122181773185729980e-01,4.000000000000000000e+00
1.762312776940543890e+09,3.161075592041015625e+01,7.401778221130371094e+00,5.095207691192626953e-01,4.000000000000000000e+00
1.762312776960293770e+09,3.168841171264648438e+01,7.446215152740478516e+00,5.012537240982055664e-01,4.000000000000000000e+00
1.762312776980771065e+09,3.176644325256347656e+01,7.490505695343017578e+00,4.950999021530151367e-01,4.000000000000000000e+00
1.762312777000363350e+09,3.184318161010742188e+01,7.534097671508789062e+00,4.930605888366699219e-01,4.000000000000000000e+00
1.762312777020966768e+09,3.191353988647460938e+01,7.573637485504150391e+00,4.929516911506652832e-01,4.000000000000000000e+00
1.762312777040321827e+09,3.198994064331054688e+01,7.616904258728027344e+00,4.923394322395324707e-01,4.000000000000000000e+00
1.762312777060826302e+09,3.206473159790039062e+01,7.658867835998535156e+00,4.926925599575042725e-01,4.000000000000000000e+00
1.762312777080254555e+09,3.213732910156250000e+01,7.699420928955078125e+00,4.931476712226867676e-01,4.000000000000000000e+00
