# time,x,y,theta,velocity
1.762312923820632935e+09,-1.498154640197753906e+01,8.285018920898437500e+00,-2.105205059051513672e+00,3.999990940093994141e+00
1.762312923840321064e+09,-1.502587604522705078e+01,8.212161064147949219e+00,-2.099453449249267578e+00,3.999991893768310547e+00
1.762312923860556602e+09,-1.507171058654785156e+01,8.144395828247070312e+00,-2.093074798583984375e+00,3.999992609024047852e+00
1.762312923880714893e+09,-1.511526107788085938e+01,8.083426475524902344e+00,-2.086087703704833984e+00,3.999993324279785156e+00
1.762312923900560617e+09,-1.516062831878662109e+01,8.010811805725097656e+00,-2.081359863281250000e+00,3.999993801116943359e+00
1.762312923920446634e+09,-1.520752429962158203e+01,7.944151401519775391e+00,-2.075464010238647461e+00,3.999994516372680664e+00
1.762312923940552235e+09,-1.525628662109375000e+01,7.878006458282470703e+00,-2.069277286529541016e+00,3.999994993209838867e+00
1.762312923960247040e+09,-1.530114936828613281e+01,7.799057483673095703e+00,-2.060466289520263672e+00,3.999995470046997070e+00
1.762312923980462790e+09,-1.534123134613037109e+01,7.733576774597167969e+00,-2.052665948867797852e+00,3.999995946884155273e+00
1.762312924000269175e+09,-1.537637424468994141e+01,7.677138328552246094e+00,-2.045928716659545898e+00,3.999996185302734375e+00
1.762312924020316839e+09,-1.541084766387939453e+01,7.622683525085449219e+00,-2.039267063140869141e+00,3.999996662139892578e+00
1.762312924040554285e+09,-1.544367790222167969e+01,7.548115730285644531e+00,-2.029932022094726562e+00,3.999996900558471680e+00
1.762312924060670614e+09,-1.548622608184814453e+01,7.475817203521728516e+00,-2.020522356033325195e+00,3.999997138977050781e+00
1.762312924080284119e+09,-1.552947998046875000e+01,7.409579753875732422e+00,-2.012342691421508789e+00,3.999997377395629883e+00
1.762312924100694418e+09,-1.556797790527343750e+01,7.332432270050048828e+00,-2.001124858856201172e+00,3.999997615814208984e+00
1.762312924120143175e+09,-1.560075759887695312e+01,7.268287181854248047e+00,-1.993270158767700195e+00,3.999997854232788086e+00
1.762312924140661001e+09,-1.563338756561279297e+01,7.210510730743408203e+00,-1.985637545585632324e+00,3.999998092651367188e+00
1.762312924160179377e+09,-1.566114997863769531e+01,7.138299942016601562e+00,-1.977135300636291504e+00,3.999998331069946289e+00
1.762312924180525780e+09,-1.569226169586181641e+01,7.071110725402832031e+00,-1.969232082366943359e+00,3.999998331069946289e+00
1.762312924200029135e+09,-1.572370433807373047e+01,7.012048721313476562e+00,-1.961202502250671387e+00,3.999998569488525391e+00
1.762312924220559120e+09,-1.575326156616210938e+01,6.957059860229492188e+00,-1.954445838928222656e+00,3.999998807907104492e+00
1.762312924240304470e+09,-1.579934024810791016e+01,6.867253780364990234e+00,-1.950539708137512207e+00,3.999998807907104492e+00
1.762312924260641575e+09,-1.583828830718994141e+01,6.785868167877197266e+00,-1.944482803344726562e+00,3.999999046325683594e+00
1.762312924280225515e+09,-1.587280464172363281e+01,6.716745853424072266e+00,-1.937600851058959961e+00,3.999483823776245117e+00
