# time,x,y,theta,velocity
1.762312776180746794e+09,2.920178985595703125e+01,5.825604915618896484e+00,5.925405025482177734e-01,3.999999761581420898e+00
1.762312776200302362e+09,2.926745223999023438e+01,5.871304035186767578e+00,5.894085764884948730e-01,3.999999761581420898e+00
1.762312776220936537e+09,2.933323097229003906e+01,5.916836261749267578e+00,5.863069891929626465e-01,3.999999761581420898e+00
1.762312776240238667e+09,2.939912223815917969e+01,5.962206363677978516e+00,5.833591222763061523e-01,3.999999761581420898e+00
1.762312776260571480e+09,2.946507072448730469e+01,6.007492542266845703e+00,5.817033052444458008e-01,3.999999761581420898e+00
1.762312776280271769e+09,2.953107070922851562e+01,6.052700996398925781e+00,5.811983346939086914e-01,3.999999761581420898e+00
1.762312776300436974e+09,2.959712219238281250e+01,6.097837924957275391e+00,5.816161036491394043e-01,3.999999761581420898e+00
1.762312776320281982e+09,2.966322135925292969e+01,6.142903804779052734e+00,5.826416611671447754e-01,3.999999761581420898e+00
1.762312776340961456e+09,2.972941398620605469e+01,6.187830448150634766e+00,5.829781889915466309e-01,4.000000000000000000e+00
1.762312776360569715e+09,2.979569816589355469e+01,6.232625007629394531e+00,5.826363563537597656e-01,4.000000000000000000e+00
1.762312776380728483e+09,2.986206436157226562e+01,6.277296066284179688e+00,5.817372798919677734e-01,4.000000000000000000e+00
1.762312776400069237e+09,2.992850875854492188e+01,6.321850299835205078e+00,5.803831815719604492e-01,4.000000000000000000e+00
1.762312776420669079e+09,2.999503135681152344e+01,6.366288661956787109e+00,5.786597728729248047e-01,4.000000000000000000e+00
1.762312776440320253e+09,3.006163024902343750e+01,6.410611629486083984e+00,5.766388773918151855e-01,4.000000000000000000e+00
1.762312776460569859e+09,3.012830734252929688e+01,6.454816818237304688e+00,5.743800997734069824e-01,4.000000000000000000e+00
1.762312776480225325e+09,3.019506645202636719e+01,6.498900413513183594e+00,5.719329714775085449e-01,4.000000000000000000e+00
1.762312776501084328e+09,3.026190757751464844e+01,6.542858600616455078e+00,5.693380832672119141e-01,4.000000000000000000e+00
1.762312776520288467e+09,3.032883262634277344e+01,6.586686611175537109e+00,5.666288137435913086e-01,4.000000000000000000e+00
1.762312776541156054e+09,3.039584732055664062e+01,6.630379199981689453e+00,5.638324022293090820e-01,4.000000000000000000e+00
1.762312776560278416e+09,3.046295356750488281e+01,6.673930644989013672e+00,5.609707236289978027e-01,4.000000000000000000e+00
1.762312776580693722e+09,3.053015518188476562e+01,6.717336654663085938e+00,5.580614209175109863e-01,4.000000000000000000e+00
1.762312776600440025e+09,3.059745216369628906e+01,6.760592460632324219e+00,5.551186203956604004e-01,4.000000000000000000e+00
1.762312776621111155e+09,3.066484832763671875e+01,6.803692340850830078e+00,5.521532893180847168e-01,4.000000000000000000e+00
1.762312776640283585e+09,3.073234748840332031e+01,6.846632480621337891e+00,5.491741299629211426e-01,4.000000000000000000e+00
1.762312776660733938e+09,3.079995155334472656e+01,6.889408588409423828e+00,5.461877584457397461e-01,4.000000000000000000e+00
1.762312776680340767e+09,3.086766052246093750e+01,6.932017326354980469e+00,5.431991815567016602e-01,4.000000000000000000e+00
1.762312776700664520e+09,3.093547630310058594e+01,6.974454402923583984e+00,5.402121543884277344e-01,4.000000000000000000e+00
1.762312776720253706e+09,3.100340270996093750e+01,7.016716480255126953e+00,5.372292995452880859e-01,4.000000000000000000e+00
1.762312776740731001e+09,3.107143783569335938e+01,7.058801651000976562e+00,5.342524647712707520e-01,4.000000000000000000e+00
1.762312776760314465e+09,3.113958549499511719e+01,7.100706577301025391e+00,5.312828421592712402e-01,4.000000000000000000e+00
1.762312776781049490e+09,3.120784378051757812e+01,7.142428874969482422e+00,5.283212065696716309e-01,4.000000000000000000e+00
1.762312776800237179e+09,3.127621459960937500e+01,7.183966636657714844e+00,5.253677368164062500e-01,4.000000000000000000e+00
1.762312776820641994e+09,3.134469985961914062e+01,7.225317478179931641e+00,5.224225521087646484e-01,4.000000000000000000e+00
1.762312776840279579e+09,3.141329574584960938e+01,7.266480445861816406e+00,5.194854736328125000e-01,4.000000000000000000e+00
1.762312776860486507e+09,3.148200798034667969e+01,7.307453632354736328e+00,5.165560841560363770e-01,4.000000000000000000e+00
1.762312776880251646e+09,3.155083274841308594e+01,7.348235130310058594e+00,5.136339664459228516e-01,4.000000000000000000e+00
1.762312776900691271e+09,3.161977005004882812e+01,7.388824462890625000e+00,5.107186436653137207e-01,4.000000000000000000e+00
1.762312776920350075e+09,3.168882369995117188e+01,7.429220199584960938e+00,5.078095793724060059e-01,4.000000000000000000e+00
1.762312776940543890e+09,3.175798797607421875e+01,7.469421386718750000e+00,5.049062371253967285e-01,4.000000000000000000e+00
1.762312776960293770e+09,3.182726669311523438e+01,7.509427547454833984e+00,5.020080208778381348e-01,4.000000000000000000e+00
1.762312776980771065e+09,3.189665603637695312e+01,7.549241542816162109e+00,4.991773962974548340e-01,4.000000000000000000e+00
1.762312777000363350e+09,3.196611595153808594e+01,7.588932037353515625e+00,4.973489940166473389e-01,4.000000000000000000e+00
1.762312777020966768e+09,3.203562927246093750e+01,7.628530025482177734e+00,4.967165887355804443e-01,4.000000000000000000e+00
1.762312777040321827e+09,3.210519027709960938e+01,7.668039798736572266e+00,4.970430433750152588e-01,4.000000000000000000e+00
1.762312777060826302e+09,3.217479705810546875e+01,7.707473278045654297e+00,4.981316328048706055e-01,4.000000000000000000e+00
1.762312777080254555e+09,3.224443817138671875e+01,7.746844768524169922e+00,4.998199939727783203e-01,4.000000000000000000e+00
1.762312777100645781e+09,3.231410217285156250e+01,7.786172866821289062e+00,5.019748210906982422e-01,4.000000000000000000e+00
1.762312777120901108e+09,3.238378524780273438e+01,7.825475215911865234e+00,5.044874548912048340e-01,4.000000000000000000e+00
1.762312777140702248e+09,3.245346832275390625e+01,7.864771366119384766e+00,5.072696208953857422e-01,4.000000000000000000e+00
1.762312777160296917e+09,3.252314376831054688e+01,7.904080867767333984e+00,5.102503895759582520e-01,4.000000000000000000e+00
1.762312777180706739e+09,3.259280014038085938e+01,7.943422317504882812e+00,5.133730173110961914e-01,4.000000000000000000e+00
1.762312777200504065e+09,3.266243362426757812e+01,7.982812404632568359e+00,5.165926218032836914e-01,4.000000000000000000e+00
1.762312777220687151e+09,3.273205566406250000e+01,8.022216796875000000e+00,5.191444158554077148e-01,4.000000000000000000e+00
1.762312777240352631e+09,3.280168914794921875e+01,8.061597824096679688e+00,5.204738974571228027e-01,4.000000000000000000e+00
1.762312777260582447e+09,3.287133407592773438e+01,8.100967407226562500e+00,5.208080410957336426e-01,4.000000000000000000e+00
1.762312777280201912e+09,3.294098281860351562e+01,8.140326499938964844e+00,5.203370451927185059e-01,4.000000000000000000e+00
1.762312777300753117e+09,3.301063537597656250e+01,8.179673194885253906e+00,5.192196369171142578e-01,4.000000000000000000e+00
1.762312777320471048e+09,3.308030319213867188e+01,8.218999862670898438e+00,5.175875425338745117e-01,4.000000000000000000e+00
1.762312777340766430e+09,3.314998626708984375e+01,8.258297920227050781e+00,5.155496001243591309e-01,4.000000000000000000e+00
1.762312777360225677e+09,3.321967697143554688e+01,8.297582626342773438e+00,5.135601758956909180e-01,4.000000000000000000e+00
1.762312777380626202e+09,3.328934860229492188e+01,8.336894035339355469e+00,5.123207569122314453e-01,4.000000000000000000e+00
1.762312777400087595e+09,3.335900115966796875e+01,8.376246452331542969e+00,5.120306015014648438e-01,4.000000000000000000e+00
1.762312777420451403e+09,3.342863464355468750e+01,8.415636062622070312e+00,5.125108361244201660e-01,4.000000000000000000e+00
1.762312777440155029e+09,3.349824523925781250e+01,8.455061912536621094e+00,5.136119723320007324e-01,4.000000000000000000e+00
1.762312777460857153e+09,3.356782913208007812e+01,8.494529724121093750e+00,5.152095556259155273e-01,4.000000000000000000e+00
1.762312777480397940e+09,3.363739013671875000e+01,8.534045219421386719e+00,5.172005295753479004e-01,4.000000000000000000e+00
1.762312777500660419e+09,3.370691680908203125e+01,8.573616981506347656e+00,5.195000171661376953e-01,4.000000000000000000e+00
