# x,y,theta,velocity,time
-1.092424314402494545e+00,-1.560800701364922105e+00,1.925704321056217250e+00,2.418932038834951559e+00,5.648605346143999668e+03
-1.093344340416732896e+00,-1.540565708572987358e+00,1.914063125774293495e+00,2.417961165048543748e+00,5.648629726527999992e+03
-1.102348674239642445e+00,-1.473997012971718146e+00,1.847018473493994284e+00,2.417475728155339620e+00,5.648641218048000155e+03
-1.100733656828827289e+00,-1.425127960348126388e+00,1.817668819489602683e+00,2.417961165048543748e+00,5.648662910752000244e+03
-1.100373574470830951e+00,-1.376553484623788570e+00,1.791190361934171360e+00,2.417475728155339620e+00,5.648693092640000032e+03
-1.097429828886445025e+00,-1.304764822383115419e+00,1.685165376170523643e+00,2.416019417475728126e+00,5.648710678432000350e+03
-1.090598387428797444e+00,-1.215431473512738281e+00,1.639152605799478080e+00,2.416504854368932254e+00,5.648726617760000408e+03
-1.084036440524941414e+00,-1.163752230377554264e+00,1.616196049383054056e+00,2.417475728155339620e+00,5.648753142143999867e+03
-1.072123865583378466e+00,-1.085141329701048818e+00,1.515050460073461336e+00,2.416262135922329968e+00,5.648771536895999816e+03
-1.049179840767606731e+00,-1.030357473338776142e+00,1.492959733986791937e+00,2.413592233009708821e+00,5.648791204160000234e+03
-1.028878296627740996e+00,-9.841395099560968918e-01,1.473597592303477866e+00,2.412378640776699168e+00,5.648817709535999711e+03
-1.006324404325201760e+00,-9.369407576289464634e-01,1.382179247620992868e+00,2.413106796116504693e+00,5.648851795648000007e+03
-9.684886883353910347e-01,-8.420123787858124764e-01,1.339577867656908117e+00,2.408737864077669766e+00,5.648868145440000262e+03
-9.496895297358831645e-01,-8.114359401647438519e-01,1.324417403986045461e+00,2.409466019417475735e+00,5.648889743808000276e+03
-9.290061070814911171e-01,-7.841124201535585314e-01,1.242704031803824716e+00,2.409466019417475735e+00,5.648920686784000281e+03
-8.996412303600137550e-01,-7.365327970907886712e-01,1.214259898630851264e+00,2.406553398058252302e+00,5.648934542015999796e+03
-8.451258464425978056e-01,-6.527869912418069465e-01,1.109002084191290871e+00,2.408009708737864241e+00,5.648955946271999892e+03
-8.050189124223974257e-01,-6.035412514920532878e-01,1.084003012832894575e+00,2.410679611650485388e+00,5.648985563487999570e+03
-7.819605182946131050e-01,-5.724404518392555152e-01,1.067675613341748653e+00,2.411650485436893199e+00,5.649010531103999710e+03
-7.519242884067220967e-01,-5.372513309576030238e-01,9.884083543791425397e-01,2.410679611650485388e+00,5.649021783359999972e+03
-7.168370439146468653e-01,-4.973668084885463081e-01,9.688629792937449858e-01,2.412621359223301010e+00,5.649039281088000280e+03
-7.009232257410091815e-01,-4.788688068537391151e-01,9.546149855460207556e-01,2.416747572815534095e+00,5.649054313055999955e+03
-6.819829942361238517e-01,-4.531853765895305086e-01,9.368553978776495983e-01,2.417718446601941906e+00,5.649072238368000399e+03
-6.534820162113796904e-01,-4.189033408809639258e-01,8.564215887522302895e-01,2.415291262135922157e+00,5.649093359520000377e+03
-6.315309844212356749e-01,-3.858647370445609237e-01,8.352481240563509601e-01,2.412378640776699168e+00,5.649113599295999848e+03
-6.153051228290233876e-01,-3.512152652469972547e-01,8.190762439162908581e-01,2.414563106796116632e+00,5.649145199296000101e+03
-5.771095461317863329e-01,-3.005752934264698251e-01,7.467245611471620137e-01,2.413592233009708821e+00,5.649170292607999727e+03
-5.505570366489317413e-01,-2.668137041283403232e-01,7.269485753208545509e-01,2.410436893203883546e+00,5.649181861248000132e+03
-5.365142775220588245e-01,-2.418343476352632360e-01,7.187199489067734870e-01,2.410922330097087229e+00,5.649217052607999904e+03
-4.687967740210579048e-01,-1.810864139161388886e-01,6.361693114910333957e-01,2.411407766990291357e+00,5.649246431071999723e+03
-4.483830008464664285e-01,-1.634474563444274775e-01,6.234347659006690412e-01,2.412621359223301010e+00,5.649261186208000254e+03
-4.353670253346472174e-01,-1.490594079215188661e-01,6.198859082599411652e-01,2.413592233009708821e+00,5.649280473695999717e+03
-3.866172741800187884e-01,-1.222700433874824716e-01,5.402123454971998751e-01,2.413106796116504693e+00,5.649297846720000052e+03
-3.452731994385151437e-01,-1.010141748626956909e-01,5.282330854155161681e-01,2.412378640776699168e+00,5.649318517056000019e+03
-3.245550530107294551e-01,-8.397555000069967246e-02,5.173125363762829387e-01,2.411650485436893199e+00,5.649340583232000427e+03
-2.577204357562390968e-01,-6.796798008781586298e-02,4.749772835086846778e-01,2.412864077669902851e+00,5.649368560416000037e+03
-1.887007233979691445e-01,-5.257779264681815279e-02,4.544408000013538951e-01,2.413834951456310662e+00,5.649390928480000184e+03
-1.515371554688348388e-01,-4.732439100324045689e-02,4.444812760291240172e-01,2.413349514563106979e+00,5.649406561472000249e+03
-7.432979460349002643e-02,-2.952486710015716012e-02,3.653122240608224214e-01,2.412135922330096882e+00,5.649435028320000129e+03
-2.720906314279878876e-02,-2.373249412605355282e-02,3.504626882117148901e-01,2.412621359223301010e+00,5.649458130048000385e+03
5.479235340414998975e-03,-1.738370692219019450e-02,3.409372564983449982e-01,2.413834951456310662e+00,5.649479306272000031e+03
4.162483960182445514e-02,-8.400442495398978068e-03,2.865265882151458166e-01,2.413106796116504693e+00,5.649499085696000293e+03
8.383612642000080883e-02,4.744471590808125618e-03,2.743145401836464270e-01,2.413106796116504693e+00,5.649520146720000412e+03
1.026238755642964601e-01,1.085717421607840065e-02,2.685927729057273616e-01,2.416262135922329968e+00,5.649542513632000009e+03
1.815141489027772004e-01,2.633432988628474705e-02,1.999543646852885437e-01,2.418689320388349717e+00,5.649567739871999947e+03
2.091894891264569900e-01,3.169076079964346093e-02,1.914559850710653710e-01,2.420388349514563053e+00,5.649594361120000030e+03
2.279034549369404750e-01,3.420400780895494625e-02,1.864853607822208326e-01,2.422087378640776834e+00,5.649619804607999868e+03
2.886416062792916959e-01,5.124344953567230854e-02,1.307550031690781767e-01,2.422815533980582359e+00,5.649630760928000200e+03
3.408957120052147904e-01,6.153244575252475590e-02,1.153039839578108294e-01,2.423543689320388328e+00,5.649653681503999906e+03
3.666709800565700061e-01,7.032207298206319401e-02,1.086719855802588119e-01,2.424999999999999822e+00,5.649663537823999832e+03
4.048707243936194855e-01,7.808827732858322768e-02,8.153040745922209009e-02,2.425970873786407633e+00,5.649689169344000220e+03
4.172316296433090099e-01,7.961593279185717742e-02,8.036173015577094403e-02,2.425970873786407633e+00,5.649711195007999777e+03
4.454731912668701277e-01,8.313695901975733105e-02,7.084090084485350491e-02,2.426213592233009919e+00,5.649721754975999829e+03
4.534808754868140945e-01,8.441459514238081052e-02,7.067133698560616739e-02,2.426213592233009919e+00,5.649753132576000098e+03
5.077912514050443304e-01,7.413638134512468003e-02,4.990818839419936676e-02,2.426699029126213603e+00,5.649777490528000271e+03
5.622774268154238086e-01,6.448886061231329236e-02,4.592966258240645944e-02,2.427184466019417286e+00,5.649788032831999772e+03
6.093579230995807006e-01,6.013578848652725156e-02,4.073871360764390326e-02,2.427912621359223255e+00,5.649815160832000402e+03
6.504000740135323921e-01,5.662859795475400776e-02,1.737452609803778400e-02,2.427912621359223255e+00,5.649843506432000140e+03
7.119464182663715057e-01,5.645109079115508827e-02,7.386472642487846609e-03,2.427669902912621414e+00,5.649868775807999555e+03
7.248339030966823859e-01,5.698938263791102077e-02,4.511675477131778245e-03,2.428155339805825097e+00,5.649882542303999799e+03
7.715205469869083066e-01,6.174785990628424426e-02,-2.353636342616562127e-02,2.428155339805825097e+00,5.649910078400000202e+03
7.999929633113994631e-01,6.528311318545335085e-02,-3.059974687279363656e-02,2.428640776699029225e+00,5.649930330303999654e+03
8.224789164714545464e-01,6.729141412466020655e-02,-3.572852716359527919e-02,2.429126213592232908e+00,5.649947881056000369e+03
8.757287790129474336e-01,5.896415376682993814e-02,-3.105155797987897009e-02,2.428640776699029225e+00,5.649976437887999964e+03
9.588375706136923471e-01,4.941994727082291844e-02,-3.425861992221305302e-02,2.429368932038834750e+00,5.649991546688000199e+03
1.017359758672078840e+00,4.114428134177672974e-02,-3.896492832260287087e-02,2.430339805825242561e+00,5.650008278880000034e+03
1.080780430134881787e+00,3.087846001328232656e-02,-5.496537249239281941e-02,2.430825242718446688e+00,5.650028197120000186e+03
1.139389283285278998e+00,2.286978503202311691e-02,-5.652592205598509778e-02,2.431067961165048530e+00,5.650046014303999982e+03
1.181682657716217832e+00,1.338698415256124249e-02,-5.856000134462194945e-02,2.431553398058252213e+00,5.650062275391999719e+03
1.241047174505785389e+00,4.341834960776278125e-03,-6.128872380238447465e-02,2.431553398058252213e+00,5.650079266015999565e+03
1.285094770987386781e+00,-2.398678015622230947e-03,-7.453134262760958972e-02,2.431553398058252213e+00,5.650105702111999562e+03
1.325743011318862852e+00,-1.039264534926874831e-02,-7.254294568445787683e-02,2.430825242718446688e+00,5.650120280352000009e+03
1.353910063309002432e+00,-2.173229138401446686e-02,-7.070446796567990411e-02,2.432281553398058183e+00,5.650135406272000182e+03
1.446469438343498615e+00,-2.290200962084465441e-02,-1.035773628327168738e-01,2.433252427184465994e+00,5.650165597856000204e+03
1.508424577245143006e+00,-2.409086539923625120e-02,-1.087425548844541262e-01,2.433009708737864152e+00,5.650196792448000451e+03
1.579749573719738232e+00,-3.240316615868030908e-02,-1.107303828498306109e-01,2.434466019417475646e+00,5.650206234592000328e+03
1.632521759994188137e+00,-3.899288885796234339e-02,-1.180485273230076765e-01,2.433252427184465994e+00,5.650226103232000241e+03
1.687207404390307808e+00,-5.001874738460774378e-02,-1.199861105008167700e-01,2.433252427184465994e+00,5.650241372960000263e+03
1.720075212688928268e+00,-5.367359321310104237e-02,-1.189162532218128177e-01,2.434223300970873805e+00,5.650264787391999562e+03
1.775696217102727514e+00,-6.370718024837011828e-02,-1.206759982033171474e-01,2.436650485436893110e+00,5.650292602016000274e+03
1.788976229705392385e+00,-6.253519690992739855e-02,-1.473963289698057011e-01,2.437135922330097237e+00,5.650304676544000358e+03
1.808193146643776839e+00,-6.821091863872920380e-02,-1.474823739102708031e-01,2.437621359223300921e+00,5.650329116896000414e+03
1.827659458903466483e+00,-6.988352211420337246e-02,-1.493069534563613854e-01,2.439563106796116543e+00,5.650355400352000288e+03
1.839210097082976780e+00,-7.498597697968104048e-02,-1.618833354306439265e-01,2.441747572815534006e+00,5.650368718304000140e+03
1.830842667373556054e+00,-7.811800330052873220e-02,-1.596247660236617960e-01,2.441019417475728037e+00,5.650396035136000137e+03
1.846946426768767857e+00,-8.310090283754489882e-02,-1.602625450804101015e-01,2.442961165048543659e+00,5.650422763616000339e+03
1.919924809555880074e+00,-1.006286480402415751e-01,-1.787077131791975082e-01,2.444902912621359281e+00,5.650449727168000209e+03
1.943212827199574999e+00,-1.076708393917059081e-01,-1.800063345283993976e-01,2.444660194174757439e+00,5.650464171296000131e+03
1.992679918883227597e+00,-1.218877289533436825e-01,-1.918653481059142407e-01,2.445145631067961123e+00,5.650489633823999611e+03
2.020762680038896697e+00,-1.309941811566928405e-01,-1.885565465374267058e-01,2.444902912621359281e+00,5.650516130592000081e+03
2.053839311065783768e+00,-1.441161781528349506e-01,-1.859351831522336185e-01,2.444174757281553312e+00,5.650546047840000028e+03
2.147993292292084799e+00,-1.649133762304954010e-01,-1.882678114546526560e-01,2.441504854368932165e+00,5.650560423199999605e+03
2.181087414634790722e+00,-1.692512956559860948e-01,-1.878499199068344172e-01,2.441504854368932165e+00,5.650588541056000395e+03
2.214226534868176444e+00,-1.777601484895141859e-01,-1.894418567296431155e-01,2.440291262135922512e+00,5.650614547232000405e+03
2.242504037313562293e+00,-1.857712407412619449e-01,-1.835366893739875382e-01,2.440291262135922512e+00,5.650644760447999943e+03
2.331188092407540324e+00,-2.011563988648247259e-01,-1.869995446832717623e-01,2.438592233009708732e+00,5.650671187167999960e+03
2.351780310230920712e+00,-2.040319706101353936e-01,-1.903012474223073625e-01,2.437621359223300921e+00,5.650685128416000225e+03
2.379524303127943163e+00,-2.102562895782584262e-01,-1.850119527828452126e-01,2.437378640776699079e+00,5.650709162336000190e+03
2.413314658922849354e+00,-2.151683030869788460e-01,-1.862494296222529377e-01,2.437378640776699079e+00,5.650718620960000408e+03
2.461010878489889198e+00,-2.193604879539297892e-01,-1.903696427305846817e-01,2.436893203883494952e+00,5.650740273727999920e+03
2.508944548574508993e+00,-2.293275203639184023e-01,-1.880403458234317093e-01,2.435436893203883457e+00,5.650763616960000036e+03
2.544138789112795340e+00,-2.343236755368530710e-01,-1.895590565454158272e-01,2.435194174757281615e+00,5.650780524480000167e+03
2.575651001406665142e+00,-2.429674805792132741e-01,-1.889862505590252650e-01,2.434951456310679774e+00,5.650802007424000294e+03
2.600549413217119632e+00,-2.480694938188571230e-01,-1.900200601239449005e-01,2.434708737864077488e+00,5.650817197631999989e+03
2.672672382789787360e+00,-2.615084388738805887e-01,-1.758834318514265749e-01,2.435194174757281615e+00,5.650831812159999572e+03
2.735409033921094135e+00,-2.722572421646680119e-01,-1.801519653373452601e-01,2.435194174757281615e+00,5.650858468288000040e+03
2.762350401285454726e+00,-2.770223919856592554e-01,-1.808713300363060383e-01,2.435922330097087585e+00,5.650874766144000205e+03
2.829872774118042500e+00,-2.867186645358925645e-01,-1.643700486909538405e-01,2.436407766990291268e+00,5.650891933279999648e+03
2.893331255903943244e+00,-2.988913987719895027e-01,-1.700698227326148670e-01,2.436407766990291268e+00,5.650916297759999907e+03
2.929640158793963778e+00,-3.089449606814740901e-01,-1.727561982706082022e-01,2.437378640776699079e+00,5.650936288128000342e+03
3.007312837168313102e+00,-3.264496676475576731e-01,-1.666459094280513253e-01,2.438349514563106890e+00,5.650958578527999634e+03
3.058028364304056890e+00,-3.377205196939055964e-01,-1.707643029779448707e-01,2.440533980582524354e+00,5.650973087487999692e+03
3.118490736217384374e+00,-3.462212131088189815e-01,-1.782403462414725859e-01,2.441019417475728037e+00,5.650997240415999840e+03
3.194165744827456521e+00,-3.549688799452291876e-01,-1.749577435743529530e-01,2.441747572815534006e+00,5.651017371552000441e+03
3.248650299463684554e+00,-3.590557567396130967e-01,-1.829473515505503078e-01,2.442718446601941817e+00,5.651038462368000182e+03
3.285861425787364620e+00,-3.621766302586940101e-01,-1.891754871826762108e-01,2.442718446601941817e+00,5.651058525856000415e+03
3.310714283421675397e+00,-3.653353456024962531e-01,-1.916051961375848933e-01,2.442233009708737690e+00,5.651079224447999877e+03
3.350573187567517319e+00,-3.753555074209692921e-01,-2.034381872856788342e-01,2.441747572815534006e+00,5.651095507967999765e+03
3.399184338771119140e+00,-3.879609267982218057e-01,-2.050692262637771046e-01,2.442961165048543659e+00,5.651118937440000082e+03
3.434502299153360916e+00,-3.996302858656692325e-01,-2.067281560072567193e-01,2.443446601941747787e+00,5.651147026624000318e+03
3.487693272289072777e+00,-4.152331042127926919e-01,-2.226209987388697575e-01,2.439805825242718385e+00,5.651174305952000395e+03
3.530931281485435669e+00,-4.261625354491832551e-01,-2.270842375181954531e-01,2.440291262135922512e+00,5.651199742239999978e+03
3.556271961596420450e+00,-4.336075116529952145e-01,-2.295789384864537763e-01,2.440291262135922512e+00,5.651227667647999624e+03
3.667922857806069636e+00,-4.670455309744667161e-01,-2.455700931292794376e-01,2.437864077669902763e+00,5.651255488480000167e+03
3.704550619720014648e+00,-4.774413209061527663e-01,-2.449830545271748927e-01,2.437621359223300921e+00,5.651286502783999822e+03
3.806020054926304574e+00,-5.062513928426657372e-01,-2.810549973739748242e-01,2.437378640776699079e+00,5.651311375936000331e+03
3.846969601494191426e+00,-5.160327368151882421e-01,-2.845399519067789429e-01,2.436893203883494952e+00,5.651328885568000260e+03
3.933567048269367650e+00,-5.438331424146615189e-01,-3.275518569731703522e-01,2.435194174757281615e+00,5.651358816928000124e+03
3.972646307530451892e+00,-5.605877680525404028e-01,-3.324728142078390292e-01,2.434708737864077488e+00,5.651388125311999829e+03
3.993036541729794386e+00,-5.698440837502217748e-01,-3.351659797445074029e-01,2.441747572815534006e+00,5.651412532287999966e+03
4.053600290785032811e+00,-5.971018204092198856e-01,-3.472894141951035629e-01,2.436407766990291268e+00,5.651435004672000105e+03
4.100593906552687962e+00,-6.203975961384580184e-01,-3.508686589403909317e-01,2.435436893203883457e+00,5.651460882719999972e+03
4.148265130445387250e+00,-6.395896996765157994e-01,-3.581716222363848789e-01,2.436165048543689426e+00,5.651476719967999998e+03
4.208605497101836512e+00,-6.661891380303255339e-01,-3.814260030305428040e-01,2.436165048543689426e+00,5.651503670047999549e+03
4.253063398959137764e+00,-6.874118786142082715e-01,-3.865265305715781530e-01,2.435679611650485299e+00,5.651520660543999838e+03
4.281680605184675414e+00,-7.023125818953523947e-01,-3.914194987092807221e-01,2.435679611650485299e+00,5.651538673375999679e+03
4.302507270234822379e+00,-7.129318376817043168e-01,-3.926186930870735337e-01,2.438834951456310574e+00,5.651569415199999639e+03
4.392282611443349083e+00,-7.506520186733350863e-01,-4.248030959668546158e-01,2.438106796116505048e+00,5.651585740000000442e+03
4.424111418170351584e+00,-7.684186657204310489e-01,-4.301666264781578430e-01,2.439320388349514701e+00,5.651606360832000064e+03
4.439364476493236289e+00,-7.763980983697928995e-01,-4.334250024812208446e-01,2.438592233009708732e+00,5.651630772159999651e+03
4.496660035671125932e+00,-8.076740297894622334e-01,-4.694359002673745285e-01,2.439077669902912415e+00,5.651643692224000006e+03
4.528457775689030740e+00,-8.258463493235133068e-01,-4.768683289653179447e-01,2.440533980582524354e+00,5.651659959296000125e+03
4.552707333872548112e+00,-8.407032690620905857e-01,-4.827949094727590484e-01,2.439805825242718385e+00,5.651678484512000068e+03
4.601863061556148438e+00,-8.720544021260020484e-01,-5.184927506354708449e-01,2.438106796116505048e+00,5.651704588255999624e+03
4.636994566383824790e+00,-8.959187610996748319e-01,-5.301395193260250993e-01,2.438834951456310574e+00,5.651730959167999572e+03
4.659373892624486757e+00,-9.126291381433476735e-01,-5.360774992948946771e-01,2.437621359223300921e+00,5.651743954399999893e+03
4.710632022831588550e+00,-9.493940463447551048e-01,-5.641434868609237485e-01,2.435436893203883457e+00,5.651770795264000299e+03
4.747055304249578001e+00,-9.787447874755977884e-01,-5.763146522135911276e-01,2.433980582524271963e+00,5.651797236383999916e+03
4.780681119076183094e+00,-1.004359784854486071e+00,-5.888863887292667965e-01,2.433980582524271963e+00,5.651821910943999683e+03
4.824108448656146741e+00,-1.040670779065939744e+00,-6.341308382480523864e-01,2.433737864077670121e+00,5.651835848351999630e+03
4.877299937981320888e+00,-1.089014928068231747e+00,-6.566705990757155664e-01,2.434223300970873805e+00,5.651866631455999595e+03
4.907477399054741340e+00,-1.117200433953164040e+00,-6.680915844928073666e-01,2.435436893203883457e+00,5.651895206367999890e+03
4.968624694069183612e+00,-1.149537289422187802e+00,-6.758925546137769524e-01,2.433495145631067835e+00,5.651924775071999647e+03
5.013502691514419851e+00,-1.169888093539136475e+00,-6.839935217954421498e-01,2.432281553398058183e+00,5.651936471455999708e+03
5.112515075528481390e+00,-1.243849113404858597e+00,-7.383169418568961140e-01,2.431553398058252213e+00,5.651966313568000260e+03
5.140924797964081527e+00,-1.267980654462959933e+00,-7.495608506167003027e-01,2.431310679611650372e+00,5.651994204159999754e+03
5.178418667043471757e+00,-1.303269270442189542e+00,-7.683740943766738107e-01,2.432766990291262310e+00,5.652021139679999578e+03
5.215029575976741327e+00,-1.342074675955028162e+00,-8.099860516778331077e-01,2.432766990291262310e+00,5.652030782591999923e+03
5.255141683518807838e+00,-1.390628115826191502e+00,-8.360145415667236124e-01,2.429854368932038877e+00,5.652054983519999951e+03
5.276715883026895426e+00,-1.424431119119442091e+00,-8.514672824041404908e-01,2.430339805825242561e+00,5.652084887072000129e+03
5.323714935957820416e+00,-1.477819711159584326e+00,-8.873923764177945595e-01,2.431553398058252213e+00,5.652096479711999564e+03
5.368011859428419186e+00,-1.555447637087326918e+00,-9.237487867572776734e-01,2.430825242718446688e+00,5.652122157152000000e+03
5.378146483213563478e+00,-1.591340282052944533e+00,-9.356714776693062507e-01,2.432766990291262310e+00,5.652149409376000222e+03
5.406816101677612174e+00,-1.637085893691713201e+00,-9.616610083411575305e-01,2.431796116504854499e+00,5.652163081376000264e+03
5.432616301067498377e+00,-1.683887429913629052e+00,-9.830763632899187643e-01,2.431067961165048530e+00,5.652179579935999755e+03
5.444877465625247659e+00,-1.717294249900920722e+00,-9.958535131948885732e-01,2.431067961165048530e+00,5.652203347552000196e+03
5.480470955812695166e+00,-1.768583665985236753e+00,-1.048695555140321867e+00,2.430825242718446688e+00,5.652227737600000182e+03
5.495414255411565030e+00,-1.801728555181663527e+00,-1.066007264257200937e+00,2.430339805825242561e+00,5.652249396479999632e+03
5.512959319423616833e+00,-1.837980751342014774e+00,-1.081041878555708102e+00,2.430339805825242561e+00,5.652273195904000204e+03
5.541041768218679664e+00,-1.895198694765722669e+00,-1.112096107352375185e+00,2.431067961165048530e+00,5.652289792415999727e+03
5.553934191011211219e+00,-1.925536974707499294e+00,-1.125599169104474218e+00,2.431067961165048530e+00,5.652302481663999970e+03
5.566906324794024030e+00,-1.966592225359603319e+00,-1.139526014448954960e+00,2.430339805825242561e+00,5.652317279967999639e+03
5.572866596076249124e+00,-1.995002319923893319e+00,-1.149660088545673586e+00,2.430825242718446688e+00,5.652343253408000237e+03
5.580810717845223756e+00,-2.018725961733647711e+00,-1.186098821466669451e+00,2.430582524271844846e+00,5.652365137759999925e+03
5.595385959717035007e+00,-2.055669220003755626e+00,-1.201385185389290733e+00,2.430339805825242561e+00,5.652383035103999646e+03
5.597586845195433369e+00,-2.073592117302460291e+00,-1.204480548683084740e+00,2.431553398058252213e+00,5.652396993375999955e+03
5.605173360880825406e+00,-2.105028083593792232e+00,-1.210970176417335065e+00,2.432281553398058183e+00,5.652416725535999831e+03
5.598632281516751519e+00,-2.150551646535025618e+00,-1.216736127724686867e+00,2.431310679611650372e+00,5.652434204191999925e+03
5.605041546287990784e+00,-2.200889580521381728e+00,-1.232186907896331451e+00,2.431067961165048530e+00,5.652455911967999782e+03
5.613889599253247376e+00,-2.243223539499650698e+00,-1.245450809523927838e+00,2.432038834951456341e+00,5.652478241120000348e+03
5.627267577145377508e+00,-2.273587036981062237e+00,-1.279526447394055744e+00,2.431310679611650372e+00,5.652503493920000437e+03
5.639762782805805230e+00,-2.320645233063365787e+00,-1.297930670315410984e+00,2.431310679611650372e+00,5.652525638848000199e+03
5.648346293621186121e+00,-2.380747602937524299e+00,-1.313998180464281740e+00,2.433009708737864152e+00,5.652539611455999875e+03
5.657094060981354922e+00,-2.448687693512176633e+00,-1.343655959644135756e+00,2.433009708737864152e+00,5.652559626752000440e+03
5.659986486931662952e+00,-2.514266219622839138e+00,-1.359508395635740552e+00,2.432281553398058183e+00,5.652596062239999810e+03
5.657474886024298932e+00,-2.570931388985902455e+00,-1.368030446402175082e+00,2.432038834951456341e+00,5.652621673151999858e+03
5.671994436365932479e+00,-2.635110921392922467e+00,-1.397245180795448682e+00,2.433495145631067835e+00,5.652638305024000147e+03
5.675901636697644470e+00,-2.697067638304433412e+00,-1.410076813783495586e+00,2.433252427184465994e+00,5.652655930912000258e+03
5.673875859299718272e+00,-2.748268512931655305e+00,-1.413905489467128795e+00,2.433252427184465994e+00,5.652672914271999616e+03
5.688015467899917077e+00,-2.811053721014930673e+00,-1.452068785781692961e+00,2.435679611650485299e+00,5.652693774112000028e+03
5.690215347195704432e+00,-2.872028144497334790e+00,-1.459185439824203678e+00,2.435436893203883457e+00,5.652720150911999554e+03
5.685848523646899189e+00,-2.923117476983737362e+00,-1.469105542328613456e+00,2.435194174757281615e+00,5.652754596063999998e+03
5.691693342964514457e+00,-3.029152463175805110e+00,-1.506168833757508319e+00,2.440291262135922512e+00,5.652779220864000308e+03
5.687056912941238274e+00,-3.098019671548279064e+00,-1.514020644517612979e+00,2.439320388349514701e+00,5.652798326496000300e+03
5.681650392325703791e+00,-3.146929194305571276e+00,-1.522662676183959451e+00,2.438349514563106890e+00,5.652826071039999988e+03
5.692622035880566145e+00,-3.219325242454655900e+00,-1.530447257535828776e+00,2.439805825242718385e+00,5.652850630816000375e+03
5.693933504219985231e+00,-3.321134529456880813e+00,-1.541753466452969956e+00,2.439563106796116543e+00,5.652865665344000263e+03
5.689058544684608698e+00,-3.373697902026384643e+00,-1.544417742252606196e+00,2.441990291262135848e+00,5.652885785536000185e+03
5.681216918566606822e+00,-3.442297978186176444e+00,-1.571947749811541728e+00,2.440533980582524354e+00,5.652904620256000271e+03
5.672468751534526454e+00,-3.507248507068861265e+00,-1.591734711971591665e+00,2.439320388349514701e+00,5.652920802368000295e+03
5.664187025648886653e+00,-3.553745409294110758e+00,-1.607346531895740949e+00,2.441019417475728037e+00,5.652944955040000423e+03
5.661633284466683236e+00,-3.617981170071527419e+00,-1.664746093488183698e+00,2.440291262135922512e+00,5.652959886847999769e+03
5.655545337174570086e+00,-3.669362580587970157e+00,-1.683725729034502239e+00,2.434708737864077488e+00,5.652984468511999694e+03
5.653660133793104059e+00,-3.697694408694949253e+00,-1.693788497811283156e+00,2.434708737864077488e+00,5.653014038368000001e+03
5.636293909511230105e+00,-3.748664610603480440e+00,-1.745620121618089104e+00,2.433980582524271963e+00,5.653040166847999899e+03
5.623390206623096077e+00,-3.790032574926277320e+00,-1.757012634021993813e+00,2.433980582524271963e+00,5.653055876512000395e+03
5.613605251488789527e+00,-3.830374042001645662e+00,-1.771533262171089085e+00,2.432038834951456341e+00,5.653073159839999789e+03
5.592746852521441880e+00,-3.879949221969932083e+00,-1.844240898943945384e+00,2.431310679611650372e+00,5.653090253696000218e+03
5.576931106633803203e+00,-3.920542353821496739e+00,-1.859455335410466814e+00,2.430825242718446688e+00,5.653103593568000178e+03
5.563439292389993795e+00,-3.956026034591540785e+00,-1.870768025904136378e+00,2.428883495145631066e+00,5.653119039711999903e+03
5.560173960967099482e+00,-3.977002836453201962e+00,-1.878208308363540135e+00,2.427669902912621414e+00,5.653135716927999965e+03
5.531542862712191422e+00,-4.032351400957995047e+00,-1.950541360276427660e+00,2.426941747572815444e+00,5.653162048864000099e+03
5.512641472243274166e+00,-4.071692567188227585e+00,-1.966042897228331254e+00,2.426699029126213603e+00,5.653179226623999966e+03
5.497917683525226806e+00,-4.106636135749030636e+00,-1.983541565260516171e+00,2.426213592233009919e+00,5.653199159679999866e+03
5.462350823776696451e+00,-4.154147970821851388e+00,-2.031378829205896075e+00,2.427669902912621414e+00,5.653221331775999715e+03
5.437647337648956025e+00,-4.195080673230220825e+00,-2.050768662511338825e+00,2.428155339805825097e+00,5.653247804736000035e+03
5.420015271963615433e+00,-4.230253347922096729e+00,-2.061529463713976718e+00,2.427912621359223255e+00,5.653290820608000104e+03
5.366857406826149202e+00,-4.301882274807903528e+00,-2.138489016275417320e+00,2.426699029126213603e+00,5.653322572287999719e+03
5.332837611595388161e+00,-4.343982406094641924e+00,-2.162132317353919753e+00,2.427184466019417286e+00,5.653350601952000034e+03
5.272260129570813803e+00,-4.424956086894734852e+00,-2.263544863071845992e+00,2.429611650485437035e+00,5.653377203775999988e+03
5.248605075550289101e+00,-4.456851675699878612e+00,-2.281680763225303554e+00,2.429368932038834750e+00,5.653403428800000256e+03
5.205212651889373099e+00,-4.517857877746454420e+00,-2.308509645684639011e+00,2.429611650485437035e+00,5.653434315935999621e+03
5.166829652653484040e+00,-4.544249236366297851e+00,-2.326832308217736234e+00,2.429854368932038877e+00,5.653462303487999634e+03
5.138609953560378862e+00,-4.570737999826302911e+00,-2.341969136230040771e+00,2.430582524271844846e+00,5.653480232031999549e+03
5.085198863259882351e+00,-4.607225288889250869e+00,-2.375842820162217262e+00,2.432038834951456341e+00,5.653495480831999885e+03
5.051147378434688306e+00,-4.635258419831595589e+00,-2.391465414311483517e+00,2.433009708737864152e+00,5.653508695071999682e+03
