# x,y,theta,velocity,time
-1.568759248741783630e+00,-9.035166107175288674e-01,1.388480049962744545e+00,0.000000000000000000e+00,1.030807402879999927e+03
-1.564579266989500672e+00,-8.771316641178007467e-01,1.382709657877405407e+00,0.000000000000000000e+00,1.030844193088000111e+03
-1.549802477233460207e+00,-8.702041259369737158e-01,1.375133286563398061e+00,0.000000000000000000e+00,1.030875210848000052e+03
-1.547598413798366268e+00,-8.663909413206247745e-01,1.374109601153918447e+00,0.000000000000000000e+00,1.030928501183999970e+03
-1.539271321880572474e+00,-8.673328131100480620e-01,1.372788957622147477e+00,0.000000000000000000e+00,1.030951488575999974e+03
-1.540348922420859523e+00,-8.717920368499122441e-01,1.373672216110963129e+00,0.000000000000000000e+00,1.030972954240000035e+03
-1.537624722419698386e+00,-8.684520449471193615e-01,1.370763524121096033e+00,0.000000000000000000e+00,1.030992827552000108e+03
-1.539989081946088190e+00,-8.689922611437076450e-01,1.371554478129975108e+00,0.000000000000000000e+00,1.031010310879999906e+03
-1.539468838372511250e+00,-8.700437280772946869e-01,1.373305352862754791e+00,0.000000000000000000e+00,1.031029718336000087e+03
-1.536399193248604966e+00,-8.673308942226575224e-01,1.372450464658125036e+00,0.000000000000000000e+00,1.031050551840000026e+03
-1.538843141677987969e+00,-8.696793871267958220e-01,1.374268782171608416e+00,0.000000000000000000e+00,1.031075713855999993e+03
-1.544813001224019988e+00,-8.670647945519438515e-01,1.374683116531471017e+00,0.000000000000000000e+00,1.031098243359999969e+03
-1.541607020648152693e+00,-8.696842908430524322e-01,1.373556654544964895e+00,0.000000000000000000e+00,1.031120008128000109e+03
-1.539153907863884285e+00,-8.711869599032446843e-01,1.374818833323276479e+00,0.000000000000000000e+00,1.031142368192000049e+03
-1.539208470183083488e+00,-8.718215541947024194e-01,1.372794494555646283e+00,0.000000000000000000e+00,1.031174282879999964e+03
-1.544654580743852756e+00,-8.642136381076208629e-01,1.376571383795719861e+00,0.000000000000000000e+00,1.031193730495999944e+03
-1.550675017622986651e+00,-8.637145471569203092e-01,1.377095533014838225e+00,0.000000000000000000e+00,1.031206842240000014e+03
-1.548169688902757635e+00,-8.623204480380618486e-01,1.379001514742770773e+00,0.000000000000000000e+00,1.031227024064000034e+03
-1.550069103877227183e+00,-8.589055949996791117e-01,1.378827447852764454e+00,0.000000000000000000e+00,1.031252001983999889e+03
-1.552545929892784837e+00,-8.579422427355005709e-01,1.376655031025148412e+00,0.000000000000000000e+00,1.031267036416000110e+03
-1.546400241976905843e+00,-8.608924221666574006e-01,1.378513813330629834e+00,0.000000000000000000e+00,1.031303543903999980e+03
-1.543724761672131018e+00,-8.645259640628132347e-01,1.373220645938494799e+00,0.000000000000000000e+00,1.031337102687999959e+03
-1.545933796173864172e+00,-8.678181698090294827e-01,1.374156236373722306e+00,0.000000000000000000e+00,1.031348080351999897e+03
-1.541871623565200355e+00,-8.698453790036402289e-01,1.373281981675929408e+00,0.000000000000000000e+00,1.031371610367999892e+03
-1.535728248082785408e+00,-8.739571399250259942e-01,1.375651343054114406e+00,0.000000000000000000e+00,1.031388723840000011e+03
-1.539454636245981778e+00,-8.731884304164954091e-01,1.375132308259228830e+00,0.000000000000000000e+00,1.031408081280000033e+03
-1.541162957926573762e+00,-8.711666251206197087e-01,1.373672802644255730e+00,0.000000000000000000e+00,1.031428822271999934e+03
-1.542566527066146387e+00,-8.684114431219904784e-01,1.375091018077469363e+00,0.000000000000000000e+00,1.031447320223999895e+03
-1.537592209688048328e+00,-8.710492189610676839e-01,1.375278972817866485e+00,0.000000000000000000e+00,1.031477940607999926e+03
-1.538440820897209793e+00,-8.719946225087218394e-01,1.374864175239388420e+00,0.000000000000000000e+00,1.031498122943999988e+03
-1.539474850750312207e+00,-8.714986568761301511e-01,1.374500179061991734e+00,0.000000000000000000e+00,1.031535892800000056e+03
-1.537089547207554308e+00,-8.698868275842884801e-01,1.374201087823528455e+00,0.000000000000000000e+00,1.031557933216000038e+03
-1.533697073078486017e+00,-8.730094615024175386e-01,1.374018055509681702e+00,0.000000000000000000e+00,1.031587739968000051e+03
-1.528631931674328204e+00,-8.740323616592726719e-01,1.376077840073123060e+00,0.000000000000000000e+00,1.031612310080000043e+03
-1.532811623975966375e+00,-8.723787408074821226e-01,1.375682350514958907e+00,0.000000000000000000e+00,1.031639663359999986e+03
-1.533734361517207434e+00,-8.718973334272961395e-01,1.373109506272019775e+00,0.000000000000000000e+00,1.031670263519999935e+03
-1.531816578394001427e+00,-8.731921117792836862e-01,1.371964306378008480e+00,0.000000000000000000e+00,1.031692153184000063e+03
-1.528477966936838017e+00,-8.731958589434296591e-01,1.375167491807838260e+00,0.000000000000000000e+00,1.031714837376000105e+03
-1.532875077358798022e+00,-8.742692692277710398e-01,1.375110337907844205e+00,0.000000000000000000e+00,1.031736160864000112e+03
-1.530805659489561599e+00,-8.754911599460580840e-01,1.375320367610536554e+00,0.000000000000000000e+00,1.031757939520000036e+03
-1.532689052215177261e+00,-8.742129973103234253e-01,1.374231722711132253e+00,0.000000000000000000e+00,1.031781492831999913e+03
-1.536507721758615386e+00,-8.692653437747815959e-01,1.373655318439333195e+00,0.000000000000000000e+00,1.031826870688000099e+03
-1.534686988860741952e+00,-8.703211149626018939e-01,1.372142241479408442e+00,0.000000000000000000e+00,1.031853222047999907e+03
-1.535290067524691882e+00,-8.694404731510976259e-01,1.373023660945502433e+00,0.000000000000000000e+00,1.031881092959999933e+03
-1.538593788336937829e+00,-8.694504868393673203e-01,1.374153384443898007e+00,0.000000000000000000e+00,1.031904645439999967e+03
-1.533605106576473531e+00,-8.712328880904339767e-01,1.374045621641570181e+00,0.000000000000000000e+00,1.031919937376000007e+03
-1.534673888208665682e+00,-8.740562984364291799e-01,1.374471939510022445e+00,0.000000000000000000e+00,1.031932523136000100e+03
-1.536733888278136728e+00,-8.755529622255691091e-01,1.374582915340209821e+00,0.000000000000000000e+00,1.031945617088000063e+03
-1.535679169372263564e+00,-8.739120928546872946e-01,1.374071392471345687e+00,0.000000000000000000e+00,1.031970390400000042e+03
-1.531888116262310806e+00,-8.719112969452983419e-01,1.374772642117352506e+00,0.000000000000000000e+00,1.031985405760000049e+03
-1.532575622107737789e+00,-8.717662532559440347e-01,1.372497120844670571e+00,0.000000000000000000e+00,1.032025305024000090e+03
-1.532353278257707174e+00,-8.741698359145436692e-01,1.373571610679371169e+00,0.000000000000000000e+00,1.032048943583999971e+03
-1.537338426865569208e+00,-8.719829757028901840e-01,1.374060565703059567e+00,0.000000000000000000e+00,1.032072974656000042e+03
-1.535754471666590959e+00,-8.729671384193927741e-01,1.375068452417354870e+00,0.000000000000000000e+00,1.032089489087999937e+03
-1.532641663983011382e+00,-8.745102100439232640e-01,1.374289579255034699e+00,0.000000000000000000e+00,1.032115085824000062e+03
-1.533211661426142847e+00,-8.723220039722457964e-01,1.374421700397155055e+00,0.000000000000000000e+00,1.032137842079999928e+03
-1.532777549269133566e+00,-8.771899146442712070e-01,1.373847174024769746e+00,0.000000000000000000e+00,1.032156158047999952e+03
-1.531319903948370253e+00,-8.763468924475392718e-01,1.375816514341188235e+00,0.000000000000000000e+00,1.032179676543999904e+03
-1.531476526190539200e+00,-8.729152751836866120e-01,1.375079183948043848e+00,0.000000000000000000e+00,1.032199131679999937e+03
-1.533472596025550638e+00,-8.732600960991313555e-01,1.373723144296866705e+00,0.000000000000000000e+00,1.032218685695999966e+03
-1.533124115906394191e+00,-8.762530215423812718e-01,1.374260838661525375e+00,0.000000000000000000e+00,1.032234519136000017e+03
-1.533531824468091775e+00,-8.760221530653338196e-01,1.375544064015101320e+00,0.000000000000000000e+00,1.032250821472000098e+03
-1.535909667474238516e+00,-8.732884162869363198e-01,1.374280352363632218e+00,0.000000000000000000e+00,1.032276845439999988e+03
-1.535937211235781863e+00,-8.747823835685801797e-01,1.374085632582491279e+00,0.000000000000000000e+00,1.032289926592000029e+03
-1.533903626927261676e+00,-8.772667508346835286e-01,1.375086755058803956e+00,0.000000000000000000e+00,1.032315745216000096e+03
-1.530403278070340711e+00,-8.783861230361826866e-01,1.374880821582206591e+00,0.000000000000000000e+00,1.032338249248000011e+03
-1.535766527597177689e+00,-8.747632317412443737e-01,1.375140721520604625e+00,0.000000000000000000e+00,1.032355878463999943e+03
-1.539825208626101283e+00,-8.712414714410599004e-01,1.375189303527559082e+00,0.000000000000000000e+00,1.032381153183999913e+03
-1.536842114408554005e+00,-8.684622990602697268e-01,1.376422770078163715e+00,0.000000000000000000e+00,1.032402038144000016e+03
-1.537811364209077158e+00,-8.696005929482867325e-01,1.374075317643393523e+00,0.000000000000000000e+00,1.032415668736000043e+03
-1.534200249796619397e+00,-8.706404880748305208e-01,1.373181548242788708e+00,0.000000000000000000e+00,1.032444453375999956e+03
-1.534863107022540030e+00,-8.756588786362153876e-01,1.374031045363485637e+00,0.000000000000000000e+00,1.032468941280000081e+03
-1.533390991360863209e+00,-8.771445655418574905e-01,1.375987348612616179e+00,0.000000000000000000e+00,1.032486378048000006e+03
-1.535825341445606007e+00,-8.757736158680144989e-01,1.374439792653332715e+00,0.000000000000000000e+00,1.032507921407999902e+03
-1.537967170035501319e+00,-8.742216693394332383e-01,1.375888796474361797e+00,0.000000000000000000e+00,1.032530551743999922e+03
-1.535314675448270716e+00,-8.718693448867382845e-01,1.375356212580456150e+00,0.000000000000000000e+00,1.032551598624000007e+03
-1.536814051836042694e+00,-8.717036863223976972e-01,1.373911199560840624e+00,0.000000000000000000e+00,1.032565409600000066e+03
-1.535573867163029904e+00,-8.736542719794133660e-01,1.376223404953482055e+00,0.000000000000000000e+00,1.032575132608000104e+03
-1.531411684826410546e+00,-8.742249840603685263e-01,1.374890114596679647e+00,0.000000000000000000e+00,1.032590647616000069e+03
-1.529402140446858294e+00,-8.738904504800864004e-01,1.374490696547985058e+00,0.000000000000000000e+00,1.032600503935999996e+03
-1.533524804279837950e+00,-8.734057542859873235e-01,1.373960487674321884e+00,0.000000000000000000e+00,1.032626636288000100e+03
-1.540803258739369186e+00,-8.686904568623444733e-01,1.378490172896333466e+00,0.000000000000000000e+00,1.032646277856000097e+03
-1.549072491360289128e+00,-8.631851064292415110e-01,1.377939228042242892e+00,0.000000000000000000e+00,1.032666535392000014e+03
-1.546697047611937936e+00,-8.626402570783848756e-01,1.377753596026639160e+00,0.000000000000000000e+00,1.032687725503999900e+03
-1.539220237415996895e+00,-8.673335057644266932e-01,1.373180046858704317e+00,0.000000000000000000e+00,1.032711827999999969e+03
-1.537484253102878728e+00,-8.658850631898160621e-01,1.372191268247308749e+00,0.000000000000000000e+00,1.032733276832000001e+03
-1.538819142408931917e+00,-8.671041587863560496e-01,1.373619904455721796e+00,0.000000000000000000e+00,1.032753155679999963e+03
-1.532659890338263775e+00,-8.700051739203606971e-01,1.373908538639749821e+00,0.000000000000000000e+00,1.032775201760000073e+03
-1.537728066995040610e+00,-8.693418473353005105e-01,1.374052569358900078e+00,0.000000000000000000e+00,1.032802053183999988e+03
-1.538099381994709303e+00,-8.742279000646875353e-01,1.375038000929265758e+00,0.000000000000000000e+00,1.032836808896000093e+03
-1.534611817120186794e+00,-8.783283228046339097e-01,1.377143630711231470e+00,0.000000000000000000e+00,1.032874556576000032e+03
-1.532874870435644743e+00,-8.756245183777293661e-01,1.375182009564112295e+00,0.000000000000000000e+00,1.032890531968000005e+03
-1.533466056518093978e+00,-8.741861063582910818e-01,1.374293613039087925e+00,0.000000000000000000e+00,1.032908907135999925e+03
-1.537022796556928750e+00,-8.734947631021698911e-01,1.375057092421112515e+00,0.000000000000000000e+00,1.032926405952000096e+03
-1.534796261547566321e+00,-8.719575875724112635e-01,1.374279184828422595e+00,0.000000000000000000e+00,1.032948578656000109e+03
-1.532713676939650771e+00,-8.686888845036464524e-01,1.373083252824130351e+00,0.000000000000000000e+00,1.032983466112000087e+03
-1.537565826638684907e+00,-8.688617908746034679e-01,1.374906361015404421e+00,0.000000000000000000e+00,1.032999784800000043e+03
-1.538388624004047411e+00,-8.692781866741544627e-01,1.374308761125193401e+00,0.000000000000000000e+00,1.033013408863999985e+03
-1.538846431896651712e+00,-8.716977100318892280e-01,1.374720139610166925e+00,0.000000000000000000e+00,1.033026149183999905e+03
-1.535170472962463117e+00,-8.729839350710197898e-01,1.374069262962763105e+00,0.000000000000000000e+00,1.033051374048000071e+03
-1.536751165543181141e+00,-8.710217987832316044e-01,1.373885965238406559e+00,0.000000000000000000e+00,1.033081331136000017e+03
-1.532753756797957223e+00,-8.715629815988652496e-01,1.373809611680173015e+00,0.000000000000000000e+00,1.033098671839999952e+03
-1.538139875577244187e+00,-8.712095718517534060e-01,1.374103425943629997e+00,0.000000000000000000e+00,1.033115387776000034e+03
-1.540125375260554375e+00,-8.708438965733278359e-01,1.375022644322496657e+00,0.000000000000000000e+00,1.033134954079999943e+03
-1.535604836801994999e+00,-8.688204794762797167e-01,1.373979432532605571e+00,0.000000000000000000e+00,1.033157703807999951e+03
-1.532220201114725233e+00,-8.701082929388055387e-01,1.373829732912394519e+00,0.000000000000000000e+00,1.033173760639999955e+03
-1.540097527381681486e+00,-8.682795339106794685e-01,1.373233523865456940e+00,0.000000000000000000e+00,1.033197607935999940e+03
-1.544952564338588630e+00,-8.695903684454268090e-01,1.372567211695256972e+00,0.000000000000000000e+00,1.033207740512000100e+03
-1.539046907125215524e+00,-8.701527673892428538e-01,1.373865387151349760e+00,0.000000000000000000e+00,1.033238329984000075e+03
-1.541662199064499195e+00,-8.719278475323767319e-01,1.375512626327630494e+00,0.000000000000000000e+00,1.033264417247999972e+03
-1.538306123449320495e+00,-8.691467426835366439e-01,1.375477023757439854e+00,0.000000000000000000e+00,1.033290371679999907e+03
-1.535066007619200423e+00,-8.710003523980798246e-01,1.373400857483553228e+00,0.000000000000000000e+00,1.033302199455999926e+03
-1.536549836819150805e+00,-8.680535983499885200e-01,1.374490115405081259e+00,0.000000000000000000e+00,1.033326265535999937e+03
-1.535382831393398817e+00,-8.674279583417785489e-01,1.373512375833517041e+00,0.000000000000000000e+00,1.033335856447999959e+03
-1.533483295101719435e+00,-8.683310732606323024e-01,1.373971411798309061e+00,0.000000000000000000e+00,1.033360383519999914e+03
-1.535911039420882584e+00,-8.725723152065643085e-01,1.374831019707908109e+00,0.000000000000000000e+00,1.033390842783999915e+03
-1.535807284047009613e+00,-8.715851665161440387e-01,1.374689588297063780e+00,0.000000000000000000e+00,1.033406558368000105e+03
-1.537231184604910261e+00,-8.712270993647526218e-01,1.374144082168125669e+00,0.000000000000000000e+00,1.033421993983999982e+03
-1.537508965244003267e+00,-8.725530099903516801e-01,1.372954180129741797e+00,0.000000000000000000e+00,1.033434633695999992e+03
-1.533612989437780127e+00,-8.721268509979095418e-01,1.374201494718108041e+00,0.000000000000000000e+00,1.033452255839999907e+03
-1.533491502674651175e+00,-8.752419011278873562e-01,1.374931530548129111e+00,0.000000000000000000e+00,1.033489791488000037e+03
-1.534556006643651882e+00,-8.740364704305833010e-01,1.375844264206012690e+00,0.000000000000000000e+00,1.033521839199999931e+03
-1.533557918130935338e+00,-8.771343425626652035e-01,1.374501580617505825e+00,0.000000000000000000e+00,1.033538160192000078e+03
-1.535463145227627058e+00,-8.766613849723543517e-01,1.375993344056629208e+00,0.000000000000000000e+00,1.033554921215999912e+03
-1.530359763849828747e+00,-8.723714429406883575e-01,1.374315283158354939e+00,0.000000000000000000e+00,1.033574885823999921e+03
-1.530964318027819626e+00,-8.721188046691001894e-01,1.373845284369554332e+00,0.000000000000000000e+00,1.033601909599999999e+03
-1.532436768658108184e+00,-8.715460003775353792e-01,1.372184343649064164e+00,0.000000000000000000e+00,1.033621602048000113e+03
-1.533894123728475112e+00,-8.727330258671835983e-01,1.373900782200727644e+00,0.000000000000000000e+00,1.033649981664000052e+03
-1.537795881767592743e+00,-8.741853843632798604e-01,1.375295142494190159e+00,0.000000000000000000e+00,1.033672062976000007e+03
-1.541403793017069646e+00,-8.721417929274331016e-01,1.375239086184071091e+00,0.000000000000000000e+00,1.033690602720000015e+03
-1.536217638495274596e+00,-8.739958633203886995e-01,1.376868264687493459e+00,0.000000000000000000e+00,1.033715109279999979e+03
-1.533839052152167426e+00,-8.735506049748138491e-01,1.374773623333490180e+00,0.000000000000000000e+00,1.033742509824000081e+03
-1.535601179170503094e+00,-8.751940718144209930e-01,1.375892076300402778e+00,0.000000000000000000e+00,1.033766724000000067e+03
-1.536812924213323495e+00,-8.720680536124310045e-01,1.375174783762030950e+00,0.000000000000000000e+00,1.033783216863999996e+03
-1.537000853507153320e+00,-8.712107790902029469e-01,1.374928167151425296e+00,0.000000000000000000e+00,1.033801330847999907e+03
-1.538277489169039614e+00,-8.688998276299034762e-01,1.375357316247081574e+00,0.000000000000000000e+00,1.033821521055999938e+03
-1.542492608905558171e+00,-8.718015920047744727e-01,1.372644997374576681e+00,0.000000000000000000e+00,1.033838215104000028e+03
-1.538036296476731568e+00,-8.716809292205637272e-01,1.374557137422014019e+00,0.000000000000000000e+00,1.033857139936000067e+03
-1.540450439632236268e+00,-8.719097957548184175e-01,1.375818562802638034e+00,0.000000000000000000e+00,1.033885905055999956e+03
-1.537264870479677636e+00,-8.711073388585919286e-01,1.375126520823071408e+00,0.000000000000000000e+00,1.033913034879999941e+03
-1.542332683258931691e+00,-8.688227476868082277e-01,1.373654785390679534e+00,0.000000000000000000e+00,1.033936818943999924e+03
-1.542983617616616732e+00,-8.696052426945022340e-01,1.374562686890659746e+00,0.000000000000000000e+00,1.033947690623999961e+03
-1.536239694241099629e+00,-8.741254335135906217e-01,1.374611528047508635e+00,0.000000000000000000e+00,1.033966675840000107e+03
-1.533800772869106321e+00,-8.766383082762163603e-01,1.374772950900106538e+00,0.000000000000000000e+00,1.033985293504000083e+03
-1.537629131069461197e+00,-8.761200487318483443e-01,1.375176122099970311e+00,0.000000000000000000e+00,1.034008470016000047e+03
-1.535666819083749468e+00,-8.757436989376099490e-01,1.374020764639853898e+00,0.000000000000000000e+00,1.034029552671999909e+03
-1.537207907171216803e+00,-8.764412896225922678e-01,1.376170783769494088e+00,0.000000000000000000e+00,1.034047602463999965e+03
-1.538261909386561266e+00,-8.742539565684808167e-01,1.374187051126210868e+00,0.000000000000000000e+00,1.034063180352000018e+03
-1.534949784770686776e+00,-8.761119722183677849e-01,1.375672687834414543e+00,0.000000000000000000e+00,1.034089840895999941e+03
-1.532850767010927706e+00,-8.788020023319071949e-01,1.375887349534741455e+00,0.000000000000000000e+00,1.034116133536000007e+03
-1.534382096885857916e+00,-8.765599210955186127e-01,1.374341316362164722e+00,0.000000000000000000e+00,1.034143419583999957e+03
-1.533407754468360196e+00,-8.767034410981899839e-01,1.374967088854328834e+00,0.000000000000000000e+00,1.034170724128000074e+03
-1.538452227044322829e+00,-8.766414624096896535e-01,1.374430097596852862e+00,0.000000000000000000e+00,1.034187327871999969e+03
-1.539998717612334200e+00,-8.751329271248298181e-01,1.375633544285270071e+00,0.000000000000000000e+00,1.034209228735999886e+03
-1.533232417751381860e+00,-8.754297513048587831e-01,1.375379080683791333e+00,0.000000000000000000e+00,1.034230094911999913e+03
-1.527032026153179123e+00,-8.741596657425121375e-01,1.373757559159404007e+00,0.000000000000000000e+00,1.034247179711999934e+03
-1.529389821168091634e+00,-8.730914861781343683e-01,1.373108350215037410e+00,0.000000000000000000e+00,1.034266917824000075e+03
-1.535163924063243979e+00,-8.712262508386359183e-01,1.373382082404794202e+00,0.000000000000000000e+00,1.034282013951999943e+03
-1.532496308565758802e+00,-8.766794018405017486e-01,1.375312399094887228e+00,0.000000000000000000e+00,1.034306342271999938e+03
-1.530300669666803559e+00,-8.781002364328909238e-01,1.373294419459157423e+00,0.000000000000000000e+00,1.034325729952000074e+03
-1.532895443645587275e+00,-8.793657816951312434e-01,1.377657152260993279e+00,0.000000000000000000e+00,1.034341333919999897e+03
-1.536452286703318570e+00,-8.770207009068036186e-01,1.376158960888352212e+00,0.000000000000000000e+00,1.034366964864000010e+03
-1.540391287997778136e+00,-8.779035214173815937e-01,1.376279824199145629e+00,0.000000000000000000e+00,1.034386353952000036e+03
-1.533700593566297510e+00,-8.748914479489171558e-01,1.374500887275114325e+00,0.000000000000000000e+00,1.034401543424000010e+03
-1.536134076331316489e+00,-8.756491714734437881e-01,1.377327945380761864e+00,0.000000000000000000e+00,1.034428493312000001e+03
-1.537271039216084656e+00,-8.702885630749472856e-01,1.376239829803599601e+00,0.000000000000000000e+00,1.034446362720000025e+03
-1.541749927738266246e+00,-8.687885499025289615e-01,1.379082142334840722e+00,0.000000000000000000e+00,1.034468772383999976e+03
-1.544971717917695608e+00,-8.661257741364172258e-01,1.377592393361464662e+00,0.000000000000000000e+00,1.034483210335999956e+03
-1.541763934225949484e+00,-8.675134653887600633e-01,1.375098344033836462e+00,0.000000000000000000e+00,1.034509021792000112e+03
-1.539454769710734139e+00,-8.640881094570608267e-01,1.372311288631518522e+00,0.000000000000000000e+00,1.034541548127999931e+03
-1.537624650796989734e+00,-8.662414460016603091e-01,1.372090584676189495e+00,0.000000000000000000e+00,1.034562438848000056e+03
-1.541978114912249342e+00,-8.660790201426209478e-01,1.372826267505746767e+00,0.000000000000000000e+00,1.034578673056000071e+03
-1.535734976784171923e+00,-8.699524400384774925e-01,1.374006638779045275e+00,0.000000000000000000e+00,1.034594939520000025e+03
-1.534725508685509610e+00,-8.721113931867169322e-01,1.374823303244022688e+00,0.000000000000000000e+00,1.034608954080000103e+03
-1.533980819835200515e+00,-8.744399366297782583e-01,1.375817644721466504e+00,0.000000000000000000e+00,1.034627855744000044e+03
-1.533957167164225810e+00,-8.780527067045043044e-01,1.376299304212503127e+00,0.000000000000000000e+00,1.034650099167999997e+03
-1.533793008597900576e+00,-8.748964901651117287e-01,1.375357155990735603e+00,0.000000000000000000e+00,1.034669448319999901e+03
-1.533276183479691301e+00,-8.732519486326267844e-01,1.374899650018910791e+00,0.000000000000000000e+00,1.034689617567999903e+03
-1.535381330614550288e+00,-8.758442968466170209e-01,1.374816300502491373e+00,0.000000000000000000e+00,1.034709857439999951e+03
-1.537128178703849768e+00,-8.739762563875296264e-01,1.374813168207219771e+00,0.000000000000000000e+00,1.034730295040000101e+03
-1.537067145937903057e+00,-8.724317066927158582e-01,1.375353812118802699e+00,0.000000000000000000e+00,1.034750569152000025e+03
-1.534405890322261046e+00,-8.725065267626167520e-01,1.372126734688877470e+00,0.000000000000000000e+00,1.034771279904000039e+03
-1.533350828831313795e+00,-8.723749805392926326e-01,1.373813237832250289e+00,0.000000000000000000e+00,1.034792716288000065e+03
-1.535358231973876997e+00,-8.718298355875672145e-01,1.375945731349617285e+00,0.000000000000000000e+00,1.034809495808000065e+03
-1.531124152857272991e+00,-8.758016845241065607e-01,1.374330397464582854e+00,0.000000000000000000e+00,1.034827797279999913e+03
-1.534842807589885672e+00,-8.737444878944646831e-01,1.374523046457394537e+00,0.000000000000000000e+00,1.034868427487999952e+03
-1.536528868177705398e+00,-8.717947684379139250e-01,1.374274140282882417e+00,0.000000000000000000e+00,1.034910359424000035e+03
-1.531058081425936468e+00,-8.729365910025786990e-01,1.373623094787406629e+00,0.000000000000000000e+00,1.034947067968000056e+03
-1.532645285712040062e+00,-8.746607337226652845e-01,1.376415913864879936e+00,0.000000000000000000e+00,1.034968910591999929e+03
-1.530583094121037657e+00,-8.766910028015657552e-01,1.377021956277580728e+00,0.000000000000000000e+00,1.035001081760000034e+03
-1.529199477855139211e+00,-8.739802320982839046e-01,1.375145170069431044e+00,0.000000000000000000e+00,1.035028548031999890e+03
-1.533131504241219023e+00,-8.713433875692789821e-01,1.373672871225456671e+00,0.000000000000000000e+00,1.035049460704000012e+03
-1.534138293602168801e+00,-8.694476968295477004e-01,1.374460937941363037e+00,0.000000000000000000e+00,1.035066383264000024e+03
-1.536701155797888685e+00,-8.739170110938430103e-01,1.375625264383232071e+00,0.000000000000000000e+00,1.035084289663999925e+03
-1.537004908171563766e+00,-8.729709146496856809e-01,1.374749425120558310e+00,0.000000000000000000e+00,1.035105492511999955e+03
-1.533816486662827216e+00,-8.736858665490370157e-01,1.374716621310934750e+00,0.000000000000000000e+00,1.035123184863999995e+03
-1.535808827336847981e+00,-8.705181210314720808e-01,1.374141050569166245e+00,0.000000000000000000e+00,1.035147707007999998e+03
-1.533495581179232348e+00,-8.690092226232243311e-01,1.374550455394552895e+00,0.000000000000000000e+00,1.035165288319999945e+03
-1.539708564012339131e+00,-8.677617123560062984e-01,1.374592792755527482e+00,0.000000000000000000e+00,1.035184857856000008e+03
-1.540394045782202737e+00,-8.695252607728540806e-01,1.373090754942917879e+00,0.000000000000000000e+00,1.035215943103999962e+03
-1.542097233055365946e+00,-8.690301460549816337e-01,1.374354356772138575e+00,0.000000000000000000e+00,1.035241878688000043e+03
-1.542335939514378307e+00,-8.693329450961337912e-01,1.373410392812746794e+00,0.000000000000000000e+00,1.035274423104000107e+03
-1.536639395901675753e+00,-8.726679116740059250e-01,1.374273113946234526e+00,0.000000000000000000e+00,1.035290636799999902e+03
-1.536692853459959318e+00,-8.752292541913367918e-01,1.375797133574909070e+00,0.000000000000000000e+00,1.035323627007999903e+03
-1.536398062515652141e+00,-8.727631448764643363e-01,1.374400387384647315e+00,0.000000000000000000e+00,1.035345847007999964e+03
-1.539838867208336515e+00,-8.719942363779983330e-01,1.375209319229543148e+00,0.000000000000000000e+00,1.035389511871999957e+03
-1.541431716040537081e+00,-8.678305981159812887e-01,1.376009861742503393e+00,0.000000000000000000e+00,1.035411355168000000e+03
-1.537307771781712740e+00,-8.701580455538890924e-01,1.374955180213366601e+00,0.000000000000000000e+00,1.035441889952000110e+03
-1.537563009870833497e+00,-8.703715861957455058e-01,1.374305138459711806e+00,0.000000000000000000e+00,1.035468464928000003e+03
-1.540015379559431796e+00,-8.674906558505356413e-01,1.373188754408755763e+00,0.000000000000000000e+00,1.035498650880000014e+03
-1.537208624654824440e+00,-8.679319087875718708e-01,1.374139084343768635e+00,0.000000000000000000e+00,1.035529591391999929e+03
-1.535923820611227120e+00,-8.710496481420686443e-01,1.374130371840516007e+00,0.000000000000000000e+00,1.035547099648000085e+03
-1.534269257494219829e+00,-8.702085206999727873e-01,1.373421010233187189e+00,0.000000000000000000e+00,1.035564981567999894e+03
-1.531611935395579716e+00,-8.697291466765757484e-01,1.374459910427456188e+00,0.000000000000000000e+00,1.035594143616000110e+03
-1.539304165026588844e+00,-8.697075111606410447e-01,1.374821999856741694e+00,0.000000000000000000e+00,1.035606962880000083e+03
-1.532570354255848644e+00,-8.751066678891814554e-01,1.375997963828269111e+00,0.000000000000000000e+00,1.035628892960000030e+03
-1.534308683143002394e+00,-8.734917196079832191e-01,1.375385650487478406e+00,0.000000000000000000e+00,1.035655779616000018e+03
-1.536715636218733971e+00,-8.705521480296739556e-01,1.373812379512387105e+00,0.000000000000000000e+00,1.035669615840000006e+03
-1.536067435365563005e+00,-8.716728382296229372e-01,1.374109100546291984e+00,0.000000000000000000e+00,1.035696356032000040e+03
-1.538212312094551892e+00,-8.692746661793198104e-01,1.374209051555882466e+00,0.000000000000000000e+00,1.035720583007999949e+03
-1.540367672928223630e+00,-8.691476806137646838e-01,1.375001274159971976e+00,0.000000000000000000e+00,1.035736886784000035e+03
-1.545598546836166376e+00,-8.717639169265061216e-01,1.374631095203059816e+00,0.000000000000000000e+00,1.035754511264000030e+03
-1.541620820186231366e+00,-8.700041824947462032e-01,1.373675692073317078e+00,0.000000000000000000e+00,1.035777449727999965e+03
-1.541341880585471724e+00,-8.728942213525235916e-01,1.375923182263596445e+00,0.000000000000000000e+00,1.035794430720000037e+03
-1.539371395640721785e+00,-8.711810969566748941e-01,1.374132711142468155e+00,0.000000000000000000e+00,1.035818828575999987e+03
