# time,x,y,theta,speed
1761156240.2826,3.06007814407349,-0.085251197218895,-2.81211090087891,1.37917518615723
1761156240.35211,2.95139050483704,-0.110288463532925,-2.88025569915771,1.43178474903107
1761156240.41594,2.84975171089172,-0.12259928882122,-2.93828940391541,1.48375177383423
1761156240.48252,2.7422513961792,-0.146753251552582,-2.96078872680664,1.51719677448273
1761156240.55122,2.66510581970215,-0.182142123579979,-2.91519570350647,1.47451436519623
1761156240.61592,2.59350347518921,-0.181014880537987,-2.97051119804382,1.47800028324127
1761156240.68256,2.43715262413025,-0.198076263070107,-3.05015182495117,1.56063461303711
1761156240.7517,2.37489652633667,-0.226680651307106,-2.9981906414032,1.51558411121368
1761156240.81594,2.2878155708313,-0.221927344799042,-3.04961633682251,1.50082457065582
1761156240.88261,2.1513671875,-0.211685538291931,-3.13054084777832,1.55616044998169
1761156240.95171,2.08716773986816,-0.200311005115509,-3.13465809822083,1.51000154018402
1761156241.01591,1.98942017555237,-0.188735485076904,3.12757849693298,1.51502048969269
1761156241.08261,1.8628123998642,-0.185397118330002,3.10394692420959,1.50899875164032
1761156241.08261,1.80562305450439,-0.186238005757332,3.13442850112915,1.45974457263947
1761156241.21592,1.68594479560852,-0.214504078030586,-3.0831184387207,1.46759819984436
1761156241.28256,1.58869230747223,-0.209798097610474,-3.11487436294556,1.43473196029663
1761156241.35184,1.47696626186371,-0.220106229186058,-3.10973954200745,1.44942021369934
1761156241.41594,1.4108567237854,-0.225199431180954,-3.10983800888062,1.41167652606964
1761156241.48266,1.28691375255585,-0.215739488601685,3.13829922676086,1.40354359149933
1761156241.5519,1.20685303211212,-0.22372655570507,-3.13049697875977,1.36289811134338
1761156241.6159,1.12163090705872,-0.216035574674606,3.13373470306396,1.33345854282379
1761156241.6827,1.00229859352112,-0.229583263397217,-3.12655663490295,1.34958970546722
1761156241.75296,0.91592139005661,-0.224342048168182,3.13551187515259,1.328409075737
1761156241.81654,0.795774102210999,-0.207832768559456,3.09946966171265,1.35190880298615
1761156241.88259,0.713779389858246,-0.222124636173248,3.13977408409119,1.34124553203583
1761156241.95234,0.638075828552246,-0.197422578930855,3.08708310127258,1.33215498924255
1761156242.01591,0.550894379615784,-0.177460223436356,3.05278468132019,1.34142792224884
1761156242.08259,0.467890024185181,-0.167583733797073,3.06290745735168,1.33112978935242
1761156242.15223,0.393835544586182,-0.183902904391289,3.11738729476929,1.33326375484467
1761156242.21591,0.306589126586914,-0.198515117168427,-3.12123155593872,1.33655595779419
1761156242.28262,0.193621501326561,-0.204700529575348,-3.10767507553101,1.34940528869629
1761156242.35167,0.0972369313240051,-0.202907621860504,-3.12493920326233,1.37880074977875
1761156242.41591,0.0125328665599227,-0.198004245758057,-3.14131736755371,1.40177321434021
1761156242.48255,-0.0993820279836655,-0.19388672709465,3.1251060962677,1.42756021022797
1761156242.55161,-0.223932161927223,-0.17972494661808,3.09640550613403,1.45209169387817
1761156242.61592,-0.363810658454895,-0.172030121088028,3.0885956287384,1.49342215061188
1761156242.68257,-0.473339915275574,-0.167711481451988,3.08905911445618,1.52463793754578
1761156242.75178,-0.575899541378021,-0.164663314819336,3.09519386291504,1.56566154956818
1761156242.81589,-0.699509501457214,-0.159401893615723,3.08507347106934,1.60015285015106
1761156242.88261,-0.754606783390045,-0.136677786707878,3.03214836120605,1.58695220947266
1761156242.95162,-0.87440425157547,-0.102286234498024,2.99354839324951,1.60573554039001
1761156243.01584,-0.980456411838532,-0.0943483486771584,3.02052712440491,1.5876327753067
1761156243.08251,-1.1034859418869,-0.103002302348614,3.05557870864868,1.60207080841064
1761156243.08251,-1.15139102935791,-0.105711229145527,3.0530481338501,1.54062759876251
1761156243.21596,-1.28420054912567,-0.0867327004671097,3.01620936393738,1.5318146944046
1761156243.28254,-1.37698566913605,-0.0790603458881378,2.98479628562927,1.50833189487457
1761156243.35152,-1.51047587394714,-0.0321304872632027,2.9128406047821,1.5252799987793
1761156243.41618,-1.56547009944916,-0.0186699870973825,2.90383958816528,1.47534203529358
1761156243.48284,-1.68456792831421,0.0259965751320124,2.81655144691467,1.48378014564514
1761156243.55137,-1.75295162200928,0.0477197878062725,2.81480717658997,1.45365262031555
1761156243.61641,-1.84744989871979,0.0812384709715843,2.7628812789917,1.43127286434174
1761156243.68253,-1.93011391162872,0.101752549409866,2.75655794143677,1.38560473918915
1761156243.75123,-2.0127420425415,0.128699094057083,2.75815582275391,1.36373090744019
1761156243.81597,-2.07460021972656,0.16678224503994,2.68700075149536,1.34006524085999
1761156243.88253,-2.17096662521362,0.212211355566978,2.63102889060974,1.34001398086548
1761156243.95251,-2.28847432136536,0.291721671819687,2.55241107940674,1.43565440177917
1761156244.0163,-2.32342457771301,0.335476517677307,2.49330615997314,1.41507112979889
1761156244.08254,-2.42133688926697,0.385964691638947,2.47128891944885,1.38422131538391
1761156244.15162,-2.49783539772034,0.473366528749466,2.35490703582764,1.45207011699677
1761156244.21611,-2.52891063690186,0.529650628566742,2.29327654838562,1.43505990505219
1761156244.28252,-2.62383556365967,0.587893128395081,2.30789256095886,1.38637816905975
1761156244.35159,-2.67485237121582,0.66712498664856,2.19960427284241,1.4153950214386
1761156244.41598,-2.72601914405823,0.747546851634979,2.13564205169678,1.41006660461426
1761156244.48257,-2.76441931724548,0.829393267631531,2.06666779518127,1.42160701751709
1761156244.55141,-2.80087471008301,0.909242451190949,2.01287984848022,1.3966908454895
1761156244.61595,-2.83436727523804,0.985441625118256,1.96791279315949,1.3735488653183
1761156244.68247,-2.88726687431335,1.10345602035522,1.872887134552,1.4032084941864
1761156244.68247,-2.90018773078918,1.14959692955017,1.86069071292877,1.32887756824493
1761156244.81589,-2.93136548995972,1.25581085681915,1.77853071689606,1.32624137401581
1761156244.88258,-2.9537467956543,1.35133039951324,1.72148215770721,1.31596624851227
1761156244.95121,-2.96290469169617,1.42780530452728,1.66774523258209,1.30376195907593
1761156245.01637,-2.96661639213562,1.4964839220047,1.62102055549622,1.26763164997101
1761156245.08257,-2.96284174919128,1.60596930980682,1.51687264442444,1.29577851295471
1761156245.15118,-2.95608377456665,1.66219925880432,1.49023520946503,1.24213862419128
1761156245.21598,-2.95835709571838,1.73538744449615,1.46078765392303,1.2054283618927
