# time,x,y,theta,speed
1761156272.8826,1.35393977165222,2.80236768722534,0.0130897304043174,1.49998819828033
1761156272.95274,1.45893597602844,2.80317044258118,0.0085137477144599,1.49999153614044
1761156273.01601,1.54893493652344,2.80346369743347,0.00438497681170702,1.49999368190765
1761156273.08262,1.65393078327179,2.80271315574646,6.27727556228638,1.49999558925629
1761156273.15204,1.75890398025513,2.80039167404175,6.26327610015869,1.49999678134918
1761156273.21586,1.84884667396545,2.79720401763916,6.2508807182312,1.49999761581421
1761156273.28264,1.95372068881989,2.79208207130432,6.23638200759888,1.49999833106995
1761156273.35179,2.05848622322083,2.78510808944702,6.21864700317383,1.4999988079071
1761156273.41604,2.14812469482422,2.77706813812256,6.19884300231934,1.49999904632568
1761156273.48259,2.25246572494507,2.76534724235535,6.17475461959839,1.49999940395355
1761156273.55206,2.35649490356445,2.75112104415894,6.15057277679443,1.49999952316284
1761156273.61588,2.44533061981201,2.73671126365662,6.12757062911987,1.49999964237213
1761156273.68261,2.54838085174561,2.71659588813782,6.09503364562988,1.49999976158142
1761156273.75155,2.65069055557251,2.69300246238708,6.06125211715698,1.49999988079071
1761156273.81591,2.73770880699158,2.67004060745239,6.03219079971314,1.49999988079071
1761156273.88258,2.83833742141724,2.64007687568665,5.99829864501953,1.49999988079071
1761156273.95227,2.93768715858459,2.60612440109253,5.95892190933228,1.49999988079071
1761156274.01591,3.02158403396606,2.57356095314026,5.92207908630371,1.5
1761156274.08254,3.1176643371582,2.53172874450684,5.87850379943848,1.49536955356598
1761156274.15194,3.21119928359985,2.48599529266357,5.83426713943481,1.48031270503998
1761156274.21591,3.28843283653259,2.44344925880432,5.79106378555298,1.46270906925201
1761156274.28262,3.37482333183289,2.3900671005249,5.73909330368042,1.44359016418457
1761156274.35195,3.45731687545776,2.33281636238098,5.68736362457275,1.42705392837524
1761156274.41597,3.52467727661133,2.28090000152588,5.64248466491699,1.41124498844147
1761156274.48261,3.59877967834473,2.2166600227356,5.58451986312866,1.39501571655273
1761156274.55202,3.66813111305237,2.1486611366272,5.5255274772644,1.38157856464386
1761156274.61599,3.72368335723877,2.08774089813232,5.47526073455811,1.36936128139496
1761156274.68258,3.78398036956787,2.01370596885681,5.41648530960083,1.35887515544891
1761156274.75211,3.83873438835144,1.93627238273621,5.35189294815064,1.35042214393616
1761156274.81599,3.88112282752991,1.86746573448181,5.29535341262817,1.34363639354706
1761156274.88258,3.92529797554016,1.78462302684784,5.2295069694519,1.33924305438995
1761156274.95136,3.96377229690552,1.69928443431854,5.16393899917603,1.33569252490997
1761156275.01596,3.99214792251587,1.62440931797028,5.10784912109375,1.33319592475891
1761156275.08254,4.01979923248291,1.53539574146271,5.04250288009644,1.33011853694916
1761156275.15171,4.04128646850586,1.44500124454498,4.97519588470459,1.32453417778015
1761156275.21593,4.05414152145386,1.36671996116638,4.91302919387817,1.32096672058105
1761156275.28253,4.0627384185791,1.27495968341827,4.83982372283936,1.31309163570404
1761156275.35155,4.06450891494751,1.18335032463074,4.766761302948,1.30685079097748
1761156275.41589,4.06067991256714,1.10530424118042,4.7044415473938,1.29968047142029
1761156275.48264,4.05009174346924,1.01521813869476,4.63211917877197,1.29210305213928
1761156275.55161,4.03305912017822,0.926632940769196,4.56010961532593,1.28486931324005
1761156275.61601,4.01349544525147,0.852284729480743,4.49870872497559,1.27777707576752
1761156275.68256,3.98505926132202,0.767698585987091,4.42750597000122,1.27172827720642
1761156275.75199,3.95077633857727,0.685728251934052,4.35658311843872,1.26716601848602
1761156275.81592,3.91690945625305,0.617774903774262,4.2960352897644,1.26458179950714
1761156275.88273,3.87234592437744,0.541408360004425,4.22561454772949,1.26262938976288
1761156275.95192,3.82253646850586,0.468441843986511,4.15524244308472,1.26218354701996
1761156276.01592,3.77585172653198,0.408830940723419,4.09498167037964,1.26208877563477
1761156276.08261,3.71695613861084,0.342979520559311,4.02472066879272,1.262819647789
1761156276.15174,3.65365958213806,0.281214475631714,3.95648336410522,1.2648777961731
1761156276.21592,3.59645056724548,0.231248900294304,3.90239214897156,1.26782953739166
1761156276.28263,3.52627015113831,0.176640018820763,3.8399863243103,1.27398943901062
1761156276.35205,3.45246005058289,0.126172497868538,3.77763628959656,1.28174614906311
1761156276.41594,3.38668942451477,0.0858784466981888,3.72870063781738,1.28918075561523
1761156276.48286,3.30719351768494,0.0423210188746452,3.67362308502197,1.300412774086
1761156276.55299,3.22476005554199,0.00269684195518494,3.61904072761536,1.31311893463135
1761156276.61586,3.1520721912384,-0.028559360653162,3.5769772529602,1.32518219947815
1761156276.68252,3.06487464904785,-0.0618008300662041,3.52921605110168,1.34183776378632
1761156276.75344,2.97511386871338,-0.0913468971848488,3.4813768863678,1.35926520824432
1761156276.81612,2.89635419845581,-0.114122658967972,3.44484853744507,1.37458765506744
1761156276.88263,2.80237579345703,-0.137783840298653,3.40435338020325,1.39542973041534
1761156276.95214,2.70614314079285,-0.158275455236435,3.36582398414612,1.41653728485107
1761156277.01592,2.62200403213501,-0.173795506358147,3.33728766441345,1.43549728393555
1761156277.08259,2.52202892303467,-0.189294829964638,3.3046452999115,1.45413589477539
1761156277.15193,2.42053079605103,-0.201885223388672,3.27310919761658,1.46738862991333
1761156277.21598,2.33269047737122,-0.210899502038956,3.25120091438293,1.4756543636322
1761156277.28255,2.2294762134552,-0.219272181391716,3.22711277008057,1.48268914222717
1761156277.3514,2.12570261955261,-0.22569939494133,3.20739769935608,1.48769128322601
1761156277.41631,2.03645277023315,-0.230111211538315,3.19433283805847,1.49081110954285
1761156277.48256,1.93206655979157,-0.233872592449188,3.17972660064697,1.49346625804901
1761156277.55262,1.82747948169708,-0.236132383346558,3.16527342796326,1.49535429477692
1761156277.61593,1.73772549629211,-0.236984848976135,3.15415000915527,1.49653172492981
1761156277.68262,1.63293278217316,-0.237537413835526,3.14755439758301,1.49753391742706
1761156277.75186,1.52807915210724,-0.237578690052032,3.14244723320007,1.49824655056
1761156277.81596,1.43817126750946,-0.237201556563377,3.13827276229858,1.49869096279144
1761156277.88256,1.33325302600861,-0.236285880208015,3.13346123695374,1.49906921386719
1761156277.95178,1.2283182144165,-0.234853848814964,3.12858629226685,1.49933815002441
1761156278.01593,1.13836741447449,-0.233223050832748,3.12443470954895,1.49950587749481
1761156278.08252,1.03342366218567,-0.230850458145142,3.11962270736694,1.49964869022369
1761156278.15166,0.928484320640564,-0.227964028716087,3.11474514007568,1.49975025653839
1761156278.21613,0.83854341506958,-0.225087359547615,3.11059165000916,1.49981355667114
1761156278.28256,0.733624279499054,-0.221261575818062,3.10577821731567,1.49986743927002
1761156278.35146,0.628719568252564,-0.216980129480362,3.10156321525574,1.49990570545197
1761156278.41599,0.538787662982941,-0.213609755039215,3.1034471988678,1.49992966651917
1761156278.48253,0.433852702379227,-0.210037589073181,3.10653352737427,1.49994993209839
1761156278.55187,0.328934460878372,-0.205973848700523,3.10340714454651,1.49996435642242
1761156278.61589,0.239011377096176,-0.20230071246624,3.10170817375183,1.49997341632843
1761156278.68263,0.134080082178116,-0.198550015687943,3.10520267486572,1.49998116493225
1761156278.75186,0.0291425380855799,-0.194965109229088,3.10663223266602,1.49998652935028
1761156278.81594,-0.0607877597212791,-0.191443532705307,3.10346674919128,1.49998998641968
1761156278.88255,-0.165687426924706,-0.186870411038399,3.09883546829224,1.49999284744263
1761156278.95298,-0.27057084441185,-0.181933537125587,3.09542465209961,1.49999487400055
1761156279.01596,-0.360477775335312,-0.177848741412163,3.09556889533997,1.49999618530273
1761156279.08266,-0.465344339609146,-0.172564059495926,3.09177756309509,1.49999725818634
1761156279.15186,-0.570183575153351,-0.16676090657711,3.08703637123108,1.49999809265137
1761156279.21642,-0.660022974014282,-0.161389425396919,3.08289766311645,1.49999856948853
1761156279.28266,-0.764806747436523,-0.154656901955605,3.07808518409729,1.49999892711639
1761156279.35216,-0.869532346725464,-0.14708486199379,3.07004356384277,1.49999928474426
1761156279.41592,-0.959197759628296,-0.139338776469231,3.05854868888855,1.49999940395355
1761156279.48259,-1.06367659568787,-0.128899350762367,3.04415345191956,1.49999964237213
1761156279.55186,-1.16796839237213,-0.11674390733242,3.02743291854858,1.49999976158142
1761156279.61594,-1.2571028470993,-0.104304268956184,3.00794982910156,1.49999976158142
1761156279.68269,-1.36074149608612,-0.0874673798680306,2.98398685455322,1.49999988079071
1761156279.75135,-1.46392035484314,-0.0680162385106087,2.95844912528992,1.49999988079071
1761156279.81594,-1.55179858207703,-0.0486040450632572,2.93108129501343,1.49999988079071
1761156279.88263,-1.65355789661407,-0.0227390620857477,2.89744234085083,1.5
1761156279.9519,-1.75425136089325,0.00699242250993848,2.85926699638367,1.5
1761156280.01587,-1.83944523334503,0.0359935723245144,2.82260823249817,1.5
1761156280.08253,-1.93728005886078,0.0737611874938011,2.77911353111267,1.49267399311066
1761156280.15136,-2.03231167793274,0.115984432399273,2.7300329208374,1.47705185413361
1761156280.21596,-2.11113119125366,0.155866354703903,2.68522167205811,1.4657906293869
1761156280.28252,-2.19978022575378,0.206526517868042,2.63148856163025,1.45096504688263
1761156280.35157,-2.28433561325073,0.262150555849075,2.57173490524292,1.44055104255676
1761156280.41596,-2.3534722328186,0.313597589731216,2.51966977119446,1.4320342540741
1761156280.48261,-2.43012523651123,0.377760857343674,2.45915246009827,1.42477834224701
1761156280.55151,-2.50244116783142,0.446237623691559,2.39889359474182,1.42156791687012
1761156280.61594,-2.56093955039978,0.508237540721893,2.34742379188538,1.42012095451355
1761156280.68259,-2.62497305870056,0.584206461906433,2.28749012947083,1.41899240016937
1761156280.75143,-2.68399548530579,0.663998126983643,2.22443389892578,1.4167959690094
1761156280.81592,-2.72991728782654,0.735427856445313,2.16605424880981,1.41354036331177
1761156280.88265,-2.77787375450134,0.821809887886047,2.09721088409424,1.40961170196533
1761156280.95138,-2.81960248947144,0.910969734191895,2.02858114242554,1.40285301208496
1761156281.01628,-2.85080933570862,0.988967597484589,1.97496247291565,1.39859342575073
1761156281.08257,-2.881991147995,1.08139777183533,1.91467213630676,1.38922309875488
1761156281.15128,-2.9066104888916,1.17512106895447,1.84875869750977,1.38173830509186
1761156281.216,-2.92241740226746,1.25616919994354,1.79105031490326,1.37292420864105
1761156281.28266,-2.93472957611084,1.35098445415497,1.72386157512665,1.36191558837891
1761156281.35129,-2.94054412841797,1.4457186460495,1.65718698501587,1.35120332241058
1761156281.41597,-2.94043016433716,1.52636981010437,1.60038387775421,1.33981847763062
1761156281.48258,-2.93448710441589,1.61956965923309,1.53460288047791,1.32840621471405
1761156281.55119,-2.9224636554718,1.71142494678497,1.46939861774445,1.31738841533661
1761156281.61598,-2.9074809551239,1.78869891166687,1.41386806964874,1.30597651004791
1761156281.68259,-2.88473105430603,1.87689602375031,1.34960436820984,1.29530251026154
1761156281.7518,-2.85647392272949,1.96272671222687,1.28526973724365,1.28582096099854
1761156281.81599,-2.82747483253479,2.03396368026733,1.22546899318695,1.27963662147522
1761156281.88267,-2.78828907012939,2.11404967308044,1.15448403358459,1.26918625831604
1761156281.95123,-2.74372982978821,2.19054961204529,1.08369934558868,1.26239621639252
1761156282.01595,-2.70146131515503,2.25315952301025,1.02336752414703,1.25712811946869
1761156282.08267,-2.64761400222778,2.32258915901184,0.953301429748535,1.25387609004974
1761156282.15157,-2.58911061286926,2.38793516159058,0.883366525173187,1.25282895565033
1761156282.21595,-2.53559446334839,2.44069957733154,0.825625121593475,1.25260639190674
1761156282.28266,-2.46989226341248,2.49874973297119,0.763130903244019,1.25299322605133
1761156282.35134,-2.4007453918457,2.55274701118469,0.701464653015137,1.25448501110077
1761156282.41597,-2.33883094787598,2.59565591812134,0.648611545562744,1.25669407844543
1761156282.48265,-2.26364159584045,2.64164519309998,0.586823582649231,1.26167726516724
1761156282.55341,-2.1854133605957,2.68311810493469,0.5249063372612,1.26864063739777
1761156282.61593,-2.11618185043335,2.71523952484131,0.474537760019302,1.27620756626129
1761156282.68263,-2.03311347961426,2.74912261962891,0.419692516326904,1.28787457942963
1761156282.75566,-1.9475599527359,2.77883410453796,0.364941984415054,1.30091667175293
1761156282.81638,-1.87238204479218,2.80102944374084,0.319832772016525,1.31291365623474
1761156282.88267,-1.78275895118713,2.82359743118286,0.271778523921967,1.32803297042847
1761156282.95126,-1.69107329845428,2.8422954082489,0.22416977584362,1.34638094902039
1761156283.01589,-1.61086928844452,2.85539865493774,0.185993567109108,1.36189496517181
1761156283.08271,-1.5155770778656,2.86768245697021,0.145460397005081,1.38229727745056
1761156283.15169,-1.41848063468933,2.87654948234558,0.106445245444775,1.4034321308136
1761156283.21593,-1.33378946781158,2.88192558288574,0.0777006223797798,1.42437422275543
1761156283.28258,-1.23341286182404,2.88546538352966,0.0452176034450531,1.44521224498749
1761156283.35208,-1.13166785240173,2.88619947433472,0.0156972091645002,1.4610435962677
1761156283.41617,-1.04370355606079,2.88507032394409,6.27779102325439,1.47091746330261
1761156283.48258,-0.940490901470184,2.88155722618103,6.25404024124146,1.47932112216949
1761156283.55134,-0.836847603321075,2.87637996673584,6.2366304397583,1.48529648780823
1761156283.61591,-0.747788548469543,2.87078952789307,6.22390270233154,1.48902320861816
1761156283.68264,-0.643725097179413,2.86308145523071,6.21159791946411,1.49219501018524
1761156283.7513,-0.539509832859039,2.85488748550415,6.20539903640747,1.49445033073425
1761156283.81596,-0.450107038021088,2.84745573997498,6.20109462738037,1.49585700035095
1761156283.88258,-0.345700979232788,2.83892464637756,6.20167684555054,1.49705410003662
1761156283.95204,-0.241180554032326,2.83093762397766,6.20597410202026,1.4979053735733
1761156284.01592,-0.151522263884544,2.82447457313538,6.21005487442017,1.49843621253967
1761156284.0827,-0.0468547306954861,2.8173885345459,6.2148551940918,1.49888813495636
1761156284.15285,0.0578918941318989,2.8111355304718,6.22289228439331,1.4992094039917
1761156284.21612,0.147756472229958,2.80703067779541,6.23438167572022,1.49940979480743
1761156284.28255,0.252665996551514,2.80364680290222,6.24877119064331,1.49958038330078
1761156284.35167,0.357621610164642,2.80164670944214,6.2619571685791,1.49970161914825
1761156284.41594,0.447596848011017,2.80036282539368,6.26781940460205,1.49977719783783
1761156284.48255,0.552578449249268,2.7993311882019,6.27295351028442,1.49984157085419
1761156284.55185,0.657567739486694,2.798828125,6.27786922454834,1.49988734722137
1761156284.61595,0.747561812400818,2.79880619049072,6.28202533721924,1.49991595745087
1761156284.68255,0.852555751800537,2.7992537021637,0.00365304760634899,1.49994015693665
1761156284.75224,0.957547664642334,2.80021667480469,0.00853107124567032,1.49995744228363
1761156284.81595,1.04753696918488,2.8014452457428,0.0126848286017776,1.49996829032898
1761156284.88259,1.15251994132996,2.80322742462158,0.0161999054253101,1.49997746944428
