# time,x,y,theta,velocity
1.761367615940342903e+09,3.905360635028770400e+00,6.141542512041112678e-01,-1.985667111683302233e+00,1.179684196735252266e+00
1.761367615960957527e+09,3.893865173167232019e+00,5.935582340010709945e-01,-2.004538879630616499e+00,1.179075147902538534e+00
1.761367615980374336e+09,3.881986526090941414e+00,5.731923573955753914e-01,-2.023399823957360955e+00,1.178675748270854973e+00
1.761367616001116991e+09,3.869727916904110998e+00,5.530605581186105457e-01,-2.042251101592266860e+00,1.178413831562012071e+00
1.761367616019894838e+09,3.857093129385078978e+00,5.331677746017040587e-01,-2.061094896549582334e+00,1.178242072859877254e+00
1.761367616041991949e+09,3.844086340274837532e+00,5.135195789955655510e-01,-2.079933303654150745e+00,1.178129437618355757e+00
1.761367616059417725e+09,3.830712011393936578e+00,4.941219353594349939e-01,-2.098767996720798834e+00,1.178055574125706384e+00
1.761367616081897497e+09,3.816974821850458888e+00,4.749810395050285128e-01,-2.117600203573222650e+00,1.178007136216996154e+00
1.761367616099927902e+09,3.802879626266295165e+00,4.561032120501132825e-01,-2.136430781580533012e+00,1.177975371797036264e+00
1.761367616122663498e+09,3.788431429453364974e+00,4.374948263673729132e-01,-2.155260310553817948e+00,1.177954541451502024e+00
1.761367616140445709e+09,3.773635371242348047e+00,4.191622595561415587e-01,-2.174089173779734541e+00,1.177940881409995866e+00
1.761367616160714626e+09,3.758496717422129763e+00,4.011118586923020368e-01,-2.192917620250021127e+00,1.177931923482070875e+00
1.761367616180071115e+09,3.743018839357441063e+00,3.833475818627186116e-01,-2.211744685619605022e+00,1.178230538851333220e+00
1.761367616201118469e+09,3.727205417722886605e+00,3.658736531772104894e-01,-2.230572111495680687e+00,1.178501431069075123e+00
1.761367616221414804e+09,3.711062339274772359e+00,3.486967238689998028e-01,-2.249402190357518982e+00,1.178747173924891367e+00
1.761367616240913391e+09,3.694595549112290822e+00,3.318233263239840913e-01,-2.268235761311558019e+00,1.178970102260330943e+00
1.761367616259263992e+09,3.677826487443030867e+00,3.152350943110086012e-01,-2.286752564973026480e+00,1.179798199391215441e+00
1.761367616281078339e+09,3.660789855763511014e+00,2.988988652746549790e-01,-2.304561519613061105e+00,1.180549416814635988e+00
1.761367616299931526e+09,3.643498615635049731e+00,2.828113732190073448e-01,-2.321789077852877359e+00,1.181230891965561636e+00
1.761367616321536779e+09,3.625948619901914860e+00,2.669871782066063348e-01,-2.338732753367378070e+00,1.181849099646654189e+00
1.761367616339933634e+09,3.608132629443244976e+00,2.514313693366063140e-01,-2.355536070599776988e+00,1.183305189361369303e+00
1.761367616361016989e+09,3.590046269801655754e+00,2.361477297689605070e-01,-2.372275220509652893e+00,1.184626097166700420e+00
1.761367616380500078e+09,3.571693592388494487e+00,2.211451277809787230e-01,-2.388991414768969257e+00,1.185824373215594418e+00
1.761367616400736570e+09,3.553079340510065798e+00,2.064314728468884252e-01,-2.405704255919959067e+00,1.186911402517381031e+00
1.761367616420109034e+09,3.534199722698569968e+00,1.920070634704968415e-01,-2.422419151489928257e+00,1.189016336729126211e+00
1.761367616440944433e+09,3.515052147987649978e+00,1.778726392202630013e-01,-2.439145080904234320e+00,1.190925850958849619e+00
1.761367616460000038e+09,3.495643598281187980e+00,1.640359698067168914e-01,-2.455890614390652260e+00,1.192658087801773625e+00
1.761367616480762005e+09,3.475981016987427452e+00,1.505044099480693509e-01,-2.472658556632851390e+00,1.194229505512767853e+00
1.761367616501568556e+09,3.456060311856360201e+00,1.372775670162827422e-01,-2.489444704377568485e+00,1.196963052996036003e+00
1.761367616521260500e+09,3.435883767294415581e+00,1.243474510536257821e-01,-2.506136586974303526e+00,1.199442820671338783e+00
1.761367616539990902e+09,3.415506118636368438e+00,1.116470157034700067e-01,-2.521874276971917794e+00,1.201692369201633470e+00
1.761367616560467005e+09,3.394928221441723792e+00,9.919070060898024788e-02,-2.537079121410931837e+00,1.203733071901547991e+00
1.761367616580033779e+09,3.374149806312820576e+00,8.699482950519148161e-02,-2.552028316494101556e+00,1.205584317808606976e+00
1.761367616602936029e+09,3.353160251761814870e+00,7.506419218842012853e-02,-2.566854887406973873e+00,1.208734392334212426e+00
1.761367616624830484e+09,3.331951779922639911e+00,6.340208429776028609e-02,-2.581632401977200786e+00,1.211592017098810370e+00
1.761367616641102314e+09,3.310531025991793719e+00,5.201811841746933202e-02,-2.596402310635208543e+00,1.214184342845031850e+00
1.761367616660859823e+09,3.288904876718412584e+00,4.092070848024959018e-02,-2.611183800215363782e+00,1.216535999667780699e+00
1.761367616681567430e+09,3.267065706313100115e+00,3.011006060125393305e-02,-2.625980179771103984e+00,1.220282839525465013e+00
1.761367616699926376e+09,3.245007470626984691e+00,1.958678691289503226e-02,-2.640800534587545378e+00,1.223681826526968885e+00
1.761367616720966339e+09,3.222739445334890096e+00,9.358839999890252934e-03,-2.655654351295771765e+00,1.226765254982737696e+00
1.761367616741407871e+09,3.200293491548577673e+00,-6.184213081924239130e-04,-2.669905938850985816e+00,1.229562421031809905e+00
1.761367616761962891e+09,3.177676959396072753e+00,-1.038307244843990340e-02,-2.683382480527836567e+00,1.233841457810582076e+00
1.761367616780366421e+09,3.154875794599133698e+00,-1.992179691621320803e-02,-2.696480451560803626e+00,1.237723233104547349e+00
1.761367616803146124e+09,3.131895453302691035e+00,-2.921947095718775006e-02,-2.709404373769586094e+00,1.241244628271700678e+00
1.761367616819783926e+09,3.108742414643377305e+00,-3.826444769855544270e-02,-2.722256212093701500e+00,1.244439100641734131e+00
1.761367616842934608e+09,3.085406026952331349e+00,-4.705400704160695585e-02,-2.735081406213222710e+00,1.249195948763732078e+00
1.761367616860030174e+09,3.061877757064242811e+00,-5.558593603529742022e-02,-2.747910024481952984e+00,1.253511175874823858e+00
1.761367616882811069e+09,3.038167591743115459e+00,-6.385182872391922948e-02,-2.760762419849378091e+00,1.257425781626937189e+00
1.761367616901948452e+09,3.014285119534496626e+00,-7.184413380725503118e-02,-2.773646865895363689e+00,1.260976959305416534e+00
1.761367616920835495e+09,2.990237688717659825e+00,-7.956688739188974568e-02,-2.786446724186534052e+00,1.265206937231562634e+00
1.761367616940064192e+09,2.966032391761472375e+00,-8.710732808699415963e-02,-2.798278207594200317e+00,1.270004742665372222e+00
1.761367616961210728e+09,2.941671692378670322e+00,-9.445277231294947617e-02,-2.809555183683866808e+00,1.274357124652506723e+00
1.761367616979931831e+09,2.917156690912412476e+00,-1.015881198163466892e-01,-2.820559438473587033e+00,1.279367949419275341e+00
1.761367617003351688e+09,2.892464986370858249e+00,-1.085097020970077347e-01,-2.831433241729514716e+00,1.284925565278324910e+00
1.761367617020173311e+09,2.867602181221628577e+00,-1.152084571095820104e-01,-2.842259954386794352e+00,1.289967217652530307e+00
1.761367617042046785e+09,2.842578858096447725e+00,-1.216755710120570044e-01,-2.853082166172776990e+00,1.294540808074571059e+00
1.761367617061016560e+09,2.817399715855823494e+00,-1.279048485067917629e-01,-2.863918270807327637e+00,1.299805122674120295e+00
