# time,x,y,theta,velocity
1.762311304117312431e+09,3.245273208618164062e+01,-1.656587409973144531e+01,-2.255365371704101562e+00,4.000000000000000000e+00
1.762311304137721300e+09,3.240388488769531250e+01,-1.663609504699707031e+01,-2.262026548385620117e+00,4.000000000000000000e+00
1.762311304157407284e+09,3.236158370971679688e+01,-1.669530868530273438e+01,-2.268163919448852539e+00,4.000000000000000000e+00
1.762311304177646637e+09,3.232418823242187500e+01,-1.674672126770019531e+01,-2.274661064147949219e+00,4.000000000000000000e+00
1.762311304197232485e+09,3.227621841430664062e+01,-1.681267738342285156e+01,-2.282159328460693359e+00,4.000000000000000000e+00
1.762311304217751026e+09,3.223606109619140625e+01,-1.686731719970703125e+01,-2.288395881652832031e+00,4.000000000000000000e+00
1.762311304237252474e+09,3.219053268432617188e+01,-1.692879676818847656e+01,-2.295586347579956055e+00,4.000000000000000000e+00
1.762311304257509708e+09,3.212804412841796875e+01,-1.700999259948730469e+01,-2.309726953506469727e+00,4.000000000000000000e+00
1.762311304277244329e+09,3.208173370361328125e+01,-1.706814384460449219e+01,-2.323947191238403320e+00,4.000000000000000000e+00
1.762311304298187256e+09,3.203000640869140625e+01,-1.713200569152832031e+01,-2.338033676147460938e+00,4.000000000000000000e+00
1.762311304317360640e+09,3.196146583557128906e+01,-1.721373367309570312e+01,-2.355454206466674805e+00,4.000000000000000000e+00
1.762311304337635756e+09,3.190162277221679688e+01,-1.728279495239257812e+01,-2.371449947357177734e+00,4.000000000000000000e+00
1.762311304357281208e+09,3.185791778564453125e+01,-1.733192825317382812e+01,-2.380541563034057617e+00,4.000000000000000000e+00
1.762311304377784252e+09,3.181657600402832031e+01,-1.737789154052734375e+01,-2.388315200805664062e+00,4.000000000000000000e+00
1.762311304397340536e+09,3.175704574584960938e+01,-1.744190025329589844e+01,-2.403430938720703125e+00,4.000000000000000000e+00
1.762311304417532444e+09,3.168387222290039062e+01,-1.751829338073730469e+01,-2.419447898864746094e+00,4.000000000000000000e+00
1.762311304437213659e+09,3.162189102172851562e+01,-1.758150291442871094e+01,-2.430179357528686523e+00,4.000000000000000000e+00
1.762311304457611561e+09,3.157951354980468750e+01,-1.762362289428710938e+01,-2.435941934585571289e+00,4.000000000000000000e+00
1.762311304477277279e+09,3.153820037841796875e+01,-1.766335296630859375e+01,-2.442122220993041992e+00,4.000000000000000000e+00
1.762311304498238564e+09,3.149223899841308594e+01,-1.770782279968261719e+01,-2.449494838714599609e+00,4.000000000000000000e+00
1.762311304517294407e+09,3.142559814453125000e+01,-1.777087593078613281e+01,-2.462017297744750977e+00,4.000000000000000000e+00
1.762311304537771940e+09,3.134979057312011719e+01,-1.784166908264160156e+01,-2.474022150039672852e+00,4.000000000000000000e+00
1.762311304557354927e+09,3.127487182617187500e+01,-1.791001510620117188e+01,-2.484713554382324219e+00,4.000000000000000000e+00
1.762311304577591181e+09,3.121663665771484375e+01,-1.796184539794921875e+01,-2.491569757461547852e+00,4.000000000000000000e+00
1.762311304597589016e+09,3.117220115661621094e+01,-1.800027465820312500e+01,-2.495623826980590820e+00,4.000000000000000000e+00
1.762311304617708445e+09,3.113103866577148438e+01,-1.803516006469726562e+01,-2.499509334564208984e+00,4.000000000000000000e+00
1.762311304637288094e+09,3.108159637451171875e+01,-1.807712364196777344e+01,-2.505881071090698242e+00,4.000000000000000000e+00
1.762311304657360554e+09,3.101559257507324219e+01,-1.813170051574707031e+01,-2.516121387481689453e+00,4.000000000000000000e+00
1.762311304677629232e+09,3.092278099060058594e+01,-1.820750808715820312e+01,-2.532412767410278320e+00,4.000000000000000000e+00
1.762311304698321819e+09,3.085189628601074219e+01,-1.826372337341308594e+01,-2.541596889495849609e+00,4.000000000000000000e+00
1.762311304717377663e+09,3.080070304870605469e+01,-1.830294418334960938e+01,-2.546631097793579102e+00,4.000000000000000000e+00
1.762311304737842083e+09,3.076067543029785156e+01,-1.833283805847167969e+01,-2.550329446792602539e+00,4.000000000000000000e+00
1.762311304757231236e+09,3.072247695922851562e+01,-1.836122894287109375e+01,-2.552792310714721680e+00,4.000000000000000000e+00
1.762311304777572632e+09,3.069205093383789062e+01,-1.838317108154296875e+01,-2.554711341857910156e+00,4.000000000000000000e+00
1.762311304797276497e+09,3.066238784790039062e+01,-1.840487670898437500e+01,-2.554985284805297852e+00,4.000000000000000000e+00
1.762311304817586660e+09,3.059958076477050781e+01,-1.845152854919433594e+01,-2.561052322387695312e+00,4.000000000000000000e+00
1.762311304837244987e+09,3.047999572753906250e+01,-1.853828430175781250e+01,-2.576192378997802734e+00,4.000000000000000000e+00
