# time,x,y,theta,velocity
1.762311462437343359e+09,-2.987639999389648438e+01,-1.845370864868164062e+01,2.661529302597045898e+00,3.973088026046752930e+00
1.762311462458048105e+09,-2.993821525573730469e+01,-1.843262481689453125e+01,2.653899908065795898e+00,3.975586414337158203e+00
1.762311462477350473e+09,-3.000752449035644531e+01,-1.839650344848632812e+01,2.646891355514526367e+00,3.977853059768676758e+00
1.762311462497742414e+09,-3.007499504089355469e+01,-1.836694335937500000e+01,2.640378713607788086e+00,3.979909181594848633e+00
1.762311462517406464e+09,-3.014070701599121094e+01,-1.834171295166015625e+01,2.633502721786499023e+00,3.981774330139160156e+00
1.762311462537782192e+09,-3.022905921936035156e+01,-1.829903602600097656e+01,2.621056556701660156e+00,3.983466386795043945e+00
1.762311462557253599e+09,-3.030658912658691406e+01,-1.826399421691894531e+01,2.611317157745361328e+00,3.985001325607299805e+00
1.762311462577351332e+09,-3.036930084228515625e+01,-1.823542785644531250e+01,2.603055953979492188e+00,3.986393690109252930e+00
1.762311462597422838e+09,-3.044140625000000000e+01,-1.818287467956542969e+01,2.592160701751708984e+00,3.987657070159912109e+00
1.762311462618261814e+09,-3.051208496093750000e+01,-1.814183616638183594e+01,2.582562446594238281e+00,3.988802909851074219e+00
1.762311462637698650e+09,-3.058284759521484375e+01,-1.810980415344238281e+01,2.572295188903808594e+00,3.989842414855957031e+00
1.762311462657606602e+09,-3.064656257629394531e+01,-1.808096694946289062e+01,2.563162565231323242e+00,3.990785360336303711e+00
1.762311462677288532e+09,-3.071150779724121094e+01,-1.803247642517089844e+01,2.549105167388916016e+00,3.991640806198120117e+00
1.762311462697754145e+09,-3.077721405029296875e+01,-1.799394035339355469e+01,2.536104440689086914e+00,3.992416858673095703e+00
1.762311462717256784e+09,-3.084279823303222656e+01,-1.795981788635253906e+01,2.524179697036743164e+00,3.993120908737182617e+00
1.762311462737717628e+09,-3.091693496704101562e+01,-1.791133117675781250e+01,2.508806943893432617e+00,3.993759632110595703e+00
1.762311462757134914e+09,-3.098154640197753906e+01,-1.787069511413574219e+01,2.497137069702148438e+00,3.994338989257812500e+00
1.762311462777738094e+09,-3.103954505920410156e+01,-1.783637619018554688e+01,2.488340854644775391e+00,3.994864463806152344e+00
1.762311462797549009e+09,-3.111811637878417969e+01,-1.777674293518066406e+01,2.472099781036376953e+00,3.995341300964355469e+00
1.762311462818033218e+09,-3.118871498107910156e+01,-1.772812080383300781e+01,2.458878755569458008e+00,3.995773792266845703e+00
1.762311462837405443e+09,-3.125086593627929688e+01,-1.768972206115722656e+01,2.448602437973022461e+00,3.992120981216430664e+00
1.762311462857757807e+09,-3.130976295471191406e+01,-1.765542793273925781e+01,2.440514802932739258e+00,3.984599828720092773e+00
1.762311462877222300e+09,-3.137240409851074219e+01,-1.760215377807617188e+01,2.428801536560058594e+00,3.979667663574218750e+00
1.762311462897656918e+09,-3.143326950073242188e+01,-1.755529785156250000e+01,2.416361331939697266e+00,3.971410036087036133e+00
