# x,y,theta,velocity,time
5.377208461080624780e+00,-3.962982704522429067e+00,-1.849698552391590534e+00,3.428155339805825097e+00,1.738852067277287722e+09
5.341373493776351289e+00,-4.062347816972044612e+00,-1.895971227779587043e+00,3.422572815533980517e+00,1.738852067317192316e+09
5.297372365417436058e+00,-4.172428742952001279e+00,-2.016023572140089204e+00,3.415291262135922157e+00,1.738852067355106354e+09
5.254595512770603882e+00,-4.263681543138664765e+00,-2.073850568918775839e+00,3.411165048543689515e+00,1.738852067393302202e+09
5.197457153743947345e+00,-4.372980801504350978e+00,-2.136945447155345068e+00,3.407281553398058271e+00,1.738852067442616224e+09
5.119924037967381381e+00,-4.496155464330143126e+00,-2.202227419548595577e+00,3.405339805825242649e+00,1.738852067476098061e+09
5.060904474407977638e+00,-4.586926890642185839e+00,-2.251066401404888229e+00,3.403155339805825186e+00,1.738852067514403343e+09
4.975271789826194002e+00,-4.681226155837123315e+00,-2.341142116197265199e+00,3.404854368932038966e+00,1.738852067549331188e+09
4.905823417840221801e+00,-4.748629512811819886e+00,-2.388275197055666599e+00,3.403640776699029313e+00,1.738852067584184647e+09
4.848977315833257862e+00,-4.798638130606530439e+00,-2.458528634733543772e+00,3.396844660194174637e+00,1.738852067619917154e+09
4.767145748540891681e+00,-4.865340597449824500e+00,-2.504403291061582326e+00,3.401941747572815533e+00,1.738852067659808636e+09
4.675286071883290262e+00,-4.932861855076498436e+00,-2.560258359967381825e+00,3.400728155339805880e+00,1.738852067693657875e+09
4.640462127686911131e+00,-4.956955452017330011e+00,-2.578790766466657391e+00,3.396844660194174637e+00,1.738852067729265690e+09
4.546714344944276398e+00,-5.025158135115608715e+00,-2.653383919530373891e+00,3.400485436893204039e+00,1.738852067765322924e+09
4.385284333949992508e+00,-5.108103155249274607e+00,-2.762915148726424963e+00,3.394417475728155331e+00,1.738852067809825420e+09
4.317808672838237882e+00,-5.136790853319975980e+00,-2.792277964400316836e+00,3.398786407766990258e+00,1.738852067853580713e+09
4.216766980192259595e+00,-5.162112974965304524e+00,-2.885907830021100740e+00,3.397087378640776478e+00,1.738852067899642467e+09
4.075160517316246178e+00,-5.178973951442217505e+00,-2.978401693598567324e+00,3.396359223300970953e+00,1.738852067944484472e+09
3.977727807735148335e+00,-5.182655835411661194e+00,-3.007103120828912513e+00,3.397330097087378764e+00,1.738852067987324715e+09
3.807369248469984147e+00,-5.177836640905966625e+00,-3.119549536709794513e+00,3.398058252427184289e+00,1.738852068030454874e+09
3.781358278659807226e+00,-5.166235605154398058e+00,-3.125522042164714964e+00,3.395631067961164984e+00,1.738852068081675053e+09
3.595459027718889367e+00,-5.135460743529939087e+00,3.042859319758402403e+00,3.395873786407766826e+00,1.738852068132958651e+09
3.448808754924165498e+00,-5.102828672386695352e+00,2.927515864153615421e+00,3.394417475728155331e+00,1.738852068185587168e+09
3.238827835439582969e+00,-5.033437501703970085e+00,2.805280260022665839e+00,3.394660194174757173e+00,1.738852068237166882e+09
3.027193151010143968e+00,-4.939230516176662533e+00,2.710367948743975131e+00,3.397087378640776478e+00,1.738852068295353174e+09
2.874380704406861220e+00,-4.856743009593996518e+00,2.653157420114904408e+00,3.399514563106796228e+00,1.738852068324589729e+09
2.814459062034417869e+00,-4.814150489269718669e+00,2.552347235974874007e+00,3.397087378640776478e+00,1.738852068353515387e+09
2.776498516652815773e+00,-4.779987583140299812e+00,2.540801176266750172e+00,3.399271844660194386e+00,1.738852068382940292e+09
2.666409623516523553e+00,-4.695083872073465336e+00,2.479133638304201082e+00,3.396601941747572795e+00,1.738852068411885977e+09
2.627362530554675057e+00,-4.653315245941437084e+00,2.469521624326073361e+00,3.398300970873786575e+00,1.738852068445160627e+09
2.545369671651973587e+00,-4.550388512251445583e+00,2.311316873116733728e+00,3.397087378640776478e+00,1.738852068473429680e+09
2.512323740543728867e+00,-4.490942203423062828e+00,2.279513710135542492e+00,3.398058252427184289e+00,1.738852068512045860e+09
2.422656704622562440e+00,-4.366406101221094183e+00,2.186576446160809706e+00,3.402184466019417375e+00,1.738852068545770168e+09
2.361616821524995746e+00,-4.265009866600007804e+00,2.195600914966117312e+00,3.404611650485436680e+00,1.738852068575366259e+09
2.291954734040466679e+00,-4.141112899826598692e+00,2.113965539299211382e+00,3.410194174757281704e+00,1.738852068606195927e+09
2.270529055962978493e+00,-4.087249398377735154e+00,2.120526656534007071e+00,3.412378640776699168e+00,1.738852068635010242e+09
2.204263322385255019e+00,-3.970754026719450991e+00,2.010239397591159882e+00,3.417718446601941906e+00,1.738852068666262865e+09
2.183219941979200218e+00,-3.927425812681943906e+00,2.013300446966450163e+00,3.422330097087378675e+00,1.738852068694653749e+09
2.163093661716479765e+00,-3.857825823476206395e+00,2.032436836223961318e+00,3.429368932038834750e+00,1.738852068725551605e+09
2.114001079674268535e+00,-3.817724581667160777e+00,1.998592122584734954e+00,3.430339805825242561e+00,1.738852068757235289e+09
2.076513003224039089e+00,-3.741782893328136073e+00,2.013259714108083909e+00,3.434708737864077488e+00,1.738852068788252115e+09
2.045367930837143966e+00,-3.663531042579773356e+00,2.072739393988622947e+00,3.435436893203883457e+00,1.738852068818500996e+09
2.005362595672726567e+00,-3.567438754687987768e+00,2.096224067261896362e+00,3.434951456310679774e+00,1.738852068849103212e+09
1.965450445188926309e+00,-3.502904983644724357e+00,2.195179782012867786e+00,3.437135922330097237e+00,1.738852068878890276e+09
1.921987995731218035e+00,-3.406572130887728367e+00,2.232094696934805000e+00,3.433495145631067835e+00,1.738852068910685301e+09
1.862841013026871329e+00,-3.361939257365298861e+00,2.318841468568716646e+00,3.435679611650485299e+00,1.738852068941444397e+09
1.791789845346814847e+00,-3.279950735038521969e+00,2.344064833990113339e+00,3.429126213592232908e+00,1.738852068970163584e+09
1.707466221286840558e+00,-3.223918264853164128e+00,2.432321401502047120e+00,3.430097087378640719e+00,1.738852069001477957e+09
1.629194367369630303e+00,-3.154337261904352374e+00,2.459518248962051512e+00,3.424271844660194297e+00,1.738852069030533552e+09
1.586513540496596875e+00,-3.106704034196346775e+00,2.478843069095542528e+00,3.417718446601941906e+00,1.738852069063337088e+09
1.502021150265196114e+00,-3.078690460446484867e+00,2.584627411237458983e+00,3.418446601941747431e+00,1.738852069094999313e+09
1.458828537660648239e+00,-3.058553768653742733e+00,2.589383788762556815e+00,3.416262135922329968e+00,1.738852069128340721e+09
1.349849159603651927e+00,-2.997971366643620073e+00,2.706311108049713976e+00,3.416019417475728126e+00,1.738852069161371231e+09
1.283210779918437128e+00,-2.957664491328558576e+00,2.718809710958705050e+00,3.413592233009708821e+00,1.738852069192577839e+09
1.140608299279864513e+00,-2.926058131720083555e+00,2.827803608887360820e+00,3.413834951456310662e+00,1.738852069227416992e+09
1.091632386053066339e+00,-2.919559285397812953e+00,2.823963646916606063e+00,3.415291262135922157e+00,1.738852069284224510e+09
9.275382071430203768e-01,-2.874254116803915515e+00,2.931417850645455569e+00,3.421844660194174548e+00,1.738852069341777802e+09
7.301005846958480427e-01,-2.850862593367224029e+00,3.009978952177529532e+00,3.431067961165048530e+00,1.738852069399377108e+09
5.025012826070089922e-01,-2.836266756644448606e+00,3.016153538527656774e+00,3.441019417475728037e+00,1.738852069456845045e+09
2.947082351687498325e-01,-2.814953622045512027e+00,3.008737439618183185e+00,3.447330097087378586e+00,1.738852069509392738e+09
1.325714610226200185e-01,-2.795242782281786909e+00,2.992236674589018985e+00,3.448058252427184556e+00,1.738852069544011116e+09
1.704868539206443739e-02,-2.780892508432143639e+00,2.939299746728845530e+00,3.446844660194174903e+00,1.738852069575397253e+09
-1.150515503838469844e-01,-2.757863954119585514e+00,2.856265503637966940e+00,3.440291262135922512e+00,1.738852069616351128e+09
-1.912566505268585570e-01,-2.737876407603998530e+00,2.827363443059236925e+00,3.434708737864077488e+00,1.738852069655796528e+09
-3.048656928085906603e-01,-2.697179645519002911e+00,2.736958134107549068e+00,3.430339805825242561e+00,1.738852069696925640e+09
-4.122830980916548094e-01,-2.643557878487970747e+00,2.633878738396670638e+00,3.423300970873786486e+00,1.738852069736104727e+09
-4.878054821637437533e-01,-2.593234484654958649e+00,2.603122500761340330e+00,3.415776699029126284e+00,1.738852069773736715e+09
-5.608005665949924445e-01,-2.535659683950285626e+00,2.529475099687143125e+00,3.409223300970873893e+00,1.738852069811257839e+09
-6.332109378936747746e-01,-2.468992063684149141e+00,2.489886170763053297e+00,3.399514563106796228e+00,1.738852069846782684e+09
-6.991624227411235015e-01,-2.421785318102887441e+00,2.449632965880350621e+00,3.334708737864077843e+00,1.738852069882753372e+09
-7.871049654348067914e-01,-2.356544003461918724e+00,2.408486823789725673e+00,3.251941747572815622e+00,1.738852069917194605e+09
-8.721955103510373730e-01,-2.270882799770477245e+00,2.328306024065053048e+00,3.201213592233009830e+00,1.738852069953160763e+09
-9.284903536778099653e-01,-2.197790567291189934e+00,2.286672832903672070e+00,3.220145631067961034e+00,1.738852069989681244e+09
-9.970894216276099398e-01,-2.106940618228626771e+00,2.202612162730996470e+00,3.156796116504854588e+00,1.738852070026234627e+09
-1.062496101440081109e+00,-1.995646465888324839e+00,2.107775777342804968e+00,3.100485436893203772e+00,1.738852070064202547e+09
-1.096576126685026464e+00,-1.931208266120895356e+00,2.075467262853446737e+00,3.062378640776699079e+00,1.738852070099278212e+09
-1.147598031469145630e+00,-1.833932914263378455e+00,2.006067472326687362e+00,3.005097087378640897e+00,1.738852070138851881e+09
-1.190625566614093245e+00,-1.729289049786765009e+00,1.938399144748341518e+00,2.976456310679611583e+00,1.738852070175636292e+09
-1.223810520548976211e+00,-1.610518808002553204e+00,1.835413604840848034e+00,2.949757281553397892e+00,1.738852070213463068e+09
-1.242576458555250341e+00,-1.488953468065470132e+00,1.762074916832741200e+00,2.933252427184465994e+00,1.738852070246614456e+09
-1.242191254851059856e+00,-1.380340528401449163e+00,1.659868401757047973e+00,2.908737864077669766e+00,1.738852070281279802e+09
-1.230252413491904395e+00,-1.289573338406798442e+00,1.617382110450701793e+00,2.892475728155339709e+00,1.738852070318148851e+09
-1.208271107911956133e+00,-1.147623556698200042e+00,1.494509391424041933e+00,2.873543689320388506e+00,1.738852070350279808e+09
-1.172511289373665111e+00,-1.039638290664421039e+00,1.453385419253588884e+00,2.858980582524271785e+00,1.738852070384628534e+09
-1.131800850641164979e+00,-9.369187046680135245e-01,1.347189059680498735e+00,2.851941747572815711e+00,1.738852070422916412e+09
-1.101502132993633642e+00,-8.646424704229047631e-01,1.317757822604416429e+00,2.847572815533980783e+00,1.738852070457845211e+09
-1.048540166880790991e+00,-7.660926479722123261e-01,1.197694092338390970e+00,2.849029126213592278e+00,1.738852070490437508e+09
-9.956374500645439607e-01,-6.728714090728109554e-01,1.148131539437652560e+00,2.857038834951456163e+00,1.738852070526240826e+09
-9.649611199313714582e-01,-6.261966116957214945e-01,1.045649173160920764e+00,2.860436893203883280e+00,1.738852070560075283e+09
-9.090055182755202301e-01,-5.410408457651860736e-01,1.001999805150045386e+00,2.858009708737863974e+00,1.738852070593279123e+09
-8.362103533717286652e-01,-4.441147620714861466e-01,8.883562521038856907e-01,2.883980582524271696e+00,1.738852070629039288e+09
-7.567776042716135576e-01,-3.669377456487360467e-01,7.840258143465309582e-01,2.884951456310679507e+00,1.738852070663023472e+09
-7.045675675173402874e-01,-3.231917348819038915e-01,7.597942389084368919e-01,2.908009708737864241e+00,1.738852070697401047e+09
-5.942040876971044217e-01,-2.352777535749053794e-01,6.479698458608386114e-01,2.923786407766990170e+00,1.738852070732982874e+09
-4.918574814025880038e-01,-1.701898469897814847e-01,6.166763348701027603e-01,2.940048543689320226e+00,1.738852070769888639e+09
-3.795067345803025960e-01,-1.161964013948195290e-01,5.291519295345312734e-01,3.013349514563106624e+00,1.738852070804607153e+09
-3.248275952738569061e-01,-9.295429415550510166e-02,5.168160490029793941e-01,3.056553398058252213e+00,1.738852070837646723e+09
-2.086854285495214345e-01,-4.238181092390964910e-02,3.975007160028486419e-01,3.080582524271844758e+00,1.738852070870337248e+09
-1.019042462426385243e-01,-9.579963365614081044e-03,3.697217463410243932e-01,3.115533980582524176e+00,1.738852070905155182e+09
-2.848214592297134209e-02,1.441502760261180634e-02,2.965495844712751627e-01,3.167233009708737779e+00,1.738852070937324047e+09
7.812295140212782707e-02,3.509623165905428194e-02,2.714507394338415147e-01,3.197815533980582714e+00,1.738852070971247435e+09
2.044952011933368341e-01,5.453517174380607263e-02,1.712190049301330619e-01,3.291262135922329968e+00,1.738852071009602308e+09
2.884836326346636448e-01,6.073157804980761076e-02,1.499656896420407670e-01,3.310436893203883457e+00,1.738852071052859545e+09
3.939519116518946373e-01,6.419540774073885514e-02,4.928008144690528697e-02,3.331310679611650283e+00,1.738852071093583107e+09
4.687857543306927499e-01,6.108816082239338502e-02,3.451300348244109445e-02,3.352184466019417552e+00,1.738852071133856058e+09
5.924037047092571839e-01,5.879592382035762205e-02,-3.817073050005995866e-02,3.364077669902912682e+00,1.738852071169718504e+09
6.632089583683872247e-01,4.505020952998985140e-02,-1.151425276484911303e-01,3.371359223300971042e+00,1.738852071203064442e+09
7.729288560232902006e-01,2.202763533620200401e-02,-1.274169083714479511e-01,3.383495145631068013e+00,1.738852071236668825e+09
8.824852315341170650e-01,-5.796911014440488813e-03,-1.915747881350323978e-01,3.396601941747572795e+00,1.738852071267874479e+09
9.488560312211777870e-01,-2.529868882020985463e-02,-1.952932867561155972e-01,3.403640776699029313e+00,1.738852071321781635e+09
1.132867674568085015e+00,-6.329417966434626452e-02,-2.655939834121067156e-01,3.417961165048543748e+00,1.738852071359308004e+09
1.237257812716021865e+00,-8.886468875396946743e-02,-2.762207045884718104e-01,3.425970873786407633e+00,1.738852071393833399e+09
1.333106886901935351e+00,-1.175846297063065371e-01,-3.120209476256871617e-01,3.434466019417475646e+00,1.738852071426257849e+09
1.363756226453674003e+00,-1.280622902734036006e-01,-3.132093708756865658e-01,3.436893203883494952e+00,1.738852071462248087e+09
1.450263328400977159e+00,-1.531023244783916160e-01,-2.991083997243645376e-01,3.442718446601941817e+00,1.738852071498944759e+09
1.535404647024511071e+00,-1.741103650783158430e-01,-2.937718875670083385e-01,3.446116504854368934e+00,1.738852071538762093e+09
1.628182274719467859e+00,-2.121532240986087336e-01,-2.422502870820619214e-01,3.450485436893203861e+00,1.738852071572733402e+09
1.767312006126689372e+00,-2.404082793107414628e-01,-1.684526257926006187e-01,3.454368932038835105e+00,1.738852071609153032e+09
1.825135805478734774e+00,-2.464043773718712638e-01,-1.706489001193357835e-01,3.453640776699029136e+00,1.738852071649025679e+09
1.965784077763641502e+00,-2.655578113588318856e-01,-8.846413552278811765e-02,3.458252427184465905e+00,1.738852071689054728e+09
2.070467012538283580e+00,-2.727861355706667212e-01,-9.564572359400749790e-02,3.459223300970873716e+00,1.738852071727499485e+09
2.191918339581012898e+00,-2.802159450156569420e-01,-1.019837652072333803e-02,3.459708737864077843e+00,1.738852071760637999e+09
2.282786721653272455e+00,-2.791586590882177976e-01,-2.057829922077695356e-02,3.457524271844660380e+00,1.738852071795054197e+09
2.412440648401867449e+00,-2.814020978419910501e-01,4.378072006650376297e-02,3.456796116504854410e+00,1.738852071831656456e+09
2.557962110062850680e+00,-2.772672084774162049e-01,8.132151590885036696e-02,3.456796116504854410e+00,1.738852071869706392e+09
2.616795021604136906e+00,-2.739159768780669579e-01,7.064454608302704608e-02,3.457766990291262221e+00,1.738852071905001640e+09
2.757744813890325997e+00,-2.647119141415770760e-01,5.434288018275486992e-02,3.456553398058252569e+00,1.738852071940487146e+09
2.867539099389088797e+00,-2.619474777129063292e-01,3.365276505666833784e-02,3.455582524271844758e+00,1.738852071974233389e+09
2.995442279049130629e+00,-2.589646584383771821e-01,-2.656295712931858524e-02,3.453398058252427294e+00,1.738852072010591507e+09
3.032506091065054310e+00,-2.625436736393158554e-01,-3.383774159927491892e-02,3.452427184466019483e+00,1.738852072045639515e+09
3.155924633488646158e+00,-2.813390656364315179e-01,-1.355949357282536794e-01,3.451213592233009830e+00,1.738852072081034184e+09
3.286691909028077507e+00,-3.098568893947195035e-01,-1.441162956783909321e-01,3.444174757281553312e+00,1.738852072116218805e+09
3.406166742165102512e+00,-3.415898899623177609e-01,-2.430899378412089695e-01,3.443203883495145501e+00,1.738852072149635553e+09
3.453088252710426076e+00,-3.617966993392005559e-01,-2.435028086814593762e-01,3.440048543689320226e+00,1.738852072180158854e+09
3.571801638386095767e+00,-4.103907972508099022e-01,-3.561440259014754806e-01,3.435194174757281615e+00,1.738852072218657017e+09
3.663307017027444434e+00,-4.580196333744971371e-01,-3.561063046455114067e-01,3.432766990291262310e+00,1.738852072247914314e+09
3.725896936345096222e+00,-5.004112306901807861e-01,-4.591896073167771042e-01,3.433252427184465994e+00,1.738852072279491186e+09
3.828437645641676657e+00,-5.579666794933570984e-01,-4.579367465135288917e-01,3.431553398058252213e+00,1.738852072311213732e+09
3.888858065809427611e+00,-6.071488464482384106e-01,-5.754786404083954698e-01,3.430339805825242561e+00,1.738852072341777563e+09
3.983367635826772446e+00,-6.746019197665298339e-01,-5.802345988788357722e-01,3.430825242718446688e+00,1.738852072374171019e+09
4.033997221216163886e+00,-7.252085217898111003e-01,-6.783988298437332309e-01,3.431553398058252213e+00,1.738852072404626131e+09
4.114988399712112610e+00,-7.952847835088525663e-01,-6.909785975855737838e-01,3.433252427184465994e+00,1.738852072462654829e+09
4.242427917254577352e+00,-9.128854475242375033e-01,-7.601133842171673427e-01,3.439563106796116543e+00,1.738852072523582220e+09
4.364037573778986712e+00,-1.041974355422950138e+00,-8.014796553625029851e-01,3.442961165048543659e+00,1.738852072582305908e+09
4.505571967321126969e+00,-1.178401991570523499e+00,-7.949066719507168477e-01,3.449514563106796050e+00,1.738852072656464338e+09
4.687789636852584430e+00,-1.347417443938734305e+00,-7.744294319024658257e-01,3.456310679611650283e+00,1.738852072689507484e+09
4.712040807182367175e+00,-1.367243282981146946e+00,-7.850182740330818865e-01,3.457766990291262221e+00,1.738852072724602938e+09
4.862262202771280961e+00,-1.457022257356553441e+00,-7.372754737435410766e-01,3.458252427184465905e+00,1.738852072764916897e+09
5.041265442159346577e+00,-1.597071811030248645e+00,-7.088927704890050085e-01,3.461650485436893021e+00,1.738852072805729866e+09
5.102883447472172485e+00,-1.646809863128875229e+00,-7.400955008152618753e-01,3.460436893203883368e+00,1.738852072840818167e+09
5.209715220356392784e+00,-1.748369117647641691e+00,-7.098336148380791633e-01,3.463349514563106801e+00,1.738852072877896070e+09
5.273820403526585210e+00,-1.826695779670083564e+00,-7.472611444861494423e-01,3.462621359223300832e+00,1.738852072915542603e+09
5.366467121657867878e+00,-1.895157885407871667e+00,-7.698992131586419596e-01,3.456310679611650283e+00,1.738852072954675198e+09
5.425090671885324234e+00,-1.957320350820492605e+00,-8.062234005194539588e-01,3.451213592233009830e+00,1.738852072998655558e+09
5.496357619354434121e+00,-2.051844297296251174e+00,-8.991712378644620696e-01,3.441504854368932165e+00,1.738852073043698549e+09
5.576550639003597709e+00,-2.158770691254346286e+00,-9.867425232632143217e-01,3.439805825242718385e+00,1.738852073084034443e+09
5.616537620043504653e+00,-2.258852715189640925e+00,-1.029906457877783010e+00,3.433495145631067835e+00,1.738852073126743555e+09
5.680992112083716350e+00,-2.362567081672240388e+00,-1.136561996024153087e+00,3.424514563106796139e+00,1.738852073163696766e+09
5.736185339774175773e+00,-2.474753122233130931e+00,-1.254226256463707001e+00,3.417475728155339620e+00,1.738852073201462030e+09
5.761296549520253940e+00,-2.609206099003190449e+00,-1.291238067482294083e+00,3.411893203883495040e+00,1.738852073235540152e+09
5.785732726833034079e+00,-2.742333810502965985e+00,-1.395118587656068554e+00,3.409951456310679418e+00,1.738852073276043177e+09
5.781186675122900631e+00,-2.870021329749393946e+00,-1.416010599534044401e+00,3.404368932038834838e+00,1.738852073312220573e+09
5.778271699922002291e+00,-2.946794603905332099e+00,-1.493678451696550225e+00,3.403883495145631155e+00,1.738852073351025820e+09
5.757701758285115545e+00,-3.098957294529470996e+00,-1.511411079118585077e+00,3.399029126213592100e+00,1.738852073388288021e+09
5.740798166930230373e+00,-3.268988172186951147e+00,-1.607209596304156163e+00,3.397572815533980606e+00,1.738852073418667316e+09
5.718053378964441436e+00,-3.415824071730083844e+00,-1.641089250626120322e+00,3.401941747572815533e+00,1.738852073461621046e+09
5.686569305011897058e+00,-3.577565953216446992e+00,-1.753856155563835229e+00,3.401699029126213691e+00,1.738852073494693518e+09
5.662288900818641224e+00,-3.651165679754011517e+00,-1.776736163840422211e+00,3.399514563106796228e+00,1.738852073531877279e+09
5.609740749192980935e+00,-3.787068190183192407e+00,-1.908383954716111663e+00,3.402427184466019217e+00,1.738852073567770243e+09
5.553975881309410667e+00,-3.908687244727851784e+00,-2.050463709156074010e+00,3.401213592233009564e+00,1.738852073607506037e+09
5.505248643001587894e+00,-4.013285807719416454e+00,-2.098375463179661615e+00,3.401941747572815533e+00,1.738852073644623995e+09
5.433485484044647151e+00,-4.130391960825571473e+00,-2.171731678802853782e+00,3.400485436893204039e+00,1.738852073679361105e+09
5.377190164398899519e+00,-4.227232354982765727e+00,-2.212296714521468477e+00,3.400728155339805880e+00,1.738852073707781553e+09
5.324710967962403174e+00,-4.297045173346265123e+00,-2.279098575415769989e+00,3.402184466019417375e+00,1.738852073736190557e+09
5.257608868200507324e+00,-4.389482832944747059e+00,-2.321772174718429671e+00,3.403640776699029313e+00,1.738852073766922474e+09
5.190864837301635504e+00,-4.452668132409990598e+00,-2.418184341081212274e+00,3.401699029126213691e+00,1.738852073810161829e+09
5.103398815822849599e+00,-4.536796097055954213e+00,-2.467994263244289943e+00,3.406067961165048619e+00,1.738852073881260157e+09
4.907851725843651813e+00,-4.673877964812464647e+00,-2.586676642418151761e+00,3.407038834951456430e+00,1.738852073940509796e+09
4.782061355682147408e+00,-4.756102608139578969e+00,-2.680311117666986043e+00,3.405339805825242649e+00,1.738852074003535032e+09
4.646931444142252232e+00,-4.823601294783488314e+00,-2.769312665471229895e+00,3.406553398058252302e+00,1.738852074059574127e+09
4.515966233959379572e+00,-4.878015422786239341e+00,-2.861605543394173612e+00,3.403883495145631155e+00,1.738852074112325430e+09
4.335651754934580993e+00,-4.906101080049649177e+00,-2.947738623228798094e+00,3.404126213592232997e+00,1.738852074165977478e+09
4.184980726795458850e+00,-4.911596467018336298e+00,-3.051537011911787278e+00,3.404126213592232997e+00,1.738852074226185322e+09
4.040605295686226839e+00,-4.907323928463354079e+00,-3.098701561422299466e+00,3.405339805825242649e+00,1.738852074283344030e+09
3.858035829803654337e+00,-4.881765813947249733e+00,3.072045925811390799e+00,3.405582524271844491e+00,1.738852074338748455e+09
3.682934593454885608e+00,-4.836866355756580305e+00,2.974649617374676591e+00,3.405582524271844491e+00,1.738852074393312931e+09
3.562587108858199070e+00,-4.794427958622765829e+00,2.856719903928105264e+00,3.411407766990291357e+00,1.738852074443350315e+09
3.377985502952262742e+00,-4.720599297515668091e+00,2.740313821988091814e+00,3.409708737864077577e+00,1.738852074475412607e+09
3.330506548650198351e+00,-4.693714760678141751e+00,2.720467853368528477e+00,3.411407766990291357e+00,1.738852074508054256e+09
3.200424452703989342e+00,-4.624339158305089903e+00,2.613853484149355477e+00,3.409951456310679418e+00,1.738852074541445494e+09
3.119087296118129515e+00,-4.567208187076291281e+00,2.589687143864860541e+00,3.412621359223301010e+00,1.738852074571347713e+09
3.049809442821041827e+00,-4.520191513271694994e+00,2.503612682658992394e+00,3.415291262135922157e+00,1.738852074607067823e+09
2.946512607463349198e+00,-4.443271475008463867e+00,2.458769130359907518e+00,3.417233009708737779e+00,1.738852074655028820e+09
2.852668019631442675e+00,-4.349843932494428245e+00,2.365838489247774401e+00,3.419660194174757084e+00,1.738852074683249235e+09
2.778220422538676626e+00,-4.272221353415552869e+00,2.335045115527360604e+00,3.428155339805825097e+00,1.738852074711333036e+09
2.713745388301416206e+00,-4.199556217089355670e+00,2.286380820744763565e+00,3.430097087378640719e+00,1.738852074736474037e+09
2.633456140444573546e+00,-4.097950036820963149e+00,2.286632197008454437e+00,3.433737864077670121e+00,1.738852074763400793e+09
2.609094142784615933e+00,-4.059135268601695934e+00,2.287553225758695685e+00,3.437378640776699079e+00,1.738852074795316935e+09
2.550393626314948037e+00,-4.005451263692048514e+00,2.320209645931551545e+00,3.439563106796116543e+00,1.738852074823225021e+09
2.488581556156420405e+00,-3.922421072445701373e+00,2.332540044689263237e+00,3.442718446601941817e+00,1.738852074847844124e+09
2.416690356197145562e+00,-3.865683451745086874e+00,2.314461453358429122e+00,3.444174757281553312e+00,1.738852074873594284e+09
2.385506206042925292e+00,-3.820949125570952898e+00,2.321973795142706631e+00,3.447572815533980428e+00,1.738852074918593645e+09
2.239092018076911383e+00,-3.676080393719670880e+00,2.375490604637231495e+00,3.452669902912621325e+00,1.738852074964217901e+09
2.177537956290564569e+00,-3.611288166210336215e+00,2.395905818526695708e+00,3.451699029126213514e+00,1.738852075021627903e+09
2.038378877822794255e+00,-3.498308933503228690e+00,2.500186004870211587e+00,3.453398058252427294e+00,1.738852075051369429e+09
1.960309585390183518e+00,-3.465689405573838755e+00,2.571966900399256684e+00,3.452184466019417641e+00,1.738852075078841448e+09
1.882841531711171967e+00,-3.411800403716687136e+00,2.583151047331337491e+00,3.455582524271844758e+00,1.738852075103982449e+09
1.785914638509278562e+00,-3.372813039417682290e+00,2.664706041352640664e+00,3.453155339805825452e+00,1.738852075135304928e+09
1.730450792564097062e+00,-3.345783874401653257e+00,2.669872976316294721e+00,3.453398058252427294e+00,1.738852075161603212e+09
1.682651830861763065e+00,-3.306409745379618847e+00,2.678777883542192040e+00,3.454854368932038788e+00,1.738852075189216137e+09
1.582730925055399362e+00,-3.283525841342994855e+00,2.755112823372367625e+00,3.454611650485436947e+00,1.738852075232573986e+09
1.493743064572460977e+00,-3.252945053089820515e+00,2.759081657433707147e+00,3.451456310679611672e+00,1.738852075280658245e+09
1.333328512732297133e+00,-3.190756907447203972e+00,2.826124693540630783e+00,3.453883495145630977e+00,1.738852075339514732e+09
1.150509791877492471e+00,-3.135907842647032151e+00,2.836994886989255615e+00,3.452912621359223166e+00,1.738852075367513895e+09
1.041382535933626396e+00,-3.124302521413357958e+00,2.842809728946757541e+00,3.453155339805825452e+00,1.738852075398751020e+09
9.130845556161033549e-01,-3.095347392347506776e+00,2.823087157780743706e+00,3.454126213592232819e+00,1.738852075428965330e+09
8.694813414195491363e-01,-3.087192832731819436e+00,2.817310021149733057e+00,3.454368932038835105e+00,1.738852075471232891e+09
7.464973287697392879e-01,-3.049154102689851431e+00,2.804001652205311057e+00,3.458009708737864063e+00,1.738852075522945166e+09
4.986897148092499510e-01,-2.958402018024406388e+00,2.762683346794769346e+00,3.459951456310679685e+00,1.738852075567997456e+09
4.575027420641566978e-01,-2.937858259851796383e+00,2.669569468814667612e+00,3.460679611650485654e+00,1.738852075598556995e+09
3.762945639484639448e-01,-2.890806427591356531e+00,2.657682164575045913e+00,3.455582524271844758e+00,1.738852075626931429e+09
3.635430443731532124e-01,-2.880906412869137512e+00,2.659197924823512249e+00,3.454368932038835105e+00,1.738852075652616262e+09
2.841331861780899692e-01,-2.840423770675636561e+00,2.626154258443786471e+00,3.452912621359223166e+00,1.738852075681699276e+09
1.781224926257707897e-01,-2.782155530831702084e+00,2.605822262860779670e+00,3.451941747572815355e+00,1.738852075731063366e+09
9.136009630039869378e-02,-2.711289066207836385e+00,2.499320834864231511e+00,3.449029126213592367e+00,1.738852075787256002e+09
-4.390987784368020896e-02,-2.588411383632074791e+00,2.417194928469537984e+00,3.445873786407767092e+00,1.738852075828457355e+09
-1.083463207099782805e-01,-2.524210493579747361e+00,2.392275036897739238e+00,3.442718446601941817e+00,1.738852075887432814e+09
