# x,y,theta,velocity,time
2.527592045341564564e+00,-6.976992715483316676e-01,-3.066243024023580510e+00,0.000000000000000000e+00,1.738850717425547600e+09
2.514984745891909235e+00,-6.943966566693099418e-01,-3.070454756366458149e+00,0.000000000000000000e+00,1.738850717452986717e+09
2.516083005467989686e+00,-6.939357627290385633e-01,-3.071651201780961848e+00,0.000000000000000000e+00,1.738850717479400635e+09
2.516799291765379198e+00,-6.941572921088218218e-01,-3.069266246609152482e+00,0.000000000000000000e+00,1.738850717495996475e+09
2.512634496412434970e+00,-6.939560258663894921e-01,-3.069284536441098332e+00,0.000000000000000000e+00,1.738850717519712448e+09
2.514985765429245124e+00,-6.938096629811396632e-01,-3.068421149468092857e+00,0.000000000000000000e+00,1.738850717536245108e+09
2.519990766883216438e+00,-6.944666738593777700e-01,-3.068907809584831448e+00,0.000000000000000000e+00,1.738850717558968782e+09
2.515156465310644851e+00,-6.927278203775535381e-01,-3.067746935381225448e+00,0.000000000000000000e+00,1.738850717575323105e+09
2.521276073895704073e+00,-6.954600896174158997e-01,-3.066594605079273173e+00,0.000000000000000000e+00,1.738850717588811398e+09
2.529003908438196557e+00,-6.948568900011360405e-01,-3.068526525569253316e+00,0.000000000000000000e+00,1.738850717603934765e+09
2.531973171145867951e+00,-6.955370336844592938e-01,-3.067448416363631303e+00,0.000000000000000000e+00,1.738850717632734537e+09
2.532221422725830173e+00,-6.967627262305933211e-01,-3.062022258798029917e+00,0.000000000000000000e+00,1.738850717648802280e+09
2.528442136480063329e+00,-6.956822447879335014e-01,-3.064385595036728027e+00,0.000000000000000000e+00,1.738850717668364763e+09
2.528090749237750678e+00,-6.973417385007948388e-01,-3.065728591927149971e+00,0.000000000000000000e+00,1.738850717687740088e+09
2.526977582320415028e+00,-6.967647035760848873e-01,-3.064444539715242222e+00,0.000000000000000000e+00,1.738850717708321810e+09
2.531034388099758559e+00,-6.978335266275892401e-01,-3.069651818744275396e+00,0.000000000000000000e+00,1.738850717729316235e+09
2.528576327079598229e+00,-6.981097877028709098e-01,-3.066048806558312911e+00,0.000000000000000000e+00,1.738850717749923944e+09
2.528421035477989243e+00,-6.966975246727309390e-01,-3.065999957807686194e+00,0.000000000000000000e+00,1.738850717772688627e+09
2.528235906143860401e+00,-6.948162877745920341e-01,-3.063055331912276635e+00,0.000000000000000000e+00,1.738850717792356253e+09
2.535603430488367671e+00,-6.969495184493122997e-01,-3.067504863731350007e+00,0.000000000000000000e+00,1.738850717808767796e+09
2.531282622982027330e+00,-6.969206398273612990e-01,-3.059938323162351814e+00,0.000000000000000000e+00,1.738850717827529430e+09
2.532796080900202806e+00,-6.971595617828612035e-01,-3.061998067077374763e+00,0.000000000000000000e+00,1.738850717856682777e+09
2.539132395898406891e+00,-6.975344365636698685e-01,-3.062204762297041860e+00,0.000000000000000000e+00,1.738850717874719620e+09
2.543247487397093387e+00,-6.983243810097945481e-01,-3.063640474673277048e+00,0.000000000000000000e+00,1.738850717891296625e+09
2.538281176747420265e+00,-6.973591542982914282e-01,-3.064745596245827208e+00,0.000000000000000000e+00,1.738850717908257008e+09
2.542421586669715960e+00,-6.972831755246634566e-01,-3.061652256038455810e+00,0.000000000000000000e+00,1.738850717926390171e+09
2.540714940003204525e+00,-6.972125003053541992e-01,-3.063726790826037494e+00,0.000000000000000000e+00,1.738850717948331594e+09
2.538763182260112661e+00,-6.968178158933000521e-01,-3.067551395466767694e+00,0.000000000000000000e+00,1.738850717966541290e+09
2.542433703792766675e+00,-6.970477314476977160e-01,-3.064785724291943403e+00,0.000000000000000000e+00,1.738850717987749338e+09
2.540154598190550228e+00,-6.958869074281230915e-01,-3.063871447300772211e+00,0.000000000000000000e+00,1.738850718018647432e+09
2.534121115453560336e+00,-6.950412554306587554e-01,-3.065029849711708998e+00,0.000000000000000000e+00,1.738850718043002129e+09
2.538613474906557421e+00,-6.963693386651694794e-01,-3.064346233013973908e+00,0.000000000000000000e+00,1.738850718066821337e+09
2.540498941256487342e+00,-6.973206450413297341e-01,-3.066338357880183274e+00,0.000000000000000000e+00,1.738850718090215921e+09
2.538302891595915600e+00,-6.992372848321447565e-01,-3.068505850574786642e+00,0.000000000000000000e+00,1.738850718113939047e+09
2.538857004711284393e+00,-7.004576453625526167e-01,-3.067227477011537751e+00,0.000000000000000000e+00,1.738850718138112307e+09
2.537908399964801553e+00,-7.011543866310742112e-01,-3.063135821655257551e+00,0.000000000000000000e+00,1.738850718151115894e+09
2.543053311656671145e+00,-7.010617039495589120e-01,-3.064162201030796062e+00,0.000000000000000000e+00,1.738850718172688246e+09
2.543238855110760532e+00,-7.005150367380589271e-01,-3.067298148103069444e+00,0.000000000000000000e+00,1.738850718191086531e+09
2.546926395719975034e+00,-7.009344102563643819e-01,-3.061795860476432374e+00,0.000000000000000000e+00,1.738850718211257935e+09
2.546818428452024108e+00,-6.998967748737768835e-01,-3.064377005405332532e+00,0.000000000000000000e+00,1.738850718231067657e+09
2.541919411674985696e+00,-6.980951317188389682e-01,-3.065106361030344395e+00,0.000000000000000000e+00,1.738850718253663301e+09
2.543132011736856324e+00,-6.981694882716249495e-01,-3.065106335439355512e+00,0.000000000000000000e+00,1.738850718270991087e+09
2.537711982187315307e+00,-6.969472440788627710e-01,-3.065871132886313966e+00,0.000000000000000000e+00,1.738850718291388512e+09
2.540875586108377160e+00,-6.969276179397665416e-01,-3.061941404858447235e+00,0.000000000000000000e+00,1.738850718313779354e+09
2.544388190415597606e+00,-6.966193892657432940e-01,-3.062624342627276341e+00,0.000000000000000000e+00,1.738850718333374739e+09
2.546219197653211808e+00,-6.980387797625998703e-01,-3.065313262619233647e+00,0.000000000000000000e+00,1.738850718359559059e+09
2.541209311050580677e+00,-6.997369585881173526e-01,-3.064800089309509978e+00,0.000000000000000000e+00,1.738850718380718946e+09
2.534765402596244943e+00,-6.977024803060010161e-01,-3.066680888669767846e+00,0.000000000000000000e+00,1.738850718398442745e+09
2.538485187219726491e+00,-7.000573100113963720e-01,-3.068337668845411592e+00,0.000000000000000000e+00,1.738850718416488647e+09
2.547990358338323436e+00,-7.034556706508919843e-01,-3.068228522175792783e+00,0.000000000000000000e+00,1.738850718440677643e+09
2.546261665555718423e+00,-7.036208375687138528e-01,-3.069735641613543287e+00,0.000000000000000000e+00,1.738850718459293842e+09
2.542737965936368028e+00,-7.022557143305561134e-01,-3.065017567929348097e+00,0.000000000000000000e+00,1.738850718479037046e+09
2.540784732728285977e+00,-7.016392581980295251e-01,-3.066008691492956295e+00,0.000000000000000000e+00,1.738850718498962879e+09
2.541145077614956893e+00,-7.011973444418202472e-01,-3.064132271431815546e+00,0.000000000000000000e+00,1.738850718516433954e+09
2.535986504797610230e+00,-7.008500776179450442e-01,-3.065435894058739841e+00,0.000000000000000000e+00,1.738850718533573389e+09
2.541644473126873027e+00,-7.013014544742294243e-01,-3.062864859296300146e+00,0.000000000000000000e+00,1.738850718550574780e+09
2.535809284019650001e+00,-7.009335761570242296e-01,-3.069391117620308584e+00,0.000000000000000000e+00,1.738850718569188356e+09
2.540348941297776442e+00,-7.003342164167648543e-01,-3.062784700775686098e+00,0.000000000000000000e+00,1.738850718592709064e+09
2.546797665171143255e+00,-7.008535150992677432e-01,-3.066649931321435041e+00,0.000000000000000000e+00,1.738850718608443022e+09
2.558123391145433967e+00,-7.019411342109678209e-01,-3.066148963916634607e+00,0.000000000000000000e+00,1.738850718627844810e+09
2.557794655313533116e+00,-7.006399631187143484e-01,-3.064367984864229122e+00,0.000000000000000000e+00,1.738850718648508549e+09
2.562783110132389908e+00,-7.019706844075777052e-01,-3.065342273295551756e+00,0.000000000000000000e+00,1.738850718667206049e+09
2.553591006156566312e+00,-7.009077243747968700e-01,-3.065484744325476463e+00,0.000000000000000000e+00,1.738850718690349102e+09
2.557449618227274790e+00,-7.045410110998219233e-01,-3.067377477726402013e+00,0.000000000000000000e+00,1.738850718706939936e+09
2.560869129963741830e+00,-7.047915626706654502e-01,-3.067989973961117833e+00,0.000000000000000000e+00,1.738850718732939959e+09
2.560308348953947988e+00,-7.044193242987821790e-01,-3.068269253658271190e+00,0.000000000000000000e+00,1.738850718753866434e+09
2.559197800098245157e+00,-7.046633689610708462e-01,-3.065049574699961532e+00,0.000000000000000000e+00,1.738850718771210670e+09
2.558747166656661243e+00,-7.029855984990507345e-01,-3.064183828765833617e+00,0.000000000000000000e+00,1.738850718786823511e+09
2.556977534810404240e+00,-7.020600843858141316e-01,-3.066296901317001833e+00,0.000000000000000000e+00,1.738850718805861235e+09
2.562974121697377150e+00,-7.028220916551002340e-01,-3.063365971368049223e+00,0.000000000000000000e+00,1.738850718829028368e+09
2.561053025149533369e+00,-7.027643818255722152e-01,-3.061807150668154343e+00,0.000000000000000000e+00,1.738850718845487118e+09
2.569343976060555867e+00,-7.044936651130072613e-01,-3.064911447232804953e+00,0.000000000000000000e+00,1.738850718866341352e+09
2.569636603135974084e+00,-7.030655173545534709e-01,-3.063069062874371973e+00,0.000000000000000000e+00,1.738850718890156746e+09
2.568767765801707625e+00,-7.014903601697436430e-01,-3.064589034479104690e+00,0.000000000000000000e+00,1.738850718927288532e+09
2.566035405829177218e+00,-7.008173940651464262e-01,-3.062929037082187556e+00,0.000000000000000000e+00,1.738850718944226027e+09
2.559551841696936947e+00,-7.018852979769510947e-01,-3.063854559785403886e+00,0.000000000000000000e+00,1.738850718962270737e+09
2.559285158142318384e+00,-7.030505350698410538e-01,-3.063138047797937524e+00,0.000000000000000000e+00,1.738850718984659195e+09
2.567662955103721778e+00,-7.039624725706410402e-01,-3.064270591308672742e+00,0.000000000000000000e+00,1.738850718998676777e+09
2.574522571050802622e+00,-7.059019580603809185e-01,-3.059880933546028636e+00,0.000000000000000000e+00,1.738850719012616634e+09
2.576613647065109980e+00,-7.036488784525174456e-01,-3.063829702323700666e+00,0.000000000000000000e+00,1.738850719032316208e+09
2.574609084216631150e+00,-7.046498597895897165e-01,-3.063825532771121907e+00,0.000000000000000000e+00,1.738850719047973394e+09
2.580055853487268624e+00,-7.070920133182890810e-01,-3.061878103695099718e+00,0.000000000000000000e+00,1.738850719067692280e+09
2.578796050248586713e+00,-7.049311046124738800e-01,-3.065971876299850685e+00,0.000000000000000000e+00,1.738850719087623119e+09
2.576351640118792918e+00,-7.056857647034310288e-01,-3.062381494331350318e+00,0.000000000000000000e+00,1.738850719105755806e+09
2.580877853983767789e+00,-7.067622732472389480e-01,-3.065582212645394655e+00,0.000000000000000000e+00,1.738850719126989365e+09
2.569661044893580826e+00,-7.058407087848275197e-01,-3.067434403678791277e+00,0.000000000000000000e+00,1.738850719145444632e+09
2.572056568685101130e+00,-7.059816956320486003e-01,-3.064860665213653412e+00,0.000000000000000000e+00,1.738850719167620897e+09
2.573321290859486687e+00,-7.060214924865673147e-01,-3.067882286362642041e+00,0.000000000000000000e+00,1.738850719183980227e+09
2.565162609791988402e+00,-7.034918189397851851e-01,-3.063402936384508557e+00,0.000000000000000000e+00,1.738850719207076311e+09
2.561380447373336811e+00,-7.036015608045008696e-01,-3.063380131682889917e+00,0.000000000000000000e+00,1.738850719230044127e+09
2.561508316614032221e+00,-7.036225454796891654e-01,-3.066194635161397564e+00,0.000000000000000000e+00,1.738850719247702837e+09
2.553516740313189537e+00,-7.011844554141000163e-01,-3.064780566990228827e+00,0.000000000000000000e+00,1.738850719275974512e+09
2.549625169302264904e+00,-6.992454843870669068e-01,-3.070699099457548265e+00,0.000000000000000000e+00,1.738850719292648077e+09
2.551469204070188290e+00,-6.991008724809002484e-01,-3.068471978250037147e+00,0.000000000000000000e+00,1.738850719308110952e+09
2.552444388405947784e+00,-6.969723660789137742e-01,-3.067828142149937598e+00,0.000000000000000000e+00,1.738850719327362299e+09
2.559622496915728185e+00,-6.997291256558206829e-01,-3.067395111153028431e+00,0.000000000000000000e+00,1.738850719348992586e+09
2.560395401477983057e+00,-7.001451991512420703e-01,-3.066244595560944752e+00,0.000000000000000000e+00,1.738850719366528511e+09
2.556997346290421191e+00,-6.998108178338233731e-01,-3.066046903419944236e+00,0.000000000000000000e+00,1.738850719390109301e+09
2.552256366930161224e+00,-7.000248283836962848e-01,-3.067329893039061339e+00,0.000000000000000000e+00,1.738850719414247036e+09
2.547320252769123439e+00,-6.987372296703093788e-01,-3.062047180876933616e+00,0.000000000000000000e+00,1.738850719429633617e+09
2.551316634184008780e+00,-7.020863481019439245e-01,-3.066742841217375393e+00,0.000000000000000000e+00,1.738850719445297718e+09
2.549099457340021857e+00,-6.998591208413832421e-01,-3.068689274258924904e+00,0.000000000000000000e+00,1.738850719473984957e+09
2.552682073468660384e+00,-7.002874898530697667e-01,-3.064222641609364750e+00,0.000000000000000000e+00,1.738850719490897417e+09
2.549646383633042745e+00,-7.006286368961065492e-01,-3.065694380552190346e+00,0.000000000000000000e+00,1.738850719506714106e+09
2.547456984379091516e+00,-6.997644166984215985e-01,-3.060720337922584910e+00,0.000000000000000000e+00,1.738850719528645992e+09
2.541414161599455213e+00,-7.013195054510483750e-01,-3.065809124718412271e+00,0.000000000000000000e+00,1.738850719551459074e+09
2.545916297209745771e+00,-7.028128161517313011e-01,-3.068017029647321259e+00,0.000000000000000000e+00,1.738850719568682909e+09
2.556125308662925644e+00,-7.043391245609647022e-01,-3.065657171952675064e+00,0.000000000000000000e+00,1.738850719586757660e+09
2.563345192457599619e+00,-7.043653431450548341e-01,-3.063917496572410748e+00,0.000000000000000000e+00,1.738850719608033419e+09
2.568242598312082681e+00,-7.051992211522691845e-01,-3.065153671919740752e+00,0.000000000000000000e+00,1.738850719627583027e+09
2.560053175957698990e+00,-7.032715754425759025e-01,-3.067791296055601968e+00,0.000000000000000000e+00,1.738850719656910419e+09
2.557469036781633065e+00,-7.027732083696194287e-01,-3.062683297188303122e+00,0.000000000000000000e+00,1.738850719689722300e+09
2.553311639914000342e+00,-7.033005450633063038e-01,-3.066788262345577998e+00,0.000000000000000000e+00,1.738850719718685865e+09
2.556793332587492529e+00,-7.026519117427945105e-01,-3.067812342029895056e+00,0.000000000000000000e+00,1.738850719746001959e+09
2.555722052383159415e+00,-7.014140839984442932e-01,-3.064266888454858950e+00,0.000000000000000000e+00,1.738850719760358810e+09
2.553956275307545543e+00,-7.007194113624085618e-01,-3.064560327072192614e+00,0.000000000000000000e+00,1.738850719780986547e+09
2.554324107084345208e+00,-7.000968089171665243e-01,-3.063060341752556148e+00,0.000000000000000000e+00,1.738850719801330566e+09
2.552794526632343519e+00,-6.996148014308869456e-01,-3.060670235321825139e+00,0.000000000000000000e+00,1.738850719817271233e+09
2.547354064672557872e+00,-6.984358348531075622e-01,-3.064510018716801731e+00,0.000000000000000000e+00,1.738850719839814186e+09
2.551918550308703626e+00,-6.997745305816577277e-01,-3.063296056333640216e+00,0.000000000000000000e+00,1.738850719854586124e+09
2.543560915015056878e+00,-6.987232791665454190e-01,-3.065759845528780225e+00,0.000000000000000000e+00,1.738850719877743959e+09
2.536645772828659329e+00,-6.969424902588097215e-01,-3.064612589911383189e+00,0.000000000000000000e+00,1.738850719894594908e+09
2.543279604319780951e+00,-6.990101962108465905e-01,-3.067870789144996557e+00,0.000000000000000000e+00,1.738850719914337397e+09
2.545794497285065461e+00,-6.977216793021305818e-01,-3.063496105900809674e+00,0.000000000000000000e+00,1.738850719939961910e+09
2.541824350611721073e+00,-6.966298516468378832e-01,-3.064858644684991695e+00,0.000000000000000000e+00,1.738850719951309681e+09
2.536645394873822568e+00,-6.964731956560524795e-01,-3.064096943474214463e+00,0.000000000000000000e+00,1.738850719967604160e+09
2.531738996493005267e+00,-6.971551518434635497e-01,-3.065719444590302878e+00,0.000000000000000000e+00,1.738850719986933470e+09
2.531132506495529011e+00,-6.963711411833793941e-01,-3.063593919704298507e+00,0.000000000000000000e+00,1.738850720007393837e+09
2.532623316855917128e+00,-6.957691643112500213e-01,-3.065185505486620166e+00,0.000000000000000000e+00,1.738850720025878668e+09
2.532143477697632150e+00,-6.946222493009536203e-01,-3.062304066689445214e+00,0.000000000000000000e+00,1.738850720046910048e+09
2.538825772303248129e+00,-6.967814415834412411e-01,-3.065367008379463520e+00,0.000000000000000000e+00,1.738850720072499752e+09
2.542232681803630712e+00,-6.957171062114330118e-01,-3.068074433199078577e+00,0.000000000000000000e+00,1.738850720097348690e+09
2.540027499667115052e+00,-6.952934946884884448e-01,-3.071148559729517835e+00,0.000000000000000000e+00,1.738850720111704111e+09
2.538886968547119594e+00,-6.963704290464916014e-01,-3.066172682127098703e+00,0.000000000000000000e+00,1.738850720129698753e+09
2.529188051588518782e+00,-6.936044476276681525e-01,-3.067922100367336036e+00,0.000000000000000000e+00,1.738850720148148298e+09
2.525574187987667418e+00,-6.915110029082491838e-01,-3.066946432941732859e+00,0.000000000000000000e+00,1.738850720176669359e+09
2.530070512365685698e+00,-6.930573610405174056e-01,-3.065517034960207887e+00,0.000000000000000000e+00,1.738850720190108299e+09
2.525480403100423654e+00,-6.916050772559099169e-01,-3.065686482085083320e+00,0.000000000000000000e+00,1.738850720206163406e+09
2.521990273107780567e+00,-6.949094829327367995e-01,-3.070381249865852702e+00,0.000000000000000000e+00,1.738850720231220722e+09
2.517350934207151614e+00,-6.964659131018616778e-01,-3.075266701398990499e+00,0.000000000000000000e+00,1.738850720246996641e+09
2.513119097427689574e+00,-6.985599892154950030e-01,-3.074224859939234555e+00,0.000000000000000000e+00,1.738850720267375708e+09
2.509255434256028927e+00,-6.927233141138009476e-01,-3.055291911918220471e+00,0.000000000000000000e+00,1.738850720290277243e+09
2.512151473418066772e+00,-6.866284872092268676e-01,-3.040898417327695391e+00,0.000000000000000000e+00,1.738850720310538292e+09
2.513240771798303186e+00,-6.819597730991053819e-01,-3.038988726166304666e+00,0.000000000000000000e+00,1.738850720334313154e+09
2.517388053411816706e+00,-6.793189533228151111e-01,-3.037858617274578954e+00,0.000000000000000000e+00,1.738850720353822470e+09
2.520854234748206579e+00,-6.754548718488430081e-01,-3.031219366978663565e+00,0.000000000000000000e+00,1.738850720376514435e+09
2.521157937952978934e+00,-6.721676812382707533e-01,-3.022329006186054379e+00,0.000000000000000000e+00,1.738850720403740168e+09
2.519386949954340871e+00,-6.675806088898956769e-01,-3.014513770644422941e+00,0.000000000000000000e+00,1.738850720431167841e+09
2.519895607801045934e+00,-6.671921885106498751e-01,-3.018069669146071554e+00,0.000000000000000000e+00,1.738850720450895309e+09
2.514959171716828923e+00,-6.676093918615064737e-01,-3.022795783694628646e+00,0.000000000000000000e+00,1.738850720467877388e+09
2.513823219881138549e+00,-6.684798128735470746e-01,-3.021771599894701232e+00,0.000000000000000000e+00,1.738850720490293503e+09
2.510710811992888036e+00,-6.681716558090214919e-01,-3.023132318359478710e+00,0.000000000000000000e+00,1.738850720505784035e+09
2.514001357794025449e+00,-6.690678440218869039e-01,-3.021389156137405330e+00,0.000000000000000000e+00,1.738850720529268265e+09
2.510714353951014388e+00,-6.661619443264430451e-01,-3.020004472932394712e+00,0.000000000000000000e+00,1.738850720549268723e+09
2.509221704971299260e+00,-6.643577689580891787e-01,-3.020746235129833757e+00,0.000000000000000000e+00,1.738850720564096212e+09
2.505322075821053041e+00,-6.617340503265057849e-01,-3.017986503176365964e+00,0.000000000000000000e+00,1.738850720588265657e+09
2.503995347014207340e+00,-6.618441483740682418e-01,-3.018619877192665335e+00,0.000000000000000000e+00,1.738850720606539488e+09
2.503705044636391985e+00,-6.655877947665763683e-01,-3.038494136460303530e+00,0.000000000000000000e+00,1.738850720629204750e+09
2.499637931287379544e+00,-6.700823235486565999e-01,-3.046929309086688242e+00,0.000000000000000000e+00,1.738850720654755354e+09
2.500140904307096346e+00,-6.729575645850052190e-01,-3.053776869666996241e+00,0.000000000000000000e+00,1.738850720683236361e+09
2.491814705777291028e+00,-6.784058162708591633e-01,-3.059343587007055554e+00,0.000000000000000000e+00,1.738850720698280096e+09
2.486108348397777945e+00,-6.813984882543477895e-01,-3.062444328961453799e+00,0.000000000000000000e+00,1.738850720709183216e+09
2.484423770071252591e+00,-6.840267189722722962e-01,-3.062919845628871762e+00,0.000000000000000000e+00,1.738850720723219395e+09
2.490826632845003719e+00,-6.881040172715915393e-01,-3.067002696561611508e+00,0.000000000000000000e+00,1.738850720752526045e+09
2.495017286571385107e+00,-6.901740185826013008e-01,-3.071645214447232597e+00,0.000000000000000000e+00,1.738850720767228365e+09
2.490664547119771477e+00,-6.896196752961910592e-01,-3.072510163499571512e+00,0.000000000000000000e+00,1.738850720789772749e+09
2.495012655330704820e+00,-6.905344323379720706e-01,-3.072293274306534094e+00,0.000000000000000000e+00,1.738850720808060169e+09
2.490812841434045577e+00,-6.910213119886965405e-01,-3.073316931017628484e+00,0.000000000000000000e+00,1.738850720829573870e+09
2.482257497854618578e+00,-6.900325416879281581e-01,-3.072834293009704787e+00,0.000000000000000000e+00,1.738850720849169493e+09
2.478682500293624358e+00,-6.885863028515384343e-01,-3.070345169547240793e+00,0.000000000000000000e+00,1.738850720874532700e+09
2.479224621941322759e+00,-6.917606662270606721e-01,-3.078367798827790658e+00,0.000000000000000000e+00,1.738850720898696661e+09
2.477984742458025469e+00,-6.953194281093957319e-01,-3.082255677767025581e+00,0.000000000000000000e+00,1.738850720920653820e+09
2.479974158031857279e+00,-6.964431456938849907e-01,-3.086366345137817824e+00,0.000000000000000000e+00,1.738850720944387674e+09
2.487467812634602815e+00,-6.972757451317862509e-01,-3.079010694560991190e+00,0.000000000000000000e+00,1.738850720965599060e+09
2.489026667476389676e+00,-6.989401676417482667e-01,-3.080591821000012054e+00,0.000000000000000000e+00,1.738850720987671137e+09
2.495051642240988965e+00,-6.996008398906988779e-01,-3.077251075660156765e+00,0.000000000000000000e+00,1.738850721013620615e+09
2.494477668857971953e+00,-6.999407998993218971e-01,-3.080406981564517643e+00,0.000000000000000000e+00,1.738850721025460005e+09
2.500575901443219173e+00,-7.004560834188950924e-01,-3.079426892086543965e+00,0.000000000000000000e+00,1.738850721037201166e+09
2.498920541900461867e+00,-6.985280243977174397e-01,-3.077790415013754277e+00,0.000000000000000000e+00,1.738850721047936678e+09
2.500534838403309479e+00,-6.995778392317606453e-01,-3.076333498938871536e+00,0.000000000000000000e+00,1.738850721071401358e+09
2.505291933613133626e+00,-6.981161984506466522e-01,-3.078547613603148214e+00,0.000000000000000000e+00,1.738850721096563339e+09
2.508065508005324684e+00,-6.968908300564987668e-01,-3.076600122586504504e+00,0.000000000000000000e+00,1.738850721131840467e+09
2.508819634839749124e+00,-6.947563102841610716e-01,-3.077215114152468622e+00,0.000000000000000000e+00,1.738850721161702156e+09
2.517562894876886670e+00,-6.932708537823680794e-01,-3.059091120873936198e+00,0.000000000000000000e+00,1.738850721187072754e+09
2.521060781893794900e+00,-6.907621880489204225e-01,-3.050176258685392661e+00,0.000000000000000000e+00,1.738850721208871365e+09
2.522087744647978358e+00,-6.887768582713607035e-01,-3.045738157763419274e+00,0.000000000000000000e+00,1.738850721240272045e+09
2.528604284835473504e+00,-6.867600172595649255e-01,-3.044200157111201399e+00,0.000000000000000000e+00,1.738850721269124746e+09
2.530298423014981424e+00,-6.853469561005252064e-01,-3.039612833036581030e+00,0.000000000000000000e+00,1.738850721289164066e+09
2.531002173917054066e+00,-6.847440528698155449e-01,-3.040896066724587676e+00,0.000000000000000000e+00,1.738850721317827940e+09
2.523506587094370257e+00,-6.833508435668776970e-01,-3.045632064262618677e+00,0.000000000000000000e+00,1.738850721344061136e+09
2.523183761302752348e+00,-6.849945089925992825e-01,-3.048021121151530899e+00,0.000000000000000000e+00,1.738850721366725683e+09
2.522211754696815689e+00,-6.883882130761713736e-01,-3.056729723324827397e+00,0.000000000000000000e+00,1.738850721389939547e+09
2.522867414347119475e+00,-6.909248320796519405e-01,-3.061952630020807753e+00,0.000000000000000000e+00,1.738850721413180113e+09
2.536054147277914783e+00,-6.771105058243541697e-01,-2.990644319568349196e+00,0.000000000000000000e+00,1.738850721442889929e+09
2.552942851596065044e+00,-6.633402526784145659e-01,-2.950984964514169029e+00,0.000000000000000000e+00,1.738850721468724728e+09
2.565171989418177034e+00,-6.424083660967656595e-01,-2.916336478033080049e+00,0.000000000000000000e+00,1.738850721499795914e+09
2.564516034926233701e+00,-6.539455389315760314e-01,-2.989701914339344846e+00,0.000000000000000000e+00,1.738850721520475149e+09
2.563911412096200770e+00,-6.622555194819030877e-01,-3.013665448413003212e+00,0.000000000000000000e+00,1.738850721549628973e+09
2.562566095821043888e+00,-6.710970652358514421e-01,-3.027062398738752158e+00,0.000000000000000000e+00,1.738850721576109648e+09
2.562676788643953874e+00,-6.755402707961680742e-01,-3.026628508425537767e+00,0.000000000000000000e+00,1.738850721601923704e+09
2.565489676663523788e+00,-6.844347265192631813e-01,-3.038383776325228602e+00,0.000000000000000000e+00,1.738850721622720242e+09
2.562317282756535253e+00,-6.831834131431806512e-01,-3.029442049589646579e+00,0.000000000000000000e+00,1.738850721650799274e+09
2.569848327012182132e+00,-6.833105591818995350e-01,-3.025287012759515726e+00,0.000000000000000000e+00,1.738850721677695513e+09
2.566031134720179629e+00,-6.890846114418811563e-01,-3.039738500565102974e+00,0.000000000000000000e+00,1.738850721701802492e+09
2.566378475838916096e+00,-6.932826446172138946e-01,-3.049376743434488723e+00,0.000000000000000000e+00,1.738850721721311569e+09
2.571964366404956515e+00,-6.969762202367395520e-01,-3.052603285736132044e+00,0.000000000000000000e+00,1.738850721754323006e+09
2.568153534528438087e+00,-7.015879275158286577e-01,-3.061434604804232684e+00,0.000000000000000000e+00,1.738850721781982183e+09
2.567605846986908080e+00,-7.026997188276297157e-01,-3.059621683387176994e+00,0.000000000000000000e+00,1.738850721807192326e+09
2.558240937163550832e+00,-7.033955393340460827e-01,-3.066850608230267561e+00,0.000000000000000000e+00,1.738850721832639694e+09
2.562585546463346908e+00,-7.046902563168080391e-01,-3.062502229980696988e+00,0.000000000000000000e+00,1.738850721854383707e+09
2.555814624714541239e+00,-7.017499643396821751e-01,-3.056248573529198431e+00,0.000000000000000000e+00,1.738850721879682064e+09
2.550497567686652811e+00,-7.052738567143800319e-01,-3.064908344621279035e+00,0.000000000000000000e+00,1.738850721906924486e+09
2.549498267935941254e+00,-7.052969630675656187e-01,-3.068510189630059948e+00,0.000000000000000000e+00,1.738850721929885626e+09
2.549404442538693250e+00,-7.051259017737452339e-01,-3.071834822482343519e+00,0.000000000000000000e+00,1.738850721953119278e+09
2.548234691227420079e+00,-7.081401641929478963e-01,-3.078899231871761621e+00,0.000000000000000000e+00,1.738850721977165937e+09
2.547004731600513328e+00,-7.107229731076499801e-01,-3.078827384061226802e+00,0.000000000000000000e+00,1.738850721998129129e+09
2.553155895920374618e+00,-7.149507711568249269e-01,-3.083271797714313145e+00,0.000000000000000000e+00,1.738850722018909931e+09
2.550619001105846717e+00,-7.160627234887927406e-01,-3.081319123732032317e+00,0.000000000000000000e+00,1.738850722039899349e+09
2.544719630166094149e+00,-7.153778664760074291e-01,-3.085114650801446423e+00,0.000000000000000000e+00,1.738850722059258938e+09
2.539621975232745577e+00,-7.169558655221486276e-01,-3.082644866920545290e+00,0.000000000000000000e+00,1.738850722075890541e+09
2.534356721466656026e+00,-7.158472277045137000e-01,-3.085182168562041305e+00,0.000000000000000000e+00,1.738850722092388868e+09
2.529274251573162324e+00,-7.156227792544231914e-01,-3.088259837371590599e+00,0.000000000000000000e+00,1.738850722107352734e+09
2.527391429522466648e+00,-7.138888263157687764e-01,-3.088122987574720035e+00,0.000000000000000000e+00,1.738850722124922514e+09
2.521847782567141039e+00,-7.135935089191822733e-01,-3.086100844314851877e+00,0.000000000000000000e+00,1.738850722150972605e+09
2.515322495474116238e+00,-7.122434692494101771e-01,-3.087979432483666464e+00,0.000000000000000000e+00,1.738850722175849915e+09
