# x,y,theta,velocity,time
4.346903646214821393e+00,-4.919623716522727008e+00,-2.927770356315578137e+00,3.378640776699028958e+00,1.738851629391944885e+09
4.159462366120990851e+00,-4.929520724926046427e+00,-3.032246414494680575e+00,3.379368932038834927e+00,1.738851629432255983e+09
4.096811766425964230e+00,-4.924825148504258898e+00,-3.056435831687112081e+00,3.374271844660194031e+00,1.738851629452162266e+09
4.012156922329413788e+00,-4.914628126217056803e+00,3.117669372868596245e+00,3.378155339805825275e+00,1.738851629471657276e+09
3.946746167508467185e+00,-4.900376278016570275e+00,3.102098994855813974e+00,3.374514563106796317e+00,1.738851629490757465e+09
3.891255002891902404e+00,-4.888094752475018012e+00,3.087910364703523758e+00,3.376941747572815622e+00,1.738851629510419369e+09
3.841574641078596031e+00,-4.879902479886664146e+00,2.995449340078876421e+00,3.380582524271844580e+00,1.738851629531828403e+09
3.805050809938443468e+00,-4.869524440833115975e+00,2.982146745982609648e+00,3.376941747572815622e+00,1.738851629551041842e+09
3.780000848363410881e+00,-4.862425197661849552e+00,2.975812505776942007e+00,3.381553398058252391e+00,1.738851629571478844e+09
3.762169078472461070e+00,-4.856169587316938596e+00,2.971764684177875981e+00,3.382038834951456518e+00,1.738851629590952873e+09
3.669890757045064955e+00,-4.827485908619292942e+00,2.913090078644471337e+00,3.379854368932039055e+00,1.738851629611490726e+09
3.602116627437746743e+00,-4.800478854081926094e+00,2.905572743065155894e+00,3.384223300970873982e+00,1.738851629638569593e+09
3.545588888831399998e+00,-4.780295622698167435e+00,2.893891932592785654e+00,3.381796116504854233e+00,1.738851629663788795e+09
3.462657950967979126e+00,-4.750107931551674767e+00,2.789233983103427850e+00,3.385922330097087318e+00,1.738851629698317528e+09
3.347929270495430654e+00,-4.700240154108257684e+00,2.760931778948693793e+00,3.387621359223301098e+00,1.738851629723304510e+09
3.215806439247750781e+00,-4.643785096670243639e+00,2.642484820327203554e+00,3.390533980582524087e+00,1.738851629756852865e+09
3.164039290856635489e+00,-4.616657016393078905e+00,2.620253034165790584e+00,3.391019417475728215e+00,1.738851629789045811e+09
3.065549289575541181e+00,-4.558468016040767345e+00,2.480592960933114544e+00,3.393446601941747520e+00,1.738851629824495077e+09
2.958830204612992176e+00,-4.474527762768857997e+00,2.456039211978959802e+00,3.394417475728155331e+00,1.738851629850847721e+09
2.855013259925776037e+00,-4.383668476594879237e+00,2.389667182497844156e+00,3.401699029126213691e+00,1.738851629884006023e+09
2.822613071579275879e+00,-4.344478883521562196e+00,2.378019563717549634e+00,3.405097087378640808e+00,1.738851629911627293e+09
2.703899117981184652e+00,-4.248372271685321167e+00,2.301502727452506836e+00,3.408495145631067924e+00,1.738851629948335171e+09
2.656626819323223643e+00,-4.208673649205229239e+00,2.289187358820355289e+00,3.410679611650485388e+00,1.738851629971630812e+09
2.626737909798418702e+00,-4.176103069583028571e+00,2.283109113458783757e+00,3.411650485436893199e+00,1.738851629988672256e+09
2.550462313896250777e+00,-4.105358908217366931e+00,2.318372597541566993e+00,3.415048543689320315e+00,1.738851630009032488e+09
2.512234413060598026e+00,-4.051016272236108939e+00,2.318591075328845452e+00,3.416504854368932254e+00,1.738851630027215719e+09
2.487962005464837922e+00,-4.007747566556350449e+00,2.325207140539957695e+00,3.418689320388349717e+00,1.738851630045169592e+09
2.471278963326915878e+00,-3.973255079462219008e+00,2.333527046699109153e+00,3.421116504854369023e+00,1.738851630062367678e+09
2.413202519369513688e+00,-3.934499039684539845e+00,2.343013626376047487e+00,3.423543689320388328e+00,1.738851630082315922e+09
2.371228083989616042e+00,-3.883314397978193000e+00,2.349732351376806694e+00,3.425970873786407633e+00,1.738851630101456881e+09
2.353577712170493719e+00,-3.855051234824128148e+00,2.355166830118057053e+00,3.425728155339805792e+00,1.738851630119843960e+09
2.281974426139818046e+00,-3.808769078970993593e+00,2.369297548162946132e+00,3.428640776699029225e+00,1.738851630140602112e+09
2.238739892339580262e+00,-3.769919407716601611e+00,2.377749680108904418e+00,3.428640776699029225e+00,1.738851630156693697e+09
2.213415542074557596e+00,-3.737834740997809213e+00,2.385213875675616269e+00,3.429126213592232908e+00,1.738851630173369408e+09
2.193654035294866578e+00,-3.709745484451859809e+00,2.394423537267569291e+00,3.431067961165048530e+00,1.738851630192147732e+09
2.127858501134871183e+00,-3.673456815710150369e+00,2.423648299086635483e+00,3.430582524271844846e+00,1.738851630214940310e+09
2.089463692967433506e+00,-3.639994676457982692e+00,2.431142605876870366e+00,3.431553398058252213e+00,1.738851630240793943e+09
2.068855966490477094e+00,-3.620561893118692698e+00,2.439497073072543376e+00,3.430825242718446688e+00,1.738851630263878345e+09
1.993274634363533027e+00,-3.570636004670545649e+00,2.489785160319021973e+00,3.432766990291262310e+00,1.738851630285127640e+09
1.948695176209166879e+00,-3.534517019046899300e+00,2.499282072918538322e+00,3.433980582524271963e+00,1.738851630307376862e+09
1.902822923462676785e+00,-3.482792477426112310e+00,2.514760798518017371e+00,3.434223300970873805e+00,1.738851630328825474e+09
1.812756951226313751e+00,-3.427537120379557933e+00,2.579829125683998914e+00,3.434223300970873805e+00,1.738851630360068560e+09
1.772742530984411591e+00,-3.404407558457998473e+00,2.585888286564254290e+00,3.435194174757281615e+00,1.738851630388754845e+09
1.668417590205864887e+00,-3.356773823299558757e+00,2.654293392372088167e+00,3.434951456310679774e+00,1.738851630408971786e+09
1.608912841145012873e+00,-3.322149206961803714e+00,2.659205852692855476e+00,3.435679611650485299e+00,1.738851630433473349e+09
1.585118898005583699e+00,-3.301203606849012040e+00,2.664328324396605385e+00,3.435436893203883457e+00,1.738851630458415270e+09
1.459513327626030810e+00,-3.244332110787903733e+00,2.723385432470250667e+00,3.436407766990291268e+00,1.738851630483598709e+09
1.418133209964010488e+00,-3.221587726586767619e+00,2.727391233347665978e+00,3.437135922330097237e+00,1.738851630506666660e+09
1.379173060975873000e+00,-3.185619599036344063e+00,2.737508676585994838e+00,3.435436893203883457e+00,1.738851630533958435e+09
1.259500049489958418e+00,-3.161648265764843924e+00,2.774089086697364426e+00,3.434466019417475646e+00,1.738851630558765650e+09
1.204279178767345027e+00,-3.143910731179429874e+00,2.773980684574957056e+00,3.435194174757281615e+00,1.738851630585104704e+09
1.126354037832346666e+00,-3.118540365699013606e+00,2.780194019588448473e+00,3.433252427184465994e+00,1.738851630608856440e+09
1.046075238453455292e+00,-3.081466842106647785e+00,2.780182885792859881e+00,3.434223300970873805e+00,1.738851630633345842e+09
1.005996258867130067e+00,-3.064466873255429213e+00,2.778387360072520185e+00,3.434466019417475646e+00,1.738851630654303551e+09
9.043690059809328385e-01,-3.039094007190771052e+00,2.786679723352980975e+00,3.435194174757281615e+00,1.738851630673933744e+09
8.246692954756260630e-01,-3.022548017559858025e+00,2.777930041139475836e+00,3.436650485436893110e+00,1.738851630694483519e+09
7.706059294377928248e-01,-3.010865698918529176e+00,2.764041671255695665e+00,3.439077669902912415e+00,1.738851630714695454e+09
6.952031857120347658e-01,-2.980681055084069886e+00,2.752649658486595374e+00,3.439077669902912415e+00,1.738851630734629869e+09
6.303325388330474066e-01,-2.954854328438412558e+00,2.739569680484584158e+00,3.438592233009708732e+00,1.738851630753771067e+09
5.861143846951955005e-01,-2.938692956414798996e+00,2.729322310104903782e+00,3.439320388349514701e+00,1.738851630773643255e+09
5.523925620812738524e-01,-2.924670167087454864e+00,2.722182242834050303e+00,3.439805825242718385e+00,1.738851630796791077e+09
4.857160700708789136e-01,-2.894011771148465861e+00,2.696152282700607916e+00,3.439077669902912415e+00,1.738851630819651127e+09
4.382840425380927774e-01,-2.868821238294736897e+00,2.686062025784500040e+00,3.437621359223300921e+00,1.738851630837671518e+09
4.022495256224552507e-01,-2.852173671516980757e+00,2.677318785535617085e+00,3.436650485436893110e+00,1.738851630859666824e+09
3.531623849694483508e-01,-2.814650276919728356e+00,2.636791176129924086e+00,3.435679611650485299e+00,1.738851630884195089e+09
3.082120326707531444e-01,-2.783907970190897530e+00,2.629525074905741722e+00,3.434466019417475646e+00,1.738851630903498888e+09
2.739770652947522422e-01,-2.759083198339080223e+00,2.623723550055393705e+00,3.436650485436893110e+00,1.738851630925148964e+09
2.166354800387794433e-01,-2.719444794535554433e+00,2.574995991760209879e+00,3.434708737864077488e+00,1.738851630953146935e+09
1.721259002231125546e-01,-2.686420776452605352e+00,2.564798605560730582e+00,3.432766990291262310e+00,1.738851630983559847e+09
2.386421175968941877e-02,-2.602396332845746674e+00,2.524304484786539238e+00,3.430582524271844846e+00,1.738851631009790421e+09
-4.346415869638078217e-02,-2.567309990564464073e+00,2.504494500702078685e+00,3.430097087378640719e+00,1.738851631033181429e+09
-1.237931482481330336e-01,-2.509586741330352311e+00,2.479671948032147188e+00,3.426699029126213603e+00,1.738851631059688807e+09
-1.697139736417579980e-01,-2.471694373354307306e+00,2.425293783975531969e+00,3.427669902912621414e+00,1.738851631087572813e+09
-2.065887353107602464e-01,-2.441447100988209051e+00,2.407923583991637972e+00,3.427184466019417286e+00,1.738851631121608257e+09
-2.979050094722969222e-01,-2.344291577528409665e+00,2.348300590390442810e+00,3.425970873786407633e+00,1.738851631152962685e+09
-3.286703772440369153e-01,-2.304695243414788042e+00,2.329193037646020148e+00,3.425970873786407633e+00,1.738851631183659315e+09
-4.410326680958539525e-01,-2.201016419539634228e+00,2.270750239336669640e+00,3.409223300970873893e+00,1.738851631208915710e+09
-4.786680551147179385e-01,-2.160527706680463567e+00,2.247560944019503015e+00,3.416990291262135937e+00,1.738851631235306978e+09
-5.025888786207131087e-01,-2.126189591923458355e+00,2.227562574057208256e+00,3.328398058252427294e+00,1.738851631266943216e+09
-5.868872605616530791e-01,-2.031161876800831045e+00,2.171293784408943939e+00,3.245873786407766914e+00,1.738851631287389755e+09
-6.182865250984987959e-01,-1.992995841068118557e+00,2.145677410961992937e+00,3.229368932038835016e+00,1.738851631301295996e+09
-6.349875028944966804e-01,-1.963585926918550939e+00,2.129616862720871584e+00,3.228883495145630889e+00,1.738851631317238092e+09
-6.875582280390807322e-01,-1.883622198937201730e+00,2.085282842688249705e+00,3.155097087378640808e+00,1.738851631333844662e+09
-7.212724198960966948e-01,-1.834537277829510815e+00,2.056792632021944733e+00,3.134951456310679507e+00,1.738851631352195740e+09
-7.347096299262425578e-01,-1.804078120763050297e+00,2.036695679160095640e+00,3.076456310679611672e+00,1.738851631365293026e+09
-7.521864352577319890e-01,-1.757487696310291891e+00,2.005739089175377021e+00,3.046116504854369023e+00,1.738851631391770601e+09
-7.919226331872458724e-01,-1.674463841547930265e+00,1.952758913876059044e+00,3.042961165048543748e+00,1.738851631414182425e+09
-8.195424906875886650e-01,-1.610727404207668023e+00,1.901980515549118511e+00,2.991990291262136115e+00,1.738851631434078693e+09
-8.333693503219786747e-01,-1.562033425281307730e+00,1.859212256659737106e+00,2.975970873786407900e+00,1.738851631456680775e+09
-8.507198177865911148e-01,-1.480830926779423518e+00,1.785905128824906596e+00,2.971359223300970687e+00,1.738851631481293678e+09
-8.620783016859359105e-01,-1.408428079504644215e+00,1.722733374739063184e+00,2.965776699029126107e+00,1.738851631501915693e+09
-8.681790091635960271e-01,-1.342849165640869646e+00,1.669244278921722335e+00,2.956553398058252569e+00,1.738851631529218674e+09
-8.518740543608046556e-01,-1.236806305802025996e+00,1.600702739509179517e+00,2.945873786407767092e+00,1.738851631555173159e+09
-8.171075479904618133e-01,-1.091026838892569462e+00,1.520786198796413746e+00,2.907281553398058271e+00,1.738851631580252886e+09
-7.750462161403685046e-01,-9.979270913118578612e-01,1.431853265353906668e+00,2.892475728155339709e+00,1.738851631611186981e+09
-7.221819764287712440e-01,-8.754214119069830824e-01,1.385954274855100588e+00,2.860436893203883280e+00,1.738851631630197525e+09
-7.011576134031790586e-01,-8.289014754091916792e-01,1.373072116838065293e+00,2.852912621359223522e+00,1.738851631657354355e+09
-6.782142519549728688e-01,-7.794153488685431341e-01,1.278571751134043533e+00,2.849271844660194120e+00,1.738851631680433273e+09
-6.586684431608677004e-01,-7.454982796190852135e-01,1.257571318985340136e+00,2.855825242718446511e+00,1.738851631702975035e+09
-6.424295849618538723e-01,-7.163211497133843420e-01,1.239085749078788101e+00,2.863349514563106712e+00,1.738851631722671509e+09
-6.185592040154819227e-01,-6.782735883639077201e-01,1.134242438460814961e+00,2.857281553398058449e+00,1.738851631743674517e+09
-5.972793551974412418e-01,-6.456604608578327964e-01,1.112140598892713772e+00,2.861165048543689249e+00,1.738851631763851166e+09
-5.799966018633930798e-01,-6.188148716325233556e-01,1.099234604279806016e+00,2.869660194174757262e+00,1.738851631783555031e+09
-5.228643663965366617e-01,-5.631946170407012842e-01,1.006012054535366795e+00,2.880339805825242738e+00,1.738851631805392742e+09
-4.771884814722510137e-01,-5.207109787774779619e-01,9.841976500450811960e-01,2.892718446601941551e+00,1.738851631824949265e+09
-4.465476448647876517e-01,-4.878289554427016061e-01,9.693868680941321037e-01,2.890048543689320404e+00,1.738851631846088886e+09
-4.029993899744049313e-01,-4.508820791094664826e-01,8.901305283933551582e-01,2.912378640776699168e+00,1.738851631865194082e+09
-3.553879754489762677e-01,-3.982327723357789173e-01,8.641698286804654350e-01,2.927912621359223255e+00,1.738851631883955717e+09
-3.230293330237881677e-01,-3.644522408134228120e-01,8.461756015561533451e-01,2.942718446601941817e+00,1.738851631903049231e+09
-2.986262715397545731e-01,-3.358431699722708164e-01,8.307788771088823188e-01,2.973058252427184467e+00,1.738851631924135447e+09
-2.585092001020412034e-01,-2.825877233154034385e-01,7.515445426607797463e-01,2.999514563106796317e+00,1.738851631944942474e+09
-2.264777566189728475e-01,-2.465708152475536707e-01,7.371724329053378488e-01,3.022330097087378764e+00,1.738851631964796782e+09
-2.012910487146047922e-01,-2.192811318343079463e-01,7.268815725436027497e-01,3.036165048543689515e+00,1.738851631986539125e+09
-1.488433308908141128e-01,-1.800581674286659828e-01,6.227953489623757610e-01,3.057038834951456341e+00,1.738851632006106615e+09
-1.019227506431728825e-01,-1.500588281961907355e-01,6.047183759088085031e-01,3.108737864077669943e+00,1.738851632023694277e+09
-6.113026972509286172e-02,-1.288245954542575067e-01,5.931683599910242410e-01,3.120388349514563231e+00,1.738851632041106462e+09
-2.219776324205677276e-02,-1.104948586630145058e-01,5.823928178642659992e-01,3.168932038834951559e+00,1.738851632059167862e+09
5.771958254878080397e-02,-6.029577409114912634e-02,4.870312651518403646e-01,3.173058252427184645e+00,1.738851632076524973e+09
1.232674608620671630e-01,-2.968086878110382659e-02,4.683448878296644358e-01,3.193689320388349628e+00,1.738851632094463110e+09
1.725237920135112568e-01,-1.023108582146678089e-02,4.570082754396324054e-01,3.225728155339805614e+00,1.738851632118634224e+09
2.484814042904016085e-01,2.026547224538029907e-02,3.800823203937312433e-01,3.261893203883495129e+00,1.738851632136355639e+09
3.219684059556192635e-01,4.012283728196549409e-02,3.679236183335546917e-01,3.284223300970873893e+00,1.738851632160819530e+09
3.787155641735618916e-01,5.257289232415894575e-02,3.590351378150898887e-01,3.296601941747572706e+00,1.738851632179653168e+09
4.241916658384751182e-01,5.921149535794970054e-02,3.522400033070794967e-01,3.308009708737864152e+00,1.738851632198710203e+09
4.943157472674754582e-01,7.115346625814164550e-02,2.564895121309745951e-01,3.317475728155339976e+00,1.738851632217862844e+09
5.488802177841595187e-01,7.651005606865055042e-02,2.479607215177693225e-01,3.317475728155339976e+00,1.738851632235193491e+09
5.930130862205128528e-01,7.730624922344578320e-02,2.426285095498229294e-01,3.330339805825242916e+00,1.738851632259805679e+09
6.574198850284682649e-01,8.636731810599578008e-02,1.499989766357131549e-01,3.332766990291262221e+00,1.738851632276711464e+09
7.178823193125025703e-01,8.793136634823002507e-02,1.363379970465871116e-01,3.337621359223300832e+00,1.738851632293362856e+09
7.553668111171155664e-01,8.708920970956901542e-02,1.351167024657712046e-01,3.346601941747572972e+00,1.738851632311992645e+09
8.312049948181329251e-01,1.021779352803934143e-01,7.442911508868940706e-02,3.345388349514563320e+00,1.738851632338370085e+09
8.975608021499313915e-01,1.070000937220947496e-01,6.337748515876592825e-02,3.352912621359223522e+00,1.738851632358629465e+09
9.589230046422168030e-01,1.087370099000774110e-01,5.686387057371286580e-02,3.358252427184465816e+00,1.738851632373182297e+09
1.008323990938184034e+00,1.101192176332744244e-01,5.690699731819956475e-02,3.358980582524271785e+00,1.738851632392833471e+09
1.071646644328591691e+00,1.088155165887182002e-01,-2.131289270614336595e-02,3.367718446601941640e+00,1.738851632417203903e+09
1.139110607871992142e+00,1.003829893760759817e-01,-3.301649613411119372e-02,3.368932038834951292e+00,1.738851632438558340e+09
1.198818154376684930e+00,9.097381733537621140e-02,-3.179751878559647360e-02,3.373058252427184378e+00,1.738851632463230371e+09
1.260084335480482931e+00,8.664322299055376986e-02,-1.315608155804014745e-01,3.376456310679611494e+00,1.738851632482501745e+09
1.327740675255312919e+00,7.445803636440051498e-02,-1.389265775331921804e-01,3.378155339805825275e+00,1.738851632503153324e+09
1.396381171036727542e+00,6.185074373983326379e-02,-1.409122384627125302e-01,3.383495145631068013e+00,1.738851632523496628e+09
1.459234337286533956e+00,4.353450975868571743e-02,-2.393287501158397890e-01,3.386650485436893288e+00,1.738851632553438187e+09
1.600963146466701126e+00,2.882815973974974400e-03,-2.436025637227971496e-01,3.393689320388349362e+00,1.738851632574651718e+09
1.686997465634690663e+00,-1.891597666806102071e-02,-2.420186229269504496e-01,3.396116504854369111e+00,1.738851632597352743e+09
1.728654625624820085e+00,-3.434642086852146559e-02,-3.374526317567842493e-01,3.399514563106796228e+00,1.738851632615688086e+09
1.777513523751925506e+00,-5.183018870079372092e-02,-3.396344933825773960e-01,3.400970873786407722e+00,1.738851632633660555e+09
1.823822066660975461e+00,-6.953153681799410790e-02,-3.347987449112054259e-01,3.402912621359223344e+00,1.738851632653223515e+09
1.804610853092909473e+00,-7.788911104426782250e-02,-4.059197779993383715e-01,3.407281553398058271e+00,1.738851632672630787e+09
1.809210431192487700e+00,-9.343179578539548280e-02,-4.049544329084482919e-01,3.410922330097087229e+00,1.738851632697570086e+09
1.789651727976600437e+00,-9.817407584528874132e-02,-4.027266907906025262e-01,3.414320388349514346e+00,1.738851632719540119e+09
1.827275890214436815e+00,-1.200426821081106155e-01,-4.212906245899233348e-01,3.416990291262135937e+00,1.738851632739540100e+09
1.862402179529228263e+00,-1.381948293910846837e-01,-4.197222709532312246e-01,3.420145631067961212e+00,1.738851632761826992e+09
1.895943091498550892e+00,-1.524607063490937553e-01,-4.174274223500035741e-01,3.422087378640776834e+00,1.738851632784597158e+09
1.980680761463910367e+00,-1.899514733992911930e-01,-3.785630317018885416e-01,3.423786407766990170e+00,1.738851632806666136e+09
2.048429512753066284e+00,-2.149070793853649075e-01,-3.765705699520879857e-01,3.428883495145631066e+00,1.738851632826132774e+09
2.102158117535686266e+00,-2.376120162920599688e-01,-3.767618161178291070e-01,3.429611650485437035e+00,1.738851632845772982e+09
2.189739988159318251e+00,-2.664118651680089100e-01,-2.823532248535883804e-01,3.430825242718446688e+00,1.738851632867557764e+09
2.258001088641934828e+00,-2.835481146816352105e-01,-2.866634617386140116e-01,3.432766990291262310e+00,1.738851632888854504e+09
2.312886216405013684e+00,-2.991789181192546776e-01,-2.897170868582195080e-01,3.434708737864077488e+00,1.738851632909940720e+09
2.350970645616900612e+00,-3.071012279468477435e-01,-2.909540225180806128e-01,3.434951456310679774e+00,1.738851632930761576e+09
2.465347841436593246e+00,-3.392148836785180976e-01,-1.921059730736246751e-01,3.434223300970873805e+00,1.738851632950741053e+09
2.513903912332222212e+00,-3.513455955589892543e-01,-1.934895669815915875e-01,3.433980582524271963e+00,1.738851632972481251e+09
2.537395731289717737e+00,-3.622339028540443873e-01,-1.941879318888780903e-01,3.433737864077670121e+00,1.738851632993652105e+09
2.607580703806272826e+00,-3.723948593372322091e-01,-9.650252808099116231e-02,3.434223300970873805e+00,1.738851633015144348e+09
2.658854034654247744e+00,-3.776790658084822616e-01,-9.963265033068473275e-02,3.434708737864077488e+00,1.738851633036086321e+09
2.681242058228440417e+00,-3.818848072299917962e-01,-1.022914920465837485e-01,3.433737864077670121e+00,1.738851633055117846e+09
2.767117139832131478e+00,-3.859314224353567746e-01,-3.009417239731396534e-02,3.431553398058252213e+00,1.738851633074881077e+09
2.825728335761774623e+00,-3.870885428323290745e-01,-3.556805401014320051e-02,3.432524271844660024e+00,1.738851633094778538e+09
2.855746633627957554e+00,-3.879939962759553218e-01,-4.086690476136004002e-02,3.433980582524271963e+00,1.738851633117895365e+09
2.949017232319401494e+00,-3.856630146176789897e-01,1.597262974622135068e-02,3.433737864077670121e+00,1.738851633137418032e+09
3.017048784582394561e+00,-3.816060287211543445e-01,2.043454423008435241e-03,3.434951456310679774e+00,1.738851633158699751e+09
3.063117852911547256e+00,-3.782637764658546842e-01,-7.337279638301246430e-03,3.435922330097087585e+00,1.738851633178218603e+09
3.154740808621890658e+00,-3.796294715928798524e-01,-1.914911678442057785e-02,3.434466019417475646e+00,1.738851633201266766e+09
3.218790289177600350e+00,-3.811425901164816610e-01,-3.031765490014640130e-02,3.435922330097087585e+00,1.738851633221260309e+09
3.276339675184389844e+00,-3.834748159553205693e-01,-4.322593466246762994e-02,3.435436893203883457e+00,1.738851633241139174e+09
3.298204210384263035e+00,-3.863117062596098106e-01,-4.766796656121533027e-02,3.436407766990291268e+00,1.738851633261532784e+09
3.372319295223400459e+00,-3.939087257439031209e-01,-9.487270831862706921e-02,3.434708737864077488e+00,1.738851633284089804e+09
3.419565240278856333e+00,-4.016555528319218360e-01,-1.057193993565320872e-01,3.433009708737864152e+00,1.738851633305344582e+09
3.455381027447041120e+00,-4.113398606317869577e-01,-1.100296453880332953e-01,3.433737864077670121e+00,1.738851633325504541e+09
3.540281744345461945e+00,-4.371893778157813215e-01,-2.092983476834235079e-01,3.430582524271844846e+00,1.738851633345697641e+09
3.609847748132660517e+00,-4.605986003909274817e-01,-2.142223478704480544e-01,3.426941747572815444e+00,1.738851633366246462e+09
3.669743546718654326e+00,-4.811028901421451898e-01,-2.128484222800765269e-01,3.422572815533980517e+00,1.738851633387083769e+09
3.791597271126808444e+00,-5.233376519535505311e-01,-3.244240529458097266e-01,3.416262135922329968e+00,1.738851633410092831e+09
3.855016198457537069e+00,-5.556802471233504015e-01,-3.246779142017019448e-01,3.417961165048543748e+00,1.738851633432756424e+09
3.891980521456517295e+00,-5.750710671649479355e-01,-3.238373653619760484e-01,3.416019417475728126e+00,1.738851633450967073e+09
3.961354520805074664e+00,-6.115853044245354031e-01,-4.394165215126847324e-01,3.410436893203883546e+00,1.738851633470953941e+09
4.017980267232690750e+00,-6.454365931136928358e-01,-4.427950338929150798e-01,3.411650485436893199e+00,1.738851633490405083e+09
4.058845476380495754e+00,-6.720799015048424252e-01,-4.399928986738445014e-01,3.407281553398058271e+00,1.738851633509204388e+09
4.123739084547831446e+00,-7.176420951471911280e-01,-5.570048686760900036e-01,3.407766990291261955e+00,1.738851633528918982e+09
4.165837769788651279e+00,-7.567641330209304851e-01,-5.596566535665360442e-01,3.407524271844660113e+00,1.738851633548959732e+09
4.191631472054102581e+00,-7.785566902959090152e-01,-5.613812542167139208e-01,3.406310679611650460e+00,1.738851633569687605e+09
4.234782888949425228e+00,-8.095725661139663298e-01,-5.649275629921548525e-01,3.408737864077669766e+00,1.738851633590197802e+09
4.275385538510951378e+00,-8.529098900945750739e-01,-6.746992527049627819e-01,3.409223300970873893e+00,1.738851633612041712e+09
4.307107690119293508e+00,-8.908106716811301506e-01,-6.876836141831589311e-01,3.411650485436893199e+00,1.738851633631534100e+09
4.333704436724890030e+00,-9.180876537569908624e-01,-6.931101856034742603e-01,3.410679611650485388e+00,1.738851633653497696e+09
4.394507819983255459e+00,-9.732641119638832938e-01,-7.746555777525769848e-01,3.411407766990291357e+00,1.738851633674413919e+09
4.439689514325982245e+00,-1.021123017580285008e+00,-7.871455801413788089e-01,3.413592233009708821e+00,1.738851633692000151e+09
4.486326306910449091e+00,-1.063473561446077742e+00,-7.966110719993096945e-01,3.415048543689320315e+00,1.738851633720063686e+09
4.521109571121241011e+00,-1.108015438645224560e+00,-8.097459033203847634e-01,3.417475728155339620e+00,1.738851633740032196e+09
4.576188470253491403e+00,-1.167628648430323990e+00,-8.292165603510085470e-01,3.420145631067961212e+00,1.738851633760008097e+09
4.609759633804100254e+00,-1.201968508254368295e+00,-8.423762118848344693e-01,3.423300970873786486e+00,1.738851633780255318e+09
4.667526096525591583e+00,-1.264070877756804601e+00,-8.882563874702654738e-01,3.424271844660194297e+00,1.738851633799824953e+09
4.704543560405530123e+00,-1.300919766739992767e+00,-9.006647188603708054e-01,3.426456310679611761e+00,1.738851633822029114e+09
4.749675242497235494e+00,-1.354427046884306263e+00,-9.284720173114365815e-01,3.428398058252427383e+00,1.738851633841121435e+09
4.765264549065440391e+00,-1.379604194606719014e+00,-9.368104082012479461e-01,3.429126213592232908e+00,1.738851633861498356e+09
4.815906332098123244e+00,-1.444147520871122525e+00,-8.893640225628104412e-01,3.430339805825242561e+00,1.738851633881175041e+09
4.845665102180760186e+00,-1.481291806404495537e+00,-9.001477131588530023e-01,3.433009708737864152e+00,1.738851633900427580e+09
4.872493083038283324e+00,-1.509648568924308210e+00,-9.114377806915230362e-01,3.434708737864077488e+00,1.738851633921278954e+09
4.920971785218211103e+00,-1.562488639389627565e+00,-8.406214702489633872e-01,3.435194174757281615e+00,1.738851633940591335e+09
4.971896718218096645e+00,-1.605387688154815251e+00,-8.595809261695436243e-01,3.436165048543689426e+00,1.738851633959437847e+09
5.014864493520654776e+00,-1.640640409052382287e+00,-8.785045319233987238e-01,3.438106796116505048e+00,1.738851633978913784e+09
5.117368383447043811e+00,-1.699791202609404195e+00,-8.244860404082260397e-01,3.439077669902912415e+00,1.738851633997202873e+09
5.184636226842373574e+00,-1.755219241505916017e+00,-8.610543660585975312e-01,3.439077669902912415e+00,1.738851634019461870e+09
5.221733258489722473e+00,-1.804186521823057721e+00,-8.923518659759481775e-01,3.440291262135922512e+00,1.738851634038140297e+09
5.246619098496896783e+00,-1.847606897859637609e+00,-9.168654708846247781e-01,3.440533980582524354e+00,1.738851634056838274e+09
5.305778303347596925e+00,-1.904908826722644388e+00,-8.830826829834578229e-01,3.440291262135922512e+00,1.738851634076092482e+09
5.340015111954998339e+00,-1.951169851940127709e+00,-9.075811630888225290e-01,3.438834951456310574e+00,1.738851634096415758e+09
5.361170918633268556e+00,-1.989948142055228075e+00,-9.241663458578571744e-01,3.439805825242718385e+00,1.738851634118721485e+09
5.418460231909474345e+00,-2.043096903299248535e+00,-9.520168645019296827e-01,3.436893203883494952e+00,1.738851634138051987e+09
5.452323830633552859e+00,-2.090338112695490302e+00,-9.735616914892247786e-01,3.433495145631067835e+00,1.738851634156533003e+09
5.468970853336392324e+00,-2.134463928638508534e+00,-9.872649781175313333e-01,3.432766990291262310e+00,1.738851634177876472e+09
5.515867656259931806e+00,-2.185986495608435387e+00,-1.057432220154532754e+00,3.427669902912621414e+00,1.738851634199499369e+09
5.542621306016283000e+00,-2.240292897637386371e+00,-1.077982937319718948e+00,3.428640776699029225e+00,1.738851634221025944e+09
5.549895659488155886e+00,-2.274675451141286775e+00,-1.088409270534989925e+00,3.423786407766990170e+00,1.738851634239851236e+09
5.563245228874952986e+00,-2.329431322254027936e+00,-1.105509087554354064e+00,3.417233009708737779e+00,1.738851634258757591e+09
5.604765062485997262e+00,-2.385064054812479295e+00,-1.198308681136184495e+00,3.417475728155339620e+00,1.738851634277487755e+09
5.619615067155380395e+00,-2.441673502676644958e+00,-1.217286151739843225e+00,3.408737864077669766e+00,1.738851634298267603e+09
5.627096094903398793e+00,-2.494210002126547643e+00,-1.226721375983744755e+00,3.411165048543689515e+00,1.738851634321554899e+09
