# x,y,theta,velocity,time
-1.501429925410621369e+00,-5.063587485396270349e-01,1.161371986980161752e+00,2.843203883495145412e+00,1.738852508796466827e+09
-1.456084091850319284e+00,-4.055467136678789775e-01,1.124195631113761751e+00,2.849271844660194120e+00,1.738852508826499939e+09
-1.419747351386793977e+00,-3.366048741419573886e-01,1.025696110221642643e+00,2.862621359223301187e+00,1.738852508849948168e+09
-1.385634798563994741e+00,-2.848953954698890123e-01,1.004313501340111658e+00,2.857038834951456163e+00,1.738852508878142357e+09
-1.325539107988507936e+00,-1.986545925693244952e-01,9.614228322868403342e-01,2.862135922330097060e+00,1.738852508901244879e+09
-1.285159637753660489e+00,-1.479732266583578537e-01,8.787915928025827883e-01,2.867233009708737956e+00,1.738852508928096056e+09
-1.253440101259704953e+00,-1.095190971555849851e-01,8.598206907453065373e-01,2.885679611650485477e+00,1.738852508951027870e+09
-1.211524106535126988e+00,-5.525457253830975968e-02,8.344375259394827271e-01,2.895388349514563142e+00,1.738852508978815079e+09
-1.127790232994260400e+00,2.365356799546145319e-02,7.351151392386701122e-01,2.919417475728155242e+00,1.738852509002160788e+09
-1.097342542764093487e+00,4.501277156993445383e-02,7.185520349632572579e-01,2.902912621359223344e+00,1.738852509026226521e+09
-1.016883056406718611e+00,8.613974117213842041e-02,6.367413158446073584e-01,2.917233009708737779e+00,1.738852509048434019e+09
-9.688397214006885250e-01,1.051162120414723539e-01,6.189934837898054543e-01,2.936893203883494952e+00,1.738852509070137978e+09
-9.076638624807100708e-01,1.429089244607329445e-01,5.930965577518467757e-01,2.944660194174757439e+00,1.738852509095140457e+09
-7.923931524377346713e-01,2.112638148865044752e-01,5.252237247912863172e-01,2.965533980582524265e+00,1.738852509113934755e+09
-7.198015671579185426e-01,2.484018573283634790e-01,4.914774286143572257e-01,2.976941747572815711e+00,1.738852509152928829e+09
-6.108072878901842362e-01,2.855769799622782656e-01,3.985953831402871406e-01,3.022815533980582448e+00,1.738852509192264080e+09
-5.352558358130218297e-01,2.993835142632044755e-01,3.661176827791810529e-01,3.069417475728155154e+00,1.738852509229031086e+09
-4.044577146290932457e-01,3.362539475338973682e-01,3.109176654921530503e-01,3.116262135922330145e+00,1.738852509268467188e+09
-2.947562403204134207e-01,3.589858397109397248e-01,2.736798172974463927e-01,3.103883495145630889e+00,1.738852509295703173e+09
-1.485476753842667197e-01,3.838512394314427256e-01,1.724124947728971069e-01,3.163349514563106979e+00,1.738852509331190825e+09
-5.980892228790628262e-02,3.850501708481672281e-01,1.577103092926084305e-01,3.179854368932038877e+00,1.738852509368043184e+09
1.072367734214007828e-01,3.924638555772337889e-01,4.249930543045121745e-02,3.262621359223301098e+00,1.738852509395412445e+09
1.907135986067294564e-01,3.853200278264247158e-01,3.432058371882828335e-02,3.348543689320388150e+00,1.738852509413201809e+09
3.569110815424515470e-01,3.715659565676494580e-01,1.125238073446621113e-02,3.558009708737864152e+00,1.738852509430046558e+09
4.403113528004333754e-01,3.641177166802143095e-01,-1.119987937844111325e-01,3.661407766990291357e+00,1.738852509453111649e+09
4.951726908178707420e-01,3.516192585249197644e-01,-1.262142334393583365e-01,3.716019417475727948e+00,1.738852509487980843e+09
5.548405053593724601e-01,3.384700742755473724e-01,-1.998013435742887201e-01,3.738349514563106712e+00,1.738852509523569107e+09
6.764687425750512961e-01,3.052652829712079741e-01,-2.134717126706842383e-01,3.766019417475728215e+00,1.738852509554272890e+09
7.421937213473868145e-01,2.820793944148267673e-01,-2.867291106681217894e-01,3.768203883495145678e+00,1.738852509588092566e+09
8.576304800375813553e-01,2.392845564382895251e-01,-2.916756013202881914e-01,3.783737864077669766e+00,1.738852509626868963e+09
9.809422831182325053e-01,1.917240769170279469e-01,-3.694680147784932811e-01,3.800242718446602108e+00,1.738852509665982008e+09
1.097120589918089584e+00,1.460009118892849345e-01,-3.605962959896185649e-01,3.816262135922329879e+00,1.738852509697980881e+09
1.150437793292289124e+00,1.101332061758200781e-01,-4.411830671653287350e-01,3.838592233009708643e+00,1.738852509720832586e+09
1.152613750653395108e+00,9.372030345748756652e-02,-4.393417339835704039e-01,3.848058252427184467e+00,1.738852509739567995e+09
1.164926848444574059e+00,7.872800978935232119e-02,-4.360027584697572789e-01,3.857766990291262132e+00,1.738852509760190725e+09
1.158869792067689586e+00,7.342687019473363719e-02,-4.710648014544485673e-01,3.867475728155339798e+00,1.738852509779668331e+09
1.167728922811263059e+00,6.410492574120905951e-02,-4.733209798578765781e-01,3.875728155339805969e+00,1.738852509799690008e+09
1.180782705932876597e+00,5.725187571070960990e-02,-4.723114073329834905e-01,3.886165048543689160e+00,1.738852509819410324e+09
1.204690048181556783e+00,5.278633691257127863e-02,-4.811561905017381346e-01,3.891747572815534184e+00,1.738852509847871304e+09
1.250444127983277198e+00,1.906473914652189600e-02,-4.471727581864566314e-01,3.899029126213592100e+00,1.738852509887748718e+09
1.384840129233698480e+00,-3.993841023473659879e-02,-3.675737505982847875e-01,3.910194174757281704e+00,1.738852509927392721e+09
1.488863716052734709e+00,-7.474652768659938162e-02,-3.726306474116850009e-01,3.918932038834951559e+00,1.738852509965895653e+09
1.623090548058884197e+00,-1.278746642895302876e-01,-2.097287039715520773e-01,3.925242718446602108e+00,1.738852510012225151e+09
1.762834771041177362e+00,-1.617144969454541725e-01,-2.108783430513934409e-01,3.928398058252427383e+00,1.738852510047420025e+09
1.908819382494003847e+00,-1.956347139027946325e-01,-1.033887386369680694e-01,3.930582524271844846e+00,1.738852510085379601e+09
2.015944790379478935e+00,-2.107508150746169318e-01,-1.100872875879825852e-01,3.931553398058252213e+00,1.738852510130070925e+09
2.142757974295709467e+00,-2.271752408709314386e-01,-9.864179506439148259e-03,3.929368932038834750e+00,1.738852510157504082e+09
2.305520328376508221e+00,-2.260422415122075313e-01,1.018281256514488170e-01,3.929854368932038877e+00,1.738852510194983244e+09
2.425270367724607024e+00,-2.123490529371211966e-01,8.261689480154399412e-02,3.929854368932038877e+00,1.738852510241844654e+09
2.576983471169250084e+00,-1.945532375302750916e-01,9.711711800369227099e-02,3.931553398058252213e+00,1.738852510278125286e+09
2.692663322887312027e+00,-1.767453055999771983e-01,7.130225203869609840e-02,3.933009708737864152e+00,1.738852510312264681e+09
2.763672968012813147e+00,-1.631492126952499289e-01,9.300226487030482936e-02,3.934466019417475646e+00,1.738852510346100569e+09
2.886990442143281044e+00,-1.479343687019624431e-01,6.496565522121966474e-02,3.933737864077670121e+00,1.738852510384853601e+09
3.024814812878638737e+00,-1.408388821514373890e-01,-2.346392414026144541e-02,3.931553398058252213e+00,1.738852510417025566e+09
3.173844106181180180e+00,-1.558578855313723088e-01,-1.105785907343512786e-01,3.928640776699029225e+00,1.738852510438206196e+09
3.239510925612614667e+00,-1.676055477060905685e-01,-1.144529128089100262e-01,3.929854368932038877e+00,1.738852510460819006e+09
3.295720952889114042e+00,-1.786461943289786858e-01,-1.190891430654257288e-01,3.920388349514563053e+00,1.738852510478761196e+09
3.333011787955535432e+00,-1.894371133873183899e-01,-1.178121287279434576e-01,3.922572815533980517e+00,1.738852510498558760e+09
3.408887178987080713e+00,-2.088497224544354491e-01,-2.317904800418328914e-01,3.914805825242718473e+00,1.738852510517161846e+09
3.465774327881188555e+00,-2.296732146247515427e-01,-2.335249363294405189e-01,3.916504854368932254e+00,1.738852510543400526e+09
3.513634771335454765e+00,-2.478157778905217823e-01,-2.314888642460839752e-01,3.910679611650485388e+00,1.738852510562381983e+09
3.588357882926703102e+00,-2.732027262835452497e-01,-3.161049522017289615e-01,3.909223300970873893e+00,1.738852510595999241e+09
3.700297356601113918e+00,-3.185546383885394239e-01,-3.143451777759505572e-01,3.904368932038834838e+00,1.738852510634705782e+09
3.842143568107075247e+00,-3.733872795213133422e-01,-3.970919461754530144e-01,3.900242718446601753e+00,1.738852510673400402e+09
3.919950941013004453e+00,-4.108292871236972066e-01,-4.000006739586321469e-01,3.904611650485436680e+00,1.738852510694988728e+09
4.012717864022987690e+00,-4.567665052126376191e-01,-4.939916767278329512e-01,3.899757281553398069e+00,1.738852510713696718e+09
4.118053051037629864e+00,-5.187941513567644325e-01,-5.003670896337577556e-01,3.898786407766990258e+00,1.738852510734035254e+09
4.176151792311688205e+00,-5.480110627766362486e-01,-5.034124580616986533e-01,3.900485436893204039e+00,1.738852510766955137e+09
4.252206055274054819e+00,-5.957383420248375527e-01,-5.974668557446516370e-01,3.902427184466019217e+00,1.738852510805208921e+09
4.353753122963478717e+00,-6.720184836398873651e-01,-6.115588127443867261e-01,3.902184466019417375e+00,1.738852510845489979e+09
4.452596769305619873e+00,-7.593035151973011043e-01,-7.183790205364484205e-01,3.905582524271844491e+00,1.738852510892379522e+09
4.585204568203717024e+00,-8.765785807377441952e-01,-7.880220078878064083e-01,3.906553398058252302e+00,1.738852510938788652e+09
4.747656223095979122e+00,-1.019219668621726971e+00,-8.270900901091049473e-01,3.913106796116504693e+00,1.738852510971969604e+09
4.796371503360061794e+00,-1.079311115317898473e+00,-9.052333850491744993e-01,3.912378640776699168e+00,1.738852511019550562e+09
4.934264566754997361e+00,-1.270628149688231456e+00,-9.839188673937495633e-01,3.916990291262135937e+00,1.738852511065870047e+09
5.002642730238912705e+00,-1.376915576164882138e+00,-1.026641923727342087e+00,3.922087378640776834e+00,1.738852511095597744e+09
5.048864736404342857e+00,-1.501636018879942247e+00,-1.090373902493108060e+00,3.926213592233009919e+00,1.738852511119649172e+09
5.058562337933070197e+00,-1.547087278153922885e+00,-1.108020130364183897e+00,3.928398058252427383e+00,1.738852511147543430e+09
5.069711920105917535e+00,-1.585205513120332643e+00,-1.124124796944893312e+00,3.930339805825242561e+00,1.738852511171833754e+09
5.130355902141131352e+00,-1.654272801543172022e+00,-1.101407881059183635e+00,3.931553398058252213e+00,1.738852511196544170e+09
5.213520574744375580e+00,-1.771837412998400474e+00,-1.160919847002036986e+00,3.935922330097087585e+00,1.738852511223704338e+09
5.256341456778454990e+00,-1.860200420346110217e+00,-1.142871002058053476e+00,3.935679611650485299e+00,1.738852511252892494e+09
5.283094863980454470e+00,-1.933609501189659685e+00,-1.162671321694775939e+00,3.937621359223300921e+00,1.738852511290903807e+09
5.342867138714261444e+00,-2.074123509613152283e+00,-1.188696372408645230e+00,3.940048543689320226e+00,1.738852511325515509e+09
5.384304347763875676e+00,-2.223681031736386426e+00,-1.233067300981988579e+00,3.942718446601941817e+00,1.738852511355634928e+09
5.424267730688943523e+00,-2.292168737565806413e+00,-1.195722637812383082e+00,3.945388349514562965e+00,1.738852511389608145e+09
5.454495502533541540e+00,-2.420533993478921175e+00,-1.222967711769089361e+00,3.946601941747572617e+00,1.738852511414806366e+09
5.456891643455401564e+00,-2.473305218039088427e+00,-1.229912191421223211e+00,3.946359223300970775e+00,1.738852511443650961e+09
5.504025291162205846e+00,-2.582671266815637523e+00,-1.254162779582851384e+00,3.945873786407767092e+00,1.738852511468775272e+09
5.517024822972068421e+00,-2.653718829536889423e+00,-1.264588040021851212e+00,3.945388349514562965e+00,1.738852511499638319e+09
5.566512539557931127e+00,-2.798375419637079364e+00,-1.313852066136493413e+00,3.943689320388349628e+00,1.738852511532696009e+09
5.579363495103544679e+00,-2.917535606396010728e+00,-1.329600104264843763e+00,3.941747572815534006e+00,1.738852511561984777e+09
5.616853806571208807e+00,-3.006039644508368358e+00,-1.418660532344584446e+00,3.940291262135922512e+00,1.738852511591467619e+09
5.625443367583960352e+00,-3.074495617025716498e+00,-1.435495990398808486e+00,3.937621359223300921e+00,1.738852511624809742e+09
5.633482295943839979e+00,-3.271649070449779373e+00,-1.501941849074571733e+00,3.932038834951456341e+00,1.738852511668023348e+09
5.620862657803584739e+00,-3.453061045719471256e+00,-1.536797816088269819e+00,3.925728155339805792e+00,1.738852511703736067e+09
5.596643490174404434e+00,-3.648378180845210927e+00,-1.619866494470644680e+00,3.917475728155339620e+00,1.738852511727742672e+09
5.569518135100075540e+00,-3.738754887059546395e+00,-1.640568776011465557e+00,3.912135922330096882e+00,1.738852511746194363e+09
5.552207397190974447e+00,-3.807314327871789583e+00,-1.660564895059418067e+00,3.895873786407766826e+00,1.738852511764668941e+09
5.540540936365561109e+00,-3.877896923281641151e+00,-1.749910721462529350e+00,3.821359223300970775e+00,1.738852511787603140e+09
5.527871788949420662e+00,-3.936994601938728078e+00,-1.775253763710312738e+00,3.807281553398058183e+00,1.738852511807567120e+09
5.514992424759068257e+00,-3.988818741150865321e+00,-1.792680232662102524e+00,3.811650485436893110e+00,1.738852511831592083e+09
5.493184907506908132e+00,-4.071410100457938164e+00,-1.865373369486863053e+00,3.764805825242718562e+00,1.738852511854172468e+09
5.449375276298253468e+00,-4.200905992602678829e+00,-1.921409723402684788e+00,3.744174757281553578e+00,1.738852511893352985e+09
5.400213789308590862e+00,-4.327675929658456155e+00,-2.006786290981490417e+00,3.705582524271844758e+00,1.738852511936355114e+09
5.345851546059454229e+00,-4.458724138614457821e+00,-2.061955293108826304e+00,3.661650485436893199e+00,1.738852511967658520e+09
5.305801510767524931e+00,-4.538101986372753416e+00,-2.114524584155207609e+00,3.634951456310679507e+00,1.738852511991660833e+09
5.271578669010438922e+00,-4.600838337200947592e+00,-2.142728376858616279e+00,3.623058252427184378e+00,1.738852512012165546e+09
5.241039671952378853e+00,-4.652050444102329152e+00,-2.166500236014445413e+00,3.553398058252427383e+00,1.738852512036911726e+09
5.156866638095240596e+00,-4.765011735062166132e+00,-2.257564359396179832e+00,3.523786407766990258e+00,1.738852512079034090e+09
5.087905354107705058e+00,-4.853743118000783063e+00,-2.318913890516934195e+00,3.506067961165048708e+00,1.738852512119247675e+09
4.992961283661657923e+00,-4.951155665843993248e+00,-2.419210806721816986e+00,3.479854368932038700e+00,1.738852512147079706e+09
4.950036003879905167e+00,-4.990941338659086846e+00,-2.447768131670239988e+00,3.474514563106795961e+00,1.738852512187167645e+09
4.845552800864096454e+00,-5.081490810262744517e+00,-2.530239523702713988e+00,3.450970873786407989e+00,1.738852512227557182e+09
4.739807332168340714e+00,-5.164811181307051413e+00,-2.609785328057976805e+00,3.433495145631067835e+00,1.738852512272332430e+09
4.604256663271966588e+00,-5.241625449040427043e+00,-2.696515385481386140e+00,3.418932038834951559e+00,1.738852512313229561e+09
4.571417135805941001e+00,-5.278264177192035334e+00,-2.699954657484918918e+00,3.413106796116504693e+00,1.738852512355433702e+09
4.412985954290202351e+00,-5.357192325588218118e+00,-2.796448171138858463e+00,3.414077669902912504e+00,1.738852512397303104e+09
4.368063684491053422e+00,-5.379433912420664932e+00,-2.805143671126724136e+00,3.414805825242718473e+00,1.738852512437487602e+09
4.250048709306397221e+00,-5.411614678436936998e+00,-2.877870582137997069e+00,3.426699029126213603e+00,1.738852512481123686e+09
4.166716636066374768e+00,-5.423339527546803929e+00,-2.907969781929078401e+00,3.446116504854368934e+00,1.738852512515694857e+09
4.053342314359626108e+00,-5.431122587254729517e+00,-2.996138312571754447e+00,3.463349514563106801e+00,1.738852512553924084e+09
3.962320229615481804e+00,-5.424374784710297881e+00,-3.087647178778065715e+00,3.458980582524271874e+00,1.738852512591036081e+09
3.852628878943387569e+00,-5.414319494239999919e+00,-3.114715548422817726e+00,3.497815533980582536e+00,1.738852512618405104e+09
3.723793032695332350e+00,-5.398341853536051893e+00,3.081419102982207114e+00,3.512621359223301098e+00,1.738852512652912140e+09
3.646438973297452701e+00,-5.381390691674871718e+00,3.065090627720804317e+00,3.503155339805825275e+00,1.738852512670790672e+09
3.595626128145672951e+00,-5.363971552485226724e+00,3.059950973944308039e+00,3.527912621359223344e+00,1.738852512689306736e+09
3.500613663531206843e+00,-5.351571051558472014e+00,2.926112411280269221e+00,3.571116504854368934e+00,1.738852512708240509e+09
3.427764451751833974e+00,-5.332547558278401212e+00,2.912827672668012902e+00,3.556067961165048530e+00,1.738852512726045370e+09
3.373966477675014453e+00,-5.317186281179219876e+00,2.908383862842893741e+00,3.585679611650485654e+00,1.738852512743918896e+09
3.320822432101017352e+00,-5.302602404664167324e+00,2.901367127957269698e+00,3.583252427184465905e+00,1.738852512763443947e+09
3.232067357572766753e+00,-5.277916893006980636e+00,2.843441777591960484e+00,3.613592233009708554e+00,1.738852512782828331e+09
3.162107274528434431e+00,-5.254406128391106989e+00,2.829627642538807386e+00,3.631067961165048708e+00,1.738852512803495407e+09
3.107478923021770090e+00,-5.234204732079259514e+00,2.827880473001312289e+00,3.652669902912621502e+00,1.738852512825300932e+09
3.023608338977286980e+00,-5.200066392606494503e+00,2.761385746246174389e+00,3.666504854368932254e+00,1.738852512847527027e+09
2.955903931034049581e+00,-5.170465152622911731e+00,2.749552138287197689e+00,3.679126213592232908e+00,1.738852512867213488e+09
2.917793502502192382e+00,-5.152096510277051955e+00,2.748867494222719365e+00,3.698300970873786397e+00,1.738852512886679411e+09
2.826910766775277750e+00,-5.104565197507852758e+00,2.639614973979118595e+00,3.723543689320388150e+00,1.738852512907513618e+09
2.766136582306135683e+00,-5.062905044087496087e+00,2.623649865851715113e+00,3.743689320388349451e+00,1.738852512927233696e+09
2.731568613692050729e+00,-5.036793292522794729e+00,2.621392012279128547e+00,3.748543689320388506e+00,1.738852512951477528e+09
2.647248526582257178e+00,-4.975983570529940891e+00,2.606229122433657786e+00,3.785436893203883546e+00,1.738852512977584600e+09
2.574420729612695080e+00,-4.927875383360744266e+00,2.529846818348315374e+00,3.803640776699029225e+00,1.738852513016764164e+09
2.488875558614720873e+00,-4.853588098880686985e+00,2.497084208153393714e+00,3.826699029126213514e+00,1.738852513055349350e+09
2.433861833708894196e+00,-4.807807646368920551e+00,2.494661811465602508e+00,3.832524271844660380e+00,1.738852513087620974e+09
2.319780741705804950e+00,-4.719534600384824863e+00,2.480044556534065858e+00,3.846359223300970687e+00,1.738852513125850916e+09
2.214245952666400896e+00,-4.620304328200040445e+00,2.432911517851789718e+00,3.851456310679611583e+00,1.738852513160611153e+09
2.125312505513222039e+00,-4.513591687072096015e+00,2.331959391192381936e+00,3.862864077669903029e+00,1.738852513195930958e+09
2.082208901673174850e+00,-4.436530778071804626e+00,2.295991827079572722e+00,3.868689320388349451e+00,1.738852513222772837e+09
2.024047394561331537e+00,-4.273757371091553736e+00,2.131800676752090062e+00,3.870631067961165073e+00,1.738852513243143797e+09
1.998118845331556592e+00,-4.197665738906006361e+00,2.141777997916873399e+00,3.875242718446601842e+00,1.738852513260812044e+09
1.981097351225620695e+00,-4.149683350528730053e+00,2.156624256798392203e+00,3.873543689320388506e+00,1.738852513281147718e+09
1.958320114786321842e+00,-4.106466525911198318e+00,2.166406300663408668e+00,3.879368932038834927e+00,1.738852513298587322e+09
1.919782286482511147e+00,-4.029256230149074192e+00,2.054146699368556206e+00,3.876699029126213780e+00,1.738852513318642855e+09
1.890142032175299303e+00,-3.957880383868164653e+00,2.068854852764883567e+00,3.880825242718446422e+00,1.738852513336765766e+09
1.871946794160828986e+00,-3.913024941196906248e+00,2.084822541153540154e+00,3.881310679611650549e+00,1.738852513357894897e+09
1.831177631848770471e+00,-3.839087168284503360e+00,1.966211989948104311e+00,3.884708737864077666e+00,1.738852513378981113e+09
1.807511987426515532e+00,-3.779730185465762560e+00,1.985795886236059404e+00,3.886893203883495129e+00,1.738852513417095423e+09
1.775369061614533894e+00,-3.671721110781155595e+00,2.025107719149685348e+00,3.893689320388349362e+00,1.738852513457707882e+09
1.712152737381956058e+00,-3.561330039569516437e+00,1.915657924409086776e+00,3.903155339805825186e+00,1.738852513485783577e+09
1.700294327390666105e+00,-3.525108401603263886e+00,1.919143632117152665e+00,3.907038834951456430e+00,1.738852513510063171e+09
1.650787970088904544e+00,-3.476630523275077600e+00,1.914498034398417481e+00,3.907766990291261955e+00,1.738852513530425787e+09
1.625650468366380164e+00,-3.449316778335559164e+00,1.917262491338616259e+00,3.910679611650485388e+00,1.738852513550760508e+09
1.593188871498376180e+00,-3.401146036778129655e+00,1.929380799203866959e+00,3.911407766990291357e+00,1.738852513578034401e+09
1.541398540232578052e+00,-3.260087795222997187e+00,2.074436655128605533e+00,3.912621359223301010e+00,1.738852513597784996e+09
1.517850397362455084e+00,-3.203171603145079871e+00,2.103008298754940775e+00,3.915776699029126284e+00,1.738852513619071007e+09
1.495844785393183329e+00,-3.157051068651695935e+00,2.124978510773954277e+00,3.912135922330096882e+00,1.738852513640858412e+09
1.452993782931037092e+00,-3.095322201131260886e+00,2.204234389600129074e+00,3.912864077669902851e+00,1.738852513660892725e+09
1.410630509329432902e+00,-3.047343784463481864e+00,2.229296509748349475e+00,3.911407766990291357e+00,1.738852513681099176e+09
1.375286322009248163e+00,-3.011338006698853764e+00,2.252033492383401558e+00,3.906067961165048619e+00,1.738852513704746246e+09
1.312616972066684706e+00,-2.955675453521594775e+00,2.358996770054045733e+00,3.905097087378640808e+00,1.738852513735616922e+09
1.209522991078690657e+00,-2.873101803090615025e+00,2.385243305813273818e+00,3.898058252427184289e+00,1.738852513774177313e+09
1.135681217440937640e+00,-2.816346500180856971e+00,2.455360599525105325e+00,3.890048543689320404e+00,1.738852513812656641e+09
1.014542870611405689e+00,-2.736474542535084709e+00,2.470231235538105530e+00,3.885194174757281349e+00,1.738852513850661278e+09
8.696151613411461367e-01,-2.632126900359335497e+00,2.542826279681688728e+00,3.884951456310679507e+00,1.738852513887336969e+09
7.791040833407651967e-01,-2.578624752364244266e+00,2.643395658458627562e+00,3.888106796116504782e+00,1.738852513924480200e+09
6.550766313060029100e-01,-2.521665747770985622e+00,2.624291621298266541e+00,3.887864077669902940e+00,1.738852513957613468e+09
5.257650148459663830e-01,-2.452307613138724474e+00,2.702203268372639577e+00,3.890048543689320404e+00,1.738852513981885195e+09
4.915509423260896460e-01,-2.438738277376641506e+00,2.696414853826337943e+00,3.886407766990291446e+00,1.738852513999545574e+09
4.364228192903711889e-01,-2.413528860544846388e+00,2.677593651460495661e+00,3.888349514563106624e+00,1.738852514016665459e+09
4.012641693286695399e-01,-2.397814621614025921e+00,2.660742329463073652e+00,3.888349514563106624e+00,1.738852514033921242e+09
3.317507667511646607e-01,-2.372274288854747670e+00,2.810315939909043159e+00,3.889320388349514435e+00,1.738852514052891731e+09
2.828312313940193334e-01,-2.359405542409561463e+00,2.800590764394198295e+00,3.892233009708737868e+00,1.738852514074623585e+09
2.513907298705009286e-01,-2.350273670528998604e+00,2.784852631707406712e+00,3.892961165048543837e+00,1.738852514106651306e+09
1.331811338883123474e-01,-2.323668052711184373e+00,2.938318334748556193e+00,3.895145631067961300e+00,1.738852514142145872e+09
9.474408280049606904e-03,-2.300266960458587029e+00,2.867602500733580140e+00,3.903883495145631155e+00,1.738852514180750132e+09
-1.338299869164523148e-01,-2.262854391416567523e+00,2.940839220792310194e+00,3.824757281553397892e+00,1.738852514219779015e+09
-3.064602147315926839e-01,-2.230106125169085463e+00,2.974150010044337655e+00,3.734708737864077754e+00,1.738852514246938229e+09
-3.561967759948277412e-01,-2.224390791964792946e+00,2.945055099743951299e+00,3.666262135922329968e+00,1.738852514266011000e+09
-4.256069404888860319e-01,-2.211218668975262425e+00,2.888453799899023178e+00,3.616990291262136115e+00,1.738852514285085201e+09
-5.264474441234832103e-01,-2.186508970378716832e+00,2.923678742191410329e+00,3.549999999999999822e+00,1.738852514305172205e+09
-5.832632364914840384e-01,-2.169205754175868250e+00,2.883598042784183857e+00,3.476213592233009742e+00,1.738852514324270725e+09
-6.482213231390400177e-01,-2.145866431590830015e+00,2.826733426224647072e+00,3.411650485436893199e+00,1.738852514343198776e+09
-6.912158614231138642e-01,-2.123775765303413721e+00,2.790313555624448050e+00,3.341504854368932076e+00,1.738852514363860130e+09
-7.515426815869972188e-01,-2.101122212033794678e+00,2.795570019704468390e+00,3.333980582524271874e+00,1.738852514385302782e+09
-8.224437375274382678e-01,-2.069067421424506392e+00,2.737892673770443430e+00,3.259951456310679507e+00,1.738852514407490492e+09
-8.646361807804509025e-01,-2.041159161504311648e+00,2.697989294763528001e+00,3.253640776699028958e+00,1.738852514431184530e+09
-9.269631685550155931e-01,-2.034959651618295062e+00,2.631641542627133568e+00,3.178398058252427383e+00,1.738852514456621647e+09
-1.009753164822440707e+00,-1.993940821424402543e+00,2.565556449132313954e+00,3.111165048543689249e+00,1.738852514493183136e+09
-1.067874994574821823e+00,-1.973301489293521449e+00,2.488969107125638125e+00,3.106796116504854322e+00,1.738852514530819893e+09
-1.140295229253823539e+00,-1.920434654240407824e+00,2.436086364412856309e+00,3.050242718446602108e+00,1.738852514563304424e+09
-1.226343265762850798e+00,-1.851192139536631087e+00,2.335883894744708922e+00,3.012621359223301098e+00,1.738852514582686186e+09
-1.244765717785047521e+00,-1.831081697972565259e+00,2.319040950532934797e+00,2.991262135922330145e+00,1.738852514601660013e+09
-1.275849376155501425e+00,-1.793004640365482238e+00,2.295559883423817560e+00,2.967718446601941729e+00,1.738852514621829033e+09
-1.312824784538484391e+00,-1.759342377975305904e+00,2.237886572831468524e+00,2.946359223300970775e+00,1.738852514641683578e+09
-1.352000785291889606e+00,-1.711614473489063037e+00,2.204827238488047847e+00,2.924029126213592011e+00,1.738852514672553539e+09
-1.374278641724931083e+00,-1.676559503069399604e+00,2.184968088913007200e+00,2.911165048543689515e+00,1.738852514707717419e+09
-1.432272074838592424e+00,-1.589117525931737829e+00,2.116393556265617981e+00,2.876699029126213780e+00,1.738852514743668556e+09
-1.464458678208466980e+00,-1.518195312295030019e+00,2.078038042317769118e+00,2.865048543689320493e+00,1.738852514782420397e+09
-1.518351917558495634e+00,-1.405138215001253466e+00,1.992055933624027775e+00,2.855339805825242827e+00,1.738852514820588589e+09
-1.555422399346982454e+00,-1.293262995847281882e+00,1.892996524337047681e+00,2.849514563106795961e+00,1.738852514859976292e+09
-1.562927428055866486e+00,-1.202588778748560294e+00,1.861717906156909352e+00,2.846116504854368845e+00,1.738852514894232035e+09
-1.575518059671173310e+00,-1.144401525057280766e+00,1.776755672556672661e+00,2.845145631067961034e+00,1.738852514930069447e+09
-1.579280503436257144e+00,-1.050619532873456663e+00,1.743177525637986669e+00,2.843203883495145412e+00,1.738852514964254141e+09
-1.581870129495943633e+00,-9.177072333412898963e-01,1.627709816295859646e+00,2.839805825242718296e+00,1.738852514989279509e+09
-1.572287652180948347e+00,-8.541870900971866298e-01,1.611706970347083656e+00,2.843689320388349540e+00,1.738852515009275675e+09
-1.565459978526918761e+00,-8.037271101997029987e-01,1.591075644766758224e+00,2.843203883495145412e+00,1.738852515027555943e+09
-1.566565434256227407e+00,-7.474970260087758778e-01,1.486305872255937688e+00,2.837621359223300832e+00,1.738852515045773506e+09
-1.559273564891880293e+00,-7.039137039362831638e-01,1.468735362271371914e+00,2.842718446601941729e+00,1.738852515064276934e+09
-1.552213140340774622e+00,-6.638591954245497417e-01,1.452183641497439170e+00,2.843446601941747698e+00,1.738852515082256794e+09
-1.539334101362379137e+00,-6.255146125542048186e-01,1.434720787983804202e+00,2.841262135922330234e+00,1.738852515100945711e+09
-1.517972213236011170e+00,-5.652721562300248026e-01,1.325405475122307219e+00,2.849271844660194120e+00,1.738852515119205236e+09
-1.491601865629691215e+00,-5.051748420079559265e-01,1.301485725973489771e+00,2.848543689320388150e+00,1.738852515150246859e+09
-1.447954798346453575e+00,-4.121144301243846453e-01,1.203541799780578403e+00,2.846844660194174814e+00,1.738852515184939384e+09
-1.413563518248177830e+00,-3.509859256031943597e-01,1.171682995001515959e+00,2.857524271844660291e+00,1.738852515217819214e+09
-1.357886403147121168e+00,-2.456684804245643505e-01,1.113185996382786591e+00,2.857038834951456163e+00,1.738852515236254930e+09
-1.317430430622509085e+00,-1.952162035327447698e-01,1.043515131555584619e+00,2.878155339805825275e+00,1.738852515254207850e+09
-1.270659173969439948e+00,-1.310737658766762126e-01,1.012686846665997509e+00,2.879126213592233086e+00,1.738852515277508259e+09
