# time,x,y,theta
1.761389542230477095e+09,3.749974727630615234e+00,2.074692249298095703e+00,-8.275668025016784668e-01
1.761389542250590801e+09,3.771465539932250977e+00,2.068814039230346680e+00,-8.448324799537658691e-01
1.761389542270633221e+09,3.785747528076171875e+00,2.059135913848876953e+00,-8.595932126045227051e-01
1.761389542290568113e+09,3.809740543365478516e+00,2.014661788940429688e+00,-8.924159407615661621e-01
1.761389542311931610e+09,3.819650650024414062e+00,1.986887335777282715e+00,-9.114378690719604492e-01
1.761389542331171989e+09,3.829627990722656250e+00,1.957820415496826172e+00,-9.297668933868408203e-01
1.761389542350422144e+09,3.840615510940551758e+00,1.925819277763366699e+00,-9.508814215660095215e-01
1.761389542370972633e+09,3.848736047744750977e+00,1.900282621383666992e+00,-9.653713107109069824e-01
1.761389542390409946e+09,3.855917692184448242e+00,1.876261353492736816e+00,-9.782464504241943359e-01
1.761389542410601616e+09,3.865077972412109375e+00,1.847060680389404297e+00,-9.943848252296447754e-01
1.761389542430571795e+09,3.885596275329589844e+00,1.851652622222900391e+00,-1.027611851692199707e+00
1.761389542451017618e+09,3.904271125793457031e+00,1.845743298530578613e+00,-1.051204562187194824e+00
1.761389542470199108e+09,3.914645910263061523e+00,1.836770057678222656e+00,-1.066263198852539062e+00
1.761389542491630793e+09,3.918936967849731445e+00,1.818118810653686523e+00,-1.080126762390136719e+00
1.761389542510409117e+09,3.921630382537841797e+00,1.800155878067016602e+00,-1.089687585830688477e+00
1.761389542530983210e+09,3.922058820724487305e+00,1.780264377593994141e+00,-1.100507855415344238e+00
1.761389542550724268e+09,3.965487957000732422e+00,1.742311239242553711e+00,-1.132279515266418457e+00
1.761389542571895599e+09,3.996989250183105469e+00,1.709982037544250488e+00,-1.161790609359741211e+00
1.761389542590347767e+09,4.013644218444824219e+00,1.672392606735229492e+00,-1.190305829048156738e+00
1.761389542611610413e+09,4.022472858428955078e+00,1.638895273208618164e+00,-1.214392781257629395e+00
1.761389542630441904e+09,4.026514053344726562e+00,1.610123395919799805e+00,-1.235846877098083496e+00
1.761389542650756598e+09,4.029693126678466797e+00,1.595249295234680176e+00,-1.247571587562561035e+00
1.761389542670420647e+09,4.030405044555664062e+00,1.584223389625549316e+00,-1.255308747291564941e+00
1.761389542692326307e+09,4.032615184783935547e+00,1.555767178535461426e+00,-1.279514670372009277e+00
1.761389542711144686e+09,4.034949779510498047e+00,1.531384110450744629e+00,-1.301720023155212402e+00
1.761389542730906963e+09,4.034665107727050781e+00,1.508376002311706543e+00,-1.323314666748046875e+00
1.761389542751271963e+09,4.062050819396972656e+00,1.475748300552368164e+00,-1.339512944221496582e+00
1.761389542771039486e+09,4.071319103240966797e+00,1.433726429939270020e+00,-1.361482858657836914e+00
1.761389542790974379e+09,4.062946319580078125e+00,1.393675327301025391e+00,-1.387492418289184570e+00
1.761389542810748577e+09,4.058408260345458984e+00,1.374848484992980957e+00,-1.403715252876281738e+00
1.761389542830854654e+09,4.062769889831542969e+00,1.354347825050354004e+00,-1.431413769721984863e+00
1.761389542850994110e+09,4.067745208740234375e+00,1.337421894073486328e+00,-1.454151034355163574e+00
1.761389542870230198e+09,4.070723056793212891e+00,1.321949362754821777e+00,-1.475708842277526855e+00
1.761389542891448259e+09,4.068515777587890625e+00,1.273514389991760254e+00,-1.494555830955505371e+00
1.761389542911321878e+09,4.067913532257080078e+00,1.239766478538513184e+00,-1.513603806495666504e+00
1.761389542931903124e+09,4.070629119873046875e+00,1.215023994445800781e+00,-1.532377958297729492e+00
1.761389542950653791e+09,4.075147151947021484e+00,1.191711902618408203e+00,-1.556535243988037109e+00
1.761389542971800804e+09,4.074568271636962891e+00,1.172104477882385254e+00,-1.579257249832153320e+00
1.761389542990442991e+09,4.068755149841308594e+00,1.154316067695617676e+00,-1.599299788475036621e+00
1.761389543011845112e+09,4.061806678771972656e+00,1.138349294662475586e+00,-1.617922663688659668e+00
1.761389543031450748e+09,4.047132015228271484e+00,1.089148283004760742e+00,-1.647737860679626465e+00
1.761389543051702023e+09,4.039352893829345703e+00,1.062302708625793457e+00,-1.664794087409973145e+00
1.761389543070449114e+09,4.032554626464843750e+00,1.041728734970092773e+00,-1.677819609642028809e+00
1.761389543090759277e+09,4.034076690673828125e+00,9.967998862266540527e-01,-1.707692861557006836e+00
1.761389543110935688e+09,4.028194904327392578e+00,9.683731794357299805e-01,-1.727653384208679199e+00
1.761389543130646467e+09,4.025152206420898438e+00,9.447100162506103516e-01,-1.746198177337646484e+00
1.761389543151082516e+09,4.025063991546630859e+00,8.960123658180236816e-01,-1.781546711921691895e+00
1.761389543172358274e+09,4.027144908905029297e+00,8.730419874191284180e-01,-1.797096490859985352e+00
1.761389543191400766e+09,4.032089233398437500e+00,8.623021245002746582e-01,-1.802764654159545898e+00
1.761389543211777449e+09,4.032989978790283203e+00,8.538048267364501953e-01,-1.806223273277282715e+00
1.761389543230841875e+09,4.011353015899658203e+00,8.250631690025329590e-01,-1.842807412147521973e+00
1.761389543251266003e+09,3.990286350250244141e+00,7.978286147117614746e-01,-1.871100068092346191e+00
1.761389543270585537e+09,3.969849586486816406e+00,7.762660980224609375e-01,-1.886137485504150391e+00
1.761389543290827751e+09,3.940153360366821289e+00,7.319348454475402832e-01,-1.911262989044189453e+00
1.761389543311256647e+09,3.929469585418701172e+00,6.927900314331054688e-01,-1.933360338211059570e+00
1.761389543331203699e+09,3.920269489288330078e+00,6.736872792243957520e-01,-1.947721242904663086e+00
1.761389543350377083e+09,3.900586366653442383e+00,6.687780618667602539e-01,-1.980134367942810059e+00
1.761389543372001886e+09,3.880829095840454102e+00,6.546063423156738281e-01,-2.005373239517211914e+00
1.761389543390872240e+09,3.867452144622802734e+00,6.351681947708129883e-01,-2.026083707809448242e+00
1.761389543411320686e+09,3.857117176055908203e+00,6.148638725280761719e-01,-2.040841341018676758e+00
1.761389543430948973e+09,3.829434633255004883e+00,5.869162082672119141e-01,-2.076203346252441406e+00
1.761389543451672554e+09,3.809179544448852539e+00,5.654473304748535156e-01,-2.096413135528564453e+00
1.761389543470583916e+09,3.790764331817626953e+00,5.465191006660461426e-01,-2.110775470733642578e+00
1.761389543491069555e+09,3.771855831146240234e+00,5.312874913215637207e-01,-2.136634588241577148e+00
1.761389543510801554e+09,3.756106138229370117e+00,5.170428156852722168e-01,-2.150934696197509766e+00
1.761389543530587435e+09,3.742560148239135742e+00,5.035238862037658691e-01,-2.159788131713867188e+00
1.761389543550977230e+09,3.721960783004760742e+00,4.888361990451812744e-01,-2.183747529983520508e+00
1.761389543571450233e+09,3.703674554824829102e+00,4.766260683536529541e-01,-2.198255300521850586e+00
1.761389543590817213e+09,3.690052986145019531e+00,4.656568467617034912e-01,-2.207504272460937500e+00
1.761389543611787796e+09,3.677602291107177734e+00,4.553373157978057861e-01,-2.213916301727294922e+00
1.761389543630717754e+09,3.656470537185668945e+00,4.321617484092712402e-01,-2.239277362823486328e+00
1.761389543651240110e+09,3.642917633056640625e+00,4.097082316875457764e-01,-2.253337383270263672e+00
1.761389543670780897e+09,3.629798412322998047e+00,3.900917470455169678e-01,-2.262183427810668945e+00
1.761389543691260338e+09,3.613646507263183594e+00,3.747709095478057861e-01,-2.281254768371582031e+00
1.761389543710729122e+09,3.598243951797485352e+00,3.608875572681427002e-01,-2.293694496154785156e+00
1.761389543731309891e+09,3.583439350128173828e+00,3.486009240150451660e-01,-2.304086685180664062e+00
1.761389543751059055e+09,3.559232950210571289e+00,3.162398934364318848e-01,-2.335367679595947266e+00
1.761389543772012711e+09,3.538040161132812500e+00,2.910496294498443604e-01,-2.351750850677490234e+00
1.761389543790714979e+09,3.522954702377319336e+00,2.694505751132965088e-01,-2.363214731216430664e+00
1.761389543812361717e+09,3.507100105285644531e+00,2.518996894359588623e-01,-2.372965812683105469e+00
1.761389543831178665e+09,3.483354330062866211e+00,2.352116554975509644e-01,-2.394130706787109375e+00
1.761389543851759195e+09,3.464493036270141602e+00,2.186546176671981812e-01,-2.408958435058593750e+00
1.761389543870446205e+09,3.447185277938842773e+00,2.050342410802841187e-01,-2.417710542678833008e+00
1.761389543891093731e+09,3.420613527297973633e+00,1.827464550733566284e-01,-2.436046361923217773e+00
1.761389543910790205e+09,3.387176513671875000e+00,1.607407331466674805e-01,-2.447483539581298828e+00
1.761389543930742264e+09,3.351082563400268555e+00,1.359350234270095825e-01,-2.461385488510131836e+00
1.761389543950566053e+09,3.321713447570800781e+00,1.262565404176712036e-01,-2.495497941970825195e+00
1.761389543971662045e+09,3.303810596466064453e+00,1.187661811709403992e-01,-2.513300657272338867e+00
1.761389543990455151e+09,3.287621259689331055e+00,1.069292649626731873e-01,-2.524929046630859375e+00
1.761389544010982513e+09,3.274299621582031250e+00,9.586554020643234253e-02,-2.533752679824829102e+00
1.761389544031099081e+09,3.257552146911621094e+00,9.643320739269256592e-02,-2.556997776031494141e+00
1.761389544051019192e+09,3.240634441375732422e+00,9.112168103456497192e-02,-2.571527004241943359e+00
1.761389544071355581e+09,3.225516319274902344e+00,8.648480474948883057e-02,-2.579746961593627930e+00
1.761389544091032505e+09,3.197742700576782227e+00,7.268558442592620850e-02,-2.607699394226074219e+00
1.761389544110570908e+09,3.176805734634399414e+00,6.154013052582740784e-02,-2.622840881347656250e+00
1.761389544131057501e+09,3.159641981124877930e+00,4.634547978639602661e-02,-2.634115695953369141e+00
1.761389544150653839e+09,3.127688169479370117e+00,4.588735848665237427e-02,-2.655418395996093750e+00
1.761389544171821833e+09,3.102256059646606445e+00,4.129917547106742859e-02,-2.668266773223876953e+00
1.761389544190559387e+09,3.078955173492431641e+00,3.658692911267280579e-02,-2.677201509475708008e+00
1.761389544211102009e+09,3.054594516754150391e+00,2.926889061927795410e-02,-2.682692289352416992e+00
1.761389544230482340e+09,3.032270908355712891e+00,1.513824611902236938e-02,-2.709161520004272461e+00
1.761389544251193762e+09,3.011824369430541992e+00,6.928652059286832809e-03,-2.722839593887329102e+00
1.761389544270262957e+09,2.992438793182373047e+00,-4.221476148813962936e-03,-2.732114553451538086e+00
1.761389544291497231e+09,2.958953857421875000e+00,-1.354301627725362778e-02,-2.751552104949951172e+00
1.761389544310770750e+09,2.929517745971679688e+00,-1.847112737596035004e-02,-2.763161897659301758e+00
1.761389544330891848e+09,2.904593229293823242e+00,-2.156592719256877899e-02,-2.770990848541259766e+00
1.761389544351381779e+09,2.872271776199340820e+00,-4.103754833340644836e-02,-2.792571067810058594e+00
1.761389544371745110e+09,2.834452152252197266e+00,-6.758704781532287598e-02,-2.807252883911132812e+00
1.761389544390638828e+09,2.794750928878784180e+00,-8.858928829431533813e-02,-2.815426349639892578e+00
1.761389544410907030e+09,2.762552022933959961e+00,-1.007548645138740540e-01,-2.821135282516479492e+00
1.761389544431134701e+09,2.728861808776855469e+00,-1.051894798874855042e-01,-2.829128503799438477e+00
1.761389544451143742e+09,2.698464632034301758e+00,-1.104725599288940430e-01,-2.837067604064941406e+00
1.761389544471626997e+09,2.670745849609375000e+00,-1.141890734434127808e-01,-2.842808961868286133e+00
1.761389544490832806e+09,2.648404598236083984e+00,-1.259242445230484009e-01,-2.863513231277465820e+00
1.761389544511497974e+09,2.627753257751464844e+00,-1.384613215923309326e-01,-2.878066062927246094e+00
1.761389544531821012e+09,2.608257055282592773e+00,-1.484240442514419556e-01,-2.887160539627075195e+00
1.761389544550637245e+09,2.580355405807495117e+00,-1.641913652420043945e-01,-2.905912160873413086e+00
1.761389544571446180e+09,2.553313970565795898e+00,-1.856160014867782593e-01,-2.918733596801757812e+00
1.761389544590850830e+09,2.529601573944091797e+00,-2.041745930910110474e-01,-2.928795576095581055e+00
1.761389544610980988e+09,2.508806943893432617e+00,-2.158962488174438477e-01,-2.935610532760620117e+00
1.761389544630825996e+09,2.481380701065063477e+00,-2.041864544153213501e-01,-2.950741767883300781e+00
1.761389544651484251e+09,2.450069904327392578e+00,-2.030230909585952759e-01,-2.958187103271484375e+00
1.761389544670317888e+09,2.421123027801513672e+00,-2.078535407781600952e-01,-2.965445518493652344e+00
1.761389544691031456e+09,2.388379096984863281e+00,-2.087422162294387817e-01,-2.976009368896484375e+00
1.761389544710855961e+09,2.356652021408081055e+00,-2.142686992883682251e-01,-2.982847690582275391e+00
1.761389544731970310e+09,2.334540128707885742e+00,-2.184281349182128906e-01,-2.986141204833984375e+00
1.761389544751538754e+09,2.296040534973144531e+00,-2.215971052646636963e-01,-3.015004634857177734e+00
1.761389544771012783e+09,2.266476869583129883e+00,-2.309009879827499390e-01,-3.035415887832641602e+00
1.761389544790568590e+09,2.244647979736328125e+00,-2.364755421876907349e-01,-3.046344518661499023e+00
1.761389544810962677e+09,2.224748611450195312e+00,-2.392345070838928223e-01,-3.052171230316162109e+00
1.761389544830837250e+09,2.193011760711669922e+00,-2.384411096572875977e-01,-3.071828842163085938e+00
1.761389544850708485e+09,2.163879394531250000e+00,-2.392733097076416016e-01,-3.082458019256591797e+00
1.761389544870686769e+09,2.136727333068847656e+00,-2.418294847011566162e-01,-3.088681936264038086e+00
1.761389544890690565e+09,2.108563423156738281e+00,-2.387968152761459351e-01,-3.094783544540405273e+00
1.761389544910817623e+09,2.086500406265258789e+00,-2.366930246353149414e-01,-3.098265409469604492e+00
1.761389544931245565e+09,2.063009738922119141e+00,-2.355011850595474243e-01,-3.099898099899291992e+00
1.761389544951581001e+09,2.031816959381103516e+00,-2.354994863271713257e-01,-3.112602949142456055e+00
1.761389544971099138e+09,2.004049777984619141e+00,-2.404302209615707397e-01,-3.119081974029541016e+00
1.761389544990759373e+09,1.976937294006347656e+00,-2.437778264284133911e-01,-3.121463298797607422e+00
1.761389545011062145e+09,1.953686475753784180e+00,-2.478540837764739990e-01,-3.122261524200439453e+00
1.761389545030738354e+09,1.930713415145874023e+00,-2.460156530141830444e-01,-3.131919384002685547e+00
1.761389545051370621e+09,1.910880446434020996e+00,-2.460912168025970459e-01,-3.140908002853393555e+00
1.761389545070221186e+09,1.891071796417236328e+00,-2.483181953430175781e-01,3.136095046997070312e+00
1.761389545091164589e+09,1.858636379241943359e+00,-2.295783609151840210e-01,3.128598690032958984e+00
1.761389545110984564e+09,1.823430180549621582e+00,-2.236422449350357056e-01,3.123854637145996094e+00
1.761389545132145405e+09,1.792426705360412598e+00,-2.210945934057235718e-01,3.121864080429077148e+00
1.761389545150579929e+09,1.761173009872436523e+00,-2.183442711830139160e-01,3.118521928787231445e+00
1.761389545172104359e+09,1.734780430793762207e+00,-2.167935818433761597e-01,3.117046833038330078e+00
1.761389545190389872e+09,1.707355141639709473e+00,-2.166129946708679199e-01,3.116578817367553711e+00
1.761389545211095095e+09,1.682438731193542480e+00,-2.159126847982406616e-01,3.116575956344604492e+00
1.761389545230750799e+09,1.652216434478759766e+00,-2.150371670722961426e-01,3.117697715759277344e+00
1.761389545250952005e+09,1.623923897743225098e+00,-2.139685153961181641e-01,3.119298934936523438e+00
1.761389545270754099e+09,1.598688364028930664e+00,-2.139871865510940552e-01,3.119709253311157227e+00
1.761389545290644407e+09,1.560158491134643555e+00,-2.148186713457107544e-01,3.135950565338134766e+00
1.761389545311138868e+09,1.529747605323791504e+00,-2.088687717914581299e-01,-3.136848688125610352e+00
1.761389545331034184e+09,1.505443215370178223e+00,-2.021695822477340698e-01,-3.131228208541870117e+00
1.761389545350800514e+09,1.469898700714111328e+00,-2.014464735984802246e-01,-3.128992080688476562e+00
1.761389545371294260e+09,1.436985254287719727e+00,-2.003827840089797974e-01,-3.127817869186401367e+00
1.761389545390551329e+09,1.405656814575195312e+00,-1.997351050376892090e-01,-3.127106666564941406e+00
1.761389545410529137e+09,1.378456473350524902e+00,-1.991148442029953003e-01,-3.126507759094238281e+00
1.761389545431315899e+09,1.341356039047241211e+00,-2.003311216831207275e-01,-3.126546621322631836e+00
