# time,x,y,theta,velocity
1.762313358123582363e+09,1.876230430603027344e+01,-2.034385871887207031e+01,-1.447520375251770020e+00,4.000000000000000000e+00
1.762313358143903255e+09,1.877680587768554688e+01,-2.042731285095214844e+01,-1.450054168701171875e+00,4.000000000000000000e+00
1.762313358162886858e+09,1.879077339172363281e+01,-2.050026512145996094e+01,-1.450977563858032227e+00,4.000000000000000000e+00
1.762313358183997154e+09,1.879249954223632812e+01,-2.059054374694824219e+01,-1.452244400978088379e+00,4.000000000000000000e+00
1.762313358202959061e+09,1.880082130432128906e+01,-2.067013931274414062e+01,-1.451891064643859863e+00,4.000000000000000000e+00
1.762313358223532915e+09,1.881330680847167969e+01,-2.074426841735839844e+01,-1.451234340667724609e+00,4.000000000000000000e+00
1.762313358242830992e+09,1.881890678405761719e+01,-2.084107017517089844e+01,-1.450903177261352539e+00,4.000000000000000000e+00
1.762313358263579369e+09,1.882860946655273438e+01,-2.092694473266601562e+01,-1.450319766998291016e+00,4.000000000000000000e+00
1.762313358283021212e+09,1.884054946899414062e+01,-2.100169181823730469e+01,-1.449748635292053223e+00,4.000000000000000000e+00
1.762313358303363085e+09,1.885335350036621094e+01,-2.107003402709960938e+01,-1.449211597442626953e+00,4.000000000000000000e+00
1.762313358323083162e+09,1.886722755432128906e+01,-2.115239143371582031e+01,-1.447742819786071777e+00,4.000000000000000000e+00
1.762313358343337774e+09,1.888009643554687500e+01,-2.122853279113769531e+01,-1.446796774864196777e+00,4.000000000000000000e+00
1.762313358362896681e+09,1.889396476745605469e+01,-2.130481338500976562e+01,-1.445607542991638184e+00,4.000000000000000000e+00
1.762313358383539200e+09,1.890591430664062500e+01,-2.138924980163574219e+01,-1.442273139953613281e+00,4.000000000000000000e+00
1.762313358402803659e+09,1.890930938720703125e+01,-2.146641159057617188e+01,-1.437624216079711914e+00,4.000000000000000000e+00
1.762313358423812866e+09,1.890091896057128906e+01,-2.154213714599609375e+01,-1.429860830307006836e+00,4.000000000000000000e+00
1.762313358443036795e+09,1.887260055541992188e+01,-2.164237594604492188e+01,-1.413332700729370117e+00,4.000000000000000000e+00
1.762313358463420153e+09,1.885997200012207031e+01,-2.173744964599609375e+01,-1.402572035789489746e+00,4.000000000000000000e+00
1.762313358483139277e+09,1.886439323425292969e+01,-2.182957839965820312e+01,-1.397753715515136719e+00,4.000000000000000000e+00
1.762313358503264904e+09,1.887438201904296875e+01,-2.190668106079101562e+01,-1.395782589912414551e+00,4.000000000000000000e+00
1.762313358522761583e+09,1.888001060485839844e+01,-2.199718284606933594e+01,-1.397118091583251953e+00,4.000000000000000000e+00
1.762313358543649197e+09,1.889038276672363281e+01,-2.208133506774902344e+01,-1.397431015968322754e+00,4.000000000000000000e+00
1.762313358562852383e+09,1.890302467346191406e+01,-2.216757011413574219e+01,-1.396988391876220703e+00,4.000000000000000000e+00
1.762313358583365679e+09,1.890594863891601562e+01,-2.226477432250976562e+01,-1.396793603897094727e+00,4.000000000000000000e+00
1.762313358602885008e+09,1.891263008117675781e+01,-2.235082244873046875e+01,-1.395096778869628906e+00,4.000000000000000000e+00
1.762313358623473883e+09,1.892178726196289062e+01,-2.242805671691894531e+01,-1.393771886825561523e+00,4.000000000000000000e+00
1.762313358642824411e+09,1.894169807434082031e+01,-2.250490570068359375e+01,-1.405311465263366699e+00,4.000000000000000000e+00
1.762313358663344383e+09,1.895905876159667969e+01,-2.257247352600097656e+01,-1.413607835769653320e+00,4.000000000000000000e+00
1.762313358683136225e+09,1.897170639038085938e+01,-2.263380241394042969e+01,-1.415633440017700195e+00,4.000000000000000000e+00
1.762313358703504562e+09,1.898287010192871094e+01,-2.269451904296875000e+01,-1.415239095687866211e+00,4.000000000000000000e+00
1.762313358722968817e+09,1.900559997558593750e+01,-2.275594139099121094e+01,-1.416933059692382812e+00,4.000000000000000000e+00
1.762313358743215322e+09,1.902233695983886719e+01,-2.281932449340820312e+01,-1.416733860969543457e+00,4.000000000000000000e+00
1.762313358762861490e+09,1.903795623779296875e+01,-2.288718605041503906e+01,-1.415544509887695312e+00,4.000000000000000000e+00
1.762313358783739805e+09,1.906179809570312500e+01,-2.296261978149414062e+01,-1.415614247322082520e+00,4.000000000000000000e+00
1.762313358802819490e+09,1.908123207092285156e+01,-2.303968811035156250e+01,-1.414286851882934570e+00,4.000000000000000000e+00
1.762313358823274374e+09,1.909626007080078125e+01,-2.312304115295410156e+01,-1.411514163017272949e+00,4.000000000000000000e+00
1.762313358842835665e+09,1.912225723266601562e+01,-2.323049354553222656e+01,-1.406744003295898438e+00,4.000000000000000000e+00
1.762313358863454103e+09,1.914079093933105469e+01,-2.333421325683593750e+01,-1.400548577308654785e+00,4.000000000000000000e+00
