# time,x,y,theta,velocity
1.762313416362597466e+09,3.383826065063476562e+01,-3.691623306274414062e+01,-2.559722661972045898e+00,2.171024084091186523e+00
1.762313416383067369e+09,3.380150222778320312e+01,-3.693947219848632812e+01,-2.537747383117675781e+00,2.151119709014892578e+00
1.762313416402587891e+09,3.376642227172851562e+01,-3.696248245239257812e+01,-2.516247272491455078e+00,2.138066768646240234e+00
1.762313416423459530e+09,3.373164367675781250e+01,-3.698699188232421875e+01,-2.494037628173828125e+00,2.116848468780517578e+00
1.762313416442640066e+09,3.369230651855468750e+01,-3.701383590698242188e+01,-2.471467018127441406e+00,2.102934122085571289e+00
1.762313416463236332e+09,3.365878295898437500e+01,-3.703629684448242188e+01,-2.453102111816406250e+00,2.081634044647216797e+00
1.762313416482625008e+09,3.362699508666992188e+01,-3.705843734741210938e+01,-2.434534788131713867e+00,2.067665815353393555e+00
1.762313416503121853e+09,3.359226226806640625e+01,-3.708633804321289062e+01,-2.410364866256713867e+00,2.058506011962890625e+00
1.762313416522592306e+09,3.356036758422851562e+01,-3.710860443115234375e+01,-2.393713474273681641e+00,2.040867805480957031e+00
1.762313416543337822e+09,3.352941131591796875e+01,-3.713771057128906250e+01,-2.367960691452026367e+00,2.029301166534423828e+00
1.762313416562722683e+09,3.350018310546875000e+01,-3.716400909423828125e+01,-2.345828294754028320e+00,2.010710954666137695e+00
1.762313416583154202e+09,3.347135925292968750e+01,-3.719420623779296875e+01,-2.319007158279418945e+00,1.998519897460937500e+00
1.762313416602836132e+09,3.344622802734375000e+01,-3.722134780883789062e+01,-2.294481992721557617e+00,1.990525364875793457e+00
1.762313416623028517e+09,3.342048645019531250e+01,-3.724950408935546875e+01,-2.270242452621459961e+00,1.975011467933654785e+00
1.762313416642895699e+09,3.339680480957031250e+01,-3.727825546264648438e+01,-2.244140386581420898e+00,1.964837789535522461e+00
1.762313416662813425e+09,3.337252044677734375e+01,-3.730834197998046875e+01,-2.217507123947143555e+00,1.948768973350524902e+00
1.762313416682682514e+09,3.335081863403320312e+01,-3.733834457397460938e+01,-2.190906286239624023e+00,1.938231348991394043e+00
1.762313416702885628e+09,3.332821655273437500e+01,-3.737017059326171875e+01,-2.163690328598022461e+00,1.931321024894714355e+00
