# time,x,y,theta,velocity
1.761334041719276667e+09,1.811753392219543457e+00,2.885918140411376953e+00,3.163373097777366638e-03,1.262898445129394531e+00
1.761334041788342476e+09,1.840621232986450195e+00,2.866644859313964844e+00,-3.924414142966270447e-02,7.433291077613830566e-01
1.761334041852718830e+09,1.940750360488891602e+00,2.862413406372070312e+00,-7.100552320480346680e-02,1.275293111801147461e+00
1.761334041919196129e+09,1.980267167091369629e+00,2.853521823883056641e+00,-9.559345990419387817e-02,8.078882098197937012e-01
1.761334041987704039e+09,2.043924093246459961e+00,2.866221666336059570e+00,-8.826692402362823486e-02,9.239364266395568848e-01
1.761334041987704039e+09,2.085774183273315430e+00,2.892575502395629883e+00,-7.231213897466659546e-02,7.964742183685302734e-01
1.761334042119265318e+09,2.163521528244018555e+00,2.884122133255004883e+00,-1.030980646610260010e-01,1.060101747512817383e+00
1.761334042187992096e+09,2.206370592117309570e+00,2.867856264114379883e+00,-1.244178563356399536e-01,7.992708086967468262e-01
1.761334042252514362e+09,2.282601118087768555e+00,2.868145704269409180e+00,-1.255371570587158203e-01,1.040209412574768066e+00
1.761334042319185257e+09,2.326150178909301758e+00,2.825653314590454102e+00,-1.832296252250671387e-01,9.509361386299133301e-01
1.761334042389830828e+09,2.383038997650146484e+00,2.801373243331909180e+00,-2.149555385112762451e-01,9.347422719001770020e-01
1.761334042452676058e+09,2.464442729949951172e+00,2.848062515258789062e+00,-1.630918681621551514e-01,1.265770673751831055e+00
1.761334042519297361e+09,2.516892433166503906e+00,2.819892406463623047e+00,-2.116207182407379150e-01,1.004859328269958496e+00
1.761334042587894440e+09,2.563946723937988281e+00,2.805192470550537109e+00,-2.402827888727188110e-01,8.190756440162658691e-01
1.761334042652702808e+09,2.646302461624145508e+00,2.830147743225097656e+00,-2.166146934032440186e-01,1.149287700653076172e+00
1.761334042719327688e+09,2.708379983901977539e+00,2.793358325958251953e+00,-2.767835259437561035e-01,1.102466344833374023e+00
1.761334042788015842e+09,2.751935482025146484e+00,2.789855003356933594e+00,-2.921125888824462891e-01,7.895515561103820801e-01
1.761334042852614880e+09,2.834083318710327148e+00,2.761602878570556641e+00,-3.204775154590606689e-01,1.149003028869628906e+00
1.761334042919455767e+09,2.873910903930664062e+00,2.753361940383911133e+00,-3.429979979991912842e-01,7.717487812042236328e-01
1.761334042988059998e+09,2.933057069778442383e+00,2.735036849975585938e+00,-3.716817200183868408e-01,8.816840648651123047e-01
1.761334043052559853e+09,2.991037130355834961e+00,2.710924148559570312e+00,-3.986912071704864502e-01,9.238446354866027832e-01
1.761334043119191647e+09,3.043523311614990234e+00,2.688961029052734375e+00,-4.243462383747100830e-01,8.745625615119934082e-01
1.761334043188316107e+09,3.101793050765991211e+00,2.662760496139526367e+00,-4.575227200984954834e-01,9.332045316696166992e-01
1.761334043252629280e+09,3.156096220016479492e+00,2.637291431427001953e+00,-4.746769070625305176e-01,9.097444415092468262e-01
1.761334043319231510e+09,3.213401079177856445e+00,2.601147174835205078e+00,-5.111442208290100098e-01,9.843138456344604492e-01
1.761334043319231510e+09,3.266041517257690430e+00,2.570829629898071289e+00,-5.356930494308471680e-01,9.331331253051757812e-01
1.761334043387212753e+09,3.319327831268310547e+00,2.541439771652221680e+00,-5.614467859268188477e-01,9.189077019691467285e-01
1.761334043452834129e+09,3.370122432708740234e+00,2.510609626770019531e+00,-5.912519693374633789e-01,8.995692133903503418e-01
1.761334043519256592e+09,3.415682792663574219e+00,2.468498706817626953e+00,-6.304910182952880859e-01,9.212988018989562988e-01
1.761334043588854313e+09,3.465495347976684570e+00,2.434812307357788086e+00,-6.519433856010437012e-01,9.077952504158020020e-01
1.761334043787617922e+09,3.513245344161987305e+00,2.390361070632934570e+00,-6.902493834495544434e-01,9.573341608047485352e-01
1.761334043852530718e+09,3.567049741744995117e+00,2.360119104385375977e+00,-7.175244092941284180e-01,9.352730512619018555e-01
1.761334043919224501e+09,3.654568672180175781e+00,2.292198657989501953e+00,-7.596219182014465332e-01,1.443795323371887207e+00
1.761334043988412142e+09,3.779985666275024414e+00,2.214730978012084961e+00,-8.075576424598693848e-01,1.980980277061462402e+00
1.761334044052514553e+09,3.897139787673950195e+00,2.125596284866333008e+00,-8.677431344985961914e-01,2.139972686767578125e+00
1.761334044119328260e+09,3.864385604858398438e+00,2.079300880432128906e+00,-9.526492953300476074e-01,1.237455606460571289e+00
1.761334044119328260e+09,3.883400201797485352e+00,2.056610584259033203e+00,-9.878596067428588867e-01,6.820797920227050781e-01
1.761334044252567530e+09,3.901014089584350586e+00,2.076336860656738281e+00,-9.855225086212158203e-01,4.823031425476074219e-01
1.761334044319376945e+09,3.927322626113891602e+00,1.910417795181274414e+00,-1.154003024101257324e+00,1.908606648445129395e+00
1.761334044388343573e+09,3.950117588043212891e+00,1.821755409240722656e+00,-1.228979825973510742e+00,1.533811807632446289e+00
1.761334044453006506e+09,3.963841676712036133e+00,1.733558535575866699e+00,-1.283549785614013672e+00,1.397356152534484863e+00
1.761334044519286871e+09,3.973141193389892578e+00,1.647697925567626953e+00,-1.333458304405212402e+00,1.326015233993530273e+00
1.761334044588621855e+09,4.023381233215332031e+00,1.656957030296325684e+00,-1.266741991043090820e+00,9.342113137245178223e-01
1.761334044655323744e+09,4.040031433105468750e+00,1.581372737884521484e+00,-1.317007422447204590e+00,1.092925190925598145e+00
1.761334044720550537e+09,4.055402755737304688e+00,1.519289135932922363e+00,-1.350960969924926758e+00,9.994379281997680664e-01
1.761334044793481588e+09,4.076390266418457031e+00,1.453022003173828125e+00,-1.389717459678649902e+00,1.029699206352233887e+00
1.761334044857929230e+09,4.091565132141113281e+00,1.379761338233947754e+00,-1.431802392005920410e+00,1.094476580619812012e+00
1.761334044920397282e+09,4.102231979370117188e+00,1.312891840934753418e+00,-1.469139575958251953e+00,1.039349913597106934e+00
1.761334044988950968e+09,4.107362270355224609e+00,1.233990430831909180e+00,-1.517713069915771484e+00,1.142018795013427734e+00
1.761334045052717686e+09,4.115711212158203125e+00,1.175121068954467773e+00,-1.557632803916931152e+00,9.669195413589477539e-01
1.761334045119358063e+09,4.113093852996826172e+00,1.111014723777770996e+00,-1.601102828979492188e+00,9.637536406517028809e-01
1.761334045188686371e+09,4.108675479888916016e+00,1.043769001960754395e+00,-1.644799232482910156e+00,9.967282414436340332e-01
1.761334045252740622e+09,4.105125904083251953e+00,9.832016229629516602e-01,-1.694532513618469238e+00,9.360668063163757324e-01
1.761334045319233418e+09,4.091422557830810547e+00,9.201808571815490723e-01,-1.740870356559753418e+00,9.580006003379821777e-01
1.761334045388225555e+09,4.078383445739746094e+00,8.628416657447814941e-01,-1.786867618560791016e+00,9.048318266868591309e-01
