# x,y,theta,velocity,time
-1.414964622946743411e+00,-6.773613077199425181e-01,1.329665039085953682e+00,0.000000000000000000e+00,5.903217903519999709e+03
-1.412572736760048686e+00,-6.713332743416045023e-01,1.325106986901050110e+00,0.000000000000000000e+00,5.903236551936000069e+03
-1.410391891516006302e+00,-6.676732259157541760e-01,1.324730734894935980e+00,0.000000000000000000e+00,5.903265208896000331e+03
-1.416958190567960241e+00,-6.694636952004344721e-01,1.340893753312009773e+00,0.000000000000000000e+00,5.903280911167999875e+03
-1.426182151380268381e+00,-6.732805637071250793e-01,1.343755335297082798e+00,0.000000000000000000e+00,5.903305935487999704e+03
-1.428318944870086593e+00,-6.759661182528531320e-01,1.343138975120581780e+00,0.000000000000000000e+00,5.903328269184000419e+03
-1.433471107010827694e+00,-6.821431747537258783e-01,1.367905112271873058e+00,0.000000000000000000e+00,5.903357222016000378e+03
-1.443834405687774325e+00,-6.905909183904970217e-01,1.373298642653340673e+00,0.000000000000000000e+00,5.903372213695999562e+03
-1.443327545746799778e+00,-6.929766181125688318e-01,1.372940805546690735e+00,0.000000000000000000e+00,5.903391724928000258e+03
-1.445135873906304713e+00,-6.937008046381162307e-01,1.374494328193798909e+00,0.000000000000000000e+00,5.903408917183999620e+03
-1.445159383510524975e+00,-6.975211901059054087e-01,1.381695619623801052e+00,0.000000000000000000e+00,5.903424474207999992e+03
-1.443933743714475693e+00,-7.017873913984428169e-01,1.385099432095075134e+00,0.000000000000000000e+00,5.903443877151999914e+03
-1.447313456968198464e+00,-6.998544940665051284e-01,1.383450302847831326e+00,0.000000000000000000e+00,5.903462736991999918e+03
-1.455723838771411982e+00,-7.125284022967643960e-01,1.378953345376347395e+00,0.000000000000000000e+00,5.903476865151999846e+03
-1.461432724623520807e+00,-7.287579461380602197e-01,1.385496697140006228e+00,0.000000000000000000e+00,5.903497836991999975e+03
-1.469595669743105848e+00,-7.450135014739893702e-01,1.390259030394282336e+00,0.000000000000000000e+00,5.903518694432000302e+03
-1.469863739098507649e+00,-7.510231019608514247e-01,1.391590374469047875e+00,0.000000000000000000e+00,5.903544827392000116e+03
-1.469897527812286553e+00,-7.478020732382733016e-01,1.357517463607576191e+00,0.000000000000000000e+00,5.903561617823999768e+03
-1.470317413755828806e+00,-7.405823712235038991e-01,1.353037540025081364e+00,0.000000000000000000e+00,5.903578763872000309e+03
-1.468142685928246927e+00,-7.401202345425650364e-01,1.356044041020434188e+00,0.000000000000000000e+00,5.903594725023999672e+03
-1.468953330170295057e+00,-7.335155841849612113e-01,1.324543509569843680e+00,0.000000000000000000e+00,5.903611125151999659e+03
-1.472921436860823219e+00,-7.261673200057077171e-01,1.325349497214041827e+00,0.000000000000000000e+00,5.903643369440000242e+03
-1.474969899112231975e+00,-7.214029646406766583e-01,1.322572652852546771e+00,0.000000000000000000e+00,5.903659010624000075e+03
-1.468874027780488145e+00,-7.216901829391868528e-01,1.350997326481275795e+00,0.000000000000000000e+00,5.903687825183999848e+03
-1.460415498627777087e+00,-7.214839813771274368e-01,1.352079188249467601e+00,0.000000000000000000e+00,5.903703993408000315e+03
-1.457473523812015115e+00,-7.205423770562477959e-01,1.352612169489303406e+00,0.000000000000000000e+00,5.903717226656000093e+03
-1.453155324371185220e+00,-7.273291197599681679e-01,1.356044606126118213e+00,0.000000000000000000e+00,5.903740462656000091e+03
-1.448626604387716510e+00,-7.265610695844900713e-01,1.353077063820990578e+00,0.000000000000000000e+00,5.903758190368000214e+03
-1.444363923206095190e+00,-7.266513505084926106e-01,1.352572709160060116e+00,0.000000000000000000e+00,5.903781234207999660e+03
-1.442087230605534121e+00,-7.285975133135715875e-01,1.352002988895221414e+00,0.000000000000000000e+00,5.903808501055999841e+03
-1.454930386346837246e+00,-7.331438343725465989e-01,1.338160596086572784e+00,0.000000000000000000e+00,5.903837662048000311e+03
-1.462541120368880065e+00,-7.312166988097047460e-01,1.337737572764612359e+00,0.000000000000000000e+00,5.903871316480000132e+03
-1.455642916376592266e+00,-7.331172859914961704e-01,1.349282908834058325e+00,0.000000000000000000e+00,5.903884118207999563e+03
-1.453776105431027421e+00,-7.365428050321554121e-01,1.351785280236683651e+00,0.000000000000000000e+00,5.903915320095999959e+03
-1.445076037574395400e+00,-7.371155977553653926e-01,1.349640063515611610e+00,0.000000000000000000e+00,5.903939616800000294e+03
-1.453631585794878500e+00,-7.380177955084241681e-01,1.337320338396841501e+00,0.000000000000000000e+00,5.903969044448000204e+03
-1.462401292959614185e+00,-7.315304327322705857e-01,1.335606396033027998e+00,0.000000000000000000e+00,5.903997672671999680e+03
-1.470086639086329416e+00,-7.272141365123093726e-01,1.333174329390652613e+00,0.000000000000000000e+00,5.904009065600000213e+03
-1.457414869993732154e+00,-7.260872233077659832e-01,1.349247987940303206e+00,0.000000000000000000e+00,5.904033403295999960e+03
-1.450586636496524084e+00,-7.286282903519507581e-01,1.350365928988034314e+00,0.000000000000000000e+00,5.904063679711999612e+03
-1.453832738341221731e+00,-7.409273391584558777e-01,1.353226688610910999e+00,0.000000000000000000e+00,5.904075119168000128e+03
-1.454791517997047201e+00,-7.386471357691357653e-01,1.371139360132459517e+00,0.000000000000000000e+00,5.904101370592000421e+03
-1.454651613600234983e+00,-7.317883167297736247e-01,1.371078449872257687e+00,0.000000000000000000e+00,5.904128532448000442e+03
-1.458436201691974521e+00,-7.187654881060264733e-01,1.368345396768535283e+00,0.000000000000000000e+00,5.904162169791999986e+03
-1.469236023897894761e+00,-7.338324118645029870e-01,1.377926159828248398e+00,0.000000000000000000e+00,5.904186516544000369e+03
-1.472560948558644389e+00,-7.433826333952202603e-01,1.380958547600258379e+00,0.000000000000000000e+00,5.904212619167999947e+03
-1.472352709872295495e+00,-7.557945433459041240e-01,1.385651326497462366e+00,0.000000000000000000e+00,5.904245295648000138e+03
-1.471298239963256593e+00,-7.576909635464433856e-01,1.386643135991163733e+00,0.000000000000000000e+00,5.904260936544000288e+03
-1.480804981630254868e+00,-7.675053803705038646e-01,1.389692584274135223e+00,0.000000000000000000e+00,5.904284566143999655e+03
-1.477914406293491245e+00,-7.700303043601701702e-01,1.390043115552765274e+00,0.000000000000000000e+00,5.904307470943999760e+03
-1.477067108548526075e+00,-7.728840082521545307e-01,1.391852632469927187e+00,0.000000000000000000e+00,5.904326175807999789e+03
-1.481699259498690635e+00,-7.861947713312174013e-01,1.396091938623032380e+00,0.000000000000000000e+00,5.904342541631999666e+03
-1.485685826001073684e+00,-7.953521711284001761e-01,1.396394444093919995e+00,0.000000000000000000e+00,5.904363281312000254e+03
-1.492587576856986953e+00,-8.016272093170474511e-01,1.398010580878165765e+00,0.000000000000000000e+00,5.904384543391999614e+03
-1.501516285358784675e+00,-8.081130210786278134e-01,1.401568305718377871e+00,0.000000000000000000e+00,5.904406660255999668e+03
-1.494938684764858916e+00,-8.171298419626854548e-01,1.405531323849839476e+00,0.000000000000000000e+00,5.904426436640000247e+03
-1.496567313543271327e+00,-8.239089440952280796e-01,1.407551153772307773e+00,0.000000000000000000e+00,5.904445027679999839e+03
-1.494413883487247130e+00,-8.255045899877266891e-01,1.407998458026038735e+00,0.000000000000000000e+00,5.904461793632000081e+03
-1.498111624754856264e+00,-8.291508136671450480e-01,1.407095254482932045e+00,0.000000000000000000e+00,5.904483103264000420e+03
-1.502195949628986060e+00,-8.310035372392137187e-01,1.408248794781720159e+00,0.000000000000000000e+00,5.904501686175999566e+03
-1.502051881012569368e+00,-8.327727200265799823e-01,1.407417565060528952e+00,0.000000000000000000e+00,5.904524078047999865e+03
-1.502068748350005478e+00,-8.333152425059004997e-01,1.408954989421088211e+00,0.000000000000000000e+00,5.904545524512000156e+03
-1.497900550558203259e+00,-8.324255295737801319e-01,1.410023356353336421e+00,0.000000000000000000e+00,5.904566053663999810e+03
-1.500266843136049078e+00,-8.286061365368224685e-01,1.410980154183544499e+00,0.000000000000000000e+00,5.904584060799999861e+03
-1.495235932219014741e+00,-8.278631591335546824e-01,1.408668713764431590e+00,0.000000000000000000e+00,5.904601752384000065e+03
-1.496301013411460046e+00,-8.324858307197452456e-01,1.411369367871366798e+00,0.000000000000000000e+00,5.904618110143999729e+03
-1.491339983950193293e+00,-8.304178924960105013e-01,1.409905238046916809e+00,0.000000000000000000e+00,5.904637874559999545e+03
-1.491583776708553133e+00,-8.299255406992135375e-01,1.408920862740713043e+00,0.000000000000000000e+00,5.904661525407999761e+03
-1.483585729832164857e+00,-8.305428454701253571e-01,1.408118265332429786e+00,0.000000000000000000e+00,5.904678394143999867e+03
-1.486867997992540325e+00,-8.330024469452279590e-01,1.409227966060659698e+00,0.000000000000000000e+00,5.904699558303999765e+03
-1.487651475253301214e+00,-8.319780504726910220e-01,1.409599938736029845e+00,0.000000000000000000e+00,5.904715747807999833e+03
-1.492079161866621373e+00,-8.275132022233243623e-01,1.408351569192014097e+00,0.000000000000000000e+00,5.904738180960000136e+03
-1.494050047137749360e+00,-8.358418145723557346e-01,1.402567069906552222e+00,0.000000000000000000e+00,5.904770091872000194e+03
-1.490592324807462177e+00,-8.424009334433886220e-01,1.403941652468567947e+00,0.000000000000000000e+00,5.904787056928000311e+03
-1.485535701742300319e+00,-8.438854496167915720e-01,1.402286557271026135e+00,0.000000000000000000e+00,5.904802666335999675e+03
-1.482581042555137563e+00,-8.263909896426444579e-01,1.377265940863518390e+00,0.000000000000000000e+00,5.904819537407999633e+03
-1.475303161216796388e+00,-8.170566338256881611e-01,1.375798788085561331e+00,0.000000000000000000e+00,5.904836250528000164e+03
-1.474776237802398970e+00,-8.112750190878086354e-01,1.375021037598135765e+00,0.000000000000000000e+00,5.904859589216000131e+03
-1.479578910746588427e+00,-8.001556688710638188e-01,1.375040312030219702e+00,0.000000000000000000e+00,5.904883953536000263e+03
-1.482635258000981615e+00,-7.924136994502768427e-01,1.372057440434130360e+00,0.000000000000000000e+00,5.904901865056000133e+03
-1.480210398131319049e+00,-7.875826322787055078e-01,1.371759845759611851e+00,0.000000000000000000e+00,5.904918312959999639e+03
-1.478422343346082579e+00,-7.844996982595389134e-01,1.372289419229927754e+00,0.000000000000000000e+00,5.904937192096000217e+03
-1.480363918837910964e+00,-7.789700718216174824e-01,1.365762454299037865e+00,0.000000000000000000e+00,5.904958507968000049e+03
-1.478685876937584798e+00,-7.748151885862382127e-01,1.362144848004770648e+00,0.000000000000000000e+00,5.904981585663999795e+03
-1.480495496894442820e+00,-7.721139821139729742e-01,1.361534698050129721e+00,0.000000000000000000e+00,5.904998300928000390e+03
-1.483649677888948304e+00,-7.698404592225611687e-01,1.366721180701613969e+00,0.000000000000000000e+00,5.905026029759999801e+03
-1.484507409142976186e+00,-7.690384644864776131e-01,1.367148241963585642e+00,0.000000000000000000e+00,5.905045547648000138e+03
-1.481762195608144150e+00,-7.685503141201585064e-01,1.367308379218062919e+00,0.000000000000000000e+00,5.905060827968000012e+03
-1.480106631592753130e+00,-7.638334644048316857e-01,1.366080304591623440e+00,0.000000000000000000e+00,5.905078071744000226e+03
-1.473593514521515546e+00,-7.613442359234801060e-01,1.369280214973757070e+00,0.000000000000000000e+00,5.905097800415999700e+03
-1.478562946852576054e+00,-7.620554241256939365e-01,1.369163421265966907e+00,0.000000000000000000e+00,5.905121192927999800e+03
-1.481805592517920545e+00,-7.625645383258357057e-01,1.369866437163031359e+00,0.000000000000000000e+00,5.905141155104000063e+03
-1.489497605196161034e+00,-7.706140781939340156e-01,1.371383749657330897e+00,0.000000000000000000e+00,5.905157728416000282e+03
-1.494096908814313451e+00,-7.744846603424483389e-01,1.371059644096746855e+00,0.000000000000000000e+00,5.905175127391999922e+03
-1.485290305309641568e+00,-7.766108913010231207e-01,1.371203443216039597e+00,0.000000000000000000e+00,5.905196433375999732e+03
-1.482158919181390200e+00,-7.778868051505002379e-01,1.370755615331766819e+00,0.000000000000000000e+00,5.905220093279999674e+03
-1.487455846126712888e+00,-7.799882299594521617e-01,1.372538010958010313e+00,0.000000000000000000e+00,5.905239162431999830e+03
-1.485548679168048336e+00,-7.798352119202242028e-01,1.372199781461263202e+00,0.000000000000000000e+00,5.905253683072000058e+03
-1.484033975481911627e+00,-7.820053605989158996e-01,1.377166035941397748e+00,0.000000000000000000e+00,5.905278542623999783e+03
-1.483943814870006150e+00,-7.855712211147882762e-01,1.379866156184478942e+00,0.000000000000000000e+00,5.905313755391999621e+03
-1.482699082713029082e+00,-7.921703868272524929e-01,1.381186194735668282e+00,0.000000000000000000e+00,5.905325775807999889e+03
-1.481625143818188883e+00,-7.900018678383511350e-01,1.381326620684971695e+00,0.000000000000000000e+00,5.905363088928000252e+03
-1.483016033107578124e+00,-7.892908759248344897e-01,1.382502088076555724e+00,0.000000000000000000e+00,5.905382590559999699e+03
-1.487990740823263325e+00,-7.877499859809855565e-01,1.380431929785954193e+00,0.000000000000000000e+00,5.905395833696000409e+03
-1.483026450676051322e+00,-7.798056443102785451e-01,1.372610868746332757e+00,0.000000000000000000e+00,5.905414953728000000e+03
-1.480956023366100327e+00,-7.801019581835511030e-01,1.372782555830292184e+00,0.000000000000000000e+00,5.905431379808000202e+03
-1.481566058016628551e+00,-7.804323805860108321e-01,1.372608375177462259e+00,0.000000000000000000e+00,5.905453845439999895e+03
-1.486719694134140068e+00,-7.799748141414983849e-01,1.371400845151646175e+00,0.000000000000000000e+00,5.905466743103999761e+03
-1.490874028011080821e+00,-7.801618443742336373e-01,1.372575956251331997e+00,0.000000000000000000e+00,5.905481631360000392e+03
-1.496641241323678262e+00,-7.782782631916475014e-01,1.372488858129869316e+00,0.000000000000000000e+00,5.905507825951999621e+03
-1.495741789447884607e+00,-7.789688891243309321e-01,1.373357298525700987e+00,0.000000000000000000e+00,5.905516552895999666e+03
-1.491336354619196447e+00,-7.776728925869197395e-01,1.371465085697668451e+00,0.000000000000000000e+00,5.905542262015999768e+03
-1.496868540499574962e+00,-7.663534916689848098e-01,1.377044114202692793e+00,0.000000000000000000e+00,5.905569224736000251e+03
-1.499194935660908445e+00,-7.594139402449773257e-01,1.374165900622928094e+00,0.000000000000000000e+00,5.905592160127999705e+03
-1.506343703437019288e+00,-7.459613439206510543e-01,1.370687242038206577e+00,0.000000000000000000e+00,5.905619652927999596e+03
-1.502900362559760783e+00,-7.522099321880593159e-01,1.369405990625916170e+00,0.000000000000000000e+00,5.905647866463999890e+03
-1.500010965298646859e+00,-7.588872101050893049e-01,1.370530611647805097e+00,0.000000000000000000e+00,5.905666022655999768e+03
-1.494863853015734989e+00,-7.673502348077335666e-01,1.369439783417185197e+00,0.000000000000000000e+00,5.905681349471999965e+03
-1.494069034640059801e+00,-7.692924067213531281e-01,1.371138442764703536e+00,0.000000000000000000e+00,5.905697513408000304e+03
-1.490248763189017556e+00,-7.713715476249149994e-01,1.371071624717678628e+00,0.000000000000000000e+00,5.905718446912000218e+03
-1.491821938598704822e+00,-7.718633906949800005e-01,1.371223209962224354e+00,0.000000000000000000e+00,5.905740177407999909e+03
-1.493300927355145857e+00,-7.755404640086365209e-01,1.371050009337332343e+00,0.000000000000000000e+00,5.905761787295999966e+03
-1.490879517278788313e+00,-7.766083491725859211e-01,1.372188540386168443e+00,0.000000000000000000e+00,5.905790721024000050e+03
-1.486350440777529425e+00,-7.769454495120781123e-01,1.371539003555411584e+00,0.000000000000000000e+00,5.905800823264000428e+03
-1.486470674945576942e+00,-7.749077219025850560e-01,1.371310931184529069e+00,0.000000000000000000e+00,5.905826815008000267e+03
-1.486774780026038023e+00,-7.742312372797690578e-01,1.372767563999971907e+00,0.000000000000000000e+00,5.905840165024000271e+03
-1.486807169526270567e+00,-7.735739063907437485e-01,1.370760251816644848e+00,0.000000000000000000e+00,5.905860969792000105e+03
-1.489728246739993489e+00,-7.730594968252252341e-01,1.371675126794734023e+00,0.000000000000000000e+00,5.905887696128000243e+03
-1.490730880396221369e+00,-7.736827614716659252e-01,1.372722494234304813e+00,0.000000000000000000e+00,5.905898662528000386e+03
-1.492251196935357571e+00,-7.760711979267359562e-01,1.372103353266778791e+00,0.000000000000000000e+00,5.905922228096000254e+03
-1.493354147713608526e+00,-7.788264289268050922e-01,1.371789440228049273e+00,0.000000000000000000e+00,5.905945827679999638e+03
-1.498392739717987920e+00,-7.658031262754698698e-01,1.374190922602224640e+00,0.000000000000000000e+00,5.905958987871999852e+03
-1.506679555750219057e+00,-7.555981452004758570e-01,1.372975619847209616e+00,0.000000000000000000e+00,5.905984103136000158e+03
-1.514862218759456480e+00,-7.450391602510569866e-01,1.372968013879565463e+00,0.000000000000000000e+00,5.905997188800000004e+03
-1.511836224812997287e+00,-7.489098396342365183e-01,1.369115311862566076e+00,0.000000000000000000e+00,5.906023568671999783e+03
-1.501495061267179798e+00,-7.559120409052859646e-01,1.370846646070023933e+00,0.000000000000000000e+00,5.906045727231999990e+03
-1.495654098992608594e+00,-7.607982730595514997e-01,1.370959936381567212e+00,0.000000000000000000e+00,5.906072766496000440e+03
-1.487391119920669746e+00,-7.654779791234354036e-01,1.370720930961599970e+00,0.000000000000000000e+00,5.906090195871999640e+03
-1.483268105417080429e+00,-7.725616896376090725e-01,1.372476066255439608e+00,0.000000000000000000e+00,5.906102703327999734e+03
-1.484980781184217058e+00,-7.731705784451322616e-01,1.372536609739692937e+00,0.000000000000000000e+00,5.906120039168000403e+03
-1.482771307882398304e+00,-7.742720844118662349e-01,1.371631769454991323e+00,0.000000000000000000e+00,5.906145982496000215e+03
-1.489199476327182081e+00,-7.770725040974152398e-01,1.371339640659951842e+00,0.000000000000000000e+00,5.906162811647999661e+03
-1.490646770030323642e+00,-7.769904562543660242e-01,1.371784912051382310e+00,0.000000000000000000e+00,5.906182585280000239e+03
-1.489677675429527781e+00,-7.757627318487135826e-01,1.371719855829839796e+00,0.000000000000000000e+00,5.906206798143999549e+03
-1.492077015928725325e+00,-7.619573668626525853e-01,1.374061027863950679e+00,0.000000000000000000e+00,5.906219446975999745e+03
-1.501778509732453859e+00,-7.470905581766765780e-01,1.371354587228538424e+00,0.000000000000000000e+00,5.906242749951999940e+03
-1.505621534012203444e+00,-7.373508132823960448e-01,1.372118557354640389e+00,0.000000000000000000e+00,5.906257816448000085e+03
-1.508218123089257956e+00,-7.325308481177914555e-01,1.368875576819954087e+00,0.000000000000000000e+00,5.906287426912000228e+03
-1.513821932990656816e+00,-7.290652899999561232e-01,1.369060747919468968e+00,0.000000000000000000e+00,5.906306563903999631e+03
-1.510610741981816441e+00,-7.308177774652924175e-01,1.371044345613533944e+00,0.000000000000000000e+00,5.906337315103999572e+03
-1.518590422030588805e+00,-7.238223545362869604e-01,1.368813023227305026e+00,0.000000000000000000e+00,5.906362968512000407e+03
-1.512299299542193110e+00,-7.240442386712389045e-01,1.368148846661295659e+00,0.000000000000000000e+00,5.906392443904000174e+03
-1.515485403395397279e+00,-7.253938796652940058e-01,1.370052876158795785e+00,0.000000000000000000e+00,5.906413158463999935e+03
-1.502044782246028332e+00,-7.388972314377857398e-01,1.368459641299569540e+00,0.000000000000000000e+00,5.906432797120000032e+03
-1.501514691288612813e+00,-7.474259972184535972e-01,1.369617656033959685e+00,0.000000000000000000e+00,5.906451388512000449e+03
-1.498576216734791799e+00,-7.571526880997733189e-01,1.369844017792910984e+00,0.000000000000000000e+00,5.906470124415999635e+03
-1.506861138732169092e+00,-7.597759965467141274e-01,1.385086296498686753e+00,0.000000000000000000e+00,5.906486219551999966e+03
-1.507950040560171567e+00,-7.655599230635685704e-01,1.386231698982081095e+00,0.000000000000000000e+00,5.906502877631999581e+03
-1.508347759983504011e+00,-7.744018851552906257e-01,1.389256489725581023e+00,0.000000000000000000e+00,5.906530411359999562e+03
-1.512316550762767831e+00,-7.832485305264288433e-01,1.393454375900155195e+00,0.000000000000000000e+00,5.906560164096000335e+03
-1.502285414736258540e+00,-7.582844610131806995e-01,1.375975057480990360e+00,0.000000000000000000e+00,5.906572460352000235e+03
-1.504578409046028575e+00,-7.447224595846442252e-01,1.372085091652213373e+00,0.000000000000000000e+00,5.906596236608000254e+03
-1.510918633451286963e+00,-7.333807088514212591e-01,1.370312821924622115e+00,0.000000000000000000e+00,5.906619179743999666e+03
-1.518837080003857309e+00,-7.293669779592388824e-01,1.368826132977162269e+00,0.000000000000000000e+00,5.906636809919999905e+03
-1.512426792207273163e+00,-7.272712722143911401e-01,1.370225918419631705e+00,0.000000000000000000e+00,5.906650214047999725e+03
-1.515492886800262839e+00,-7.260593353414919182e-01,1.370020897709995022e+00,0.000000000000000000e+00,5.906663975487999778e+03
-1.514218349790463547e+00,-7.254421642812114435e-01,1.369108588034483320e+00,0.000000000000000000e+00,5.906680936671999916e+03
-1.513532047247729606e+00,-7.246461340326709744e-01,1.367640486618017182e+00,0.000000000000000000e+00,5.906699278015999880e+03
-1.511819299522624505e+00,-7.230404222091798561e-01,1.368497826070499856e+00,0.000000000000000000e+00,5.906722300063999683e+03
-1.515064621216806184e+00,-7.260390760511765684e-01,1.368995367231409910e+00,0.000000000000000000e+00,5.906736933088000114e+03
-1.509736486768366914e+00,-7.362543341194637270e-01,1.373386566300210498e+00,0.000000000000000000e+00,5.906756239520000236e+03
-1.506565253355945710e+00,-7.517225225957693269e-01,1.377217505184499702e+00,0.000000000000000000e+00,5.906792214688000058e+03
-1.502935733524459083e+00,-7.667451805218629124e-01,1.380353921598909794e+00,0.000000000000000000e+00,5.906817880960000366e+03
-1.498669987540914850e+00,-7.670940761350206749e-01,1.372502802523037690e+00,0.000000000000000000e+00,5.906842100959999698e+03
-1.491235319637352230e+00,-7.698311530015302662e-01,1.371745770362764461e+00,0.000000000000000000e+00,5.906860995328000172e+03
-1.503133839935618221e+00,-7.558891157552362072e-01,1.374379091403819197e+00,0.000000000000000000e+00,5.906885753792000287e+03
-1.509768030296741781e+00,-7.451689220429231764e-01,1.371964987885346376e+00,0.000000000000000000e+00,5.906911219519999577e+03
-1.511072546495348279e+00,-7.347001767624821156e-01,1.370765498994611864e+00,0.000000000000000000e+00,5.906920377440000266e+03
-1.516934961102609503e+00,-7.301253549743883520e-01,1.370288869226998552e+00,0.000000000000000000e+00,5.906952745823999976e+03
-1.511725346503595802e+00,-7.412325632052052526e-01,1.368593517028172224e+00,0.000000000000000000e+00,5.906974329312000009e+03
-1.504063472157849413e+00,-7.514924951987420609e-01,1.369906349852193062e+00,0.000000000000000000e+00,5.906996805632000360e+03
-1.495322263989377731e+00,-7.627790292374572179e-01,1.371112556078135869e+00,0.000000000000000000e+00,5.907008193824000045e+03
-1.509305890350255197e+00,-7.532743348866426381e-01,1.373473688027768924e+00,0.000000000000000000e+00,5.907030630336000286e+03
-1.510403073253839823e+00,-7.441595218742735884e-01,1.373525972046123034e+00,0.000000000000000000e+00,5.907041426144000070e+03
-1.513343010778108733e+00,-7.348371639617452544e-01,1.370779905618646710e+00,0.000000000000000000e+00,5.907062766240000201e+03
-1.502470964114106966e+00,-7.478247596519097540e-01,1.368953479915770988e+00,0.000000000000000000e+00,5.907083349919999819e+03
-1.498189422136639859e+00,-7.587054809809814504e-01,1.370906661411949168e+00,0.000000000000000000e+00,5.907103976927999611e+03
-1.496614433917065945e+00,-7.681520842198226173e-01,1.371020110217906929e+00,0.000000000000000000e+00,5.907125613856000200e+03
-1.492172984579297035e+00,-7.724048417435162017e-01,1.371921751703685688e+00,0.000000000000000000e+00,5.907148163519999798e+03
-1.494514059693420105e+00,-7.719977269588876867e-01,1.371179302042321080e+00,0.000000000000000000e+00,5.907170761823999783e+03
-1.493122968772921499e+00,-7.743066686365668305e-01,1.371852009405047035e+00,0.000000000000000000e+00,5.907191715840000143e+03
-1.486274884152103404e+00,-7.753960830683463978e-01,1.372034527655582758e+00,0.000000000000000000e+00,5.907208883872000115e+03
-1.496212495988666014e+00,-7.724401587478311182e-01,1.376109544258997675e+00,0.000000000000000000e+00,5.907256471296000200e+03
-1.502392179336390798e+00,-7.580497481342092225e-01,1.374549741346031917e+00,0.000000000000000000e+00,5.907283921664000445e+03
-1.495639336732523583e+00,-7.596636903106388505e-01,1.369997080929708178e+00,0.000000000000000000e+00,5.907308960223999748e+03
-1.496637335768403299e+00,-7.668201515117399891e-01,1.371391568758963730e+00,0.000000000000000000e+00,5.907332034944000043e+03
-1.505451475403054795e+00,-7.555977337440991093e-01,1.374469775699343588e+00,0.000000000000000000e+00,5.907350870303999727e+03
-1.511402154920177932e+00,-7.460621998043749370e-01,1.373012047561146254e+00,0.000000000000000000e+00,5.907362575135999577e+03
-1.511898173487950414e+00,-7.414558641795097049e-01,1.374462173787117880e+00,0.000000000000000000e+00,5.907382169215999966e+03
-1.512185480870204657e+00,-7.349031123472750116e-01,1.371771456536599709e+00,0.000000000000000000e+00,5.907398792128000423e+03
-1.509398735149181991e+00,-7.490391438110880484e-01,1.369616273226255787e+00,0.000000000000000000e+00,5.907423075679999783e+03
-1.504970242046293594e+00,-7.575828904217875026e-01,1.371623764880736340e+00,0.000000000000000000e+00,5.907437365855999815e+03
-1.496721751054611804e+00,-7.660920808572551088e-01,1.371518344248954913e+00,0.000000000000000000e+00,5.907458202943999822e+03
-1.490919185742216158e+00,-7.661240718901521918e-01,1.370639065143162805e+00,0.000000000000000000e+00,5.907484498847999930e+03
-1.488658864407646387e+00,-7.690864780098994880e-01,1.371814598562026477e+00,0.000000000000000000e+00,5.907499383071999546e+03
-1.490307880929586881e+00,-7.709049882384041430e-01,1.370351104428447764e+00,0.000000000000000000e+00,5.907517192352000166e+03
-1.485389312002376894e+00,-7.752598720208919714e-01,1.372150310955755126e+00,0.000000000000000000e+00,5.907551678175999768e+03
-1.479357452217723745e+00,-7.778076003220701917e-01,1.372020266051914295e+00,0.000000000000000000e+00,5.907566308383999967e+03
-1.476179358192926561e+00,-7.781266577940152418e-01,1.372829231676259365e+00,0.000000000000000000e+00,5.907585106464000091e+03
-1.479720416774328751e+00,-7.778942004973515845e-01,1.371770681105084266e+00,0.000000000000000000e+00,5.907598371871999916e+03
-1.499808941698113074e+00,-7.792632314569227781e-01,1.391208583373540808e+00,0.000000000000000000e+00,5.907617197599999599e+03
-1.507594734293509875e+00,-7.879371113442272812e-01,1.395220611538560584e+00,0.000000000000000000e+00,5.907659535839999990e+03
-1.512528793364998903e+00,-7.990380055108650126e-01,1.398023732765905303e+00,0.000000000000000000e+00,5.907695379071999923e+03
-1.498019738586257255e+00,-7.905693679455150225e-01,1.375885528583261186e+00,0.000000000000000000e+00,5.907714273055999911e+03
-1.492242778408818582e+00,-7.913600154138481502e-01,1.374403134119648984e+00,0.000000000000000000e+00,5.907749533408000389e+03
-1.502721302985153162e+00,-7.787840409214078496e-01,1.378352047203548425e+00,0.000000000000000000e+00,5.907775235232000341e+03
-1.507665999405020330e+00,-7.618482363030085747e-01,1.374009761048669898e+00,0.000000000000000000e+00,5.907804462623999825e+03
-1.501061158348910185e+00,-7.650547738196699088e-01,1.371737228837636602e+00,0.000000000000000000e+00,5.907831848959999661e+03
-1.497267477049262885e+00,-7.688813086071858427e-01,1.371702670062733498e+00,0.000000000000000000e+00,5.907851106240000263e+03
-1.492658869881027472e+00,-7.700158603238754784e-01,1.372351453560641810e+00,0.000000000000000000e+00,5.907872240415999840e+03
-1.494909408295897579e+00,-7.583841647986970802e-01,1.374328176712655614e+00,0.000000000000000000e+00,5.907896498271999917e+03
-1.501566161700566449e+00,-7.456319871741977634e-01,1.372375197022180693e+00,0.000000000000000000e+00,5.907913362784000128e+03
-1.506122527601708727e+00,-7.366035379743501865e-01,1.371970789377111588e+00,0.000000000000000000e+00,5.907938595679999707e+03
-1.500298403502330125e+00,-7.463653511196080004e-01,1.370252904076343592e+00,0.000000000000000000e+00,5.907958149312000387e+03
-1.500522269862342384e+00,-7.525708919552297482e-01,1.370580853569512758e+00,0.000000000000000000e+00,5.907973776351999732e+03
