# x,y,theta,velocity,time
-1.377281708776004088e+00,-4.985644400124752407e-01,1.454542907546496178e+00,0.000000000000000000e+00,6.053485784735999914e+03
-1.377218248060580574e+00,-4.994900331024540452e-01,1.453750694470844484e+00,0.000000000000000000e+00,6.053505199936000281e+03
-1.373580485317717370e+00,-4.996003710793997521e-01,1.450913228683544443e+00,0.000000000000000000e+00,6.053524026912000409e+03
-1.372097468852816249e+00,-5.020396468694670045e-01,1.451414825723517099e+00,0.000000000000000000e+00,6.053550867807999566e+03
-1.370025426577603955e+00,-5.007688242753776109e-01,1.451740508172819855e+00,0.000000000000000000e+00,6.053571043423999981e+03
-1.373751685227704744e+00,-4.994076844724855690e-01,1.453426483880725595e+00,0.000000000000000000e+00,6.053590847264000331e+03
-1.374301206723974822e+00,-4.977680093215460233e-01,1.450943059689574266e+00,0.000000000000000000e+00,6.053613849024000046e+03
-1.371746086498920159e+00,-4.952928941516076544e-01,1.450310404495094962e+00,0.000000000000000000e+00,6.053633849279999595e+03
-1.375837642146763740e+00,-4.967566694666557536e-01,1.451983922421722806e+00,0.000000000000000000e+00,6.053655919167999855e+03
-1.381607451614814241e+00,-4.970114038763710496e-01,1.453000923143008105e+00,0.000000000000000000e+00,6.053676733696000156e+03
-1.380790509515102293e+00,-4.985188569311100326e-01,1.452636209245939058e+00,0.000000000000000000e+00,6.053696751456000129e+03
-1.375946928107847578e+00,-5.028228795756063407e-01,1.454149130658254574e+00,0.000000000000000000e+00,6.053718847008000012e+03
-1.379754254168802596e+00,-4.988541733198428307e-01,1.452100591963867426e+00,0.000000000000000000e+00,6.053740839551999670e+03
-1.373520016685765954e+00,-4.969173668359598839e-01,1.451452132777317106e+00,0.000000000000000000e+00,6.053759312031999798e+03
-1.368842649422346680e+00,-4.960059109962756674e-01,1.450669558669428039e+00,0.000000000000000000e+00,6.053785776351999630e+03
-1.365769965202459524e+00,-4.932586619177368181e-01,1.450978356786618795e+00,0.000000000000000000e+00,6.053805242880000151e+03
-1.371535535741690515e+00,-4.950893434236721680e-01,1.450778526659742385e+00,0.000000000000000000e+00,6.053824815936000050e+03
-1.374160253022392197e+00,-4.960813344315763151e-01,1.451264139390735064e+00,0.000000000000000000e+00,6.053848233824000090e+03
-1.370242178900057839e+00,-4.967224984607873650e-01,1.452977304614095688e+00,0.000000000000000000e+00,6.053871275839999726e+03
-1.368651239046801749e+00,-4.983993955673649556e-01,1.451754780592588556e+00,0.000000000000000000e+00,6.053890306911999687e+03
-1.364002909234643290e+00,-4.984472819361234208e-01,1.451634186978334906e+00,0.000000000000000000e+00,6.053911005599999953e+03
-1.370175153743190544e+00,-4.975761221794078870e-01,1.452540017663071392e+00,0.000000000000000000e+00,6.053929760703999818e+03
-1.371889221048391061e+00,-4.982723098060701794e-01,1.451011995948836786e+00,0.000000000000000000e+00,6.053951724991999981e+03
-1.374999774228295113e+00,-4.936608147655160983e-01,1.449395828430316779e+00,0.000000000000000000e+00,6.053967800831999739e+03
-1.375573474544154573e+00,-4.934855281595113552e-01,1.449050273264970823e+00,0.000000000000000000e+00,6.053987724575999891e+03
-1.370572238488179329e+00,-4.947478752305520255e-01,1.450305582251210312e+00,0.000000000000000000e+00,6.054004254944000422e+03
-1.376611393979459530e+00,-4.976282174532679625e-01,1.453496911128835167e+00,0.000000000000000000e+00,6.054020278496000174e+03
-1.378483207363383256e+00,-4.980606187217715974e-01,1.452413375250125593e+00,0.000000000000000000e+00,6.054044439840000450e+03
-1.390093343019293215e+00,-4.951436659424625075e-01,1.453312003316323153e+00,0.000000000000000000e+00,6.054059970751999572e+03
-1.385859073204977809e+00,-4.970243749249890763e-01,1.452434062838539264e+00,0.000000000000000000e+00,6.054080317343999923e+03
-1.380026555330552185e+00,-4.960744450297752683e-01,1.449943003974353939e+00,0.000000000000000000e+00,6.054102532863999841e+03
-1.382243546978463966e+00,-4.957315769783084969e-01,1.452069362329710511e+00,0.000000000000000000e+00,6.054126031359999615e+03
-1.377031370297304935e+00,-4.943418662796005281e-01,1.451119436819142461e+00,0.000000000000000000e+00,6.054144914815999982e+03
-1.375350044770097702e+00,-4.969889197023892313e-01,1.453275512314667894e+00,0.000000000000000000e+00,6.054170875935999902e+03
-1.374375847171509957e+00,-4.945888041037757588e-01,1.452085131819831121e+00,0.000000000000000000e+00,6.054191676448000180e+03
-1.379617555148032304e+00,-4.927450387566110201e-01,1.452047338514116159e+00,0.000000000000000000e+00,6.054207683839999845e+03
-1.373974044132621586e+00,-4.954065240330142172e-01,1.452220503487756442e+00,0.000000000000000000e+00,6.054228087712000161e+03
-1.376720920684519900e+00,-4.955158848774011693e-01,1.451502837429277104e+00,0.000000000000000000e+00,6.054245039456000086e+03
-1.377173351346582031e+00,-4.991545879970062383e-01,1.453084237289461011e+00,0.000000000000000000e+00,6.054262104159999581e+03
-1.377588331847728886e+00,-4.991135502017645109e-01,1.450894796271426923e+00,0.000000000000000000e+00,6.054278590271999747e+03
-1.376946134883523021e+00,-4.952676921249813402e-01,1.450852313813558725e+00,0.000000000000000000e+00,6.054300899808000395e+03
-1.378897544127233976e+00,-4.952679542098055721e-01,1.452266814051717869e+00,0.000000000000000000e+00,6.054317870527999730e+03
-1.378209240088410503e+00,-4.965623756389734300e-01,1.450634803971570630e+00,0.000000000000000000e+00,6.054340706400000272e+03
-1.376067420133379571e+00,-4.949446004763784490e-01,1.450872608329097035e+00,0.000000000000000000e+00,6.054362446815999647e+03
-1.372789475136413806e+00,-4.945389721057693588e-01,1.451298644987399244e+00,0.000000000000000000e+00,6.054390877759999967e+03
-1.371306253008403253e+00,-4.955508938091519600e-01,1.451080310097219606e+00,0.000000000000000000e+00,6.054413868960000400e+03
-1.373901810029978687e+00,-4.922745693701754410e-01,1.449010315681131589e+00,0.000000000000000000e+00,6.054431109727999683e+03
-1.378160043398764856e+00,-4.951763014773251648e-01,1.450974788974430663e+00,0.000000000000000000e+00,6.054452147807999609e+03
-1.375757807944604671e+00,-4.978862396617679820e-01,1.451284680590500198e+00,0.000000000000000000e+00,6.054467369760000111e+03
-1.372366521907549375e+00,-4.955246309335089028e-01,1.452966047737107802e+00,0.000000000000000000e+00,6.054507536928000263e+03
-1.377269063970749441e+00,-5.001297754979489030e-01,1.453653387613433212e+00,0.000000000000000000e+00,6.054527496511999743e+03
-1.376607465973441746e+00,-5.019882143315673728e-01,1.452716523805562376e+00,0.000000000000000000e+00,6.054555590783999833e+03
-1.381046670209346905e+00,-5.045776405239654760e-01,1.454887499133034057e+00,0.000000000000000000e+00,6.054578099583999574e+03
-1.374469232530306506e+00,-5.066353553674117771e-01,1.452896662219769430e+00,0.000000000000000000e+00,6.054599283104000278e+03
-1.379359252662757385e+00,-5.036469320946885819e-01,1.452831386734206642e+00,0.000000000000000000e+00,6.054622616448000372e+03
-1.377888944704744656e+00,-4.978338379952812476e-01,1.453219098750135441e+00,0.000000000000000000e+00,6.054643140447999940e+03
-1.376635317338069875e+00,-4.980087352717468829e-01,1.450991166009189870e+00,0.000000000000000000e+00,6.054663517568000316e+03
-1.374256382686722011e+00,-4.980963823290476267e-01,1.451430920864488217e+00,0.000000000000000000e+00,6.054684847135999917e+03
-1.374805042294432678e+00,-4.969137078827877696e-01,1.452113185628746361e+00,0.000000000000000000e+00,6.054705252288000338e+03
-1.375779749159476317e+00,-4.973503919477439417e-01,1.452263736066587096e+00,0.000000000000000000e+00,6.054725572256000305e+03
-1.377840539436842260e+00,-4.992660445965785843e-01,1.455000678071822318e+00,0.000000000000000000e+00,6.054746161760000177e+03
-1.370845179141846115e+00,-4.977598989839142063e-01,1.452616655273178292e+00,0.000000000000000000e+00,6.054767978048000259e+03
-1.374571910776615002e+00,-4.975125081713371311e-01,1.451524312781003578e+00,0.000000000000000000e+00,6.054788865663999786e+03
-1.377552007776335019e+00,-4.995930979691668439e-01,1.454638792201893960e+00,0.000000000000000000e+00,6.054809368768000240e+03
-1.379410292467764920e+00,-4.969185714720041336e-01,1.453385451283377261e+00,0.000000000000000000e+00,6.054833437600000252e+03
-1.379746021008798174e+00,-4.976010378458528005e-01,1.453400771350366494e+00,0.000000000000000000e+00,6.054853188512000088e+03
-1.375522893644583355e+00,-4.991227133908850422e-01,1.453521181862416300e+00,0.000000000000000000e+00,6.054873239935999663e+03
-1.372985306953450779e+00,-4.992429776749761072e-01,1.453774556017385811e+00,0.000000000000000000e+00,6.054894212991999666e+03
-1.373221789558894290e+00,-4.987133641349780211e-01,1.452293638192468261e+00,0.000000000000000000e+00,6.054914201280000270e+03
-1.374861234659846998e+00,-4.960413550129004756e-01,1.451702056678509489e+00,0.000000000000000000e+00,6.054934164799999962e+03
-1.375787544194604584e+00,-4.959351386791751581e-01,1.453543932926141036e+00,0.000000000000000000e+00,6.054955667551999795e+03
-1.369396659919897008e+00,-4.983885082743733097e-01,1.451802575625408709e+00,0.000000000000000000e+00,6.054975884192000194e+03
-1.370537768552412050e+00,-4.975295000013724711e-01,1.450673139180883364e+00,0.000000000000000000e+00,6.054998422591999770e+03
-1.371792225473412952e+00,-4.951291827996857076e-01,1.448088255795748847e+00,0.000000000000000000e+00,6.055011225088000174e+03
-1.381152572698379100e+00,-4.944008410956288735e-01,1.450501782082875391e+00,0.000000000000000000e+00,6.055024078591999569e+03
-1.379777230480985661e+00,-4.946649911029559754e-01,1.451582548135115669e+00,0.000000000000000000e+00,6.055041607936000219e+03
-1.379875716623235382e+00,-4.952474159437106338e-01,1.452410403413339823e+00,0.000000000000000000e+00,6.055063479168000413e+03
-1.375840105555179882e+00,-4.977220434509281310e-01,1.452775538912397746e+00,0.000000000000000000e+00,6.055095362207999642e+03
-1.380369581203362728e+00,-4.972611294621879785e-01,1.452173119246187527e+00,0.000000000000000000e+00,6.055116715039999690e+03
-1.371216693829969246e+00,-4.989498034107159308e-01,1.452328954756566315e+00,0.000000000000000000e+00,6.055138364415999604e+03
-1.371288127112740396e+00,-4.980304653079243860e-01,1.452967289744262924e+00,0.000000000000000000e+00,6.055157629119999910e+03
-1.372612894212677404e+00,-4.974816192817689275e-01,1.451257258857910903e+00,0.000000000000000000e+00,6.055174007552000148e+03
-1.370048434341957444e+00,-4.975434787555989002e-01,1.451946005204456158e+00,0.000000000000000000e+00,6.055193705247999787e+03
-1.371824818018741121e+00,-4.998876385163633085e-01,1.452073609263416554e+00,0.000000000000000000e+00,6.055211543360000178e+03
-1.376523921594647426e+00,-5.005975895529457542e-01,1.452533452622480237e+00,0.000000000000000000e+00,6.055230915264000032e+03
-1.381033616882094250e+00,-5.005161791595847953e-01,1.451847130385949480e+00,0.000000000000000000e+00,6.055245608383999752e+03
-1.389012593588238476e+00,-4.980074028795673513e-01,1.452296380078608617e+00,0.000000000000000000e+00,6.055261452863999693e+03
-1.387307885514434513e+00,-4.947172304292052347e-01,1.452810182760355229e+00,0.000000000000000000e+00,6.055281118304000302e+03
-1.379434519372115364e+00,-4.939348941909019741e-01,1.451476406948173814e+00,0.000000000000000000e+00,6.055300097983999876e+03
-1.376115741614113208e+00,-4.974909111998246369e-01,1.452022658451454173e+00,0.000000000000000000e+00,6.055315971584000181e+03
-1.375053245786732825e+00,-4.989754754790292068e-01,1.452877595555269519e+00,0.000000000000000000e+00,6.055340907136000169e+03
-1.375716745894053350e+00,-4.956915714978069043e-01,1.449970116524597730e+00,0.000000000000000000e+00,6.055358833440000126e+03
-1.374169582016238511e+00,-4.955335475212001572e-01,1.450967011861293843e+00,0.000000000000000000e+00,6.055380391679999775e+03
-1.371606474251659380e+00,-4.979356151972897382e-01,1.452161283235646083e+00,0.000000000000000000e+00,6.055398260031999598e+03
-1.370809828945385611e+00,-4.943115284689320044e-01,1.450689793516537707e+00,0.000000000000000000e+00,6.055416383935999875e+03
-1.375000547311814980e+00,-4.945909844014149126e-01,1.452002438443402044e+00,0.000000000000000000e+00,6.055445517279999876e+03
-1.379144851446017395e+00,-4.947488408459415066e-01,1.454113245567820956e+00,0.000000000000000000e+00,6.055471394240000336e+03
-1.381573526324961776e+00,-4.967755550981587942e-01,1.453913005112091650e+00,0.000000000000000000e+00,6.055488338463999753e+03
-1.378488128396717194e+00,-4.936923929879012407e-01,1.451459350436678175e+00,0.000000000000000000e+00,6.055507999391999874e+03
-1.376108398033712543e+00,-4.978101726571509955e-01,1.450911740760680413e+00,0.000000000000000000e+00,6.055523144607999711e+03
-1.377346036402625096e+00,-4.980773257645700891e-01,1.453428863850777741e+00,0.000000000000000000e+00,6.055538733248000426e+03
-1.384182959503349242e+00,-4.960006140245954986e-01,1.451848350075141791e+00,0.000000000000000000e+00,6.055560502432000249e+03
-1.385889651407045564e+00,-4.969502768585149499e-01,1.455180451110933193e+00,0.000000000000000000e+00,6.055581136544000401e+03
-1.382947416398647267e+00,-4.977339645079502661e-01,1.452849953164608410e+00,0.000000000000000000e+00,6.055601232287999665e+03
-1.379327186284558859e+00,-5.018292948617630866e-01,1.453555651050338238e+00,0.000000000000000000e+00,6.055628240768000069e+03
-1.376497566050776777e+00,-4.985472260959343260e-01,1.450596580654730072e+00,0.000000000000000000e+00,6.055652219008000429e+03
-1.379775625080586376e+00,-4.953591865529551885e-01,1.452255098658882249e+00,0.000000000000000000e+00,6.055685232832000111e+03
-1.373163974916626229e+00,-4.958661034712107951e-01,1.450881048328157785e+00,0.000000000000000000e+00,6.055716588160000356e+03
-1.381002734321836733e+00,-4.953664439215999526e-01,1.453010210728393092e+00,0.000000000000000000e+00,6.055734982656000284e+03
-1.380140040130920731e+00,-4.953043704527034796e-01,1.451877660968104333e+00,0.000000000000000000e+00,6.055754763392000314e+03
-1.376377488254438397e+00,-4.951860836339867511e-01,1.450658474568318868e+00,0.000000000000000000e+00,6.055774314815999787e+03
-1.374830365074916738e+00,-4.979391109582250730e-01,1.449988479640607064e+00,0.000000000000000000e+00,6.055794023391999872e+03
-1.378774973186289277e+00,-4.991567428981654175e-01,1.452850130937633155e+00,0.000000000000000000e+00,6.055813109792000432e+03
-1.376793253169832143e+00,-4.984889563827141212e-01,1.452400046358290009e+00,0.000000000000000000e+00,6.055832836096000392e+03
-1.376223897705091570e+00,-4.986120543805246941e-01,1.452203933989886675e+00,0.000000000000000000e+00,6.055854534592000164e+03
-1.381957768424847632e+00,-4.972218733137934166e-01,1.452636287300154816e+00,0.000000000000000000e+00,6.055873819391999859e+03
-1.377686234872779192e+00,-4.970811991361734350e-01,1.452454658651205488e+00,0.000000000000000000e+00,6.055893586719999803e+03
-1.379368531012963306e+00,-4.950160968126980920e-01,1.451620789597039884e+00,0.000000000000000000e+00,6.055914216928000315e+03
-1.377431126222008029e+00,-4.968371861354949903e-01,1.451323409689787791e+00,0.000000000000000000e+00,6.055932381440000427e+03
-1.373934893564551896e+00,-4.944302351761867276e-01,1.450413682163547602e+00,0.000000000000000000e+00,6.055947662816000047e+03
-1.374432955379298216e+00,-4.914206829372023688e-01,1.450233644094042207e+00,0.000000000000000000e+00,6.055959524224000234e+03
-1.377289362569657172e+00,-4.909480884294766256e-01,1.450087555464678157e+00,0.000000000000000000e+00,6.055977299488000426e+03
-1.378642169895101244e+00,-4.928297251738488205e-01,1.451237787504394472e+00,0.000000000000000000e+00,6.055997403743999712e+03
-1.379382700410269003e+00,-4.953671942583849908e-01,1.452492011334248101e+00,0.000000000000000000e+00,6.056019778847999987e+03
-1.372620629214146071e+00,-4.958738501605595150e-01,1.452408655294726625e+00,0.000000000000000000e+00,6.056045044000000416e+03
-1.369158158512976176e+00,-4.948016936066031435e-01,1.452525949797917937e+00,0.000000000000000000e+00,6.056070161792000363e+03
-1.372637311167941521e+00,-4.905565449152734514e-01,1.448964945986527919e+00,0.000000000000000000e+00,6.056102495103999900e+03
-1.369412549870745233e+00,-4.913206636246438275e-01,1.451192332014670017e+00,0.000000000000000000e+00,6.056122331135999957e+03
-1.373054268537894362e+00,-4.935013938720361759e-01,1.450723224007963719e+00,0.000000000000000000e+00,6.056143128288000298e+03
-1.375609745409602791e+00,-4.959109696196403183e-01,1.451729383697866194e+00,0.000000000000000000e+00,6.056164324927999587e+03
-1.375664000884970317e+00,-4.950298574767128534e-01,1.451157733489832236e+00,0.000000000000000000e+00,6.056184908928000368e+03
-1.378385858545130294e+00,-4.927871390904092763e-01,1.451578221150515713e+00,0.000000000000000000e+00,6.056205459871999665e+03
-1.378932141347359197e+00,-4.967949916532894417e-01,1.450535754549578282e+00,0.000000000000000000e+00,6.056226558176000253e+03
-1.376837526077937079e+00,-4.969779270010474814e-01,1.451934517955656201e+00,0.000000000000000000e+00,6.056249756639999759e+03
-1.376270108140098314e+00,-4.958833801371914651e-01,1.453172153789354271e+00,0.000000000000000000e+00,6.056280974815999798e+03
-1.383648613134923044e+00,-4.951801070748005351e-01,1.453021934921607805e+00,0.000000000000000000e+00,6.056296962784000243e+03
-1.381366831600784550e+00,-4.963085056710053178e-01,1.451519990166026286e+00,0.000000000000000000e+00,6.056318027872000130e+03
-1.382297703157966851e+00,-4.980244114469976058e-01,1.449935949222723064e+00,0.000000000000000000e+00,6.056346526111999992e+03
-1.381754296828239470e+00,-4.994431359144051452e-01,1.452696706754794009e+00,0.000000000000000000e+00,6.056365362399999867e+03
-1.383570005166396166e+00,-5.010945555379744398e-01,1.452867483682845684e+00,0.000000000000000000e+00,6.056384014111999932e+03
-1.381305130716705021e+00,-4.980175610873683878e-01,1.451227983681773193e+00,0.000000000000000000e+00,6.056403979423999772e+03
-1.375477739626764118e+00,-4.936383661928674949e-01,1.451951715515311658e+00,0.000000000000000000e+00,6.056430371743999785e+03
-1.371172803709824084e+00,-4.955034901177656215e-01,1.450664646124607104e+00,0.000000000000000000e+00,6.056448939840000094e+03
-1.377990819334250050e+00,-4.975625220389977010e-01,1.452638043468220896e+00,0.000000000000000000e+00,6.056473525823999807e+03
-1.377588923318236569e+00,-4.984424586117910394e-01,1.449830312849115455e+00,0.000000000000000000e+00,6.056496344320000389e+03
-1.375150244859054460e+00,-4.989644646419277851e-01,1.453490492975613835e+00,0.000000000000000000e+00,6.056517501952000202e+03
-1.374729367938352542e+00,-4.950136435398049817e-01,1.450650511349804272e+00,0.000000000000000000e+00,6.056532579296000222e+03
-1.375418293818334359e+00,-4.918631733780796655e-01,1.450059712362704589e+00,0.000000000000000000e+00,6.056542742624000311e+03
-1.371158583841777245e+00,-4.957963037564201980e-01,1.452122500080547995e+00,0.000000000000000000e+00,6.056556359711999903e+03
-1.372043204840308617e+00,-4.953660282690552363e-01,1.449952752501882269e+00,0.000000000000000000e+00,6.056578503935999834e+03
-1.379105842643029822e+00,-4.958450014478044121e-01,1.450904182764733985e+00,0.000000000000000000e+00,6.056600695840000299e+03
-1.376854743281223259e+00,-4.980430979077558051e-01,1.451478670140855964e+00,0.000000000000000000e+00,6.056616727904000072e+03
-1.374191159065282219e+00,-4.967050247066657209e-01,1.452213520590468265e+00,0.000000000000000000e+00,6.056640774495999722e+03
-1.379557564501800559e+00,-4.980832206741923063e-01,1.453257269039917698e+00,0.000000000000000000e+00,6.056663567935999708e+03
-1.379890035951684357e+00,-4.981010115386659276e-01,1.453073796388620220e+00,0.000000000000000000e+00,6.056681880639999690e+03
-1.376231767983710608e+00,-4.993347657465042611e-01,1.452349205622286421e+00,0.000000000000000000e+00,6.056700760415999866e+03
-1.379104679031986302e+00,-4.992522242830237933e-01,1.452456355513248365e+00,0.000000000000000000e+00,6.056716186720000223e+03
-1.375155082443435317e+00,-5.006577711811198705e-01,1.452772372795180456e+00,0.000000000000000000e+00,6.056737489567999546e+03
-1.381131562764839948e+00,-5.029032391232297616e-01,1.452650000054203749e+00,0.000000000000000000e+00,6.056760692255999857e+03
-1.382710501678256820e+00,-4.965148511903090256e-01,1.451106909279057833e+00,0.000000000000000000e+00,6.056781533407999632e+03
-1.381973207488809363e+00,-4.975593049813416546e-01,1.452491523086667069e+00,0.000000000000000000e+00,6.056802385824000339e+03
-1.379449807896690583e+00,-4.944042293568191027e-01,1.452922721927586647e+00,0.000000000000000000e+00,6.056825160544000028e+03
-1.374297290113077441e+00,-4.983613918531696330e-01,1.453098416935055370e+00,0.000000000000000000e+00,6.056845658047999677e+03
-1.380039323341876845e+00,-4.992569608172053863e-01,1.453593431185872031e+00,0.000000000000000000e+00,6.056867533184000422e+03
-1.371517960829174321e+00,-4.976021314509170290e-01,1.452220716382334853e+00,0.000000000000000000e+00,6.056892304736000369e+03
-1.376153255573108192e+00,-4.937413215555376267e-01,1.451973968617540134e+00,0.000000000000000000e+00,6.056915701472000364e+03
-1.376162245177339871e+00,-4.965516919550171382e-01,1.452235349023103250e+00,0.000000000000000000e+00,6.056936323072000050e+03
-1.375825398173723180e+00,-4.983769755769862919e-01,1.453703259432506112e+00,0.000000000000000000e+00,6.056958009216000391e+03
-1.374844904340998708e+00,-4.965185685459491682e-01,1.451994840613895166e+00,0.000000000000000000e+00,6.056979190207999636e+03
-1.378859612232764986e+00,-4.985820505847557982e-01,1.452742569231812109e+00,0.000000000000000000e+00,6.057002956512000310e+03
-1.373825269880915467e+00,-4.997340324903576381e-01,1.453741952011678773e+00,0.000000000000000000e+00,6.057027795359999800e+03
-1.374068342916844321e+00,-4.988519869270742202e-01,1.452920847868891752e+00,0.000000000000000000e+00,6.057050855999999840e+03
-1.375617772396540595e+00,-4.941333666949896397e-01,1.453178220695993783e+00,0.000000000000000000e+00,6.057075825728000382e+03
-1.374773558137565521e+00,-4.939342861396183171e-01,1.450659670607286289e+00,0.000000000000000000e+00,6.057102818112000023e+03
-1.373453933272328342e+00,-4.948768221845454840e-01,1.452548376332809976e+00,0.000000000000000000e+00,6.057132846559999962e+03
-1.372693541583275056e+00,-4.981975400035825174e-01,1.449216224192539482e+00,0.000000000000000000e+00,6.057157768959999885e+03
-1.380137379275220066e+00,-4.990647038652493706e-01,1.450764157446250646e+00,0.000000000000000000e+00,6.057182939072000408e+03
-1.376877041071464136e+00,-4.965798050274397024e-01,1.450989639250632290e+00,0.000000000000000000e+00,6.057205707103999885e+03
-1.376762430009698113e+00,-4.974581438936576117e-01,1.453747449857176521e+00,0.000000000000000000e+00,6.057228322144000231e+03
-1.375024449227725709e+00,-4.966807170878283495e-01,1.452063983714187989e+00,0.000000000000000000e+00,6.057250981983999736e+03
-1.376214489922230610e+00,-4.975143450623163432e-01,1.452427925289252908e+00,0.000000000000000000e+00,6.057272547968000254e+03
-1.378676362145886181e+00,-4.988246860787754478e-01,1.450564156831137819e+00,0.000000000000000000e+00,6.057294120288000158e+03
-1.376764313173848286e+00,-4.985732343573940906e-01,1.450225727305020529e+00,0.000000000000000000e+00,6.057315702240000064e+03
-1.372132773953159024e+00,-4.982401972781345112e-01,1.450667738262066964e+00,0.000000000000000000e+00,6.057336172031999922e+03
-1.375067118855209269e+00,-4.989878980968167066e-01,1.448859030082283450e+00,0.000000000000000000e+00,6.057361007391999919e+03
-1.368596575990793207e+00,-4.980902455912005200e-01,1.450485548375950673e+00,0.000000000000000000e+00,6.057381410623999727e+03
-1.374187578154564715e+00,-4.972713300528408542e-01,1.449653165703657987e+00,0.000000000000000000e+00,6.057403198304000398e+03
-1.374943974373906475e+00,-4.951925489480282772e-01,1.450359662278998041e+00,0.000000000000000000e+00,6.057427819679999629e+03
-1.380251939730288591e+00,-4.965811116784052404e-01,1.450400398267258861e+00,0.000000000000000000e+00,6.057452931488000104e+03
-1.380487674936856424e+00,-4.964212183966421055e-01,1.452392436176382917e+00,0.000000000000000000e+00,6.057477651999999580e+03
-1.374950100283956811e+00,-4.990538428962020823e-01,1.452844226635789493e+00,0.000000000000000000e+00,6.057499270655999680e+03
-1.372542324748434073e+00,-5.014578028042783187e-01,1.451872782970217823e+00,0.000000000000000000e+00,6.057528129151999565e+03
-1.370222721645423691e+00,-4.969677869184144781e-01,1.451166035349966688e+00,0.000000000000000000e+00,6.057550982239999939e+03
-1.373953875052834173e+00,-4.962506165998547547e-01,1.452199867487912188e+00,0.000000000000000000e+00,6.057572724800000287e+03
-1.379278656765682065e+00,-4.969792058452498495e-01,1.451596612300473099e+00,0.000000000000000000e+00,6.057596193952000249e+03
-1.373041241594325834e+00,-4.956206278647746766e-01,1.451909075824338924e+00,0.000000000000000000e+00,6.057619933728000433e+03
-1.371742161082723399e+00,-4.979822628417209796e-01,1.450793320150855603e+00,0.000000000000000000e+00,6.057645682880000095e+03
-1.372158128636118857e+00,-4.958462240990370584e-01,1.452046829737616118e+00,0.000000000000000000e+00,6.057666214271999706e+03
-1.379920865198983382e+00,-4.963170352122833751e-01,1.453329051696465202e+00,0.000000000000000000e+00,6.057688762591999875e+03
-1.374805948759149299e+00,-4.991710621087200872e-01,1.451583535082505039e+00,0.000000000000000000e+00,6.057711546303999967e+03
-1.369738759912684900e+00,-5.011273809066238982e-01,1.452851006246880461e+00,0.000000000000000000e+00,6.057733078592000311e+03
-1.370078393321235266e+00,-5.026633933984582248e-01,1.454495871566549692e+00,0.000000000000000000e+00,6.057756996351999987e+03
-1.373485199241891941e+00,-4.976903772526601877e-01,1.452542482792743561e+00,0.000000000000000000e+00,6.057778529983999761e+03
-1.381330153274552996e+00,-4.971573026651537330e-01,1.451830906026585932e+00,0.000000000000000000e+00,6.057803514784000072e+03
-1.387103141024902841e+00,-4.943338496785734670e-01,1.452944147595111257e+00,0.000000000000000000e+00,6.057827989536000132e+03
-1.385708901266293536e+00,-4.925033036720887214e-01,1.451818818724619486e+00,0.000000000000000000e+00,6.057848576127999877e+03
-1.381568173060908622e+00,-4.949792857308727423e-01,1.453945289184506162e+00,0.000000000000000000e+00,6.057870203200000105e+03
-1.384999231480353643e+00,-4.951897844231850088e-01,1.451169604558731674e+00,0.000000000000000000e+00,6.057892652896000072e+03
-1.380836919459306866e+00,-4.968169497680615110e-01,1.453721075331614099e+00,0.000000000000000000e+00,6.057916434527999627e+03
-1.376176949736683142e+00,-4.985689479635483368e-01,1.452670370664085331e+00,0.000000000000000000e+00,6.057938074816000153e+03
-1.371024037064075385e+00,-5.023014791119712052e-01,1.452804037029455042e+00,0.000000000000000000e+00,6.057963727391999782e+03
-1.371933528786544176e+00,-5.012531271334284000e-01,1.451744208400121083e+00,0.000000000000000000e+00,6.057985246688000188e+03
-1.369973066584359467e+00,-4.976640008506176827e-01,1.450728034747841289e+00,0.000000000000000000e+00,6.058005922719999944e+03
-1.378202643836398789e+00,-4.963099771560962603e-01,1.451935557029354396e+00,0.000000000000000000e+00,6.058028554368000187e+03
-1.375826779366168928e+00,-4.970030813415832749e-01,1.451752682173702569e+00,0.000000000000000000e+00,6.058052171551999891e+03
-1.376091196438389952e+00,-4.924096445561533808e-01,1.450188460527447321e+00,0.000000000000000000e+00,6.058073739712000133e+03
-1.371454443111069565e+00,-4.952659956978081035e-01,1.452187350561519263e+00,0.000000000000000000e+00,6.058095272448000287e+03
-1.372719431244152410e+00,-4.970763990964031653e-01,1.450531047201804480e+00,0.000000000000000000e+00,6.058115914656000314e+03
-1.375266240319929167e+00,-4.982257704678224042e-01,1.452864133175189476e+00,0.000000000000000000e+00,6.058136661567999909e+03
-1.368147286716093092e+00,-4.958468909094095323e-01,1.449897975059627031e+00,0.000000000000000000e+00,6.058159113183999580e+03
-1.368709508300232081e+00,-4.960120215181501591e-01,1.449948729971152428e+00,0.000000000000000000e+00,6.058180559487999744e+03
-1.364869058380801636e+00,-4.969647650442337028e-01,1.450229815383097698e+00,0.000000000000000000e+00,6.058201069632000326e+03
-1.367767704079746238e+00,-4.972392614202140737e-01,1.452279320859760414e+00,0.000000000000000000e+00,6.058229354815999613e+03
-1.376029514997729075e+00,-4.980299070662004279e-01,1.451459862891073538e+00,0.000000000000000000e+00,6.058256073984000068e+03
-1.376053228282041019e+00,-5.010906025375496675e-01,1.452418600092469481e+00,0.000000000000000000e+00,6.058285324127999957e+03
