# time,x,y,theta,velocity
1.761481276983177662e+09,2.764899730682373047e+00,-1.369547396898269653e-01,-2.914090394973754883e+00,1.117542624473571777e+00
1.761481277049690247e+09,2.654560565948486328e+00,-1.657287776470184326e-01,-2.966069698333740234e+00,1.425494670867919922e+00
1.761481277120470762e+09,2.610701084136962891e+00,-1.798488199710845947e-01,-2.939993143081665039e+00,1.017021536827087402e+00
1.761481277183049440e+09,2.554229259490966797e+00,-1.696617901325225830e-01,-2.981354713439941406e+00,9.728183746337890625e-01
1.761481277249681711e+09,2.483080863952636719e+00,-1.927758455276489258e-01,-2.998662948608398438e+00,1.080600500106811523e+00
1.761481277319400311e+09,2.438060522079467773e+00,-1.939679533243179321e-01,-2.996366262435913086e+00,8.666461706161499023e-01
1.761481277383064508e+09,2.364255428314208984e+00,-1.963956952095031738e-01,-3.021112680435180664e+00,1.008501768112182617e+00
1.761481277449674606e+09,2.307053327560424805e+00,-2.076394110918045044e-01,-3.023596048355102539e+00,9.368253350257873535e-01
1.761481277519320488e+09,2.183437347412109375e+00,-2.214341759681701660e-01,-3.061715364456176758e+00,1.401388049125671387e+00
1.761481277583256721e+09,2.157420635223388672e+00,-2.174245715141296387e-01,-3.065314054489135742e+00,8.409606218338012695e-01
1.761481277649739504e+09,2.070065259933471680e+00,-2.156867831945419312e-01,-3.096288204193115234e+00,1.119527101516723633e+00
1.761481277719926596e+09,2.015384435653686523e+00,-2.156502008438110352e-01,-3.104105472564697266e+00,9.700905680656433105e-01
1.761481277783101797e+09,1.950441360473632812e+00,-2.064076662063598633e-01,-3.126558303833007812e+00,9.783788919448852539e-01
1.761481277849676847e+09,1.904368281364440918e+00,-2.068800777196884155e-01,-3.113028764724731445e+00,8.436137437820434570e-01
1.761481277919350147e+09,1.777733325958251953e+00,-2.153633087873458862e-01,-3.136696100234985352e+00,1.391113877296447754e+00
1.761481277983088017e+09,1.733366489410400391e+00,-2.193098366260528564e-01,-3.124764204025268555e+00,9.656056761741638184e-01
1.761481278049710035e+09,1.625559449195861816e+00,-2.307901680469512939e-01,-3.131267547607421875e+00,1.316162228584289551e+00
1.761481278119605064e+09,1.564601063728332520e+00,-2.348071336746215820e-01,-3.126136302947998047e+00,1.097887039184570312e+00
1.761481278183298111e+09,1.494782805442810059e+00,-2.029234915971755981e-01,3.103739976882934570e+00,1.130330443382263184e+00
1.761481278249704599e+09,1.401552438735961914e+00,-2.074570506811141968e-01,3.110818386077880859e+00,1.275444269180297852e+00
1.761481278319173574e+09,1.297811508178710938e+00,-2.045456469058990479e-01,3.111093282699584961e+00,1.394574403762817383e+00
1.761481278383129358e+09,1.240500450134277344e+00,-2.145712077617645264e-01,3.128965616226196289e+00,1.108089447021484375e+00
1.761481278449687004e+09,1.218413472175598145e+00,-2.210259437561035156e-01,-3.130151748657226562e+00,7.568812966346740723e-01
1.761481278519469976e+09,1.121471881866455078e+00,-2.148348838090896606e-01,-3.134540319442749023e+00,1.172910928726196289e+00
1.761481278583733559e+09,1.036331057548522949e+00,-2.138387113809585571e-01,3.124760866165161133e+00,1.192998886108398438e+00
1.761481278649689913e+09,1.002378463745117188e+00,-2.144828736782073975e-01,3.132105350494384766e+00,8.207757472991943359e-01
1.761481278718846321e+09,8.756051659584045410e-01,-2.156016230583190918e-01,3.126455545425415039e+00,1.409515142440795898e+00
1.761481278783082008e+09,8.618968129158020020e-01,-1.952241063117980957e-01,3.102368116378784180e+00,8.352689146995544434e-01
1.761481278849695444e+09,7.365579009056091309e-01,-2.221436202526092529e-01,3.135027170181274414e+00,1.416429996490478516e+00
1.761481278919721127e+09,7.010273933410644531e-01,-2.054675221443176270e-01,3.115340709686279297e+00,9.633798599243164062e-01
1.761481278983108044e+09,5.664054155349731445e-01,-2.411882281303405762e-01,-3.103125095367431641e+00,1.547955751419067383e+00
1.761481279049675465e+09,5.430270433425903320e-01,-2.261915355920791626e-01,-3.134493350982666016e+00,9.345501065254211426e-01
1.761481279119885921e+09,3.909662961959838867e-01,-2.311683595180511475e-01,3.125599861145019531e+00,1.651157140731811523e+00
1.761481279183489799e+09,3.731486499309539795e-01,-2.312780320644378662e-01,3.137412071228027344e+00,9.045594334602355957e-01
1.761481279249711037e+09,3.231028318405151367e-01,-2.214805930852890015e-01,3.119728803634643555e+00,8.865210413932800293e-01
1.761481279319227219e+09,2.470172643661499023e-01,-2.294943332672119141e-01,3.120155096054077148e+00,1.069236993789672852e+00
1.761481279383131266e+09,1.426159888505935669e-01,-2.150878608226776123e-01,3.091812133789062500e+00,1.301888227462768555e+00
1.761481279449672461e+09,8.510178327560424805e-02,-2.142871916294097900e-01,3.105204105377197266e+00,1.039141178131103516e+00
1.761481279518802404e+09,-1.961401477456092834e-02,-2.470544427633285522e-01,-3.133418083190917969e+00,1.362014412879943848e+00
1.761481279583089113e+09,-6.741236150264739990e-02,-2.373631000518798828e-01,3.122198820114135742e+00,1.021255850791931152e+00
1.761481279649705648e+09,-1.001530513167381287e-01,-2.254794985055923462e-01,3.100751638412475586e+00,7.957672476768493652e-01
1.761481279719002962e+09,-1.862776279449462891e-01,-2.285892665386199951e-01,3.098843812942504883e+00,1.097021222114562988e+00
1.761481279783060551e+09,-2.836709022521972656e-01,-2.177592813968658447e-01,3.077371120452880859e+00,1.258327722549438477e+00
1.761481279849874973e+09,-3.200548887252807617e-01,-2.061021178960800171e-01,3.068571329116821289e+00,8.741164207458496094e-01
1.761481279918856382e+09,-3.839168250560760498e-01,-2.192157804965972900e-01,3.089406728744506836e+00,9.664908647537231445e-01
1.761481279983090878e+09,-4.427931010723114014e-01,-2.173799723386764526e-01,3.080258131027221680e+00,9.383294582366943359e-01
1.761481280049744129e+09,-4.746214449405670166e-01,-1.981417536735534668e-01,3.061989068984985352e+00,7.456920742988586426e-01
1.761481280118930340e+09,-5.912069082260131836e-01,-2.361451238393783569e-01,3.095432519912719727e+00,1.320081710815429688e+00
1.761481280183135986e+09,-6.188454031944274902e-01,-1.944915950298309326e-01,3.043960094451904297e+00,9.712158441543579102e-01
1.761481280249789953e+09,-7.000299096107482910e-01,-1.972256749868392944e-01,3.053332805633544922e+00,1.103059530258178711e+00
1.761481280318774223e+09,-7.638261318206787109e-01,-1.994341909885406494e-01,3.053645133972167969e+00,1.035966634750366211e+00
1.761481280383065939e+09,-8.611093759536743164e-01,-2.005967646837234497e-01,3.049011707305908203e+00,1.247815847396850586e+00
1.761481280449759483e+09,-9.136820435523986816e-01,-1.778698563575744629e-01,3.027975559234619141e+00,1.029694914817810059e+00
1.761481280519421339e+09,-1.021460652351379395e+00,-2.085168361663818359e-01,3.051531553268432617e+00,1.370190739631652832e+00
1.761481280583098412e+09,-1.061422467231750488e+00,-2.004579603672027588e-01,3.031593561172485352e+00,9.599848389625549316e-01
1.761481280649690390e+09,-1.125451326370239258e+00,-1.676765829324722290e-01,2.996426105499267578e+00,1.051481604576110840e+00
1.761481280719874144e+09,-1.218204975128173828e+00,-1.913516819477081299e-01,3.018705606460571289e+00,1.258844494819641113e+00
1.761481280783068180e+09,-1.283957123756408691e+00,-1.734542399644851685e-01,2.982209205627441406e+00,1.106757640838623047e+00
1.761481280849740744e+09,-1.323160886764526367e+00,-1.733580678701400757e-01,2.971252918243408203e+00,8.538622260093688965e-01
1.761481280919389248e+09,-1.403732538223266602e+00,-1.516177803277969360e-01,2.928614377975463867e+00,1.096688389778137207e+00
1.761481280983092546e+09,-1.467280983924865723e+00,-1.451273858547210693e-01,2.925185441970825195e+00,1.011919617652893066e+00
1.761481281049672604e+09,-1.520483851432800293e+00,-1.202679499983787537e-01,2.886545896530151367e+00,9.415059685707092285e-01
1.761481281119867802e+09,-1.607600927352905273e+00,-1.408816426992416382e-01,2.894801378250122070e+00,1.157212615013122559e+00
1.761481281183131695e+09,-1.683661341667175293e+00,-1.212736144661903381e-01,2.858195304870605469e+00,1.143643736839294434e+00
1.761481281249670267e+09,-1.764407157897949219e+00,-9.029379487037658691e-02,2.817661285400390625e+00,1.207887053489685059e+00
1.761481281319242477e+09,-1.849455595016479492e+00,-7.587237656116485596e-02,2.816186189651489258e+00,1.243250846862792969e+00
1.761481281383094311e+09,-1.905787944793701172e+00,-5.020829290151596069e-02,2.762378931045532227e+00,1.076899528503417969e+00
