# time,x,y,theta,velocity
1.762310226790123463e+09,6.909814476966857910e-01,-1.372686386108398438e+01,1.721500873565673828e+00,2.025200843811035156e+00
1.762310226809839487e+09,6.845864653587341309e-01,-1.368615818023681641e+01,1.693535327911376953e+00,2.018377780914306641e+00
1.762310226830203295e+09,6.782375574111938477e-01,-1.364174747467041016e+01,1.666667699813842773e+00,2.013903379440307617e+00
1.762310226849861860e+09,6.743013858795166016e-01,-1.360215091705322266e+01,1.640213966369628906e+00,2.005730628967285156e+00
1.762310226869890213e+09,6.709078550338745117e-01,-1.356087684631347656e+01,1.615802168846130371e+00,2.000371217727661133e+00
1.762310226889757395e+09,6.690659523010253906e-01,-1.352125644683837891e+01,1.588831424713134766e+00,1.992274165153503418e+00
1.762310226910320997e+09,6.681823134422302246e-01,-1.348095321655273438e+01,1.561827898025512695e+00,1.986964344978332520e+00
1.762310226929840326e+09,6.685093045234680176e-01,-1.343972778320312500e+01,1.533088207244873047e+00,1.983482241630554199e+00
1.762310226950517893e+09,6.692934632301330566e-01,-1.339650821685791016e+01,1.505845546722412109e+00,1.979449629783630371e+00
1.762310226969812870e+09,6.720632910728454590e-01,-1.335753726959228516e+01,1.476320862770080566e+00,1.976805090904235840e+00
1.762310226990821362e+09,6.760998368263244629e-01,-1.331837177276611328e+01,1.446570277214050293e+00,1.975070834159851074e+00
1.762310227009720087e+09,6.810809969902038574e-01,-1.327958011627197266e+01,1.417666673660278320e+00,1.973933577537536621e+00
1.762310227030128002e+09,6.875455379486083984e-01,-1.324072933197021484e+01,1.387033104896545410e+00,1.973187804222106934e+00
1.762310227049594879e+09,6.954578757286071777e-01,-1.320181083679199219e+01,1.356999397277832031e+00,1.972698807716369629e+00
1.762310227070163488e+09,7.053875923156738281e-01,-1.316398811340332031e+01,1.329064369201660156e+00,1.972378015518188477e+00
1.762310227089533329e+09,7.153311967849731445e-01,-1.312581539154052734e+01,1.300494551658630371e+00,1.972849130630493164e+00
1.762310227110062361e+09,7.258114814758300781e-01,-1.308728504180908203e+01,1.273139715194702148e+00,1.973276495933532715e+00
1.762310227129561901e+09,7.376261949539184570e-01,-1.305098247528076172e+01,1.245856523513793945e+00,1.973664164543151855e+00
1.762310227149854898e+09,7.473639845848083496e-01,-1.301459980010986328e+01,1.220060467720031738e+00,1.975021481513977051e+00
1.762310227169835091e+09,7.611473798751831055e-01,-1.297743606567382812e+01,1.193185329437255859e+00,1.976252913475036621e+00
1.762310227190073252e+09,7.758449316024780273e-01,-1.294020843505859375e+01,1.166720151901245117e+00,1.977369904518127441e+00
1.762310227209969521e+09,7.913335561752319336e-01,-1.290093708038330078e+01,1.141590952873229980e+00,1.979621052742004395e+00
1.762310227230073929e+09,8.079960942268371582e-01,-1.286504650115966797e+01,1.115105152130126953e+00,1.981663346290588379e+00
1.762310227249592781e+09,8.257820606231689453e-01,-1.282921981811523438e+01,1.088075041770935059e+00,1.984955549240112305e+00
1.762310227269812346e+09,8.453093171119689941e-01,-1.279437732696533203e+01,1.061749815940856934e+00,1.987942099571228027e+00
1.762310227289686441e+09,8.647626042366027832e-01,-1.276046657562255859e+01,1.035540103912353516e+00,1.990651488304138184e+00
1.762310227310000658e+09,8.853225111961364746e-01,-1.272624683380126953e+01,1.008822083473205566e+00,1.994708538055419922e+00
1.762310227329576492e+09,9.073722362518310547e-01,-1.269158172607421875e+01,9.823308587074279785e-01,1.998389005661010742e+00
1.762310227350149632e+09,9.296867847442626953e-01,-1.265839767456054688e+01,9.562155604362487793e-01,2.003452777862548828e+00
1.762310227369868040e+09,9.542562961578369141e-01,-1.262481784820556641e+01,9.285418987274169922e-01,2.008046627044677734e+00
1.762310227390774488e+09,9.783481955528259277e-01,-1.259296798706054688e+01,9.018673300743103027e-01,2.012213706970214844e+00
1.762310227409585953e+09,1.004178524017333984e+00,-1.256118392944335938e+01,8.761401772499084473e-01,2.017826557159423828e+00
1.762310227430177450e+09,1.030269861221313477e+00,-1.253020000457763672e+01,8.495439887046813965e-01,2.022918462753295898e+00
1.762310227449677467e+09,1.057370066642761230e+00,-1.250165653228759766e+01,8.242556452751159668e-01,2.029463291168212891e+00
1.762310227470154762e+09,1.084996223449707031e+00,-1.247186470031738281e+01,7.995170354843139648e-01,2.035400390625000000e+00
1.762310227489727259e+09,1.113247513771057129e+00,-1.244423103332519531e+01,7.743985056877136230e-01,2.040786266326904297e+00
1.762310227510019541e+09,1.142704010009765625e+00,-1.241533851623535156e+01,7.511442899703979492e-01,2.047679662704467773e+00
1.762310227529706955e+09,1.172727584838867188e+00,-1.238750171661376953e+01,7.273806333541870117e-01,2.053933143615722656e+00
1.762310227550093651e+09,1.203348398208618164e+00,-1.236019039154052734e+01,7.049654126167297363e-01,2.061687469482421875e+00
1.762310227569675684e+09,1.235077261924743652e+00,-1.233338737487792969e+01,6.808915138244628906e-01,2.068721771240234375e+00
1.762310227590096474e+09,1.267637014389038086e+00,-1.230738735198974609e+01,6.560022830963134766e-01,2.075103282928466797e+00
1.762310227609757900e+09,1.300489783287048340e+00,-1.228193855285644531e+01,6.324191689491271973e-01,2.083043336868286133e+00
1.762310227629731417e+09,1.333720564842224121e+00,-1.225919246673583984e+01,6.076778769493103027e-01,2.090246200561523438e+00
1.762310227649718761e+09,1.368203043937683105e+00,-1.223492527008056641e+01,5.842626690864562988e-01,2.098997831344604492e+00
1.762310227669682741e+09,1.402927160263061523e+00,-1.221155548095703125e+01,5.628880262374877930e-01,2.106936693191528320e+00
