# time,x,y,theta,velocity
1.762310136609616041e+09,1.500278949737548828e+01,-1.482749652862548828e+01,-1.042023420333862305e+00,3.813574075698852539e+00
1.762310136630223989e+09,1.503892421722412109e+01,-1.489416122436523438e+01,-1.038233399391174316e+00,3.771455526351928711e+00
1.762310136649804354e+09,1.507491970062255859e+01,-1.496011638641357422e+01,-1.035821199417114258e+00,3.743834972381591797e+00
1.762310136670080662e+09,1.511078262329101562e+01,-1.502540969848632812e+01,-1.034639000892639160e+00,3.707463026046752930e+00
1.762310136690215826e+09,1.514642906188964844e+01,-1.508991527557373047e+01,-1.034396052360534668e+00,3.664772033691406250e+00
1.762310136710135460e+09,1.518179130554199219e+01,-1.515355396270751953e+01,-1.034877657890319824e+00,3.617997646331787109e+00
1.762310136729789734e+09,1.521691226959228516e+01,-1.521644878387451172e+01,-1.035966873168945312e+00,3.587324142456054688e+00
1.762310136750251532e+09,1.525174808502197266e+01,-1.527870273590087891e+01,-1.038337826728820801e+00,3.548470973968505859e+00
1.762310136769503832e+09,1.528615665435791016e+01,-1.534024047851562500e+01,-1.042410850524902344e+00,3.504268407821655273e+00
1.762310136790193081e+09,1.532007026672363281e+01,-1.540100002288818359e+01,-1.047821164131164551e+00,3.456539154052734375e+00
1.762310136809507370e+09,1.535352897644042969e+01,-1.546111679077148438e+01,-1.054259419441223145e+00,3.425239562988281250e+00
1.762310136830005884e+09,1.538653755187988281e+01,-1.552067756652832031e+01,-1.061487197875976562e+00,3.386395215988159180e+00
1.762310136849673748e+09,1.541901016235351562e+01,-1.557960510253906250e+01,-1.069337010383605957e+00,3.344000816345214844e+00
1.762310136870566368e+09,1.545096874237060547e+01,-1.563802146911621094e+01,-1.077621817588806152e+00,3.316199779510498047e+00
1.762310136889590025e+09,1.548241806030273438e+01,-1.569600582122802734e+01,-1.086212635040283203e+00,3.282010316848754883e+00
1.762310136910157919e+09,1.551327800750732422e+01,-1.575348854064941406e+01,-1.095053911209106445e+00,3.244284152984619141e+00
1.762310136929620504e+09,1.554356193542480469e+01,-1.581057929992675781e+01,-1.104153275489807129e+00,3.219544410705566406e+00
1.762310136950011730e+09,1.557317829132080078e+01,-1.586738204956054688e+01,-1.114620685577392578e+00,3.188152074813842773e+00
1.762310136969612598e+09,1.560204696655273438e+01,-1.592381381988525391e+01,-1.126286149024963379e+00,3.152398586273193359e+00
1.762310136989675283e+09,1.563018512725830078e+01,-1.597995758056640625e+01,-1.138772130012512207e+00,3.128952264785766602e+00
1.762310137009711027e+09,1.565758705139160156e+01,-1.603586006164550781e+01,-1.151834487915039062e+00,3.098425626754760742e+00
1.762310137029698133e+09,1.568424510955810547e+01,-1.609156799316406250e+01,-1.165261268615722656e+00,3.078406810760498047e+00
1.762310137049978018e+09,1.571014118194580078e+01,-1.614709854125976562e+01,-1.178933620452880859e+00,3.050152778625488281e+00
1.762310137070037365e+09,1.573519515991210938e+01,-1.620232963562011719e+01,-1.192867398262023926e+00,3.016534090042114258e+00
1.762310137089699030e+09,1.575941658020019531e+01,-1.625733184814453125e+01,-1.206892728805541992e+00,2.994488000869750977e+00
1.762310137110051155e+09,1.578280067443847656e+01,-1.631212997436523438e+01,-1.220937132835388184e+00,2.964987754821777344e+00
1.762310137129711151e+09,1.580534553527832031e+01,-1.636675453186035156e+01,-1.234919190406799316e+00,2.945642471313476562e+00
1.762310137149752378e+09,1.582704448699951172e+01,-1.642121315002441406e+01,-1.248826384544372559e+00,2.917972564697265625e+00
1.762310137169627428e+09,1.584783840179443359e+01,-1.647536849975585938e+01,-1.262770771980285645e+00,2.884914875030517578e+00
1.762310137189992905e+09,1.586774635314941406e+01,-1.652927970886230469e+01,-1.276630163192749023e+00,2.863236188888549805e+00
1.762310137209469795e+09,1.588677597045898438e+01,-1.658296585083007812e+01,-1.290374994277954102e+00,2.834190368652343750e+00
1.762310137229988337e+09,1.590493679046630859e+01,-1.663644981384277344e+01,-1.303957939147949219e+00,2.815142631530761719e+00
1.762310137249911785e+09,1.592223262786865234e+01,-1.668972969055175781e+01,-1.317394018173217773e+00,2.787917375564575195e+00
1.762310137270378113e+09,1.593867301940917969e+01,-1.674281120300292969e+01,-1.330661892890930176e+00,2.770063638687133789e+00
1.762310137289663315e+09,1.595426368713378906e+01,-1.679568481445312500e+01,-1.343789577484130859e+00,2.743728637695312500e+00
1.762310137310220957e+09,1.596897411346435547e+01,-1.684820175170898438e+01,-1.356914401054382324e+00,2.711951494216918945e+00
1.762310137329493046e+09,1.598282909393310547e+01,-1.690041542053222656e+01,-1.369930624961853027e+00,2.691112995147705078e+00
1.762310137349910736e+09,1.599584579467773438e+01,-1.695233535766601562e+01,-1.382819652557373047e+00,2.663071870803833008e+00
1.762310137369526386e+09,1.600798225402832031e+01,-1.700399589538574219e+01,-1.396282076835632324e+00,2.644683361053466797e+00
1.762310137389967442e+09,1.601919746398925781e+01,-1.705540275573730469e+01,-1.410787940025329590e+00,2.618391036987304688e+00
1.762310137409934044e+09,1.602951049804687500e+01,-1.710655975341796875e+01,-1.425982832908630371e+00,2.601149320602416992e+00
1.762310137430148125e+09,1.603892898559570312e+01,-1.715744972229003906e+01,-1.441651821136474609e+00,2.575760841369628906e+00
1.762310137449744225e+09,1.604746437072753906e+01,-1.720807456970214844e+01,-1.457597970962524414e+00,2.559111595153808594e+00
1.762310137469976664e+09,1.605512046813964844e+01,-1.725841712951660156e+01,-1.473721861839294434e+00,2.534270763397216797e+00
1.762310137489596605e+09,1.606190299987792969e+01,-1.730847167968750000e+01,-1.489909887313842773e+00,2.517980813980102539e+00
1.762310137509933710e+09,1.606781768798828125e+01,-1.735822486877441406e+01,-1.506123542785644531e+00,2.493539810180664062e+00
1.762310137529716730e+09,1.607287025451660156e+01,-1.740766716003417969e+01,-1.522293567657470703e+00,2.477511882781982422e+00
1.762310137549966574e+09,1.607707214355468750e+01,-1.745678520202636719e+01,-1.538412928581237793e+00,2.453409433364868164e+00
1.762310137569564342e+09,1.608042907714843750e+01,-1.750556945800781250e+01,-1.554435729980468750e+00,2.437603712081909180e+00
1.762310137589905500e+09,1.608295440673828125e+01,-1.755400657653808594e+01,-1.570371150970458984e+00,2.413813591003417969e+00
1.762310137609693527e+09,1.608465957641601562e+01,-1.760208702087402344e+01,-1.586185574531555176e+00,2.398212671279907227e+00
