# time,x,y
1.761199188211510181e+09,1.843242168426513672e+00,-2.450726330280303955e-01
1.761199188277976274e+09,1.756218433380126953e+00,-2.455380707979202271e-01
1.761199188347266436e+09,1.656966805458068848e+00,-2.432973533868789673e-01
1.761199188411374331e+09,1.544196486473083496e+00,-2.344018518924713135e-01
1.761199188477894545e+09,1.459470272064208984e+00,-2.270869612693786621e-01
1.761199188546772957e+09,1.361448168754577637e+00,-2.211922705173492432e-01
1.761199188611287117e+09,1.270530104637145996e+00,-2.278131693601608276e-01
1.761199188677914381e+09,1.013871788978576660e+00,-2.304126173257827759e-01
1.761199188746769428e+09,1.060835123062133789e+00,-2.221016734838485718e-01
1.761199188811436176e+09,8.073743581771850586e-01,-2.237011790275573730e-01
1.761199188878092766e+09,7.338328957557678223e-01,-2.205063700675964355e-01
1.761199188946779013e+09,6.227384805679321289e-01,-2.498458474874496460e-01
1.761199189011256456e+09,5.160965323448181152e-01,-1.910336315631866455e-01
1.761199189077923298e+09,5.767927765846252441e-01,-1.857320964336395264e-01
1.761199189147219181e+09,4.911214113235473633e-01,-1.788067519664764404e-01
1.761199189211275578e+09,2.194402068853378296e-01,-1.995339095592498779e-01
1.761199189278089523e+09,2.522480785846710205e-01,-2.051959633827209473e-01
1.761199189347427607e+09,1.409245282411575317e-01,-2.066040039062500000e-01
1.761199189411290646e+09,1.021454855799674988e-02,-2.132263779640197754e-01
1.761199189477957487e+09,-9.372673928737640381e-02,-2.146527916193008423e-01
1.761199189546819210e+09,-3.444099724292755127e-01,-1.773114204406738281e-01
1.761199189611228943e+09,-4.440140724182128906e-01,-1.687281727790832520e-01
1.761199189677909374e+09,-5.286037921905517578e-01,-1.631664931774139404e-01
1.761199189747283697e+09,-6.244593262672424316e-01,-1.524247080087661743e-01
1.761199189811289549e+09,-7.217393517494201660e-01,-1.489532142877578735e-01
1.761199189877939224e+09,-7.964258193969726562e-01,-1.343025416135787964e-01
1.761199189946962833e+09,-8.558133244514465332e-01,-1.232013702392578125e-01
1.761199190011742353e+09,-9.351944327354431152e-01,-1.146613210439682007e-01
1.761199190077997684e+09,-1.055532336235046387e+00,-1.354660391807556152e-01
1.761199190146972418e+09,-1.144666671752929688e+00,-1.337752342224121094e-01
1.761199190211279631e+09,-1.237376093864440918e+00,-1.167367100715637207e-01
1.761199190277911901e+09,-1.347535729408264160e+00,-1.033207252621650696e-01
1.761199190346395493e+09,-1.441138267517089844e+00,-3.886873647570610046e-02
1.761199190478003263e+09,-1.590488672256469727e+00,1.475837547332048416e-02
1.761199190546545029e+09,-1.705125331878662109e+00,2.128218114376068115e-02
1.761199190611279726e+09,-1.810482144355773926e+00,6.102066487073898315e-02
1.761199190677904367e+09,-1.867338180541992188e+00,1.003177240490913391e-01
1.761199190746723175e+09,-1.987184047698974609e+00,9.938114136457443237e-02
1.761199190811325550e+09,-2.107292175292968750e+00,1.671163290739059448e-01
1.761199190877909899e+09,-2.173844337463378906e+00,2.129037678241729736e-01
1.761199191011498451e+09,-2.293516874313354492e+00,3.383143246173858643e-01
1.761199191211279154e+09,-2.504575729370117188e+00,5.278685688972473145e-01
1.761199191347285986e+09,-2.622136831283569336e+00,6.531521081924438477e-01
1.761199191478003502e+09,-2.707651376724243164e+00,8.103405833244323730e-01
1.761199191549421549e+09,-2.747285127639770508e+00,8.919014334678649902e-01
1.761199191612414598e+09,-2.829488277435302734e+00,9.540231823921203613e-01
1.761199191678953409e+09,-2.867438077926635742e+00,1.028143405914306641e+00
1.761199191747216463e+09,-2.903791666030883789e+00,1.122606277465820312e+00
1.761199191811192751e+09,-2.902938604354858398e+00,1.220051050186157227e+00
1.761199191877884150e+09,-2.908130168914794922e+00,1.348092198371887207e+00
1.761199191947629929e+09,-2.918871164321899414e+00,1.429412603378295898e+00
1.761199192011323214e+09,-2.943126678466796875e+00,1.503843665122985840e+00
1.761199192077901840e+09,-2.934405565261840820e+00,1.599496126174926758e+00
1.761199192147130489e+09,-2.919769048690795898e+00,1.659642219543457031e+00
1.761199192211238146e+09,-2.905370950698852539e+00,1.778694748878479004e+00
1.761199192277986526e+09,-2.893059253692626953e+00,1.855667710304260254e+00
1.761199192346832991e+09,-2.897190570831298828e+00,1.905046701431274414e+00
1.761199192411246777e+09,-2.870041847229003906e+00,2.033155202865600586e+00
1.761199192546681166e+09,-2.748971462249755859e+00,2.169939994812011719e+00
1.761199192611290216e+09,-2.695554733276367188e+00,2.253183603286743164e+00
1.761199192746391058e+09,-2.596819162368774414e+00,2.363623857498168945e+00
1.761199192811177969e+09,-2.539757013320922852e+00,2.425230264663696289e+00
1.761199192877928019e+09,-2.486332654953002930e+00,2.470140695571899414e+00
1.761199193011219978e+09,-2.297764301300048828e+00,2.636194229125976562e+00
1.761199193077910185e+09,-2.272854089736938477e+00,2.628640174865722656e+00
1.761199193211400270e+09,-2.097398757934570312e+00,2.722214937210083008e+00
1.761199193277908802e+09,-2.049013853073120117e+00,2.801213264465332031e+00
1.761199193346732140e+09,-1.968746662139892578e+00,2.776886940002441406e+00
1.761199193411360025e+09,-1.885950565338134766e+00,2.779551982879638672e+00
1.761199193477950811e+09,-1.791984319686889648e+00,2.858224868774414062e+00
1.761199193547720909e+09,-1.684528589248657227e+00,2.877613782882690430e+00
1.761199193611360073e+09,-1.597007513046264648e+00,2.882841110229492188e+00
1.761199193677911997e+09,-1.546878218650817871e+00,2.877973318099975586e+00
1.761199193746630192e+09,-1.475542783737182617e+00,2.940634012222290039e+00
1.761199193811355829e+09,-1.355568289756774902e+00,2.947159290313720703e+00
1.761199193877885818e+09,-1.227600097656250000e+00,2.929528474807739258e+00
1.761199193947145462e+09,-1.104117512702941895e+00,2.939099550247192383e+00
1.761199194011362791e+09,-9.786468744277954102e-01,2.916876792907714844e+00
1.761199194077943325e+09,-9.043424129486083984e-01,2.922099351882934570e+00
1.761199194146752596e+09,-8.112186193466186523e-01,2.921076536178588867e+00
1.761199194211315155e+09,-7.124972939491271973e-01,2.906052350997924805e+00
1.761199194277949572e+09,-6.317161917686462402e-01,2.916414260864257812e+00
1.761199194346780062e+09,-5.237993597984313965e-01,2.862501621246337891e+00
1.761199194411265850e+09,-4.150851070880889893e-01,2.840913534164428711e+00
1.761199194477954626e+09,-3.385008871555328369e-01,2.884690523147583008e+00
1.761199194547245026e+09,-2.287180125713348389e-01,2.862746477127075195e+00
1.761199194611243725e+09,-1.177806779742240906e-01,2.859343051910400391e+00
1.761199194677983046e+09,-4.886232316493988037e-02,2.883995294570922852e+00
1.761199194747530937e+09,5.990783497691154480e-02,2.854746341705322266e+00
1.761199194811264038e+09,2.771348925307393074e-03,2.862604141235351562e+00
1.761199194877993345e+09,3.024152517318725586e-01,2.815435171127319336e+00
1.761199194947043180e+09,2.177399098873138428e-01,2.829295873641967773e+00
1.761199195011254072e+09,4.117372035980224609e-01,2.824373722076416016e+00
1.761199195077961683e+09,5.341275930404663086e-01,2.807549953460693359e+00
1.761199195147209406e+09,6.231950521469116211e-01,2.817054510116577148e+00
1.761199195211270332e+09,6.211245656013488770e-01,2.815635681152343750e+00
1.761199195278038263e+09,7.136362195014953613e-01,2.829944133758544922e+00
1.761199195347193480e+09,9.518992304801940918e-01,2.836816787719726562e+00
1.761199195411405802e+09,1.065092802047729492e+00,2.826508760452270508e+00
1.761199195477984905e+09,1.140917658805847168e+00,2.822068452835083008e+00
1.761199195546764612e+09,1.129151463508605957e+00,2.850590944290161133e+00
1.761199195611285925e+09,1.244813561439514160e+00,2.844255924224853516e+00
1.761199195677904367e+09,1.323569297790527344e+00,2.837156534194946289e+00
1.761199195748040915e+09,1.551452040672302246e+00,2.825020074844360352e+00
1.761199195811335564e+09,1.651468873023986816e+00,2.809083461761474609e+00
1.761199195877948046e+09,1.730724215507507324e+00,2.801407575607299805e+00
1.761199195947983503e+09,1.857943773269653320e+00,2.813719987869262695e+00
1.761199196012729883e+09,1.970177769660949707e+00,2.799610614776611328e+00
1.761199196077975273e+09,2.053850650787353516e+00,2.789585828781127930e+00
1.761199196146662951e+09,2.132166862487792969e+00,2.774669170379638672e+00
1.761199196211243391e+09,2.275466442108154297e+00,2.777782201766967773e+00
1.761199196347125292e+09,2.467782735824584961e+00,2.739646673202514648e+00
1.761199196411206722e+09,2.569691896438598633e+00,2.713690280914306641e+00
1.761199196478110313e+09,2.643269300460815430e+00,2.690144777297973633e+00
1.761199196546771526e+09,2.768647670745849609e+00,2.691696405410766602e+00
1.761199196611272573e+09,2.883150100708007812e+00,2.659646749496459961e+00
1.761199196677925348e+09,2.963433980941772461e+00,2.630671501159667969e+00
1.761199196746522188e+09,3.054038286209106445e+00,2.590620279312133789e+00
1.761199196811309814e+09,3.149506330490112305e+00,2.551759243011474609e+00
1.761199196878013611e+09,3.221315383911132812e+00,2.509180545806884766e+00
1.761199196946731567e+09,3.297807931900024414e+00,2.453230619430541992e+00
1.761199197211365461e+09,3.532543659210205078e+00,2.249928712844848633e+00
1.761199197411341429e+09,3.820854187011718750e+00,2.049294710159301758e+00
1.761199197477895737e+09,3.873311758041381836e+00,1.985197305679321289e+00
1.761199197546641588e+09,3.918666124343872070e+00,1.921635985374450684e+00
1.761199197611277103e+09,3.974861145019531250e+00,1.821205615997314453e+00
1.761199197678024769e+09,3.999022960662841797e+00,1.754302263259887695e+00
1.761199197746715069e+09,4.036019325256347656e+00,1.669579863548278809e+00
1.761199197811224222e+09,4.054163455963134766e+00,1.572502851486206055e+00
1.761199197877903938e+09,4.042397022247314453e+00,1.506050825119018555e+00
1.761199197946479797e+09,4.063846588134765625e+00,1.403327822685241699e+00
1.761199198011265516e+09,4.067381381988525391e+00,1.301131844520568848e+00
1.761199198078015804e+09,4.096418857574462891e+00,1.212526917457580566e+00
1.761199198147051573e+09,4.109172821044921875e+00,1.180009365081787109e+00
1.761199198211192369e+09,4.082726478576660156e+00,1.049842119216918945e+00
1.761199198278778076e+09,4.061283588409423828e+00,9.680154323577880859e-01
1.761199198346777678e+09,4.034838676452636719e+00,8.935890793800354004e-01
1.761199198411213636e+09,3.980807542800903320e+00,7.914533615112304688e-01
1.761199198546812534e+09,3.939592123031616211e+00,6.441600322723388672e-01
1.761199198878035784e+09,3.778037309646606445e+00,3.439041674137115479e-01
1.761199198946551561e+09,3.687746047973632812e+00,2.726581990718841553e-01
1.761199199011389732e+09,3.609032392501831055e+00,1.835354119539260864e-01
1.761199199077952385e+09,3.538175106048583984e+00,1.480389684438705444e-01
1.761199199146371365e+09,3.431177616119384766e+00,8.774620294570922852e-02
1.761199199211336613e+09,3.325379610061645508e+00,6.767547875642776489e-02
1.761199199277938366e+09,3.243107318878173828e+00,9.727466851472854614e-03
1.761199199346343517e+09,3.191833734512329102e+00,-1.459341309964656830e-02
1.761199199411253691e+09,3.081856727600097656e+00,-4.341862350702285767e-02
1.761199199478016138e+09,3.013036251068115234e+00,-7.227277010679244995e-02
1.761199199546828508e+09,2.950343370437622070e+00,-7.194601744413375854e-02
1.761199199611399412e+09,2.841961383819580078e+00,-6.236197799444198608e-02
1.761199199677916527e+09,2.757467508316040039e+00,-1.065806746482849121e-01
1.761199199746330500e+09,2.671228408813476562e+00,-1.033128052949905396e-01
1.761199199811202765e+09,2.547906875610351562e+00,-1.440888047218322754e-01
1.761199199877897263e+09,2.435215950012207031e+00,-1.960304081439971924e-01
1.761199199946774721e+09,2.334947824478149414e+00,-2.012657523155212402e-01
1.761199200011306286e+09,2.221543073654174805e+00,-2.158496975898742676e-01
1.761199200077967644e+09,2.257591009140014648e+00,-2.186559289693832397e-01
1.761199200147445917e+09,2.014093875885009766e+00,-2.336681038141250610e-01
1.761199200211295128e+09,2.032106399536132812e+00,-2.211056649684906006e-01
1.761199200277990341e+09,1.939671874046325684e+00,-2.395791113376617432e-01
1.761199200348783016e+09,1.832400798797607422e+00,-2.500631809234619141e-01
1.761199200411287546e+09,1.728704571723937988e+00,-2.386349886655807495e-01
1.761199200477909088e+09,1.652994275093078613e+00,-2.482022643089294434e-01
1.761199200547034502e+09,1.561032772064208984e+00,-2.473424524068832397e-01
1.761199200611328363e+09,1.456721305847167969e+00,-2.401168793439865112e-01
1.761199200677998304e+09,1.374470472335815430e+00,-2.306191772222518921e-01
1.761199200748348236e+09,1.283313870429992676e+00,-2.279046028852462769e-01
1.761199200811264992e+09,1.026026010513305664e+00,-2.206968814134597778e-01
1.761199200877879143e+09,9.326087236404418945e-01,-2.224079817533493042e-01
1.761199200947905302e+09,8.391138911247253418e-01,-2.238222211599349976e-01
1.761199201011320353e+09,7.241966724395751953e-01,-2.257864326238632202e-01
1.761199201077900171e+09,6.447904109954833984e-01,-2.136284559965133667e-01
1.761199201146982431e+09,6.686687469482421875e-01,-2.132538855075836182e-01
1.761199201211326122e+09,5.527994632720947266e-01,-2.321897894144058228e-01
1.761199201277969122e+09,4.445327818393707275e-01,-1.926944702863693237e-01
1.761199201346907854e+09,3.808636963367462158e-01,-1.672655642032623291e-01
1.761199201411606789e+09,2.493924051523208618e-01,-1.808622479438781738e-01
1.761199201477960587e+09,1.544080376625061035e-01,-1.737795472145080566e-01
1.761199201546827555e+09,5.052179843187332153e-02,-1.726847589015960693e-01
1.761199201611315489e+09,-6.695746630430221558e-02,-1.749832332134246826e-01
1.761199201677960157e+09,-1.527077555656433105e-01,-1.745575219392776489e-01
1.761199201746984720e+09,-2.564842998981475830e-01,-1.540336161851882935e-01
1.761199201811280489e+09,-3.892180323600769043e-01,-1.530968695878982544e-01
1.761199201877927780e+09,-6.176570057868957520e-01,-1.453839242458343506e-01
1.761199201947091818e+09,-7.132256031036376953e-01,-1.404344886541366577e-01
1.761199202011341572e+09,-8.017499446868896484e-01,-1.357489228248596191e-01
1.761199202077897310e+09,-8.703762292861938477e-01,-1.291166394948959351e-01
1.761199202147039890e+09,-9.385887980461120605e-01,-1.229913160204887390e-01
1.761199202211329460e+09,-1.001969814300537109e+00,-1.203567385673522949e-01
1.761199202277884960e+09,-1.093202233314514160e+00,-1.042819172143936157e-01
1.761199202346380472e+09,-1.168411374092102051e+00,-7.530827820301055908e-02
1.761199202477923155e+09,-1.391051650047302246e+00,-7.317731529474258423e-02
1.761199202546931505e+09,-1.495783090591430664e+00,-1.482782606035470963e-02
1.761199202611334562e+09,-1.598770380020141602e+00,2.360238321125507355e-02
1.761199202678005457e+09,-1.746986627578735352e+00,3.257039934396743774e-02
1.761199202811204433e+09,-1.905002236366271973e+00,9.361239522695541382e-02
1.761199202877938747e+09,-1.953115701675415039e+00,1.389660984277725220e-01
1.761199202947051764e+09,-2.060840368270874023e+00,1.463347375392913818e-01
1.761199203011287689e+09,-2.163325309753417969e+00,2.200129181146621704e-01
1.761199203077995777e+09,-2.207428216934204102e+00,2.620713114738464355e-01
1.761199203147272587e+09,-2.263452291488647461e+00,3.305581510066986084e-01
1.761199203211610079e+09,-2.353728771209716797e+00,3.676507174968719482e-01
1.761199203277985334e+09,-2.440165758132934570e+00,4.394363164901733398e-01
1.761199203347957373e+09,-2.484961748123168945e+00,5.085287094116210938e-01
1.761199203411298275e+09,-2.593998670578002930e+00,5.664455890655517578e-01
1.761199203547005415e+09,-2.676504135131835938e+00,7.146283984184265137e-01
1.761199203611523628e+09,-2.726023674011230469e+00,8.179338574409484863e-01
1.761199203678057671e+09,-2.750910282135009766e+00,8.898680806159973145e-01
1.761199203747403383e+09,-2.755055427551269531e+00,9.498777389526367188e-01
1.761199203811201811e+09,-2.850881814956665039e+00,1.045307993888854980e+00
1.761199203878029346e+09,-2.901126384735107422e+00,1.101415276527404785e+00
1.761199203947939873e+09,-2.896263360977172852e+00,1.185007333755493164e+00
1.761199204011292696e+09,-2.906908035278320312e+00,1.288833260536193848e+00
1.761199204077901363e+09,-2.930521011352539062e+00,1.398200511932373047e+00
1.761199204146608591e+09,-2.939015626907348633e+00,1.503068923950195312e+00
1.761199204211296558e+09,-2.946097373962402344e+00,1.584346890449523926e+00
1.761199204277915955e+09,-2.947167396545410156e+00,1.614730834960937500e+00
1.761199204346372843e+09,-2.898655414581298828e+00,1.744430422782897949e+00
1.761199204411159039e+09,-2.854479312896728516e+00,1.863828420639038086e+00
1.761199204611302376e+09,-2.751916170120239258e+00,2.093398332595825195e+00
1.761199204746699572e+09,-2.660225152969360352e+00,2.225522279739379883e+00
1.761199204811335802e+09,-2.591217041015625000e+00,2.332001209259033203e+00
1.761199204877917767e+09,-2.581789016723632812e+00,2.438181638717651367e+00
1.761199204946509600e+09,-2.528639078140258789e+00,2.510852098464965820e+00
1.761199205077969074e+09,-2.434464454650878906e+00,2.553100585937500000e+00
1.761199205277938128e+09,-2.201833248138427734e+00,2.696117877960205078e+00
1.761199205346635342e+09,-2.118225574493408203e+00,2.742950439453125000e+00
1.761199205411159515e+09,-2.036130428314208984e+00,2.768425226211547852e+00
1.761199205477890253e+09,-1.980631709098815918e+00,2.767557144165039062e+00
1.761199205547000170e+09,-1.890909433364868164e+00,2.803012371063232422e+00
1.761199205611297369e+09,-1.799252748489379883e+00,2.801969051361083984e+00
1.761199205677942753e+09,-2.180759191513061523e+00,-4.507983326911926270e-01
1.761199205677942753e+09,-1.710742712020874023e+00,2.863256931304931641e+00
1.761199205746602297e+09,-1.600208044052124023e+00,2.857681751251220703e+00
1.761199205811288357e+09,-1.537211537361145020e+00,2.869545221328735352e+00
1.761199205878108025e+09,-1.470707416534423828e+00,2.935128211975097656e+00
1.761199205946437597e+09,-1.351316094398498535e+00,2.933189630508422852e+00
1.761199206011392832e+09,-1.212858438491821289e+00,2.910192012786865234e+00
1.761199206078003883e+09,-1.092303395271301270e+00,2.940015792846679688e+00
1.761199206146506071e+09,-9.980205297470092773e-01,2.920082092285156250e+00
1.761199206211331606e+09,-8.939746022224426270e-01,2.900783777236938477e+00
1.761199206277902603e+09,-8.101742863655090332e-01,2.918661355972290039e+00
1.761199206346577168e+09,-6.950358152389526367e-01,2.870999336242675781e+00
1.761199206411373615e+09,-5.967380404472351074e-01,2.882807016372680664e+00
1.761199206477945328e+09,-5.245512723922729492e-01,2.901262283325195312e+00
1.761199206546434641e+09,-4.031433761119842529e-01,2.864546298980712891e+00
1.761199206611288548e+09,-2.971114814281463623e-01,2.855551958084106445e+00
1.761199206677990675e+09,-2.208925783634185791e-01,2.872817277908325195e+00
1.761199206747071505e+09,-1.256044805049896240e-01,2.857461690902709961e+00
1.761199206811326265e+09,-3.269322589039802551e-02,2.877281427383422852e+00
1.761199206877997398e+09,-6.944976001977920532e-02,2.860311746597290039e+00
1.761199206946915627e+09,1.601619869470596313e-01,2.851606607437133789e+00
1.761199207011318207e+09,2.824814915657043457e-01,2.827583789825439453e+00
1.761199207077889442e+09,3.441288173198699951e-01,2.815144062042236328e+00
1.761199207147196054e+09,4.715048372745513916e-01,2.791193485260009766e+00
1.761199207211324930e+09,5.792900323867797852e-01,2.790303707122802734e+00
1.761199207277976990e+09,6.569937467575073242e-01,2.796413421630859375e+00
1.761199207347204924e+09,6.264095902442932129e-01,2.794710159301757812e+00
1.761199207411161184e+09,7.431879639625549316e-01,2.813116312026977539e+00
1.761199207477908850e+09,8.376348614692687988e-01,2.824470758438110352e+00
1.761199207546861887e+09,9.235889911651611328e-01,2.830018281936645508e+00
1.761199207611282587e+09,1.230769276618957520e+00,2.862641334533691406e+00
1.761199207677976847e+09,1.320412635803222656e+00,2.871234416961669922e+00
1.761199207746735096e+09,1.416622757911682129e+00,2.871808052062988281e+00
1.761199207811332703e+09,1.353199243545532227e+00,2.864719867706298828e+00
1.761199207877977610e+09,1.603574156761169434e+00,2.852059602737426758e+00
1.761199207946974993e+09,1.692314147949218750e+00,2.828943014144897461e+00
1.761199208011366367e+09,1.799540758132934570e+00,2.818665266036987305e+00
1.761199208077944994e+09,1.868461012840270996e+00,2.791423797607421875e+00
1.761199208146327972e+09,1.974492073059082031e+00,2.803544998168945312e+00
1.761199208211492062e+09,2.094411849975585938e+00,2.788694858551025391e+00
1.761199208346545696e+09,2.292289018630981445e+00,2.763496637344360352e+00
1.761199208411333799e+09,2.402800559997558594e+00,2.754776954650878906e+00
1.761199208477941036e+09,2.488925218582153320e+00,2.734942674636840820e+00
1.761199208546555996e+09,2.562882423400878906e+00,2.709939241409301758e+00
1.761199208611500740e+09,2.707847118377685547e+00,2.721163988113403320e+00
1.761199208677915573e+09,2.802072525024414062e+00,2.696335315704345703e+00
1.761199208746576309e+09,2.806095361709594727e+00,2.616731405258178711e+00
1.761199208811348677e+09,2.990030765533447266e+00,2.633467197418212891e+00
1.761199208878099918e+09,3.065035820007324219e+00,2.596323013305664062e+00
1.761199208946624517e+09,3.139857053756713867e+00,2.554867744445800781e+00
1.761199209078000069e+09,3.305478811264038086e+00,2.450647830963134766e+00
1.761199209477911711e+09,3.761747837066650391e+00,2.123367309570312500e+00
1.761199209546570301e+09,3.824029922485351562e+00,2.055995464324951172e+00
1.761199209747364044e+09,3.986206054687500000e+00,1.814002037048339844e+00
1.761199209811252594e+09,4.030807018280029297e+00,1.725026726722717285e+00
1.761199209877897978e+09,4.057406902313232422e+00,1.653186202049255371e+00
1.761199209947682142e+09,4.074214935302734375e+00,1.576110959053039551e+00
1.761199210011204243e+09,4.084801197052001953e+00,1.487993121147155762e+00
1.761199210077941895e+09,4.085618019104003906e+00,1.397256135940551758e+00
1.761199210147106171e+09,4.084888458251953125e+00,1.318867087364196777e+00
1.761199210211272240e+09,4.081592559814453125e+00,1.214758992195129395e+00
1.761199210277956486e+09,4.060377120971679688e+00,1.127622723579406738e+00
1.761199210347685814e+09,4.073980331420898438e+00,1.061555385589599609e+00
1.761199210411328793e+09,4.063629150390625000e+00,9.886351227760314941e-01
1.761199210477952957e+09,4.017645835876464844e+00,9.356069564819335938e-01
1.761199210547129393e+09,3.983635663986206055e+00,8.684056401252746582e-01
1.761199210746995926e+09,3.934415578842163086e+00,6.025478839874267578e-01
1.761199211077991009e+09,3.675883054733276367e+00,2.689825892448425293e-01
1.761199211278034687e+09,3.468374013900756836e+00,9.408054500818252563e-02
1.761199211346824408e+09,3.361710071563720703e+00,6.139203906059265137e-02
1.761199211478154898e+09,3.153377771377563477e+00,-1.261333655565977097e-02
1.761199211546446800e+09,3.074123144149780273e+00,-3.205738216638565063e-02
1.761199211611345530e+09,3.013587951660156250e+00,-3.758698329329490662e-02
1.761199211678073883e+09,2.930525064468383789e+00,-6.967479735612869263e-02
1.761199211746831894e+09,2.852707147598266602e+00,-1.107850298285484314e-01
1.761199211811359406e+09,2.749698638916015625e+00,-1.322620064020156860e-01
1.761199211878085136e+09,2.672552824020385742e+00,-1.316995322704315186e-01
1.761199211946650267e+09,2.570535898208618164e+00,-1.466181725263595581e-01
1.761199212011336803e+09,2.461109161376953125e+00,-1.267158240079879761e-01
1.761199212078052282e+09,2.371347665786743164e+00,-1.695730537176132202e-01
1.761199212147259235e+09,2.268663644790649414e+00,-2.007725089788436890e-01
1.761199212211315632e+09,2.272371768951416016e+00,-2.157904505729675293e-01
1.761199212278033257e+09,2.145575523376464844e+00,-2.497600615024566650e-01
1.761199212347743988e+09,2.048665523529052734e+00,-2.475897669792175293e-01
1.761199212411313772e+09,1.929124832153320312e+00,-2.521091401576995850e-01
1.761199212477969170e+09,1.834209918975830078e+00,-2.533525824546813965e-01
1.761199212546881914e+09,1.741281390190124512e+00,-2.387792915105819702e-01
1.761199212611292601e+09,1.628904104232788086e+00,-2.357679009437561035e-01
1.761199212677981377e+09,1.538153767585754395e+00,-2.320061475038528442e-01
1.761199212748221159e+09,1.451308012008666992e+00,-2.307530492544174194e-01
1.761199212811251640e+09,1.203607439994812012e+00,-2.250424027442932129e-01
1.761199212877931356e+09,1.115504264831542969e+00,-2.335369586944580078e-01
1.761199212946744919e+09,1.019003391265869141e+00,-2.264389544725418091e-01
1.761199213011242628e+09,9.070566892623901367e-01,-2.314829975366592407e-01
1.761199213078010321e+09,8.203370571136474609e-01,-2.330460548400878906e-01
1.761199213147356272e+09,7.304016947746276855e-01,-2.310447096824645996e-01
1.761199213211353540e+09,6.062709093093872070e-01,-2.483620047569274902e-01
1.761199213277900934e+09,5.462735295295715332e-01,-1.861908286809921265e-01
1.761199213348256588e+09,4.656640887260437012e-01,-1.796738952398300171e-01
1.761199213411240816e+09,3.652221262454986572e-01,-1.771759539842605591e-01
1.761199213478012085e+09,2.451854646205902100e-01,-1.870620846748352051e-01
1.761199213547490358e+09,2.685661911964416504e-01,-1.855137348175048828e-01
1.761199213611291170e+09,1.427046060562133789e-01,-1.809961199760437012e-01
1.761199213677889109e+09,4.601888358592987061e-02,-1.802675873041152954e-01
1.761199213747243166e+09,-4.626724869012832642e-02,-1.748083084821701050e-01
1.761199213811324596e+09,-1.668208539485931396e-01,-1.614440977573394775e-01
1.761199213878077507e+09,-4.199878275394439697e-01,-1.567265391349792480e-01
1.761199213947629690e+09,-5.275950431823730469e-01,-1.492469459772109985e-01
1.761199214011224747e+09,-6.271774172782897949e-01,-1.449526548385620117e-01
1.761199214077936649e+09,-7.179578542709350586e-01,-1.384169906377792358e-01
1.761199214147148371e+09,-8.004831075668334961e-01,-1.278391033411026001e-01
1.761199214211327076e+09,-8.823180198669433594e-01,-1.265738010406494141e-01
1.761199214277899742e+09,-9.498368501663208008e-01,-1.227030381560325623e-01
1.761199214347775936e+09,-1.016854524612426758e+00,-1.131460815668106079e-01
1.761199214411840200e+09,-1.098477005958557129e+00,-9.129173308610916138e-02
1.761199214478032351e+09,-1.220987796783447266e+00,-1.060962155461311340e-01
1.761199214546453238e+09,-1.308052539825439453e+00,-9.115535020828247070e-02
1.761199214611394644e+09,-1.431885004043579102e+00,-6.684670597314834595e-02
1.761199214677919388e+09,-1.520499467849731445e+00,-1.483127847313880920e-02
1.761199214811328173e+09,-1.655705690383911133e+00,5.347875878214836121e-02
1.761199214877903938e+09,-1.788460969924926758e+00,7.085034251213073730e-02
1.761199214946398497e+09,-1.858716249465942383e+00,1.107277646660804749e-01
1.761199215146684885e+09,-2.122864961624145508e+00,2.196637243032455444e-01
1.761199215211449146e+09,-2.213836669921875000e+00,2.782920002937316895e-01
1.761199215278276682e+09,-2.261864423751831055e+00,3.424861133098602295e-01
1.761199215346410036e+09,-2.363398313522338867e+00,3.735063970088958740e-01
1.761199215411490679e+09,-2.450559854507446289e+00,4.517694115638732910e-01
1.761199215478020430e+09,-2.497441291809082031e+00,5.207863450050354004e-01
1.761199215611384869e+09,-2.655158519744873047e+00,6.374214291572570801e-01
1.761199215677894831e+09,-2.711639165878295898e+00,7.265082001686096191e-01
1.761199215746527433e+09,-2.746634483337402344e+00,8.137604594230651855e-01
1.761199215811247349e+09,-2.757373094558715820e+00,8.804391622543334961e-01
1.761199215877910614e+09,-2.793831110000610352e+00,9.865373969078063965e-01
1.761199215946386337e+09,-2.794098138809204102e+00,1.067124843597412109e+00
1.761199216011244774e+09,-2.863892555236816406e+00,1.118531942367553711e+00
1.761199216078024149e+09,-2.924684762954711914e+00,1.190583229064941406e+00
1.761199216146845341e+09,-2.921297311782836914e+00,1.328392028808593750e+00
1.761199216211296797e+09,-2.926704883575439453e+00,1.451993346214294434e+00
1.761199216278154373e+09,-2.934718132019042969e+00,1.508751034736633301e+00
1.761199216346542358e+09,-2.954300165176391602e+00,1.532682061195373535e+00
1.761199216411194801e+09,-2.920747995376586914e+00,1.632589221000671387e+00
1.761199216478010178e+09,-2.876166820526123047e+00,1.771972298622131348e+00
1.761199216546420336e+09,-2.859975576400756836e+00,1.862014293670654297e+00
1.761199216611262798e+09,-2.838488340377807617e+00,1.950538516044616699e+00
1.761199216677999735e+09,-2.802788972854614258e+00,2.043625593185424805e+00
1.761199216878008842e+09,-2.683315753936767578e+00,2.240872859954833984e+00
1.761199217146516562e+09,-2.451020002365112305e+00,2.496009349822998047e+00
