# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
9.4928813164951205,-12.8153344927607051,1.3278732923127923,0.3781895380885364,0.4644756600389939,0.4028719953455722,58.4710693930112129,3.1690362289837815,-0.1255448151123678,15.3944953975868799,0.4463820175390946
9.5811166116381017,-12.7688833917525653,1.3751566118121770,0.3567466277040620,0.5051989444473060,0.4130337797049828,58.5995590189905471,3.1650834276092903,-0.0408412489614603,15.4259805797583081,0.4687004728247697
9.6673786642222890,-12.7188248382024440,1.4217903996016590,0.3352485221421168,0.5468552912189300,0.4209414044341598,58.7199038441257528,3.1637962210529746,0.0000000000000000,15.4574978959287890,0.4891346812282157
9.7514962942967678,-12.6651585024462587,1.4576584451231962,0.3171626560848319,0.5891825058205383,0.4245921143816396,58.8549581430044313,3.1637962210529746,0.0000000000000000,15.4890356452858082,0.5071017889757247
9.8333187792443297,-12.6079150598044301,1.4753555873967881,0.3099999900308441,0.6316198274953601,0.4209140419226309,58.9939949639390520,3.1637962210529746,0.0411473590500817,15.5205985358230656,0.5221737782006035
9.9127459462250815,-12.5471884818469928,1.4821454488221872,0.3131687298841073,0.6732981838051570,0.4107170479272590,59.1370196954473286,3.1650962885005405,0.1514462966110340,15.5521939401838534,0.5335394995819698
9.9897422199638672,-12.4831459980126471,1.4892636510067956,0.3222322505629929,0.7138171137906695,0.3999112886603666,59.2837720327638777,3.1698846937843870,0.2588736563367051,15.5838117835448227,0.5402221845141748
10.0642685629298079,-12.4159414545613433,1.4919505047046968,0.3338890517151983,0.7534810886914790,0.3922654581373833,59.4505466789230681,3.1780695736184148,0.3219598764305948,15.6154290595158542,0.5411239353254820
10.1362582268438288,-12.3456964207607029,1.4802719354577538,0.3481192582132410,0.7926370504171038,0.3867443695313925,59.6026720918494064,3.1882429945513509,0.3562887975964120,15.6470274718575517,0.5353530077196471
10.2056284830178221,-12.2725199982549960,1.4522247195942664,0.3681669920135238,0.8313769478764831,0.3812590545811566,59.7547174525119189,3.1994911729220856,0.3879897793395416,15.6785978676898576,0.5226404367598446
10.2723019958432502,-12.1965297747899637,1.4132158289720873,0.3932025407582025,0.8696227955169537,0.3749868690319667,59.9211685710587503,3.2117269749467878,0.4268731540474845,15.7101342706475098,0.5028985190340062
10.3362131703945295,-12.1178531321473741,1.3690703648477618,0.4201126850221543,0.9072957916155914,0.3682011808649355,60.0659744920983201,3.2251711997947221,0.4694911181952007,15.7416289306430155,0.4768056170478340
10.3973063689238199,-12.0366222728302894,1.3168763820079816,0.4487791390315836,0.9443693500691142,0.3614600142668819,60.1912818842604622,3.2399333446139562,0.5093044742159167,15.7730717934515443,0.4453535272142065
10.4555321151459921,-11.9529697207345755,1.2576171066805986,0.4797025490164138,0.9808753773079237,0.3553606144741666,60.3248345350355990,3.2559155707203704,0.5396302084749197,15.8044522876657751,0.4095200161590204
10.5108418920978934,-11.8670248092532375,1.2055832114457434,0.5143037648907567,1.0169075765270654,0.3505253808679072,60.4410801280858294,3.2728108950967338,0.5537053633764445,15.8357613658289722,0.3704996064717266
10.5631817717931433,-11.7789113043362867,1.1643855120544178,0.5550830134948304,1.0526246129733789,0.3476019936024249,60.5535139718510464,3.2901041993870259,0.5446103337925308,15.8669933267853178,0.3290564880630624
10.6124850576974303,-11.6887462274123806,1.1299415685522693,0.6013738630622787,1.0882532039375223,0.3472128563056766,60.6689651607649694,3.3070710495983153,0.5058812395019413,15.8981474367213824,0.2857402479351209
10.6586641548090562,-11.5966399822420261,1.0901306358479583,0.6493889374975234,1.1240806275941486,0.3483228930087431,60.7730698742285753,3.3227947841880101,0.4517295461976185,15.9292293060652135,0.2413213550652534
