# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
5.5679648957069343,-1.2332309941422246,2.0365048192691568,0.1032210792052101,0.4153671232778822,-4.0584099373419305,5.4759040448046887,1.0233318910590243,0.0000000000000000,2.3906657388475194,0.0000000000000000
5.5828671646279275,-1.1882098476557936,2.0078741402869591,0.1191278496005463,0.2242825397410007,-4.0156191050029069,5.5233274699229389,1.0233318910590243,0.0500827803865208,2.4370079133977258,0.0000000000000000
5.5891894451221864,-1.1396814696047628,2.0534661008914541,0.1240489185397540,0.0382141881482079,-3.6022005653974092,5.5722659487194015,1.0257241877963423,0.5142164123550399,2.4847747649753562,0.0000000000000000
5.5866399017882697,-1.0876293058904489,2.0968010435050499,0.1124422333319112,-0.1294350718795352,-2.8396476554226391,5.6243805140399843,1.0515257671838816,1.2407931030861181,2.5349512641449792,0.0000000000000000
5.5752558515063555,-1.0322569940247210,2.1287902901170361,0.0920374177676294,-0.2691552329402964,-2.1060221896620850,5.6809109440947481,1.1162399269442649,1.8171981072510279,2.5871067440549056,0.0000000000000000
5.5553755408852110,-0.9739694832079959,2.0952033294165457,0.0740142363394889,-0.3829352128501640,-1.5901330983612749,5.7424955255060315,1.2123589996603321,2.1378348057820609,2.6400008519303930,0.0000000000000000
5.5273482871220132,-0.9131791284854250,2.0030984416827238,0.0588955413664680,-0.4769162075165534,-1.2184320076749906,5.8094357539251416,1.3251523099252225,2.3586806688112278,2.6927613879455361,0.0000000000000000
5.4915234074139354,-0.8502982849021572,1.9747856183582893,0.0285276655457570,-0.5556649861319931,-0.9582116585296887,5.8818057925864666,1.4482486895845370,2.5037793339527545,2.7449500463285954,0.0000000000000000
5.4482502189581528,-0.7857393075033434,1.8934704731948730,0.0081426060064976,-0.6229540061629359,-0.7735953152499599,5.9595259984656987,1.5768997296928167,2.6000583752417370,2.7963327853598248,0.0000000000000000
5.3978780389518386,-0.7199145513341336,1.8046001087680312,0.0518218826150947,-0.6815961843673364,-0.6415510779274031,6.0424130001205087,1.7081085572081787,2.6579750709110663,2.8467965860055173,0.0000000000000000
