# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
13.0309749961551056,-1.9285250604582305,0.0744891489609061,1.0843402738446877,-0.3961793715982578,-0.0573868317896502,13.1965386973186440,3.3078299081508993,-1.6156521708608167,3.3357461439580254,0.0000000000000000
13.1230948310255826,-1.9673768706241068,0.0810742314746163,1.0777551913309773,-0.4021239743067597,-0.0615319912235125,13.2965163304659093,3.2586316976905771,-1.6020430566018280,3.3661971354199496,0.0000000000000000
13.2149738132132875,-2.0067946297437453,0.0867552205072545,1.0717554853428408,-0.4084837576104980,-0.0656924692535031,13.3964938634513882,3.2091032884783628,-1.5892009869380299,3.3971129144984915,0.0000000000000000
13.3065917441070862,-2.0468151073214806,0.0903946175311865,1.0651677935710147,-0.4152654032784719,-0.0699713361041486,13.4964712803354576,3.1592048836622304,-1.5772960409715771,3.4285113374961220,0.0000000000000000
13.3979272650546530,-2.0874756043291915,0.0897931220711275,1.0557050458591828,-0.4224797379907104,-0.0743484776882153,13.5964485447693146,3.1088885490152109,-1.5662550944379829,3.4604117121499667,0.0000000000000000
13.4889577882123959,-2.1288139896822327,0.0859687827616903,1.0443563064091888,-0.4301376495208658,-0.0788452196645835,13.6964256333945027,3.0581054202602864,-1.5560933193378590,3.4928349929649904,0.0000000000000000
13.5796593640795500,-2.1708687597661767,0.0835607679879371,1.0361513854455668,-0.4382514871051701,-0.0834694727189819,13.7964025284833109,3.0068026214491819,-1.5468108631798907,3.5258039660809053,0.0000000000000000
13.6700065562764745,-2.2136790834372349,0.0807040696512216,1.0419501940539622,-0.4468346028826069,-0.0882333820106287,13.8963792205204495,2.9549233387243738,-1.5384245794320783,3.5593434788679801,0.0000000000000000
13.7599723034994224,-2.2572848416277189,0.0727936372273214,1.0662110125292590,-0.4559014966804096,-0.0931477550643147,13.9963557068597400,2.9024057900022804,-1.5309589890791644,3.5934807056285409,0.0000000000000000
13.8495277735522802,-2.3017266576319160,0.0650380730738638,1.0891374471841733,-0.4654677658162036,-0.0982237334155266,14.0963319901780313,2.8491823722880629,-1.5244496582252907,3.6282454629433207,0.0000000000000000
13.9386422077316219,-2.3470459174188805,0.0630537927711597,1.0976751450642501,-0.4755501078539264,-0.1034721835552831,14.1963080757522455,2.7951785580868367,-1.5189425905426213,3.6636705843370279,0.0000000000000000
14.0272827558954436,-2.3932847781025117,0.0659223392308275,1.1038926701484322,-0.4861663006742152,-0.1089038551435455,14.2962839679268239,2.7403116410885602,-1.5144966247497189,3.6997923688862886,0.0000000000000000
14.1154143022596070,-2.4404861627143966,0.0712581090995578,1.1145064801313878,-0.4973351661132908,-0.1145288974038889,14.3962596658429565,2.6844891834729969,-1.5111794154419202,3.7366511222854837,0.0000000000000000
14.2029992825414002,-2.4886937389504822,0.0739917790681791,1.1249788293859142,-0.5090765580883687,-0.1203578369522372,14.4962351587275631,2.6276073455506554,-1.5090842995011697,3.7742918136164381,0.0000000000000000
14.2899974929219624,-2.5379518797045888,0.0710386632562163,1.1322840919859243,-0.5214111975538596,-0.1263975367413008,14.5962104208676138,2.5695482415248856,-1.5082791359601819,3.8127648823806957,0.0000000000000000
14.3763658936155352,-2.5883056012771073,0.0646743207410029,1.1388640854261314,-0.5343609531839077,-0.1326641651175437,14.6961854073120648,2.5101788368918050,-1.5082668566346820,3.8521272279953789,0.0000000000000000
14.4620584033883510,-2.6398004809369908,0.0557905071057800,1.1459365143252680,-0.5479475180722635,-0.1391381145742749,14.7961600484084457,2.4493715352800725,-1.5089300635330904,3.8924432379535960,0.0000000000000000
14.5470257086067818,-2.6924825320386683,0.0418394063865468,1.1511813307777079,-0.5621963180968721,-0.1459138219391569,14.8961342524030851,2.3869882182092264,-1.5108692258141085,3.9337859870832532,0.0000000000000000
14.6312150098081339,-2.7463981030523108,0.0228858895603001,1.1546237362423952,-0.5771231589267960,-0.1527044063163328,14.9961078850994074,2.3228470857553720,-1.5152433165419343,3.9762391202584908,0.0000000000000000
14.7145700163765447,-2.8015935291021039,0.0000226625102733,1.1646323017603728,-0.5927758455285268,-0.1604373306973521,15.0960808423270390,2.2566904690838796,-1.5191360588805722,4.0198998419058061,0.0000000000000000
14.7970300270741220,-2.8581155517390955,-0.0313028200339801,1.1929811971038018,-0.6091059495599107,-0.1662596034597702,15.1960528004314046,2.1883577999009987,-1.5292152859140238,4.0648811118739712,0.0000000000000000
14.8785325282841043,-2.9160086339518410,-0.0625825360109039,1.2339947146123020,-0.6263389927488228,-0.1785048069350045,15.2960241296792194,2.1173460961094048,-1.5284546319045555,4.1113178068545277,0.0000000000000000
14.9590027185901828,-2.9753237387348532,-0.0772364378403558,1.2724569352319643,-0.6439940172131626,-0.1747115263436537,15.3959927906851384,2.0439078660228676,-1.5199990983181553,4.1593651800336904,0.0000000000000000
15.0383889303966249,-3.0360912867794569,-0.0834830997548748,1.3125801740548313,-0.6632593337996839,-0.2106902421548056,15.4959671149905844,1.9681558879295264,-1.2517634533707855,4.2092020372904866,0.0000000000000000
15.1163731093626623,-3.0986563439954642,-0.0933680511671357,1.3579640936919424,-0.6913362822234630,-0.3509575876319384,15.5959467056751304,1.9035062394927669,-0.9872853163730070,4.2608488945802314,0.0000000000000000
15.1920895630699970,-3.1639212677707391,-0.0952035384493965,1.4050924179907456,-0.7339867891561895,-0.5024104910759639,15.6959091568125828,1.8509330304996381,-0.7340208700355408,4.3140991639008233,0.0000000000000000
