# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time,n
2.6357440327161377,-1.4240368461871209,0.8212236163827910,0.8125311173687110,2.9025469234960397,0.0624070072123034,15.8035125022763356,4.0000000000000000,0.0000000000000000,5.6602992698287471,0.0000000000000000
2.5855937108532183,-1.4119006896302031,0.7904486302518594,0.8069149493319392,2.9056502929956083,0.0577115671739695,15.8551103809045166,4.0000000000000000,0.0000000000000000,5.6731987394857919,0.0000000000000000
2.5354814452557739,-1.3999316839225930,0.7895322347545125,0.8038031656521329,2.9084981219721655,0.0526722520426689,15.9066321846475685,4.0000000000000000,0.0000000000000000,5.6860791904215553,0.0000000000000000
2.4854032325310733,-1.3881144758775328,0.8126383738345739,0.8027062680916554,2.9110742398470979,0.0473045074736886,15.9580857928366999,4.0000000000000000,0.0000000000000000,5.6989425924688382,0.0000000000000000
2.4353552173084578,-1.3764330330940133,0.8361714790157558,0.8016695228649747,2.9133632390849700,0.0416248081791181,16.0094789823974573,4.0000000000000000,0.0000000000000000,5.7117908898590271,0.0000000000000000
2.3853337188671482,-1.3648706815033971,0.8602697395924921,0.8007123985166523,2.9153505064581546,0.0356505163269744,16.0608193980621081,4.0000000000000000,0.0000000000000000,5.7246259937751898,0.0000000000000000
2.3353352577640969,-1.3534101429160619,0.8783017484832276,0.7937000263962835,2.9170222491756590,0.0293997332131475,16.1121145250956310,4.0000000000000000,0.0000000000000000,5.7374497755335705,0.0000000000000000
2.2853565824618074,-1.3420335725680257,0.8844435859254949,0.7748190510758964,2.9183655157312405,0.0228911468967563,16.1633716644798717,4.0000000000000000,0.0000000000000000,5.7502640603796307,0.0000000000000000
2.2353946959561641,-1.3307225966675802,0.8871490563785592,0.7627716349362912,2.9193682114049153,0.0161438783289268,16.2145979104776323,4.0000000000000000,0.0000000000000000,5.7630706218790708,0.0000000000000000
2.1854468824042765,-1.3194583499419281,0.8771892534418423,0.7759103806710704,2.9200191084237241,0.0091773282932606,16.2658001304774587,4.0000000000000000,0.0000000000000000,5.7758711768790274,0.0000000000000000
2.1355107337522914,-1.3082215131838100,0.8737792970644893,0.7806336872952448,2.9203078508520619,0.0020110272225317,16.3169849470007371,4.0000000000000000,0.0000000000000000,5.7886673810098470,0.0000000000000000
2.0855841763632457,-1.2969923507981409,0.8849787584333624,0.7665863762613628,2.9202249543372041,-0.0053355103375591,16.3681587217355116,4.0000000000000000,0.0000000000000000,5.8014608246935406,0.0000000000000000
2.0356654976448767,-1.2857507483486412,0.8909449328599746,0.7562299873100300,2.9197618008814237,-0.0128429251530883,16.4193275414465454,4.0000000000000000,0.0000000000000000,5.8142530296212991,0.0000000000000000
1.9857533726774714,-1.2744762501044706,0.8737546762572499,0.7622053194323160,2.9189106288486717,-0.0204921454640479,16.4704972055984591,4.0000000000000000,0.0000000000000000,5.8270454456592775,0.0000000000000000
1.9358468908416846,-1.2631480965868589,0.8680325745017560,0.7662204691081040,2.9176645184407235,-0.0282645110473264,16.5216732155185788,4.0000000000000000,0.0000000000000000,5.8398394481393074,0.0000000000000000
1.8859455824463787,-1.2517452621157406,0.8918416695405856,0.7651880296685174,2.9160173728954351,-0.0361418886408184,16.5728607649182038,4.0000000000000000,0.0000000000000000,5.8526363354892137,0.0000000000000000
1.8360494453564538,-1.2402464923563876,0.9077049129055962,0.7636994045574833,2.9139638956692648,-0.0441067784646364,16.6240647315855945,4.0000000000000000,0.0000000000000000,5.8654373271560614,0.0000000000000000
1.7861589716206696,-1.2286303418660383,0.8798186527452061,0.7596990415660415,2.9114995638679324,-0.0521424118273057,16.6752896700608666,4.0000000000000000,0.0000000000000000,5.8782435617748794,0.0000000000000000
1.7362751740994935,-1.2168752116405355,0.8637748926607800,0.7557085666273143,2.9086205981839299,-0.0602328400239148,16.7265398051021741,4.0000000000000000,0.0000000000000000,5.8910560955352063,0.0000000000000000
1.6863996130929155,-1.2049593866609558,0.8835773980314564,0.7517480220039908,2.9053239295887092,-0.0683630149167251,16.7778190257540594,4.0000000000000000,0.0000000000000000,5.9038759006981776,0.0000000000000000
1.6365344229682923,-1.1928610734402429,0.9023437099112676,0.7468985403357967,2.9016071630118283,-0.0765188617423905,16.8291308798323449,4.0000000000000000,0.0000000000000000,5.9167038642177490,0.0000000000000000
1.5866823387881666,-1.1805584375698401,0.9136193459064769,0.7356229043405874,2.8974685382196550,-0.0846873448094491,16.8804785686455929,4.0000000000000000,0.0000000000000000,5.9295407864210610,0.0000000000000000
1.5368467229381111,-1.1680296412663242,0.9248949819016862,0.7243472683453781,2.8929068880839419,-0.0928565268346412,16.9318649417805922,4.0000000000000000,0.0000000000000000,5.9423873797048108,0.0000000000000000
