# time,x,y,theta,velocity
1.761334221479119062e+09,7.995634545367311108e-02,-1.965005174677498245e-01,3.102162482669913235e+00,1.399992197988697340e+00
1.761334221500234604e+09,5.197518830694899256e-02,-1.954775898878389484e-01,3.103031258548758053e+00,1.399992920106150951e+00
1.761334221519605637e+09,2.399248479626567981e-02,-1.944974732716381050e-01,3.104093715930311692e+00,1.399993575182944205e+00
1.761334221539874792e+09,-3.991602991260428251e-03,-1.935573334216902919e-01,3.105262899477919003e+00,1.399994169443064429e+00
1.761334221559508801e+09,-3.197664295926244682e-02,-1.926456577763664413e-01,3.106371334198914091e+00,1.399994708532670940e+00
1.761334221580384731e+09,-5.995957236424485914e-02,-1.916711036873137153e-01,3.106474416303783848e+00,1.399995197573738803e+00
1.761334221599755764e+09,-8.794047294643042578e-02,-1.906396464283357794e-01,3.105947390402746588e+00,1.399995641212724351e+00
1.761334221620398045e+09,-1.159195807922515226e-01,-1.895604170628124308e-01,3.105073220547146740e+00,1.399996043664711198e+00
1.761334221640328169e+09,-1.438970161752035903e-01,-1.884384687463469266e-01,3.104007783866460368e+00,1.399996408753458876e+00
1.761334221660567284e+09,-1.718728293711122013e-01,-1.872766026214559565e-01,3.102836952902209955e+00,1.399996739947733326e+00
1.761334221679154873e+09,-1.998470294227602806e-01,-1.860763750226960833e-01,3.101608037767160653e+00,1.399997040394263204e+00
1.761334221701294661e+09,-2.278196014004165160e-01,-1.848386533873599413e-01,3.100347105441290552e+00,1.399997312947638628e+00
1.761334221719367981e+09,-2.557905165326269659e-01,-1.835639233060081532e-01,3.099068519977112857e+00,1.399997560197431934e+00
1.761334221740974903e+09,-2.837597380848210227e-01,-1.822524582811734795e-01,3.097780197805805713e+00,1.399997784492802211e+00
1.761334221759418249e+09,-3.117272247500824656e-01,-1.809044137008124220e-01,3.096486502782761718e+00,1.399997987964815227e+00
1.761334221782197475e+09,-3.396929325989685444e-01,-1.795198789464804157e-01,3.095189841095401295e+00,1.399998172546690567e+00
1.761334221799438477e+09,-3.676568161992511685e-01,-1.780989063511189685e-01,3.093891539974487959e+00,1.399998339992169605e+00
1.761334221820504427e+09,-3.956188292588486699e-01,-1.766415273383108719e-01,3.092592331863733612e+00,1.399998491892178176e+00
1.761334221840607882e+09,-4.235789249952311986e-01,-1.751477614513784753e-01,3.091292621230442350e+00,1.399998629689942264e+00
1.761334221860527039e+09,-4.515370563479521593e-01,-1.736176214295196418e-01,3.089992631621035990e+00,1.399998754694700143e+00
1.761334221879443884e+09,-4.794931761011531623e-01,-1.720511160795884786e-01,3.088692486730360898e+00,1.399998868094141535e+00
1.761334221900955439e+09,-5.074472369543310268e-01,-1.704482519137613117e-01,3.087392255107187289e+00,1.399998970965692369e+00
1.761334221919838905e+09,-5.353991915633029564e-01,-1.688090340927414224e-01,3.086091974816768779e+00,1.399999064286751693e+00
1.761334221940278292e+09,-5.633489925639532103e-01,-1.671334669756122104e-01,3.084791667053579989e+00,1.399999148943977589e+00
1.761334221959459066e+09,-5.912965925859898775e-01,-1.654215544450429454e-01,3.083491343660311301e+00,1.399999225741711317e+00
1.761334221980256796e+09,-6.192419442608796398e-01,-1.636733001028717882e-01,3.082191011284886262e+00,1.399999295409620537e+00
1.761334221999536753e+09,-6.471850002263690449e-01,-1.618887073899559770e-01,3.080890673681618619e+00,1.399999358609630651e+00
1.761334222020790577e+09,-6.751257131289951641e-01,-1.600677796611131576e-01,3.079590332987149015e+00,1.399999415942215331e+00
1.761334222039850473e+09,-7.030640356254046486e-01,-1.582105202329739668e-01,3.078289990429467604e+00,1.399999467952100396e+00
1.761334222060249805e+09,-7.309999203829654624e-01,-1.563169324151804651e-01,3.076989646723044647e+00,1.399999515133439676e+00
1.761334222079277992e+09,-7.589333200799592838e-01,-1.543870195311347060e-01,3.075689302289860372e+00,1.399999557934511030e+00
1.761334222101353168e+09,-7.868641874055275487e-01,-1.524207849320514119e-01,3.074388957383652698e+00,1.399999596761973830e+00
1.761334222119557381e+09,-8.147924750594767174e-01,-1.504182320066298761e-01,3.073088612160198796e+00,1.399999631984733650e+00
